tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.19011570001,2565190113415015019,2,2565190113415,20.0997,1,2565,14.2138,19.5796,19.3054,0.136069,0.1529,90.9868395,19.3841188,0.507143,t17_f5_c3,19.0622,0.1568,False,False,True,23.12.x,0.0,2.565193413415015e+18,,,ZTF24aabhmew
ztf,60319.19059030013,2565190593415015030,2,2565190593415,20.0689,1,2565,14.5206,19.4176,19.6022,0.13736,0.2016,90.9867507,19.3841807,0.711429,t17_f5_c3,19.8903,0.3367,False,False,True,23.12.x,0.0,2.565192933415015e+18,,,ZTF24aabhmew
ztf,60319.191064800136,2565191063415015018,2,2565191063415,20.0225,1,2565,14.593,19.5713,19.8346,0.157598,0.2574,90.9867319,19.3841833,0.698571,t17_f5_c3,19.9224,0.3579,False,False,True,23.12.x,0.0,2.565193413415015e+18,,,ZTF24aabhmew
ztf,60319.19152780017,2565191523415015016,2,2565191523415,20.0248,1,2565,14.8777,19.5124,19.478,0.150281,0.1841,90.9866389,19.3840639,0.718571,t17_f5_c3,19.3682,0.2133,False,False,True,23.12.x,0.0,2.565194823415015e+18,,,ZTF24aabhmew
ztf,60319.19200230017,2565192003415015024,2,2565192003415,20.0463,1,2565,15.2393,19.513,19.2501,0.145151,0.1493,90.9865325,19.3841409,0.567143,t17_f5_c3,19.3617,0.2117,False,False,True,23.12.x,0.0,2.565194823415015e+18,,,ZTF24aabhmew
ztf,60319.19247689983,2565192473415015027,2,2565192473415,20.14477,1,2565,15.383093,19.483135,19.3671,0.13061504,0.159,90.9864835,19.3840735,0.75714284,t17_f5_c3,19.1377,0.1651,True,False,True,23.12.x,0.0,,0.9999912,562120234.0,ZTF24aabhmew
ztf,60319.19293980021,2565192933415015031,2,2565192933415,20.207066,1,2565,15.525562,19.675545,20.0063,0.14708604,0.2797,90.9864479,19.384158,0.5914286,t17_f5_c3,20.2114,0.4331,True,False,True,23.12.x,0.0,,0.9999398,562120234.0,ZTF24aabhmew
ztf,60319.193414399866,2565193413415015025,2,2565193413415,20.071438,1,2565,15.486354,19.694822,19.8947,0.17501447,0.271,90.9864134,19.384144,0.73285717,t17_f5_c3,19.8623,0.3375,True,False,True,23.12.x,0.0,,0.9993919,562120234.0,ZTF24aabhmew
ztf,60319.19388889987,2565193883415015033,2,2565193883415,19.981472,1,2565,15.047696,19.61547,19.5923,0.18080524,0.2045,90.9862894,19.3840673,0.60142857,t17_f5_c3,19.5027,0.2415,True,False,True,23.12.x,0.0,,0.9997386,562120234.0,ZTF24aabhmew
ztf,60319.1943518999,2565194353415015020,2,2565194353415,20.1432,1,2565,15.2557,19.5017,19.4692,0.14607,0.1741,90.9863111,19.3841205,0.812857,t17_f5_c3,19.632,0.2589,False,False,True,23.12.x,0.0,2.565194823415015e+18,,,ZTF24aabhmew
ztf,60319.19482639991,2565194823415015023,2,2565194823415,20.193878,1,2565,15.080035,19.50586,19.5907,0.15734427,0.1961,90.9862143,19.3841156,0.8385714,t17_f5_c3,19.7736,0.2973,True,False,True,23.12.x,0.0,,0.9997475,562120234.0,ZTF24aabhmew
ztf,60319.19530089991,2565195303415015031,2,2565195303415,20.27992,1,2565,14.932011,19.577765,19.7029,0.13177544,0.208,90.986131,19.3841055,0.8442857,t17_f5_c3,19.6373,0.2508,True,False,True,23.12.x,0.0,,0.99999964,562120234.0,ZTF24aabhmew
ztf,60319.195763899945,2565195763415015025,2,2565195763415,20.3598,1,2565,14.815,19.6085,19.5067,0.119514,0.1677,90.9860974,19.3840863,0.858571,t17_f5_c3,19.5773,0.2293,False,False,True,23.12.x,0.0,2.565197653415015e+18,,,ZTF24aabhmew
ztf,60319.19623839995,2565196233415015028,2,2565196233415,20.202654,1,2565,14.5623,19.59281,19.5287,0.13392416,0.1818,90.9859835,19.3840563,0.7885714,t17_f5_c3,19.3732,0.2021,True,False,True,23.12.x,0.0,,0.9999541,562120234.0,ZTF24aabhmew
ztf,60319.19670139998,2565196703415015037,2,2565196703415,20.15232,1,2565,14.74814,19.467302,19.5049,0.14683859,0.1792,90.9859366,19.3841334,0.7342857,t17_f5_c3,19.4154,0.2115,True,False,True,23.12.x,0.0,,0.99999833,562120234.0,ZTF24aabhmew
ztf,60319.197175899986,2565197173415015033,2,2565197173415,20.113152,1,2565,14.381326,19.485985,19.2568,0.15043753,0.148,90.9859148,19.3840321,0.61285716,t17_f5_c3,19.157,0.173,True,False,True,23.12.x,0.0,,0.9989419,562120234.0,ZTF24aabhmew
ztf,60319.19765050011,2565197653415015030,2,2565197653415,20.222492,1,2565,14.49099,19.517477,19.4189,0.14398839,0.1653,90.9858787,19.3840786,0.68857145,t17_f5_c3,19.4061,0.2092,True,False,True,23.12.x,0.0,,0.9999956,562120234.0,ZTF24aabhmew
