tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.13310190011,2565133104615015009,2,2565133104615,19.7302,1,2565,7.77682,17.4248,17.5018,0.037882,0.0404,85.0332365,19.2399536,0.901429,t17_f5_c3,17.4997,0.0511,False,False,True,23.12.x,0.0,2.565134984615015e+18,,,ZTF24aabghis
ztf,60319.13357640011,2565133574615015012,2,2565133574615,19.7716,1,2565,7.96022,17.4405,17.493,0.044997,0.039,85.033138,19.2399326,0.892857,t17_f5_c3,17.504,0.0498,False,False,True,23.12.x,0.0,2.565134984615015e+18,,,ZTF24aabghis
ztf,60319.13405090012,2565134054615015031,2,2565134054615,19.5968,1,2565,8.04973,17.4624,17.4808,0.047859,0.0456,85.0330353,19.2399431,0.862857,t17_f5_c3,17.4151,0.0545,False,False,True,23.12.x,0.0,2.565135934615015e+18,,,ZTF24aabghis
ztf,60319.13451390015,2565134514615015012,2,2565134514615,19.3519,1,2565,8.22843,17.5092,17.5852,0.051661,0.0568,85.0329598,19.2399264,0.838571,t17_f5_c3,17.5863,0.0724,False,False,True,23.12.x,0.0,2.565135934615015e+18,,,ZTF24aabghis
ztf,60319.134988400154,2565134984615015014,2,2565134984615,19.221445,1,2565,8.444865,17.446629,17.5465,0.056659605,0.0677,85.0328819,19.2398962,0.89,t17_f5_c3,17.5441,0.0861,True,False,True,23.12.x,0.0,,0.99999875,562120246.0,ZTF24aabghis
ztf,60319.13546299981,2565135464615015013,2,2565135464615,19.18964,1,2565,8.599959,17.4598,17.501,0.056598507,0.0653,85.0327707,19.2399026,0.8757143,t17_f5_c3,17.4021,0.0761,True,False,True,23.12.x,0.0,,0.99999416,562120246.0,ZTF24aabghis
ztf,60319.135937499814,2565135934615015018,2,2565135934615,19.423948,1,2565,8.685328,17.435719,17.509,0.06518599,0.056,85.0326912,19.2399175,0.91,t17_f5_c3,17.5765,0.0759,True,False,True,23.12.x,0.0,,0.9999965,562120246.0,ZTF24aabghis
ztf,60319.13641199982,2565136414615015014,2,2565136414615,19.519745,1,2565,8.945905,17.427113,17.5479,0.05544281,0.0513,85.0325697,19.2399035,0.89285713,t17_f5_c3,17.5592,0.0659,True,False,True,23.12.x,0.0,,0.9999993,562120246.0,ZTF24aabghis
ztf,60319.13687499985,2565136874615015014,2,2565136874615,19.557499,1,2565,9.153629,17.473648,17.4847,0.05602548,0.0476,85.0324874,19.2398855,0.87857145,t17_f5_c3,17.5065,0.0616,True,False,True,23.12.x,0.0,,0.999998,562120246.0,ZTF24aabghis
ztf,60319.137349499855,2565137344615015020,2,2565137344615,19.536127,1,2565,9.333994,17.47607,17.5761,0.046452675,0.0511,85.0324028,19.2398824,0.87714285,t17_f5_c3,17.5582,0.0639,True,False,True,23.12.x,0.0,,0.999995,562120246.0,ZTF24aabghis
ztf,60319.13782409998,2565137824615015013,2,2565137824615,19.376188,1,2565,9.471801,17.45509,17.5093,0.06328434,0.0579,85.032307,19.2399018,0.9028571,t17_f5_c3,17.5513,0.0766,True,False,True,23.12.x,0.0,,0.9999908,562120246.0,ZTF24aabghis
ztf,60319.13828699989,2565138284615015012,2,2565138284615,19.01979,1,2565,9.713667,17.461702,17.5368,0.06667374,0.0779,85.0322173,19.2398814,0.87714285,t17_f5_c3,17.5031,0.0966,True,False,True,23.12.x,0.0,,0.99999964,562120246.0,ZTF24aabghis
