tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60134.39724540012,2380397243015015011,1,2380397243015,20.063578,1,2380,1.4561034,18.868519,18.9902,0.109257,0.1503,313.1980524,-25.8909083,0.9457143,t17_f5_c3,0.99997294,18.9547,0.1858,288120130.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60134.399131900165,2380399131915015022,1,2380399131915,19.968884,1,2380,0.9470018,18.840975,18.7911,0.09756275,0.1296,313.1980326,-25.8909014,0.95428574,t17_f5_c3,0.99999917,18.6598,0.1466,287120119.0,True,True,False,1.2.0,0.0,18.713238,0.08597725,0.08673398,,ZTF23aaqujvz
ztf,60134.41946760006,2380419463015015016,2,2380419463015,20.153276,1,2380,1.4676775,18.937836,18.9393,0.088845015,0.1361,313.1980429,-25.8908614,0.9442857,t17_f5_c3,0.99999654,18.8855,0.1652,288120230.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60134.438240699936,2380438241915015028,2,2380438241915,20.111479,1,2380,1.0148401,18.974827,19.0132,0.09398977,0.1485,313.1980506,-25.8908816,0.93142855,t17_f5_c3,0.9999976,19.1243,0.2099,287120219.0,True,True,True,1.2.0,0.0,18.76868,0.07590464,0.077736035,,ZTF23aaqujvz
ztf,60136.439375000075,2382439373015015011,1,2382439373015,19.816189,1,2382,1.4486223,18.75526,18.9927,0.11044661,0.1522,313.198038,-25.8908391,0.93714285,t17_f5_c3,0.9999989,19.0385,0.2029,288120130.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60136.43983800011,2382439831915015013,1,2382439831915,19.742786,1,2382,1.0222855,18.579145,18.5971,0.08297045,0.1127,313.198057,-25.8908997,0.94714284,t17_f5_c3,0.9999956,18.6485,0.1507,287120119.0,True,True,True,1.2.0,0.0,18.477543,0.074996,0.07555836,,ZTF23aaqujvz
ztf,60138.39814809989,2384398141915015014,1,2384398141915,19.716213,1,2384,0.8335815,18.58618,18.5117,0.103651874,0.1221,313.1980008,-25.8908447,0.94714284,t17_f5_c3,0.9999901,18.4679,0.1497,287120119.0,True,True,True,1.2.0,0.0,18.483948,0.09388229,0.094337456,,ZTF23aaqujvz
ztf,60138.41187500022,2384411873015015014,1,2384411873015,19.916864,1,2384,1.4900562,18.535477,18.7529,0.084978744,0.1416,313.1980626,-25.8908913,0.94142854,t17_f5_c3,0.9999986,18.9098,0.2085,288120130.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60138.43968749978,2384439683015015034,2,2384439683015,19.614742,1,2384,1.5604259,18.587246,18.7172,0.091134265,0.1676,313.1979873,-25.8908234,0.89,t17_f5_c3,1.0,18.5762,0.1883,288120230.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60138.44016199978,2384440161915015091,2,2384440161915,19.57954,1,2384,1.0700351,18.616825,18.5479,0.0935897,0.1529,313.1980697,-25.8908693,0.82857144,t17_f5_c3,0.99999917,18.5822,0.202,287120219.0,True,True,True,1.2.0,0.0,18.46474,0.08036296,0.081356935,,ZTF23aaqujvz
ztf,60140.3363541998,2386336351915015014,1,2386336351915,20.090256,1,2386,0.82913494,18.569832,18.4817,0.07701922,0.0798,313.1979976,-25.8908901,0.9514286,t17_f5_c3,0.99999964,18.4627,0.0995,287120119.0,True,True,True,1.2.0,0.0,18.469059,0.06959606,0.070192344,,ZTF23aaqujvz
ztf,60140.3775231,2386377521915015012,1,2386377521915,20.077686,1,2386,0.9606971,18.567024,18.6477,0.1022217,0.0918,313.1980394,-25.8908897,0.94,t17_f5_c3,0.99999744,18.6649,0.1183,287120119.0,True,True,True,1.2.0,0.0,18.4665,0.09273601,0.093182236,,ZTF23aaqujvz
ztf,60140.377997700125,2386377993015015015,1,2386377993015,20.17164,1,2386,1.4928645,18.523605,18.6008,0.08813109,0.0846,313.1980609,-25.8908862,0.9457143,t17_f5_c3,0.9999999,18.5576,0.1031,288120130.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60142.35421299981,2388354211915015016,1,2388354211915,20.093485,1,2388,0.9345729,18.500813,18.4831,0.07799139,0.0866,313.1980316,-25.8908896,0.96428573,t17_f5_c3,0.9999999,18.5404,0.1158,287120119.0,True,True,True,1.2.0,0.0,18.405983,0.07094743,0.07146851,,ZTF23aaqujvz
ztf,60142.354687499814,2388354683015015022,1,2388354683015,20.030794,1,2388,1.5138282,18.518099,18.4291,0.08167438,0.0796,313.1980711,-25.8908993,0.94857144,t17_f5_c3,0.9999988,18.5472,0.1123,288120130.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60142.43356479984,2388433561915015018,2,2388433561915,19.862442,1,2388,0.99527776,18.479517,18.5323,0.08869166,0.1159,313.1980485,-25.8908911,0.94285715,t17_f5_c3,0.99999875,18.6718,0.168,287120219.0,True,True,True,1.2.0,0.0,18.344423,0.077488504,0.078315124,,ZTF23aaqujvz
ztf,60142.434502299875,2388434503015015026,2,2388434503015,19.93431,1,2388,1.613589,18.542768,18.5682,0.07632241,0.1173,313.1980199,-25.8909021,0.93285716,t17_f5_c3,0.99999577,18.5603,0.1484,288120230.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60144.31348379981,2390313481915015021,2,2390313481915,20.19081,1,2390,0.98350453,18.518429,18.3891,0.073972486,0.0777,313.1980399,-25.8909194,0.94,t17_f5_c3,0.9999995,18.4945,0.1085,287120219.0,True,True,True,1.2.0,0.0,18.37871,0.06397705,0.065040365,,ZTF23aaqujvz
ztf,60144.35162039986,2390351623015015016,2,2390351623015,20.352892,1,2390,1.5157319,18.545769,18.5382,0.091899544,0.0832,313.1980341,-25.8908678,0.9342857,t17_f5_c3,0.9999992,18.5391,0.1055,288120230.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60144.3980208002,2390398021915015023,1,2390398021915,20.2046,1,2390,0.939726,18.4857,18.5152,0.07509,0.0829,313.1980315,-25.8908962,0.958571,t17_f5_c3,,18.5361,0.1072,,False,True,True,1.2.0,0.0,18.392126,0.068362355,0.06888942,2.390399443015015e+18,ZTF23aaqujvz
ztf,60144.39944439987,2390399443015015015,1,2390399443015,20.133343,1,2390,1.4890159,18.51122,18.5069,0.07085819,0.0813,313.1980575,-25.890877,0.9514286,t17_f5_c3,1.0,18.5818,0.1104,288120130.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60146.314942100085,2392314941915015024,2,2392314941915,20.008385,1,2392,0.9649006,18.585371,18.5392,0.08264824,0.0964,313.1980384,-25.8909131,0.9357143,t17_f5_c3,0.9999987,18.5871,0.1283,287120219.0,True,True,True,1.2.0,0.0,18.437347,0.07104718,0.07211474,,ZTF23aaqujvz
ztf,60146.33459489979,2392334593015015016,2,2392334593015,20.011538,1,2392,1.4534621,18.546825,18.7375,0.087455496,0.1185,313.1980623,-25.890877,0.9357143,t17_f5_c3,0.9999999,18.7211,0.1488,288120230.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60146.33648149995,2392336481915015014,2,2392336481915,20.177486,1,2392,1.0038365,18.563501,18.5684,0.07628353,0.0892,313.1980509,-25.8909009,0.94,t17_f5_c3,0.9999857,18.5617,0.1127,287120219.0,True,True,True,1.2.0,0.0,18.41824,0.065615945,0.06673081,,ZTF23aaqujvz
ztf,60146.41951389983,2392419513015015017,2,2392419513015,20.06909,1,2392,1.4920388,18.500372,18.4229,0.07896265,0.0911,313.1980598,-25.8908942,0.94,t17_f5_c3,0.9999988,18.3985,0.1133,288120230.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60148.31332179997,2394313321915015015,1,2394313321915,20.25674,1,2394,0.833008,18.589556,18.4515,0.09294814,0.0741,313.1979986,-25.8908913,0.9442857,t17_f5_c3,0.99999845,18.501,0.0981,287120119.0,True,True,True,1.2.0,0.0,18.487019,0.084061004,0.08457191,,ZTF23aaqujvz
ztf,60148.41900460003,2394419003015015012,1,2394419003015,20.125526,1,2394,1.5006391,18.524149,18.3234,0.087214805,0.0742,313.1980668,-25.8908968,0.93285716,t17_f5_c3,1.0,18.2917,0.0913,288120130.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60150.366516199894,2396366511915015022,2,2396366511915,20.207249,1,2396,0.9715893,18.654346,18.5638,0.09621351,0.0946,313.1980379,-25.8908826,0.9457143,t17_f5_c3,0.99999744,18.7021,0.1362,287120219.0,True,True,True,1.2.0,0.0,18.497284,0.08222376,0.08325516,,ZTF23aaqujvz
ztf,60150.39834489999,2396398343015015011,1,2396398343015,19.516644,1,2396,1.5638852,18.707043,18.6518,0.12592785,0.1023,313.1980859,-25.8908912,0.6685714,t17_f5_c3,0.9999647,18.7798,0.1462,288120130.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60152.31539350003,2398315391915015009,2,2398315391915,19.964489,1,2398,0.9457439,18.674282,18.8282,0.07883706,0.1296,313.1980319,-25.8908777,0.9285714,t17_f5_c3,0.9999974,18.8121,0.1629,287120219.0,True,True,True,1.2.0,0.0,18.514513,0.06674214,0.068049185,,ZTF23aaqujvz
ztf,60152.31586810015,2398315863015015013,2,2398315863015,19.947294,1,2398,1.5439752,18.657654,18.4945,0.08489251,0.0962,313.1980261,-25.8908753,0.92142856,t17_f5_c3,0.9999999,18.4811,0.1209,288120230.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60155.37373840017,2401373733015015023,2,2401373733015,19.260563,1,2401,1.7406677,18.616194,18.4456,0.12894274,0.1911,313.197999,-25.890937,0.69285715,t17_f5_c3,0.9999976,18.4649,0.2494,288120230.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60155.41850689985,2401418503015015012,1,2401418503015,19.546356,1,2401,1.5828043,18.800795,18.8461,0.113049455,0.1949,313.1980904,-25.8908878,0.89285713,t17_f5_c3,0.9999993,18.8568,0.252,288120130.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60159.33517359989,2405335171915015014,1,2405335171915,18.8084,1,2405,1.28381,18.8161,18.5958,0.219786,0.282,313.1981347,-25.8909247,0.602857,t17_f5_c3,,19.0598,0.5554,,False,True,True,1.2.0,0.0,18.691095,0.19556326,0.1958838,2.405376873015015e+18,ZTF23aaqujvz
ztf,60159.34552079998,2405345523015015016,1,2405345523015,18.7198,1,2405,1.53105,18.8395,18.6657,0.226624,0.2935,313.1980655,-25.8907304,0.457143,t17_f5_c3,,18.4235,0.3015,,False,False,False,1.2.0,0.0,,,,2.405376873015015e+18,ZTF23aaqujvz
ztf,60159.376875000075,2405376873015015023,2,2405376873015,19.041721,1,2405,1.5713235,18.813017,18.9763,0.16190733,0.3641,313.198062,-25.8909339,0.8657143,t17_f5_c3,0.99999756,18.5237,0.3082,288120230.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60161.35541669978,2407355413015015013,2,2407355413015,19.770979,1,2407,1.6493294,18.985048,19.1607,0.11465193,0.24,313.1980248,-25.8909224,0.9285714,t17_f5_c3,0.9999992,19.0199,0.2702,288120230.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60161.377430600114,2407377431915015011,1,2407377431915,19.424559,1,2407,0.97590977,19.119066,19.5243,0.1908679,0.4091,313.1980476,-25.8908628,0.8257143,t17_f5_c3,0.9999995,19.7146,0.6255,287120119.0,True,True,True,1.2.0,0.0,18.956709,0.16373372,0.16435753,,ZTF23aaqujvz
ztf,60161.39687500009,2407396873015015008,1,2407396873015,19.380709,1,2407,1.5319985,19.140093,19.2778,0.16827771,0.3407,313.1980703,-25.8908755,0.9185714,t17_f5_c3,0.99999857,19.0278,0.3474,288120130.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60164.29287040001,2410292871915015013,2,2410292871915,20.010365,1,2410,0.89249766,19.02006,18.9929,0.12050108,0.1551,313.1980147,-25.890911,0.9185714,t17_f5_c3,0.9999661,19.0331,0.2052,287120219.0,True,True,True,1.2.0,0.0,18.805956,0.09739988,0.09893489,,ZTF23aaqujvz
ztf,60168.31475690007,2414314751915015023,2,2414314751915,20.307964,1,2414,1.0642791,19.090374,19.0609,0.09107159,0.1335,313.1980698,-25.890905,0.93142855,t17_f5_c3,1.0,19.0998,0.176,287120219.0,True,True,True,1.2.0,0.0,18.863346,0.07158498,0.07388769,,ZTF23aaqujvz
ztf,60168.334838000126,2414334833015015026,2,2414334833015,20.272089,1,2414,1.4935137,19.125017,19.3346,0.09224934,0.1793,313.1980524,-25.8908802,0.92285717,t17_f5_c3,0.9999994,19.2892,0.2193,288120230.0,True,False,False,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60168.356909700204,2414356903015015015,1,2414356903015,20.156181,1,2414,1.4963547,19.600742,19.5828,0.14934216,0.218,313.1980659,-25.8908937,0.8457143,t17_f5_c3,0.9999958,19.5834,0.2784,288120130.0,True,False,True,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60168.35738429986,2414357381915015019,1,2414357381915,20.104355,1,2414,1.0340934,19.70375,19.4845,0.18853813,0.2015,313.198058,-25.8909115,0.73142856,t17_f5_c3,0.9997666,19.5285,0.2677,287120119.0,True,True,False,1.2.0,0.0,19.438805,0.14602023,0.14771365,,ZTF23aaqujvz
ztf,60170.29521990009,2416295211915015019,2,2416295211915,19.917301,1,2416,0.9637945,19.068565,18.963,0.1182567,0.1375,313.1980364,-25.8908676,0.8457143,t17_f5_c3,0.99999785,18.9676,0.176,287120219.0,True,True,False,1.2.0,0.0,18.84562,0.094606444,0.096304715,,ZTF23aaqujvz
ztf,60170.31481479993,2416314811915015014,1,2416314811915,19.999184,1,2416,0.89064497,19.74796,20.068,0.20423953,0.3607,313.19801,-25.890917,0.5814286,t17_f5_c3,0.9999697,20.0636,0.4595,287120119.0,True,True,False,1.2.0,0.0,19.473286,0.15690812,0.15858813,,ZTF23aaqujvz
ztf,60170.334687499795,2416334683015015012,1,2416334683015,20.198065,1,2416,1.5225877,19.733685,19.7029,0.16431592,0.2428,313.1980678,-25.8908916,0.8842857,t17_f5_c3,0.99997115,19.6014,0.2824,288120130.0,True,False,True,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60170.39163189987,2416391633015015024,2,2416391633015,20.054121,1,2416,1.5990553,18.94483,19.385,0.117977984,0.2252,313.1980279,-25.8909086,0.87142855,t17_f5_c3,0.9999956,19.554,0.3357,288120230.0,True,False,True,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60172.25111109996,2418251111915015016,1,2418251111915,19.906603,1,2418,0.9206182,19.975887,19.8871,0.200985,0.3298,313.1979816,-25.8909905,0.7242857,t17_f5_c3,0.9998748,20.1129,0.5193,287120119.0,True,True,False,1.2.0,0.0,19.645956,0.14584048,0.1483171,,ZTF23aaqujvz
ztf,60174.30092590023,2420300921915015015,1,2420300921915,19.8693,1,2420,1.0212,19.8955,19.8802,0.297957,0.3148,313.1980554,-25.8909054,0.56,t17_f5_c3,,20.0023,0.4503,,False,True,False,1.2.0,0.0,19.586065,0.22260739,0.224068,2.420314093015015e+18,ZTF23aaqujvz
ztf,60174.314097200055,2420314093015015014,1,2420314093015,19.936428,1,2420,1.567457,19.679228,19.6524,0.19221634,0.2404,313.1980907,-25.8909799,0.7171429,t17_f5_c3,0.9999919,19.4411,0.253,288120130.0,True,False,True,1.2.0,0.0,,,,,ZTF23aaqujvz
ztf,60174.38804400014,2420388043015015015,2,2420388043015,19.684563,1,2420,1.3483893,19.184446,19.3851,0.1393747,0.2536,313.1981035,-25.8908786,0.9114286,t17_f5_c3,0.999975,19.3355,0.3102,288120230.0,True,True,False,1.2.0,0.0,18.629154,0.07668245,0.0835732,,ZTF23aaqujvz
