tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.45937500009,2565459371015015008,2,2565459371015,20.3787,1,2565,8.78768,19.5338,19.687,0.12294,0.2109,150.0389629,1.363144,0.838571,t17_f5_c3,19.7682,0.2912,False,False,True,23.12.x,0.0,2.565462191015015e+18,,,ZTF24aabmguc
ztf,60319.4598495001,2565459841015015007,2,2565459841015,20.3621,1,2565,9.0606,19.5086,19.4767,0.127865,0.1754,150.0388921,1.3631767,0.871429,t17_f5_c3,19.3392,0.1983,False,False,True,23.12.x,0.0,2.565462191015015e+18,,,ZTF24aabmguc
ztf,60319.46032410022,2565460321015015004,2,2565460321015,20.278,1,2565,9.49786,19.5519,19.2153,0.141654,0.1435,150.0387591,1.3631527,0.617143,t17_f5_c3,19.1852,0.1787,False,False,True,23.12.x,0.0,2.565462191015015e+18,,,ZTF24aabmguc
ztf,60319.460787000135,2565460781015015007,2,2565460781015,20.3715,1,2565,9.57961,19.5637,19.9448,0.125196,0.2708,150.0387291,1.3631259,0.694286,t17_f5_c3,19.7819,0.2991,False,False,True,23.12.x,0.0,2.565464081015015e+18,,,ZTF24aabmguc
ztf,60319.46126159979,2565461261015015003,2,2565461261015,20.3112,1,2565,9.77482,19.4947,19.5065,0.128998,0.1872,150.0386772,1.3631448,0.794286,t17_f5_c3,19.3472,0.207,False,False,True,23.12.x,0.0,2.565464081015015e+18,,,ZTF24aabmguc
ztf,60319.46172450017,2565461721015015006,2,2565461721015,20.3377,1,2565,9.96658,19.5011,19.3483,0.133075,0.159,150.0386181,1.3631283,0.847143,t17_f5_c3,19.1391,0.1682,False,False,True,23.12.x,0.0,2.565464081015015e+18,,,ZTF24aabmguc
ztf,60319.46219909983,2565462191015015004,2,2565462191015,20.315344,1,2565,10.221581,19.591436,19.7625,0.14874384,0.2336,150.0385464,1.3631365,0.83285713,t17_f5_c3,19.8773,0.3324,True,False,True,23.12.x,0.0,,0.9999998,468120210.0,ZTF24aabmguc
ztf,60319.46267359983,2565462671015015007,2,2565462671015,20.393288,1,2565,10.361533,19.486542,19.3196,0.13202804,0.1509,150.0384955,1.3630845,0.8157143,t17_f5_c3,19.1622,0.167,True,False,True,23.12.x,0.0,,0.9976131,468120210.0,ZTF24aabmguc
ztf,60319.463148099836,2565463141015015009,2,2565463141015,20.313505,1,2565,10.6226845,19.703548,19.4791,0.17127812,0.1786,150.0384222,1.3630921,0.56857145,t17_f5_c3,19.3635,0.2056,True,False,True,23.12.x,0.0,,0.9997406,468120210.0,ZTF24aabmguc
ztf,60319.46361109987,2565463611015015006,2,2565463611015,20.21331,1,2565,10.922748,19.639362,19.7621,0.1420022,0.2379,150.0383299,1.3630577,0.79142857,t17_f5_c3,19.6246,0.2688,True,False,True,23.12.x,0.0,,0.9999786,468120210.0,ZTF24aabmguc
ztf,60319.46408559987,2565464081015015010,2,2565464081015,20.286274,1,2565,10.953257,19.443258,19.416,0.11544212,0.1701,150.0383244,1.3630754,0.88285714,t17_f5_c3,19.4734,0.2293,True,False,True,23.12.x,0.0,,0.99998087,468120210.0,ZTF24aabmguc
ztf,60319.464548599906,2565464541015015009,2,2565464541015,20.355154,1,2565,11.281034,19.578909,19.5044,0.14109068,0.1807,150.0382226,1.3630234,0.77428573,t17_f5_c3,19.4662,0.2233,True,False,True,23.12.x,0.0,,0.9995785,468120210.0,ZTF24aabmguc
ztf,60319.46502309991,2565465021015015004,2,2565465021015,20.395638,1,2565,11.3613205,19.533373,19.5851,0.15642107,0.1891,150.0381991,1.3630144,0.7842857,t17_f5_c3,19.5214,0.2283,True,False,True,23.12.x,0.0,,0.99998426,468120210.0,ZTF24aabmguc
ztf,60319.46549770003,2565465491015015009,2,2565465491015,20.371563,1,2565,11.356791,19.599508,19.701,0.13480347,0.2134,150.0381605,1.3629973,0.74142855,t17_f5_c3,19.4985,0.2272,True,False,True,23.12.x,0.0,,0.9999846,468120210.0,ZTF24aabmguc
ztf,60319.465972200036,2565465971015015006,2,2565465971015,20.258278,1,2565,11.476698,19.57035,19.5845,0.13346066,0.1997,150.0380673,1.3630178,0.8257143,t17_f5_c3,19.3722,0.2106,True,False,True,23.12.x,0.0,,0.9998486,468120210.0,ZTF24aabmguc
ztf,60319.46643520007,2565466431015015007,2,2565466431015,20.294937,1,2565,11.394184,19.566664,19.5705,0.13216755,0.1952,150.037994,1.3629873,0.8371429,t17_f5_c3,19.6971,0.2808,True,False,True,23.12.x,0.0,,0.9999999,468120210.0,ZTF24aabmguc
