tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58367.417083300184,613417086015015007,1,613417086015,21.049,1,613,4.81529,20.8308,20.845,0.255162,0.3192,4.9730397,36.7529468,0.616667,t12_f5_c3,20.6565,0.3438,False,False,False,bulk_1.0.0,0.0,6.16407676015015e+17,,,,,,ZTF18abodgqo
ztf,58370.357164400164,616357164815015008,1,616357164815,20.8409,1,616,5.83499,20.8965,21.496,0.261178,0.6648,4.9729347,36.7528945,0.55,t12_f5_c3,21.3987,0.7794,False,False,False,bulk_1.0.0,0.0,6.16407194815015e+17,,,,,,ZTF18abodgqo
ztf,58370.407199100126,616407194815015008,2,616407194815,20.487394,1,616,10.380724,19.66751,19.7716,0.11559442,0.1883,4.9730264,36.7528601,0.58,t8_f5_c3,19.9289,0.2777,False,False,False,bulk_1.0.0,0.0,6.25384614815015e+17,0.0,648120248.0,,,,ZTF18abodgqo
ztf,58370.40767360013,616407676015015002,2,616407676015,20.603872,1,616,0.13500376,20.074768,20.1496,0.15605856,0.2405,4.9729841,36.7528793,0.77666664,t8_f5_c3,20.2663,0.3416,False,True,True,bulk_1.0.0,0.0,6.25385086015015e+17,0.0,649120260.0,19.564322,0.09412907,0.09752346,ZTF18abodgqo
ztf,58373.32487270003,619324876015015005,2,619324876015,20.697979,1,619,0.23165597,20.024206,20.0801,0.15677418,0.2209,4.9729383,36.7528884,0.6766667,t8_f5_c3,20.0769,0.2813,False,True,True,bulk_1.0.0,0.0,6.25385086015015e+17,0.0,649120260.0,19.53245,0.09654537,0.099671744,ZTF18abodgqo
ztf,58373.32533559995,619325334815015003,2,619325334815,20.452639,1,619,10.406896,19.731483,19.5807,0.15100566,0.1584,4.9730097,36.7528782,0.48333332,t8_f5_c3,19.4962,0.1871,False,False,False,bulk_1.0.0,0.0,6.25384614815015e+17,0.0,648120248.0,,,,ZTF18abodgqo
ztf,58373.39040509984,619390406015015006,1,619390406015,20.7756,1,619,5.26843,21.1515,20.2706,0.385872,0.199,4.9728895,36.7528743,0.233333,t12_f5_c3,20.2824,0.2572,False,False,False,bulk_1.0.0,0.0,6.25385086015015e+17,,,,,,ZTF18abodgqo
ztf,58376.32408560021,622324086015015004,1,622324086015,21.0513,1,622,5.0471,21.182,21.4127,0.29583,0.5604,4.9729554,36.7529132,0.52,t12_f5_c3,21.1511,0.5652,False,False,False,bulk_1.0.0,0.0,6.25385086015015e+17,,,,,,ZTF18abodgqo
ztf,58376.363576400094,622363574815015008,2,622363574815,20.478691,1,622,10.371211,19.751837,19.6749,0.13721757,0.1825,4.9729519,36.7529035,0.50333333,t8_f5_c3,19.4768,0.1946,False,False,False,bulk_1.0.0,0.0,6.25384614815015e+17,0.0,648120248.0,,,,ZTF18abodgqo
ztf,58379.36226850003,625362266015015005,1,625362266015,20.9605,1,625,5.50148,21.099,20.8262,0.372169,0.3274,4.9727957,36.7528444,0.443333,t12_f5_c3,20.454,0.2983,False,False,False,bulk_1.0.0,0.0,6.25385086015015e+17,,,,,,ZTF18abodgqo
ztf,58379.38461809978,625384614815015004,2,625384614815,20.486773,1,625,10.414471,19.697819,19.4625,0.12549418,0.1472,4.973014,36.7528775,0.52,t8_f5_c3,19.4723,0.1895,False,False,False,bulk_1.0.0,0.0,6.46218854815015e+17,0.0,648120248.0,,,,ZTF18abodgqo
ztf,58379.38508100016,625385086015015003,2,625385086015,20.599302,1,625,0.22707067,19.993017,19.7492,0.1777933,0.176,4.9729514,36.7529301,0.58,t8_f5_c3,19.7175,0.2182,False,True,True,bulk_1.0.0,0.0,6.28339716015015e+17,0.0,649120260.0,19.512518,0.111594245,0.114213,ZTF18abodgqo
ztf,58382.32826389978,628328264815015002,2,628328264815,20.090229,1,628,10.737621,19.780914,19.5134,0.17778893,0.2245,4.9731072,36.7529363,0.51666665,t8_f5_c3,19.7322,0.3515,False,False,False,bulk_1.0.0,0.0,6.46218854815015e+17,0.0,648120248.0,,,,ZTF18abodgqo
ztf,58382.33971060021,628339716015015007,2,628339716015,20.308142,1,628,0.24064451,20.11532,20.2612,0.20685194,0.4154,4.9729631,36.7529492,0.7266667,t8_f5_c3,20.4239,0.6189,True,True,True,bulk_1.0.0,0.0,0.0,0.0,649120260.0,19.589485,0.12474388,0.12744585,ZTF18abodgqo
ztf,58397.34693290014,643346934815015017,1,643346934815,20.7551,1,643,6.51492,21.2033,21.0429,0.310487,0.4868,4.9727608,36.7527629,0.453333,t12_f5_c3,20.9193,0.5573,False,False,False,bulk_1.0.0,0.0,6.46218854815015e+17,,,,,,ZTF18abodgqo
ztf,58400.218854200095,646218854815015014,2,646218854815,20.401545,1,646,10.55641,20.002937,20.4346,0.1672547,0.3895,4.9729751,36.7529524,0.57666665,t8_f5_c3,20.2911,0.438,False,False,False,bulk_1.0.0,0.0,6.75266874815015e+17,0.0,648120248.0,,,,ZTF18abodgqo
ztf,58423.30554400012,669305544815015007,2,669305544815,20.0238,1,669,10.6954,20.3152,20.3406,0.260599,0.4642,4.9729701,36.7530054,0.61,t12_f5_c3,20.4299,0.6462,False,False,False,bulk_1.0.0,0.0,6.75266874815015e+17,,,,,,ZTF18abodgqo
ztf,58429.266875000205,675266874815015008,2,675266874815,20.425978,1,675,10.456725,20.27287,20.2722,0.19901729,0.334,4.9729238,36.7529523,0.63,t8_f5_c3,20.4912,0.5231,True,False,False,bulk_1.0.0,0.0,0.0,0.0,648120248.0,,,,ZTF18abodgqo
ztf,58693.4683333002,939468336015010017,2,939468336015,20.8792,-1,939,0.134697,21.1552,21.2777,0.358037,0.6349,4.9729719,36.7529056,0.472857,t17_f5_c3,20.7766,0.5137,False,True,True,bulk_1.0.0,0.0,9.64476456015015e+17,,,21.667929,0.5461644,0.5741429,ZTF18abodgqo
ztf,58700.40414350014,946404144815015012,2,946404144815,20.567644,1,946,10.456285,20.406843,20.675,0.1927064,0.4298,4.9729662,36.7529216,0.44142857,t17_f5_c3,20.8086,0.6223,False,False,False,bulk_1.0.0,0.0,9.52405384815015e+17,0.999971,648120248.0,,,,ZTF18abodgqo
ztf,58703.42737270007,949427374815015011,2,949427374815,20.547728,1,949,10.407221,20.024124,20.0451,0.16779631,0.2467,4.9729941,36.7528887,0.5957143,t17_f5_c3,19.8578,0.2659,False,False,False,bulk_1.0.0,0.0,9.52405384815015e+17,0.99999285,648120248.0,,,,ZTF18abodgqo
ztf,58703.47223380022,949472236015015009,1,949472236015,20.988,1,949,5.33192,21.1514,21.7837,0.301327,0.8174,4.9728243,36.7528848,0.392857,t17_f5_c3,21.1503,0.5861,False,False,False,bulk_1.0.0,0.0,9.64476456015015e+17,,,,,,ZTF18abodgqo
ztf,58706.40538189979,952405384815015021,2,952405384815,20.536757,1,952,10.501671,19.835255,19.8654,0.16108291,0.2112,4.9729784,36.7529319,0.51285714,t17_f5_c3,19.7788,0.2496,False,False,False,bulk_1.0.0,0.0,9.62382534815015e+17,0.99990714,648120248.0,,,,ZTF18abodgqo
ztf,58706.4067592998,952406756015015008,2,952406756015,20.7953,1,952,0.381458,20.4495,19.9102,0.198622,0.1948,4.9728882,36.7528698,0.412857,t17_f5_c3,19.8743,0.2405,False,True,True,bulk_1.0.0,0.0,9.64476456015015e+17,,,19.782969,0.10287583,0.10750171,ZTF18abodgqo
ztf,58706.44353009993,952443534815015007,1,952443534815,20.8197,1,952,5.71611,21.1196,21.9223,0.30424,1.0251,4.972959,36.7529224,0.368571,t17_f5_c3,21.3727,0.7933,False,False,False,bulk_1.0.0,0.0,9.82421204815015e+17,,,,,,ZTF18abodgqo
ztf,58710.43577549979,956435774815015006,2,956435774815,19.7492,1,956,10.3851,19.7686,19.7915,0.22178,0.4075,4.9729705,36.7528934,0.471429,t17_f5_c3,19.5629,0.4242,False,False,False,bulk_1.0.0,0.0,9.82421204815015e+17,,,,,,ZTF18abodgqo
ztf,58715.42898150021,961428986015015011,2,961428986015,20.173365,1,961,0.4718786,19.947964,20.0904,0.21170342,0.401,4.9728526,36.7528976,0.64428574,t17_f5_c3,19.8367,0.4075,False,True,True,bulk_1.0.0,0.0,9.64476456015015e+17,0.9997316,649120260.0,19.483362,0.13595694,0.13800254,ZTF18abodgqo
ztf,58716.38253469998,962382534815015006,2,962382534815,19.994215,1,962,10.41593,19.427694,19.1771,0.13238512,0.1883,4.9730242,36.7528696,0.74142855,t17_f5_c3,18.9843,0.2021,False,False,False,bulk_1.0.0,0.0,9.79389404815015e+17,0.9999757,648120248.0,,,,ZTF18abodgqo
ztf,58718.40964120021,964409646015015009,1,964409646015,20.3504,1,964,5.44444,20.5755,20.2874,0.385381,0.3437,4.9728614,36.7528266,0.224286,t17_f5_c3,20.4217,0.4987,False,False,False,bulk_1.0.0,0.0,9.64476456015015e+17,,,,,,ZTF18abodgqo
ztf,58718.476458299905,964476456015015007,2,964476456015,20.336018,1,964,0.43244976,20.059166,19.9113,0.16568689,0.2757,4.9728742,36.7529371,0.76857144,t17_f5_c3,19.783,0.3138,False,True,True,bulk_1.0.0,0.0,9.70415306015015e+17,0.9999988,649120260.0,19.554546,0.10098188,0.10409742,ZTF18abodgqo
ztf,58719.487152799964,965487154815015003,1,965487154815,20.2956,1,965,5.54428,20.5529,19.9954,0.338692,0.2771,4.9729105,36.7530506,0.118571,t17_f5_c3,19.9477,0.3397,False,False,False,bulk_1.0.0,0.0,9.79389404815015e+17,,,,,,ZTF18abodgqo
ztf,58724.41530090012,970415306015015008,2,970415306015,20.617243,1,970,0.22104597,19.923159,19.686,0.16477948,0.179,4.9729431,36.7528834,0.6414286,t17_f5_c3,19.5804,0.2073,False,True,True,bulk_1.0.0,0.0,9.78466316015015e+17,0.9997607,649120260.0,19.467129,0.10572398,0.10826569,ZTF18abodgqo
ztf,58724.43327549985,970433276015015008,1,970433276015,20.8179,1,970,4.93704,20.7847,21.4347,0.340904,0.6602,4.9730096,36.7529191,0.407143,t17_f5_c3,20.6471,0.4113,False,False,False,bulk_1.0.0,0.0,9.78466316015015e+17,,,,,,ZTF18abodgqo
ztf,58725.485671299975,971485674815015003,2,971485674815,20.436419,1,971,10.440136,19.68205,19.5252,0.12731679,0.1667,4.9729449,36.7529301,0.7728571,t17_f5_c3,19.6993,0.2497,False,False,False,bulk_1.0.0,0.0,9.96305674815015e+17,0.99999964,648120248.0,,,,ZTF18abodgqo
ztf,58727.40686339978,973406866015015005,1,973406866015,20.7444,1,973,4.97712,20.873,21.0884,0.347034,0.4596,4.9729303,36.752948,0.417143,t17_f5_c3,20.9945,0.5405,False,False,False,bulk_1.0.0,0.0,9.78466316015015e+17,,,,,,ZTF18abodgqo
ztf,58727.48721060017,973487216015015006,2,973487216015,20.6079,1,973,0.098202,20.0302,20.0892,0.221761,0.2607,4.9729831,36.7528971,0.657143,t17_f5_c3,20.0239,0.3141,False,True,True,bulk_1.0.0,0.0,9.78466316015015e+17,,,19.536257,0.13849187,0.14070451,ZTF18abodgqo
ztf,58730.41692129988,976416924815015022,2,976416924815,20.409609,1,976,10.5067005,19.718,19.8543,0.13521586,0.2375,4.9730034,36.7529176,0.6342857,t17_f5_c3,19.9546,0.3329,False,False,False,bulk_1.0.0,0.0,9.96305674815015e+17,0.9956156,648120248.0,,,,ZTF18abodgqo
ztf,58732.466319399886,978466316015015012,2,978466316015,20.519926,1,978,0.34807953,20.139183,20.5544,0.19009271,0.4444,4.9729097,36.7528543,0.61285716,t17_f5_c3,20.6265,0.6086,True,True,True,bulk_1.0.0,0.0,0.0,0.9997724,649120260.0,19.604126,0.11307531,0.11612949,ZTF18abodgqo
ztf,58733.38940969994,979389404815015006,2,979389404815,20.4558,1,979,10.445152,19.655985,19.4747,0.13842212,0.1587,4.9730092,36.7528916,0.7271429,t17_f5_c3,19.3554,0.1816,False,False,False,bulk_1.0.0,0.0,9.96305674815015e+17,0.99994457,648120248.0,,,,ZTF18abodgqo
ztf,58736.421203699894,982421204815015007,2,982421204815,20.316431,1,982,10.451633,19.665709,19.9373,0.15745753,0.2691,4.9729925,36.7529037,0.8,t17_f5_c3,20.0569,0.3847,False,False,False,bulk_1.0.0,0.0,9.96305674815015e+17,0.99997866,648120248.0,,,,ZTF18abodgqo
ztf,58736.47285880009,982472854815015005,1,982472854815,20.7472,1,982,5.94136,21.2636,21.1153,0.352039,0.4876,4.9728477,36.7529305,0.351429,t17_f5_c3,21.2377,0.6994,False,False,False,bulk_1.0.0,0.0,9.93401654815015e+17,,,,,,ZTF18abodgqo
ztf,58747.40165509982,993401654815015005,2,993401654815,20.183197,1,993,10.417064,19.761637,19.3893,0.16280273,0.1912,4.9729648,36.7529104,0.51,t17_f5_c3,19.3152,0.2287,False,False,False,bulk_1.0.0,0.0,9.96305674815015e+17,0.9997803,648120248.0,,,,ZTF18abodgqo
ztf,58750.30567129981,996305674815015002,2,996305674815,20.304226,1,996,10.491657,19.779308,19.4853,0.14449555,0.1757,4.9730038,36.7529152,0.6514286,t17_f5_c3,19.389,0.2056,False,False,False,bulk_1.0.0,0.0,1.007339464815015e+18,0.9999992,648120248.0,,,,ZTF18abodgqo
ztf,58761.33946759999,1007339464815015009,2,1007339464815,20.325405,1,1007,10.443278,19.80255,20.1058,0.14456578,0.3182,4.9730175,36.7528842,0.6642857,t17_f5_c3,19.9617,0.3571,True,False,False,bulk_1.0.0,0.0,0.0,0.99998116,648120248.0,,,,ZTF18abodgqo
ztf,59401.44113430008,1647441134815015004,2,1647441134815,20.2858,1,1647,10.4858,20.4698,20.7998,0.273946,0.5353,4.9729022,36.7529751,0.294286,t17_f5_c3,20.3522,0.4555,False,False,False,correction_0.0.1,0.0,,,,,,,ZTF18abodgqo
ztf,59407.42553240014,1653425534815015009,2,1653425534815,20.3187,1,1653,10.3454,20.4988,20.1929,0.271869,0.3526,4.9729838,36.7528691,0.37,t17_f5_c3,20.1717,0.4428,False,False,False,correction_0.0.1,0.0,,,,,,,ZTF18abodgqo
ztf,59409.44945599977,1655449454815015006,2,1655449454815,20.3453,1,1655,10.3625,20.4139,20.3026,0.259314,0.3746,4.972917,36.7529206,0.488571,t17_f5_c3,20.2623,0.4627,False,False,False,correction_0.0.1,0.0,,,,,,,ZTF18abodgqo
ztf,59411.45355319977,1657453554815015008,2,1657453554815,20.406,1,1657,10.2052,20.2989,20.1651,0.245356,0.3183,4.9729244,36.752859,0.427143,t17_f5_c3,20.2753,0.4516,False,False,False,correction_0.0.1,0.0,,,,,,,ZTF18abodgqo
ztf,59414.44938659994,1660449384815015007,2,1660449384815,20.464592,1,1660,10.310618,20.012983,19.6925,0.16892478,0.1918,4.9729058,36.7529089,0.44142857,t17_f5_c3,19.3978,0.1873,True,False,False,correction_0.0.1,0.0,,0.9999757,648120248.0,,,,ZTF18abodgqo
ztf,59414.45715280017,1660457156015015004,2,1660457156015,20.6418,1,1660,0.520287,20.5686,20.2687,0.251632,0.2975,4.9728353,36.7529032,0.527143,t17_f5_c3,20.1873,0.3534,False,True,True,correction_1.0.6,0.0,1.668432166015015e+18,,,19.845804,0.12501876,0.1293147,ZTF18abodgqo
ztf,59422.432164399885,1668432166015015005,2,1668432166015,19.915373,1,1668,0.070317514,19.977152,20.2616,0.20965488,0.5762,4.9730245,36.7529158,0.6142857,t17_f5_c3,20.2988,0.7657,True,True,True,correction_1.0.6,0.0,,0.9999833,649120260.0,19.502298,0.13322249,0.13538294,ZTF18abodgqo
ztf,59424.41498839995,1670414986015015006,2,1670414986015,19.9879,1,1670,0.224734,20.3227,20.0477,0.310971,0.4374,4.9729756,36.7528435,0.431429,t17_f5_c3,20.4479,0.8112,False,True,True,correction_1.0.6,0.0,1.675404596015015e+18,,,19.71251,0.17484598,0.17727335,ZTF18abodgqo
ztf,59426.41237269994,1672412374815015000,2,1672412374815,19.9722,1,1672,10.5543,20.0147,20.4896,0.265323,0.6155,4.9730481,36.7529035,0.487143,t17_f5_c3,20.1402,0.573,False,False,False,correction_1.0.6,0.0,1.674400234815015e+18,,,,,,ZTF18abodgqo
ztf,59427.424027800094,1673424026015015002,2,1673424026015,20.4744,1,1673,0.128539,20.2552,19.8819,0.229183,0.2566,4.9729709,36.7529056,0.424286,t17_f5_c3,19.637,0.2625,False,True,True,correction_1.0.6,0.0,1.675404596015015e+18,,,19.673517,0.1311259,0.13412488,ZTF18abodgqo
ztf,59428.400231500156,1674400234815015006,2,1674400234815,20.345057,1,1674,10.454947,19.84216,19.7247,0.17913473,0.2244,4.9729466,36.7529349,0.6571429,t17_f5_c3,19.6464,0.2673,True,False,False,correction_1.0.6,0.0,,0.9999974,648120248.0,,,,ZTF18abodgqo
ztf,59429.40459490009,1675404596015015008,2,1675404596015,20.53041,1,1675,0.32506722,20.297995,20.4644,0.2105358,0.3844,4.9729065,36.7528704,0.6685714,t17_f5_c3,20.5558,0.5352,True,True,True,correction_1.0.6,0.0,,0.9997356,649120260.0,19.698357,0.11770538,0.12119111,ZTF18abodgqo
ztf,59430.38591440022,1676385914815015002,2,1676385914815,20.438267,1,1676,10.236069,19.805897,19.838,0.15647253,0.2202,4.9728954,36.7528902,0.6857143,t17_f5_c3,19.7556,0.2615,True,False,False,correction_1.0.6,0.0,,0.9999971,648120248.0,,,,ZTF18abodgqo
ztf,59435.36447919998,1681364474815015006,2,1681364474815,20.450928,1,1681,10.231714,19.96611,19.9844,0.18973811,0.2475,4.9729102,36.7528842,0.63,t17_f5_c3,19.7176,0.2481,True,False,False,correction_1.0.6,0.0,,0.9999557,648120248.0,,,,ZTF18abodgqo
ztf,59438.35062499996,1684350624815015005,2,1684350624815,20.2094,1,1684,10.1974,20.0028,19.8935,0.240063,0.2935,4.9728982,36.7528722,0.49,t17_f5_c3,19.9603,0.4002,False,False,False,correction_1.0.6,0.0,1.686393324815015e+18,,,,,,ZTF18abodgqo
ztf,59440.393321800046,1686393324815015002,2,1686393324815,20.285229,1,1686,10.281848,19.92596,20.0341,0.1890266,0.3033,4.9729191,36.7528859,0.5714286,t17_f5_c3,20.3562,0.5224,True,False,False,correction_1.0.6,0.0,,0.99999166,648120248.0,,,,ZTF18abodgqo
ztf,59440.393321800046,1686393324815025002,2,1686393324815,20.2852,1,1686,10.2818,19.926,20.0341,0.189027,0.3033,4.9729191,36.7528859,0.571429,t17_f5_c3,20.3562,0.5224,False,False,False,correction_1.0.6,0.0,1.705365284815015e+18,,,,,,ZTF18abodgqo
ztf,59443.476967600174,1689476964815015004,2,1689476964815,20.31867,1,1689,10.162238,19.871824,19.7518,0.18447961,0.2373,4.9728941,36.7528602,0.55142856,t17_f5_c3,19.3844,0.217,True,False,False,correction_1.0.6,0.0,,0.9999999,648120248.0,,,,ZTF18abodgqo
ztf,59453.34384260001,1699343844815015003,2,1699343844815,19.9148,1,1699,10.3865,19.8956,19.6542,0.283747,0.2977,4.9729995,36.7528729,0.261429,t17_f5_c3,19.411,0.3055,False,False,False,correction_1.0.6,0.0,1.705365284815015e+18,,,,,,ZTF18abodgqo
ztf,59459.365289399866,1705365284815015006,2,1705365284815,20.638735,1,1705,10.150276,20.126167,19.885,0.14683422,0.1859,4.9728627,36.7528742,0.60571426,t17_f5_c3,19.7888,0.2176,True,False,False,correction_1.0.6,0.0,,0.99995255,648120248.0,,,,ZTF18abodgqo
ztf,59461.36879630014,1707368794815015008,2,1707368794815,20.543274,1,1707,10.403786,20.142363,19.9862,0.15858974,0.2297,4.9729165,36.7529349,0.5885714,t17_f5_c3,19.9118,0.2747,True,False,False,correction_1.0.6,0.0,,0.9999999,648120248.0,,,,ZTF18abodgqo
ztf,59463.32646990009,1709326464815015001,2,1709326464815,20.400644,1,1709,10.114818,20.15017,19.78,0.20867813,0.2162,4.9728643,36.7528673,0.3942857,t17_f5_c3,19.75,0.2693,True,False,False,correction_1.0.6,0.0,,0.9999794,648120248.0,,,,ZTF18abodgqo
ztf,59465.35071759997,1711350714815015008,2,1711350714815,20.436026,1,1711,10.330904,20.12964,20.2758,0.20539184,0.3323,4.9729139,36.7529069,0.68,t17_f5_c3,20.7391,0.6511,True,False,False,correction_1.0.6,0.0,,0.9999914,648120248.0,,,,ZTF18abodgqo
ztf,59467.38337960001,1713383374815015003,2,1713383374815,20.515316,1,1713,10.398646,20.231953,20.0641,0.19995113,0.2552,4.9729352,36.7529233,0.3157143,t17_f5_c3,20.0901,0.3344,True,False,False,correction_1.0.6,0.0,,0.9998405,648120248.0,,,,ZTF18abodgqo
ztf,59469.39204860013,1715392044815015004,2,1715392044815,20.553759,1,1715,10.268971,20.205675,19.9702,0.16714536,0.2226,4.9728807,36.752908,0.54571426,t17_f5_c3,20.0073,0.2946,True,False,False,correction_1.0.6,0.0,,0.9998879,648120248.0,,,,ZTF18abodgqo
ztf,59471.4282176001,1717428214815015002,2,1717428214815,20.3111,1,1717,10.4431,20.1251,20.0978,0.23847,0.3162,4.9729764,36.7529097,0.541429,t17_f5_c3,20.3496,0.5105,False,False,False,correction_1.0.6,0.0,1.720288874815015e+18,,,,,,ZTF18abodgqo
ztf,59474.28887729999,1720288874815015002,2,1720288874815,19.977993,1,1720,10.607478,20.149008,20.6515,0.1956608,0.7318,4.9729793,36.7529707,0.56714284,t17_f5_c3,20.6773,0.9624,True,False,False,correction_1.0.6,0.0,,0.99999756,648120248.0,,,,ZTF18abodgqo
ztf,60123.447754600085,2369447754815015002,2,2369447754815,20.215042,1,2369,10.386064,19.669964,19.3794,0.16954271,0.1662,4.9729692,36.7528946,0.52428573,t17_f5_c3,19.4343,0.2237,True,False,False,1.2.0,0.0,,0.99634963,648120248.0,,,,ZTF18abodgqo
ztf,60124.412696800195,2370412696015015011,1,2370412696015,20.4706,1,2370,5.19527,20.6778,21.2842,0.320578,0.7244,4.9729575,36.7528658,0.361429,t17_f5_c3,21.0191,0.7284,False,False,False,1.2.0,0.0,2.370449966015015e+18,,,,,,ZTF18abodgqo
ztf,60124.44996530004,2370449966015015009,2,2370449966015,20.379093,1,2370,0.35735953,19.698889,19.5816,0.16261566,0.1777,4.9728991,36.7528708,0.84,t17_f5_c3,19.6031,0.2315,True,True,True,1.2.0,0.0,,0.999826,649120260.0,19.314674,0.11233671,0.114150204,ZTF18abodgqo
ztf,60125.46061340021,2371460614815015014,2,2371460614815,20.348673,1,2371,10.48378,19.341303,19.3198,0.13274902,0.148,4.9730205,36.7528941,0.80285716,t17_f5_c3,19.2741,0.1815,True,False,False,1.2.0,0.0,,0.9999999,648120248.0,,,,ZTF18abodgqo
ztf,60126.45490740007,2372454906015015006,2,2372454906015,20.442581,1,2372,0.11371711,19.584728,19.612,0.14337063,0.1758,4.9729778,36.7529003,0.86,t17_f5_c3,19.3931,0.1838,True,True,True,1.2.0,0.0,,0.99999684,649120260.0,19.233301,0.10200784,0.10372635,ZTF18abodgqo
ztf,60128.415879600216,2374415874815015002,2,2374415874815,19.489756,1,2374,10.528781,19.370422,19.5623,0.17875326,0.4052,4.9730506,36.7528921,0.67142856,t17_f5_c3,19.4873,0.486,True,False,False,1.2.0,0.0,,0.99994767,648120248.0,,,,ZTF18abodgqo
ztf,60133.40781249991,2379407816015015001,2,2379407816015,20.04876,1,2379,0.25204358,19.558178,19.8922,0.14151418,0.3491,4.9729287,36.7529069,0.91714287,t17_f5_c3,19.9209,0.4598,True,True,True,1.2.0,0.0,,0.99999607,649120260.0,19.214027,0.10140296,0.10307174,ZTF18abodgqo
ztf,60134.40898150019,2380408984815015006,1,2380408984815,20.1282,1,2380,5.84791,20.2123,20.1269,0.251451,0.3866,4.9729208,36.7528979,0.402857,t17_f5_c3,20.0429,0.4592,False,False,False,1.2.0,0.0,2.381462026015015e+18,,,,,,ZTF18abodgqo
ztf,60135.404884300195,2381404886015015006,1,2381404886015,20.2529,1,2381,5.00824,20.3631,19.9975,0.259234,0.2894,4.9728916,36.7529581,0.395714,t17_f5_c3,19.86,0.3271,False,False,False,1.2.0,0.0,2.381462026015015e+18,,,,,,ZTF18abodgqo
ztf,60135.4620254999,2381462026015015004,2,2381462026015,20.264305,1,2381,0.21046689,19.553112,19.6598,0.124942675,0.2239,4.9729544,36.7528675,0.89428574,t17_f5_c3,19.6718,0.2896,True,True,True,1.2.0,0.0,,0.9999999,649120260.0,19.210335,0.08923799,0.09111712,ZTF18abodgqo
