tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59761.471319399774,2007471310915015001,2,2007471310915,19.295315,1,2007,13.719008,14.139054,14.1513,0.015434081,0.0044,43.276199,16.8575309,0.7114286,t17_f5_c3,0.999958,14.1436,0.005,556120209.0,True,False,False,1.1.2,0.0,,ZTF22aarjlzf
ztf,59763.46436339989,2009464360915015000,2,2009464360915,19.748653,1,2009,13.664756,13.941599,13.9389,0.01649951,0.0026,43.276205,16.8574971,0.73,t17_f5_c3,0.99816275,13.928,0.0028,556120209.0,True,False,False,dev,0.0,,ZTF22aarjlzf
ztf,59763.466886600014,2009466880915015000,2,2009466880915,19.836182,1,2009,13.639692,13.891506,13.9203,0.019638546,0.0026,43.2761937,16.8574839,0.73,t17_f5_c3,0.9981832,13.9093,0.0028,556120209.0,True,False,False,dev,0.0,,ZTF22aarjlzf
ztf,59763.469421300106,2009469420915015000,2,2009469420915,19.652857,1,2009,13.75859,13.949745,13.9329,0.024464091,0.0026,43.2761786,16.8575131,0.7442857,t17_f5_c3,0.988075,13.9209,0.0029,556120209.0,True,False,False,dev,0.0,,ZTF22aarjlzf
ztf,59763.47194440011,2009471940915015000,2,2009471940915,19.82192,1,2009,13.691404,13.941821,13.9361,0.021004198,0.0027,43.2761863,16.8574963,0.7385714,t17_f5_c3,0.99835885,13.9259,0.0029,556120209.0,True,False,False,dev,0.0,,ZTF22aarjlzf
ztf,59763.47447919985,2009474470915015001,2,2009474470915,19.784994,1,2009,13.73701,13.89829,13.928,0.02430783,0.0027,43.2761817,16.8575077,0.68142855,t17_f5_c3,0.9996618,13.9196,0.003,556120209.0,True,False,False,dev,0.0,,ZTF22aarjlzf
ztf,59793.40386570012,2039403860915015000,2,2039403860915,20.199482,1,2039,13.2942095,13.909527,13.9263,0.027989635,0.0027,43.2762869,16.8574175,0.46142858,t17_f5_c3,0.9863893,13.9205,0.0029,556120209.0,True,False,False,dev,0.0,,ZTF22aarjlzf
ztf,59793.46571760019,2039465710915015000,1,2039465710915,20.43225,1,2039,4.6637297,15.706556,15.6804,0.03874308,0.0063,43.2762881,16.8574294,0.70714283,t17_f5_c3,0.99906814,15.6767,0.0072,556120109.0,True,False,False,dev,0.0,,ZTF22aarjlzf
ztf,59796.47078699991,2042470780915015001,1,2042470780915,19.60602,1,2042,4.6350627,15.654012,15.6401,0.042364158,0.012,43.2762996,16.8574262,0.75857145,t17_f5_c3,0.9990995,15.6353,0.0142,556120109.0,True,False,False,dev,0.0,,ZTF22aarjlzf
ztf,59800.38392359996,2046383920915015000,1,2046383920915,19.526129,1,2046,4.6236634,15.633339,15.6105,0.030822836,0.0108,43.2763155,16.8574054,0.85142857,t17_f5_c3,0.9999367,15.5996,0.0132,556120109.0,True,False,False,dev,0.0,,ZTF22aarjlzf
ztf,59800.46444439981,2046464440915015002,2,2046464440915,20.455576,1,2046,13.324705,13.976229,13.9633,0.034157757,0.0024,43.2762842,16.8574253,0.5442857,t17_f5_c3,0.9506768,13.9587,0.0025,556120209.0,True,False,False,dev,0.0,,ZTF22aarjlzf
ztf,59803.43406250002,2049434060915015000,2,2049434060915,19.593504,1,2049,13.288624,13.963289,13.9621,0.022999175,0.0032,43.2762929,16.8574178,0.50142854,t17_f5_c3,0.97530824,13.9579,0.0036,556120209.0,True,False,False,dev,0.0,,ZTF22aarjlzf
ztf,59803.481076399796,2049481070915015000,1,2049481070915,19.582708,1,2049,4.6526303,15.695581,15.6661,0.03680845,0.0116,43.2763057,16.8574055,0.6842857,t17_f5_c3,0.9996699,15.6627,0.0144,556120109.0,True,False,False,dev,0.0,,ZTF22aarjlzf
ztf,59806.458506899886,2052458500915015000,1,2052458500915,19.603546,1,2052,4.623718,15.669996,15.6971,0.041413974,0.0118,43.2763166,16.8574036,0.78571427,t17_f5_c3,0.9998025,15.6975,0.0147,556120109.0,True,False,False,dev,0.0,,ZTF22aarjlzf
ztf,59811.46869210014,2057468690915015001,1,2057468690915,20.349602,1,2057,4.641989,15.6582,15.6736,0.038102098,0.0069,43.2763196,16.8573885,0.70857143,t17_f5_c3,0.9993218,15.664,0.008,556120109.0,True,False,False,dev,0.0,,ZTF22aarjlzf
ztf,59811.48287039995,2057482870915015000,2,2057482870915,20.410683,1,2057,13.20893,13.903134,13.9261,0.030728536,0.0024,43.2762928,16.8573924,0.6785714,t17_f5_c3,0.99405277,13.9199,0.0025,556120209.0,True,False,False,dev,0.0,,ZTF22aarjlzf
ztf,59814.4280208,2060428020915015000,1,2060428020915,20.488012,1,2060,4.596773,15.674272,15.6551,0.02933217,0.0059,43.2763526,16.8573605,0.6028572,t17_f5_c3,0.9998918,15.6473,0.0066,556120109.0,True,False,False,dev,0.0,,ZTF22aarjlzf
ztf,59814.46587960003,2060465870915015001,2,2060465870915,20.6134,1,2060,13.125365,13.913124,13.9299,0.034259304,0.0023,43.2763172,16.8573773,0.68,t17_f5_c3,0.9925439,13.9232,0.0024,556120209.0,True,False,False,dev,0.0,,ZTF22aarjlzf
