tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58758.523611099925,1004523611515015015,2,1004523611515,19.741526,1,1004,0.880785,18.227213,14.422841,18.2308,0.1115833,100.0,0.003356221,0.1193,119.8831188,-20.5411793,0.42285714,t17_f5_c3,0.02352333,18.2653,0.1464,311120215.0,False,True,False,bulk_1.0.0,0.0,1.033521661515015e+18,ZTF19accdexs
ztf,58761.502071800176,1007502071515015025,2,1007502071515,19.826296,1,1007,0.5279334,17.771957,14.405962,17.995,0.16419294,100.0,0.0073953085,0.0939,119.8833106,-20.5409234,0.4542857,t17_f5_c3,0.00156045,17.9691,0.1082,311120215.0,False,True,False,bulk_1.0.0,0.0,1.033521661515015e+18,ZTF19accdexs
ztf,58787.52166670002,1033521661515015032,2,1033521661515,19.422255,1,1033,0.15446264,17.7886,14.406706,17.7179,0.12943952,100.0,0.0057452503,0.0731,119.8833652,-20.5411031,0.6085714,t17_f5_c3,0.96645033,17.6793,0.0837,311120215.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19accdexs
ztf,58835.43899310008,1081438991515015067,2,1081438991515,19.065023,1,1081,0.0316143,17.425018,14.387705,17.6031,0.08642814,100.0,0.005269019,0.0676,119.8833454,-20.5410696,0.54714286,t17_f5_c3,0.94711685,17.5727,0.0792,311120215.0,False,True,False,bulk_1.0.0,0.0,1.105344981515015e+18,ZTF19accdexs
ztf,58855.33454860002,1101334541515015038,2,1101334541515,19.128218,1,1101,0.843636,17.696394,14.402443,17.6396,0.12764822,100.0,0.006143762,0.0864,119.8834337,-20.5412842,0.50714284,t17_f5_c3,0.57268864,17.6338,0.1055,311120215.0,False,True,False,bulk_1.0.0,0.0,1.105344981515015e+18,ZTF19accdexs
ztf,58859.34498840012,1105344981515015013,2,1105344981515,19.050144,1,1105,0.5566969,18.325144,14.425661,18.0149,0.09314719,100.0,0.00256671,0.1568,119.883255,-20.5411921,0.7271429,t17_f5_c3,0.58802056,17.9361,0.1827,311120215.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19accdexs
ztf,58905.20950229978,1151209501515015058,2,1151209501515,19.294022,1,1151,1.1708211,17.653988,14.400364,17.595,0.14072555,100.0,0.0070294808,0.0586,119.8832901,-20.5413897,0.4757143,t17_f5_c3,0.07085538,17.5973,0.0691,311120215.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19accdexs
ztf,59151.456666700076,1397456661515015020,2,1397456661515,19.103409,1,1397,1.0227016,17.42475,14.387689,18.029,0.12629987,100.0,0.0077015567,0.112,119.8830751,-20.5411858,0.39714286,t17_f5_c3,0.04197896,17.8709,0.1184,311120215.0,False,True,False,bulk_1.0.0,0.0,1.4035034915150152e+18,ZTF19accdexs
ztf,59157.50349539984,1403503491515015042,1,1403503491515,18.955765,1,1403,0.42513114,17.380472,14.709081,17.966,0.12597872,100.0,0.010758229,0.1081,119.8834492,-20.541126,0.5,t17_f5_c3,0.9830821,18.1049,0.1521,311120115.0,False,True,False,bulk_1.0.0,0.0,1.4284605515150152e+18,ZTF19accdexs
ztf,59170.46043979982,1416460431515015020,1,1416460431515,20.348099,1,1416,1.0788758,18.375164,14.766183,18.2378,0.16305579,100.0,0.005871427,0.0757,119.8833074,-20.5413471,0.48857144,t17_f5_c3,0.13175976,18.1923,0.0816,311120115.0,False,True,False,bulk_1.0.0,0.0,1.4284605515150152e+18,ZTF19accdexs
ztf,59182.4605556,1428460551515015040,2,1428460551515,19.35186,1,1428,0.67827415,17.804232,14.407395,17.5239,0.11000419,100.0,0.004815868,0.0719,119.8832305,-20.5412145,0.49571428,t17_f5_c3,0.2288878,17.4965,0.0857,311120215.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19accdexs
ztf,59216.33812499978,1462338121515015015,2,1462338121515,19.5664,1,1462,1.48672,18.3422,,18.4442,0.240669,,,0.1616,119.8837409,-20.5408503,0.307143,t17_f5_c3,,18.4136,0.1919,,False,False,True,bulk_1.0.0,0.0,1.4663985115150152e+18,ZTF19accdexs
ztf,59218.336666699965,1464336661515015044,1,1464336661515,18.6636,1,1464,0.818009,17.3811,14.709135,17.3563,0.141408,0.002071176,0.012069463,0.1086,119.8835749,-20.5411436,0.56,t17_f5_c3,,17.4866,0.1534,,False,True,False,bulk_1.0.0,0.0,1.4663730215150152e+18,ZTF19accdexs
ztf,59220.37302079983,1466373021515015098,1,1466373021515,18.65301,1,1466,0.672556,16.913902,14.660414,16.9978,0.079448864,100.0,0.00996993,0.08,119.883291,-20.5412307,0.56285715,t17_f5_c3,0.9959743,16.9456,0.0948,311120115.0,False,True,False,bulk_1.0.0,0.0,1.470357391515015e+18,ZTF19accdexs
ztf,59220.39851849992,1466398511515015127,2,1466398511515,17.466787,1,1466,0.083275974,16.290405,14.272068,16.3691,0.083136864,0.005308103,0.012955633,0.1213,119.8833701,-20.5410429,0.5271429,t17_f5_c3,0.38998997,16.4486,0.1661,311120215.0,False,True,False,bulk_1.0.0,0.0,1.470357391515015e+18,ZTF19accdexs
ztf,59222.334583300166,1468334581515015029,2,1468334581515,20.116013,1,1468,0.56122124,18.0272,14.416255,18.1736,0.17404218,100.0,0.0062557072,0.093,119.8832176,-20.5411566,0.34857142,t17_f5_c3,0.0742543,18.2402,0.1145,311120215.0,False,True,False,bulk_1.0.0,0.0,1.470357391515015e+18,ZTF19accdexs
ztf,59222.359224500135,1468359221515015029,1,1468359221515,20.2356,1,1468,1.3703,18.1841,14.758686,18.1272,0.119767,100.0,0.0051070713,0.0704,119.8834997,-20.5414079,0.511429,t17_f5_c3,,18.0676,0.0756,,False,True,False,bulk_1.0.0,0.0,1.470357391515015e+18,ZTF19accdexs
ztf,59224.35739579983,1470357391515015033,2,1470357391515,19.76377,1,1470,0.4174803,17.386583,14.385323,17.6803,0.13223863,100.0,0.008334008,0.059,119.8832883,-20.5411659,0.6028572,t17_f5_c3,0.3524084,17.6562,0.0669,311120215.0,False,True,False,bulk_1.0.0,0.0,1.4723973115150152e+18,ZTF19accdexs
