tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60221.145370400045,2467145372515015048,2,2467145372515,19.798,1,2467,0.267924,16.5774,14.7261915,16.6173,0.092994,0.004233201,0.016903302,0.0239,278.8697499,-10.4987794,0.78,t17_f5_c3,16.5994,0.0286,False,True,False,1.2.1,0.0,2.496112712515015e+18,,,ZTF22abubbbw
ztf,60221.14879629994,2467148792515015012,1,2467148792515,19.73,1,2467,0.748882,19.255,16.536386,19.3254,0.213085,0.013495373,0.017422402,0.2358,278.8696339,-10.498866,0.707143,t17_f5_c3,19.2992,0.2909,False,True,False,1.2.1,0.0,2.496112712515015e+18,,,ZTF22abubbbw
ztf,60223.12993060006,2469129932515015014,1,2469129932515,20.2473,1,2469,0.287745,18.8391,16.495722,19.1843,0.180113,0.017895477,0.020806262,0.1479,278.869837,-10.4986651,0.645714,t17_f5_c3,19.0242,0.1587,False,True,False,1.2.1,0.0,2.496112712515015e+18,,,ZTF22abubbbw
ztf,60223.170578700025,2469170572515025042,2,2469170572515,19.5985,1,2469,0.558233,16.4458,14.701055,16.6354,0.097702,0.011315125,0.01958867,0.0266,278.8697582,-10.4988624,0.752857,t17_f5_c3,16.6487,0.0331,False,True,False,1.2.1,0.0,2.496112712515015e+18,,,ZTF22abubbbw
ztf,60227.150011599995,2473150012515015026,2,2473150012515,20.0939,1,2473,0.282108,16.4449,14.700874,16.5146,0.030951,100.0,0.0062096063,0.0186,278.8698445,-10.4986798,0.79,t17_f5_c3,16.5072,0.022,False,True,False,1.2.1,0.0,2.496112712515015e+18,,,ZTF22abubbbw
ztf,60232.14870369993,2478148702515015034,2,2478148702515,19.4797,1,2478,0.318356,16.5002,14.711745,16.5954,0.093362,0.007906268,0.017979933,0.0266,278.8696977,-10.4987756,0.78,t17_f5_c3,16.6018,0.033,False,True,False,1.2.1,0.0,2.496112712515015e+18,,,ZTF22abubbbw
ztf,60236.13138889987,2482131382515015048,2,2482131382515,19.8054,1,2482,0.154124,16.6861,14.745158,16.7799,0.092451,100.0,0.015471581,0.0272,278.8697769,-10.4987488,0.758571,t17_f5_c3,16.7902,0.0336,False,True,False,1.2.1,0.0,2.496112712515015e+18,,,ZTF22abubbbw
ztf,60250.112719899975,2496112712515015052,2,2496112712515,19.575998,1,2496,1.1112455,16.833063,14.768406,16.6863,0.06334262,100.0,0.009458741,0.0285,278.8696058,-10.4989777,0.72571427,t17_f5_c3,16.6469,0.034,True,True,False,1.2.1,0.0,,0.81246054,384120225.0,ZTF22abubbbw
ztf,61077.564143499825,3323564142515015053,2,3323564142515,19.1323,1,3323,0.207171,16.842,14.769737,16.8209,0.067819,100.0,0.010056492,0.0454,278.8697045,-10.4986899,0.805714,t17_f5_c3,16.8092,0.0563,False,True,False,27.5.7a32.dev1,0.0,3.35353719611501e+18,,,ZTF22abubbbw
ztf,61077.567534700036,3323567532515015046,2,3323567532515,19.0171,1,3323,0.340773,16.9105,14.779626,16.8126,0.078045,100.0,0.010964668,0.0511,278.8697038,-10.4986269,0.86,t17_f5_c3,16.8604,0.0673,False,True,False,27.5.7a32.dev1,0.0,3.35353719611501e+18,,,ZTF22abubbbw
ztf,61078.56266199984,3324562662515015091,2,3324562662515,18.7629,1,3324,0.285067,16.6775,14.743713,16.5198,0.041032,100.0,0.0069120727,0.0313,278.8697773,-10.4987838,0.522857,t17_f5_c3,16.4827,0.0376,False,True,False,27.5.7a32.dev1,0.0,3.35353719611501e+18,,,ZTF22abubbbw
ztf,61079.56565969996,3325565652515015070,2,3325565652515,18.9378,1,3325,0.403277,16.6999,14.747455,16.7596,0.061206,100.0,0.010134822,0.0381,278.8696759,-10.4987807,0.682857,t17_f5_c3,16.7584,0.0475,False,True,False,27.5.7a32.dev1,0.0,3.35353719611501e+18,,,ZTF22abubbbw
ztf,61097.54708330007,3343547082515015059,2,3343547082515,19.7904,1,3343,0.668345,17.5187,14.847101,17.2574,0.135569,100.0,0.0115749985,0.0384,278.869846,-10.4988745,0.582857,t17_f5_c3,17.2315,0.0454,False,True,False,27.5.7a32.dev1,0.0,3.35353719611501e+18,,,ZTF22abubbbw
ztf,61099.54688660009,3345546886115020023,2,3345546886115,19.767,-1,3345,0.595572,17.2055,14.800467,17.5279,0.178388,0.0080079725,0.019469388,0.0628,278.8696456,-10.4988211,0.454286,t17_f5_c3,17.4999,0.0739,False,True,False,27.5.7a32.dev1,0.0,3.35353719611501e+18,,,ZTF22abubbbw
ztf,61101.54494210007,3347544946115010050,2,3347544946115,17.992,-1,3347,0.500968,16.5954,14.89371,16.7937,0.081941,100.0,0.017093284,0.1051,278.8696502,-10.4987861,0.724286,t17_f5_c3,16.8284,0.1382,False,True,False,27.5.7a32.dev1,0.0,3.35353719611501e+18,,,ZTF22abubbbw
ztf,61107.537199100014,3353537196115010034,2,3353537196115,18.647133,-1,3353,1.3922124,17.247301,14.796,17.6479,0.107581496,100.0,0.011251674,0.0801,278.8694338,-10.4989187,0.53571427,t17_f5_c3,17.6536,0.0995,True,True,False,27.5.7a32.dev1,0.0,,0.8204905,1377120261.0,ZTF22abubbbw
