tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.52483800007,2565524834015015029,2,2565524834015,20.1554,1,2565,6.04511,19.01,18.9959,0.092264,0.1224,150.4764136,5.6637201,0.947143,t17_f5_c3,19.0371,0.1627,False,False,True,23.12.x,0.0,2.565527184015015e+18,,,ZTF24aabnbax
ztf,60319.525312500075,2565525314015015020,2,2565525314015,20.0942,1,2565,6.32121,18.9904,19.039,0.07805,0.1271,150.4763403,5.6636755,0.93,t17_f5_c3,19.2222,0.1924,False,False,True,23.12.x,0.0,2.565527184015015e+18,,,ZTF24aabnbax
ztf,60319.52577550011,2565525774015015022,2,2565525774015,20.2406,1,2565,6.45626,19.0275,19.0641,0.087866,0.1264,150.4763071,5.6636376,0.952857,t17_f5_c3,19.0158,0.1547,False,False,True,23.12.x,0.0,2.565527184015015e+18,,,ZTF24aabnbax
ztf,60319.52625000011,2565526254015015013,2,2565526254015,20.1608,1,2565,6.86771,18.9724,18.8388,0.09698,0.1043,150.4761968,5.663591,0.872857,t17_f5_c3,18.791,0.1277,False,False,True,23.12.x,0.0,2.565527184015015e+18,,,ZTF24aabnbax
ztf,60319.526724500116,2565526724015015005,2,2565526724015,20.2298,1,2565,6.89338,19.0018,19.0578,0.106521,0.1269,150.4761848,5.6636203,0.942857,t17_f5_c3,19.1077,0.1701,False,False,True,23.12.x,0.0,2.565527184015015e+18,,,ZTF24aabnbax
ztf,60319.52718750015,2565527184015015011,2,2565527184015,20.307526,1,2565,7.169357,19.034328,18.9567,0.11549399,0.1127,150.4761148,5.6635639,0.80857146,t17_f5_c3,18.932,0.1409,True,False,True,23.12.x,0.0,,0.9999511,468120240.0,ZTF24aabnbax
ztf,60319.52766200015,2565527664015015017,2,2565527664015,20.21,1,2565,7.47289,18.9885,18.893,0.096765,0.1102,150.4760289,5.6635564,0.934286,t17_f5_c3,18.7728,0.1261,False,False,True,23.12.x,0.0,2.565528594015015e+18,,,ZTF24aabnbax
ztf,60319.52813659981,2565528134015015019,2,2565528134015,20.273958,1,2565,7.6404595,19.054413,18.9725,0.08436155,0.1156,150.475986,5.6635286,0.92142856,t17_f5_c3,19.0746,0.1623,True,False,True,23.12.x,0.0,,0.99999964,468120240.0,ZTF24aabnbax
ztf,60319.52859950019,2565528594015015013,2,2565528594015,20.071814,1,2565,7.8719378,18.973795,18.8111,0.10432094,0.1071,150.475925,5.6634967,0.82714283,t17_f5_c3,18.8011,0.1356,True,False,True,23.12.x,0.0,,0.99999976,468120240.0,ZTF24aabnbax
ztf,60319.529074099846,2565529074015015015,2,2565529074015,20.197615,1,2565,8.002674,18.98233,19.1563,0.096674964,0.1392,150.4758906,5.6634801,0.9257143,t17_f5_c3,19.266,0.197,True,False,True,23.12.x,0.0,,0.9999999,468120240.0,ZTF24aabnbax
ztf,60319.52953700023,2565529534015015020,2,2565529534015,20.268156,1,2565,8.296932,19.020082,18.9148,0.09616556,0.1096,150.4758082,5.6634689,0.87857145,t17_f5_c3,18.7829,0.1241,True,False,True,23.12.x,0.0,,0.9999629,468120240.0,ZTF24aabnbax
ztf,60319.53001159988,2565530014015015014,2,2565530014015,20.190775,1,2565,8.435323,19.118732,19.1472,0.10692022,0.1385,150.4757748,5.6634361,0.8914286,t17_f5_c3,19.0776,0.1664,True,False,True,23.12.x,0.0,,0.9999995,468120240.0,ZTF24aabnbax
ztf,60319.5304744998,2565530474015015019,2,2565530474015,20.176695,1,2565,8.819069,19.009094,18.9652,0.098033845,0.1204,150.4756679,5.6634175,0.92285717,t17_f5_c3,18.9602,0.1532,True,False,True,23.12.x,0.0,,0.99999547,468120240.0,ZTF24aabnbax
ztf,60319.53094909992,2565530944015015020,2,2565530944015,20.198027,1,2565,8.95498,19.00011,18.9463,0.10195596,0.1168,150.4756354,5.6633847,0.93714285,t17_f5_c3,18.925,0.1465,True,False,True,23.12.x,0.0,,0.9999665,468120240.0,ZTF24aabnbax
ztf,60319.531423599925,2565531424015015018,2,2565531424015,20.216743,1,2565,9.143806,18.964233,18.8415,0.080069035,0.1044,150.475583,5.6633741,0.8914286,t17_f5_c3,18.8625,0.1361,True,False,True,23.12.x,0.0,,0.9999942,468120240.0,ZTF24aabnbax
ztf,60319.53189809993,2565531894015015016,2,2565531894015,20.1381,1,2565,9.312254,18.968088,19.0604,0.110331774,0.131,150.4755372,5.6633611,0.9128571,t17_f5_c3,19.2003,0.1906,True,False,True,23.12.x,0.0,,0.9999958,468120240.0,ZTF24aabnbax
