tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58285.30267360015,531302676315015003,2,531302676315,20.43165,1,531,0.069035515,19.93164,18.891535,20.0909,0.15408471,0.05818171,0.059117608,0.2911,223.6734454,42.6387224,0.8066667,0.0,19.9999,0.342,720120263.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18aatbwsi
ztf,60111.28598379996,2357285986315015023,1,2357285986315,20.9265,1,2357,0.473814,20.9417,19.29735,20.6788,0.378409,0.08174328,0.08321884,0.3249,223.6733555,42.6386288,0.722857,,20.9601,0.5347,,False,True,False,1.2.0,0.0,2.357303296315015e+18,t17_f5_c3,ZTF18aatbwsi
ztf,60111.30329860002,2357303296315015014,2,2357303296315,20.642511,1,2357,0.24572404,20.401424,19.04869,20.2314,0.20907201,0.058913752,0.060145404,0.2826,223.673538,42.6386696,0.94285715,0.9999409,20.2831,0.3778,720120263.0,True,True,False,1.2.0,0.0,,t17_f5_c3,ZTF18aatbwsi
ztf,60118.255868100096,2364255866315015011,1,2364255866315,20.4562,1,2364,0.487818,20.559,19.200865,20.8006,0.257036,0.072178535,0.0735766,0.4467,223.6736513,42.6387032,0.867143,,20.836,0.5898,,False,True,False,1.2.0,0.0,2.384202966315015e+18,t17_f5_c3,ZTF18aatbwsi
ztf,60120.3287037001,2366328706315015016,1,2366328706315,20.4722,1,2366,0.570554,20.7118,19.24245,20.5261,0.361593,0.09224392,0.0934288,0.3559,223.6736812,42.6387698,0.612857,,20.5906,0.4821,,False,True,False,1.2.0,0.0,2.384202966315015e+18,t17_f5_c3,ZTF18aatbwsi
ztf,60134.244062500075,2380244066315015013,1,2380244066315,20.8623,1,2380,0.406129,20.5672,19.203205,20.4935,0.233541,0.06493418,0.06649138,0.2931,223.6735779,42.6386511,0.935714,,20.4291,0.352,,False,True,False,1.2.0,0.0,2.384202966315015e+18,t17_f5_c3,ZTF18aatbwsi
ztf,60138.20296300016,2384202966315015008,2,2384202966315,20.467129,1,2384,0.45154926,20.127573,18.96259,19.8057,0.20060205,0.06768469,0.06860284,0.24,223.673638,42.6386856,0.82857144,0.9995854,19.9874,0.3622,720120263.0,True,True,False,1.2.0,0.0,,t17_f5_c3,ZTF18aatbwsi
ztf,60140.19913189998,2386199136315015015,1,2386199136315,20.7113,1,2386,0.483643,20.6594,19.228668,20.8273,0.305121,0.08036844,0.08169192,0.4389,223.6735329,42.6388601,0.864286,,21.1417,0.7479,,False,True,False,1.2.0,0.0,2.390221606315015e+18,t17_f5_c3,ZTF18aatbwsi
ztf,60140.24656250002,2386246566315015011,2,2386246566315,20.5242,1,2386,0.400239,20.0665,18.941315,19.6082,0.213034,0.07477415,0.07557445,0.1798,223.6736236,42.6387281,0.755714,,19.5966,0.227,,False,True,False,1.2.0,0.0,2.390221606315015e+18,t17_f5_c3,ZTF18aatbwsi
ztf,60144.22160879988,2390221606315015014,2,2390221606315,20.570896,1,2390,0.2768966,20.218796,18.992931,20.1343,0.20041451,0.063772105,0.06480129,0.2802,223.6735748,42.6387022,0.94142854,0.99997514,20.1896,0.3766,720120263.0,True,True,False,1.2.0,0.0,,t17_f5_c3,ZTF18aatbwsi
ztf,60144.2594792,2390259476315015017,1,2390259476315,20.5491,1,2390,0.472391,20.2679,19.109272,19.9056,0.233546,0.079259425,0.080338,0.2125,223.6735137,42.6386038,0.815714,,19.9007,0.27,,False,True,False,1.2.0,0.0,2.394264226315015e+18,t17_f5_c3,ZTF18aatbwsi
ztf,60146.26214119978,2392262146315015011,2,2392262146315,20.4579,1,2392,0.349207,20.2144,18.991508,19.8315,0.230677,0.07390317,0.07479076,0.2437,223.6735932,42.6386783,0.86,,20.0221,0.371,,False,True,False,1.2.0,0.0,2.394264226315015e+18,t17_f5_c3,ZTF18aatbwsi
ztf,60148.26422449993,2394264226315015009,2,2394264226315,20.407112,1,2394,0.14189051,20.050318,18.935547,19.6702,0.18475834,0.06526953,0.066175245,0.2231,223.6735254,42.6387198,0.8428571,0.999992,19.7571,0.3086,720120263.0,True,True,False,1.2.0,0.0,,t17_f5_c3,ZTF18aatbwsi
ztf,60148.28392359987,2394283926315015012,1,2394283926315,20.4043,1,2394,0.268506,20.3572,19.13917,20.561,0.234347,0.07512046,0.076321475,0.4621,223.6735658,42.6386954,0.932857,,20.4816,0.5496,,False,True,False,1.2.0,0.0,2.407206146315015e+18,t17_f5_c3,ZTF18aatbwsi
ztf,60150.21640049992,2396216406315015015,1,2396216406315,20.387,1,2396,0.055661,20.2727,19.11092,19.7913,0.254499,0.08629734,0.087292,0.226,223.6734626,42.6387176,0.787143,,19.7966,0.2901,,False,True,False,1.2.0,0.0,2.407206146315015e+18,t17_f5_c3,ZTF18aatbwsi
ztf,60152.22112269979,2398221126315015009,1,2398221126315,20.2189,1,2398,0.325399,20.1998,19.085361,19.4784,0.254518,0.09028135,0.09118906,0.199,223.6734669,42.6386411,0.474286,,19.1789,0.1934,,False,True,False,1.2.0,0.0,2.407206146315015e+18,t17_f5_c3,ZTF18aatbwsi
ztf,60161.206145800184,2407206146315015012,1,2407206146315,20.602648,1,2407,0.17797606,19.971699,18.998026,19.8813,0.1754622,0.07058069,0.07156729,0.2066,223.6735346,42.6387461,0.9185714,0.9999032,19.8319,0.2516,720120163.0,True,True,False,1.2.0,0.0,,t17_f5_c3,ZTF18aatbwsi
ztf,60163.264606500044,2409264606315015006,2,2409264606315,20.236065,1,2409,0.13848105,20.001654,18.917864,19.6334,0.18118182,0.06590416,0.066772714,0.2423,223.6734917,42.6386808,0.92285717,0.9997986,19.84,0.375,720120263.0,True,True,False,1.2.0,0.0,,t17_f5_c3,ZTF18aatbwsi
ztf,60166.18222220009,2412182226315015025,1,2412182226315,20.799204,1,2412,0.3235299,20.20515,19.087275,19.956,0.17761452,0.06211829,0.06343489,0.1907,223.67359,42.6386955,0.8742857,0.99999964,19.8484,0.2197,720120163.0,True,True,False,1.2.0,0.0,,t17_f5_c3,ZTF18aatbwsi
ztf,60171.24634259986,2417246346315015008,2,2417246346315,19.9821,1,2417,0.7804,20.0258,18.9267,19.8178,0.230882,0.083196804,0.08389777,0.3043,223.6737654,42.6386815,0.857143,,19.8318,0.3948,,False,True,False,1.2.0,0.0,2.424240616315015e+18,t17_f5_c3,ZTF18aatbwsi
ztf,60178.240613400005,2424240616315015010,2,2424240616315,20.103325,1,2424,0.27957574,19.977875,18.90904,19.815,0.18791674,0.069403246,0.07021531,0.2969,223.6735832,42.6387036,0.91714287,0.999972,19.8348,0.3874,720120263.0,True,True,False,1.2.0,0.0,,t17_f5_c3,ZTF18aatbwsi
ztf,60194.16410879977,2440164106315015019,1,2440164106315,20.355,1,2440,0.492509,20.2523,19.10388,20.2342,0.218936,0.07489439,0.07602373,0.3498,223.6736121,42.6388226,0.934286,,20.1114,0.3999,,False,True,False,1.2.0,0.0,2.440175706315015e+18,t17_f5_c3,ZTF18aatbwsi
ztf,60194.17570600007,2440175706315015006,2,2440175706315,20.14664,1,2440,0.053657554,19.807058,18.842031,20.0626,0.15715559,0.063832656,0.06461285,0.3663,223.6734911,42.6387144,0.9514286,0.99999815,19.5729,0.2993,720120263.0,True,True,False,1.2.0,0.0,,t17_f5_c3,ZTF18aatbwsi
ztf,60288.54395829979,2534543956315015006,2,2534543956315,19.5356,1,2534,0.387564,19.4607,18.686054,19.4257,0.245703,0.120066844,0.12037954,0.1938,223.6733766,42.6386344,0.342857,,19.3718,0.2357,,False,True,False,23.12.x,0.0,2.536516316315015e+18,t17_f5_c3,ZTF18aatbwsi
ztf,60290.516319400165,2536516316315015016,1,2536516316315,20.273354,1,2536,0.25403026,19.738771,18.896917,19.4683,0.16135569,0.073521726,0.074309185,0.1633,223.6734474,42.6386628,0.9114286,0.9977093,19.3631,0.189,720120163.0,True,True,False,23.12.x,0.0,,t17_f5_c3,ZTF18aatbwsi
ztf,60290.54056710005,2536540566315015017,2,2536540566315,20.248144,1,2536,0.11500097,19.457136,18.684307,19.3804,0.121875405,0.059181664,0.05981149,0.1696,223.6734975,42.6386888,0.9671429,0.9996,19.4586,0.2324,720120263.0,True,True,False,23.12.x,0.0,,t17_f5_c3,ZTF18aatbwsi
ztf,60311.47859949991,2557478596315015007,1,2557478596315,19.836475,1,2557,0.19257657,19.60543,18.83347,19.3278,0.18441145,0.09000046,0.09057402,0.2174,223.6734297,42.6386868,0.7771429,0.99985254,19.232,0.2549,720120163.0,True,True,False,23.12.x,0.0,,t17_f5_c3,ZTF18aatbwsi
