tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59011.29305560002,1257293054315015007,1,1257293054315,19.89645,1,1257,0.22072719,19.636337,18.944777,19.6435,0.21077843,0.109260306,0.11148123,0.2647,264.7211216,-23.4607866,0.75,t17_f5_c3,0.99989927,19.4787,0.2932,281120143.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19abibymm
ztf,59353.376365699805,1599376364315015009,1,1599376364315,19.7736,1,1599,0.484421,19.562,18.904825,19.8341,0.228806,0.12307347,0.12491015,0.2793,264.7210424,-23.4608129,0.614286,t17_f5_c3,,19.6785,0.3112,,False,True,False,correction_0.0.1,0.0,,ZTF19abibymm
ztf,59376.31356480019,1622313564315015047,2,1622313564315,20.364311,1,1622,0.0071558794,17.340452,16.18343,17.5018,0.059881072,0.008012537,0.020629114,0.0334,264.7211478,-23.4607976,0.7057143,t17_f5_c3,0.9999999,17.5606,0.0462,281120243.0,True,True,False,correction_0.0.1,0.0,,ZTF19abibymm
ztf,59378.31369209988,1624313694315015045,2,1624313694315,20.212957,1,1624,0.025073681,17.23644,16.146461,17.3375,0.055260383,0.008513889,0.020249872,0.032,264.7211473,-23.4608029,0.75857145,t17_f5_c3,1.0,17.3677,0.0428,281120243.0,True,True,False,correction_0.0.1,0.0,,ZTF19abibymm
ztf,59393.323888900224,1639323884315015006,1,1639323884315,19.591196,1,1639,0.20993674,19.323416,18.768135,19.25,0.18934035,0.11196516,0.11353536,0.2503,264.7211636,-23.460848,0.64,t17_f5_c3,0.98829496,19.301,0.3376,281120143.0,True,True,False,correction_0.0.1,0.0,,ZTF19abibymm
ztf,59400.29299770016,1646292994315015014,1,1646292994315,20.029776,1,1646,0.07693044,19.041073,18.590193,19.1448,0.124355435,0.080525376,0.082094215,0.1441,264.7211805,-23.4608129,0.80714285,t17_f5_c3,0.99999976,19.1843,0.1922,281120143.0,True,True,False,correction_0.0.1,0.0,,ZTF19abibymm
ztf,59402.29291669978,1648292914315015012,1,1648292914315,19.78241,1,1648,0.39911422,18.974806,18.545996,19.3202,0.13509212,0.08971218,0.09101347,0.1937,264.7210925,-23.4608606,0.7228571,t17_f5_c3,0.9999999,19.3473,0.2552,281120143.0,True,True,False,correction_0.0.1,0.0,,ZTF19abibymm
ztf,59407.25112270005,1653251124315015014,1,1653251124315,20.241028,1,1653,0.19687526,19.402597,18.81492,19.6049,0.1672877,0.09536014,0.09736276,0.1979,264.7211275,-23.4608064,0.76285714,t17_f5_c3,0.99774116,19.5143,0.2354,281120143.0,True,True,False,correction_0.0.1,0.0,,ZTF19abibymm
ztf,59409.2104282002,1655210424315015012,1,1655210424315,19.928528,1,1655,0.11073837,19.473337,18.855528,19.6529,0.16859362,0.093232624,0.095437154,0.2628,264.7211565,-23.4608002,0.80142856,t17_f5_c3,0.9997722,19.5416,0.3059,281120143.0,True,True,False,correction_0.0.1,0.0,,ZTF19abibymm
ztf,59409.27372690011,1655273724315015038,2,1655273724315,19.9162,1,1655,0.05001159,16.553665,15.844359,16.6618,0.05097181,0.022581417,0.026522094,0.0224,264.7211363,-23.4607896,0.7728571,t17_f5_c3,0.99988616,16.5966,0.0272,281120243.0,True,True,False,correction_0.0.1,0.0,,ZTF19abibymm
ztf,59411.293831000105,1657293834315015017,1,1657293834315,19.796862,1,1657,0.30603078,19.287682,18.746567,18.9728,0.20198618,0.12131436,0.122708865,0.1666,264.7210993,-23.4608168,0.61285716,t17_f5_c3,0.9915463,18.9363,0.2073,281120143.0,True,True,False,correction_0.0.1,0.0,,ZTF19abibymm
ztf,59414.27379629994,1660273794315015025,2,1660273794315,19.68262,1,1660,0.010034707,17.024714,16.064005,17.202,0.053788338,0.014246278,0.022202656,0.0434,264.7211462,-23.4607936,0.74857146,t17_f5_c3,1.0,17.406,0.0675,281120243.0,True,True,False,correction_0.0.1,0.0,,ZTF19abibymm
ztf,59429.23835649993,1675238354315015046,2,1675238354315,20.151974,1,1675,0.037061635,17.604525,16.267345,17.7493,0.08469582,0.013753119,0.024716694,0.0477,264.7211457,-23.4607866,0.7214286,t17_f5_c3,1.0,17.7847,0.0645,281120243.0,True,True,False,correction_1.0.6,0.0,,ZTF19abibymm
ztf,59436.21157409996,1682211574315015048,2,1682211574315,20.199938,1,1682,0.16681328,17.52076,16.242226,17.7167,0.10744629,0.026318472,0.03309618,0.0458,264.7211724,-23.4607542,0.64285713,t17_f5_c3,0.99999404,17.6607,0.057,281120243.0,True,True,False,correction_1.0.6,0.0,,ZTF19abibymm
ztf,59463.14886569977,1709148864315015038,2,1709148864315,19.938711,1,1709,0.28197345,18.025164,16.374207,18.1084,0.115338326,0.0110486355,0.025211047,0.076,264.7211651,-23.4608744,0.61714286,t17_f5_c3,0.9999959,18.0067,0.09,281120243.0,True,True,False,correction_1.0.6,0.0,,ZTF19abibymm
ztf,59719.41984950006,1965419844315015040,2,1965419844315,19.086971,1,1965,0.13903174,17.139267,16.109835,17.1713,0.072336316,0.02167929,0.028027464,0.0523,264.7211139,-23.4608125,0.59,t17_f5_c3,0.9995587,17.1275,0.0646,281120243.0,True,True,False,correction_1.0.6,0.0,,ZTF19abibymm
ztf,59735.372800900135,1981372804315015007,1,1981372804315,20.344593,1,1981,0.08991838,19.683756,18.969599,20.276,0.15169844,0.07524492,0.078581065,0.3178,264.7211652,-23.4607791,0.7185714,t17_f5_c3,0.99965537,20.3281,0.4311,281120143.0,True,True,False,1.1.2,0.0,,ZTF19abibymm
ztf,59735.37723380001,1981377234315015028,2,1981377234315,20.255203,1,1981,0.029389404,16.854559,15.990511,16.9449,0.054935645,0.019003807,0.024787636,0.0221,264.7211495,-23.4607886,0.78,t17_f5_c3,1.0,16.9887,0.0298,281120243.0,True,True,False,1.1.2,0.0,,ZTF19abibymm
ztf,59738.3762730998,1984376274315015008,1,1984376274315,20.60076,1,1984,0.16536096,19.6696,18.962242,19.6688,0.16306055,0.08196513,0.08499742,0.1526,264.7211342,-23.4607882,0.62285715,t17_f5_c3,0.9985753,19.6133,0.1883,281120143.0,True,True,False,1.1.2,0.0,,ZTF19abibymm
ztf,59740.33482640004,1986334824315015025,2,1986334824315,19.913467,1,1986,0.07113576,16.636862,15.886853,16.7561,0.053354383,0.022489741,0.026740318,0.0239,264.7211591,-23.4607795,0.74,t17_f5_c3,0.99999654,16.7683,0.0311,281120243.0,True,True,False,1.1.2,0.0,,ZTF19abibymm
