tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,60524.230474499986,2770230475915010048,2,2770230475915,19.949774,-1,2770,0.2510528,14.99245,13.651063,15.0768,0.029880017,100.0,0.008686126,0.0069,264.2489062,-22.1953106,0.63857144,t17_f5_c3,0.99982345,15.0912,0.0081,281120259,True,True,False,24.5.1,0.0,ZTF19abcqjhs
ztf,61080.55974540021,3326559742215015166,2,3326559742215,19.29372,1,3326,0.610536,16.178434,14.005368,16.3336,0.047650952,100.0,0.0064393934,0.0276,264.2490552,-22.1953582,0.50142854,t17_f5_c3,0.0009045,16.2354,0.0314,1323120222,True,True,False,27.5.7a32.dev1,0.0,ZTF19abcqjhs
ztf,61081.55989579996,3327559892215015088,2,3327559892215,18.117268,1,3327,0.22367978,16.022535,13.982945,16.2842,0.05908672,100.0,0.009029299,0.0666,264.2489608,-22.1952914,0.61,t17_f5_c3,0.9929608,16.2952,0.0856,1323120222,True,True,False,27.5.7a32.dev1,0.0,ZTF19abcqjhs
ztf,61085.55582180014,3331555822215015066,2,3331555822215,19.679258,1,3331,0.074471325,15.231725,13.818278,15.2883,0.06868049,0.01610927,0.018683355,0.009,264.2489002,-22.1952302,0.66714287,t17_f5_c3,0.99992317,15.2903,0.0108,1323120222,True,True,False,27.5.7a32.dev1,0.0,ZTF19abcqjhs
ztf,61099.541631899774,3345541632215015157,2,3345541632215,19.74718,1,3345,0.04827603,14.219476,13.438295,14.2901,0.023795452,0.009477034,0.011588355,0.0039,264.2489283,-22.19525,0.67285717,t17_f5_c3,0.999267,14.2766,0.0044,1323120222,True,True,False,27.5.7a32.dev1,0.0,ZTF19abcqjhs
ztf,61100.54039350012,3346540392215015074,2,3346540392215,19.336884,1,3346,0.08631054,14.292986,13.473474,14.3529,0.026589362,0.010430322,0.012499795,0.0048,264.2489333,-22.1952638,0.67285717,t17_f5_c3,0.99999994,14.3506,0.0057,1323120222,True,True,False,27.5.7a32.dev1,0.0,ZTF19abcqjhs
ztf,61101.53968749987,3347539682215015150,2,3347539682215,18.462545,1,3347,0.10292754,14.260569,13.458114,14.329,0.030717388,0.0130019905,0.014669055,0.0083,264.2489408,-22.1952584,0.63857144,t17_f5_c3,0.99999785,14.309,0.0102,1323120222,True,True,False,27.5.7a32.dev1,0.0,ZTF19abcqjhs
