tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.305092600174,2565305093915015015,2,2565305093915,20.1731,1,2565,10.1841,19.4029,19.4886,0.093768,0.1907,90.2269206,19.5596546,0.8,t17_f5_c3,19.4734,0.2411,False,False,True,23.12.x,0.0,2.565308853915015e+18,,,ZTF24aabjqsf
ztf,60319.30555560021,2565305553915015018,2,2565305553915,20.2233,1,2565,10.0568,19.4529,19.6082,0.099033,0.2074,90.2268705,19.5596581,0.804286,t17_f5_c3,19.8376,0.3282,False,False,True,23.12.x,0.0,2.565308853915015e+18,,,ZTF24aabjqsf
ztf,60319.30603010021,2565306033915015019,2,2565306033915,20.1939,1,2565,9.8964,19.4872,19.6084,0.108908,0.2203,90.2268103,19.5596651,0.747143,t17_f5_c3,19.6354,0.2895,False,False,True,23.12.x,0.0,2.565309323915015e+18,,,ZTF24aabjqsf
ztf,60319.306504600216,2565306503915015015,2,2565306503915,20.104,1,2565,10.167,19.413,19.3091,0.117974,0.1636,90.2268253,19.5595717,0.637143,t17_f5_c3,18.9636,0.1527,False,False,True,23.12.x,0.0,2.565308853915015e+18,,,ZTF24aabjqsf
ztf,60319.30696759978,2565306963915015021,2,2565306963915,20.095,1,2565,9.77473,19.4014,19.517,0.112947,0.2035,90.2267075,19.5596156,0.754286,t17_f5_c3,19.5902,0.2792,False,False,True,23.12.x,0.0,2.565309323915015e+18,,,ZTF24aabjqsf
ztf,60319.30744209979,2565307443915015018,2,2565307443915,19.9743,1,2565,9.64961,19.422,19.4311,0.11746,0.1918,90.2266092,19.5595828,0.717143,t17_f5_c3,19.2677,0.2118,False,False,True,23.12.x,0.0,2.565309323915015e+18,,,ZTF24aabjqsf
ztf,60319.30791669991,2565307913915015017,2,2565307913915,20.0609,1,2565,9.43532,19.4162,19.3729,0.113443,0.1824,90.2265686,19.5596283,0.81,t17_f5_c3,19.3272,0.2244,False,False,True,23.12.x,0.0,2.565309323915015e+18,,,ZTF24aabjqsf
ztf,60319.30839119991,2565308393915015016,2,2565308393915,20.0945,1,2565,9.32562,19.4038,19.5792,0.131806,0.2135,90.2265298,19.5596376,0.651429,t17_f5_c3,19.7675,0.3253,False,False,True,23.12.x,0.0,2.565309323915015e+18,,,ZTF24aabjqsf
ztf,60319.308854199946,2565308853915015022,2,2565308853915,20.072449,1,2565,9.251499,19.429667,19.1897,0.1584848,0.1483,90.226481,19.5596259,0.5042857,t17_f5_c3,18.9961,0.159,True,False,True,23.12.x,0.0,,0.99469745,562120239.0,ZTF24aabjqsf
ztf,60319.30932869995,2565309323915015018,2,2565309323915,20.117626,1,2565,8.9901705,19.389652,19.5307,0.10808302,0.2101,90.2263773,19.5596387,0.81714284,t17_f5_c3,19.5755,0.2806,True,False,True,23.12.x,0.0,,0.9999976,562120239.0,ZTF24aabjqsf
ztf,60319.309803199954,2565309803915015015,2,2565309803915,20.068449,1,2565,8.889041,19.521406,19.5921,0.15242907,0.229,90.2262972,19.5596182,0.5928571,t17_f5_c3,19.448,0.2572,True,False,True,23.12.x,0.0,,0.99991965,562120239.0,ZTF24aabjqsf
ztf,60319.31026619999,2565310263915015018,2,2565310263915,20.169561,1,2565,8.75796,19.406961,19.2466,0.12645483,0.1572,90.2262779,19.5596524,0.72,t17_f5_c3,19.1603,0.186,True,False,True,23.12.x,0.0,,0.99993885,562120239.0,ZTF24aabjqsf
ztf,60319.31074069999,2565310743915015015,2,2565310743915,20.13653,1,2565,8.671194,19.478905,19.2828,0.13458167,0.1724,90.2261856,19.559619,0.69285715,t17_f5_c3,19.329,0.2305,True,False,True,23.12.x,0.0,,0.99952555,562120239.0,ZTF24aabjqsf
ztf,60319.31121530011,2565311213915015020,2,2565311213915,20.26383,1,2565,8.48266,19.376345,19.3251,0.09810749,0.1603,90.2261173,19.5596385,0.82,t17_f5_c3,19.4586,0.2321,True,False,True,23.12.x,0.0,,0.99989235,562120239.0,ZTF24aabjqsf
ztf,60319.31167820003,2565311673915015022,2,2565311673915,20.13506,1,2565,8.396256,19.581024,19.6819,0.13177572,0.2385,90.2260491,19.559625,0.5914286,t17_f5_c3,19.6597,0.2997,True,False,True,23.12.x,0.0,,0.9999703,562120239.0,ZTF24aabjqsf
ztf,60319.31215280015,2565312153915015021,2,2565312153915,20.18119,1,2565,8.316036,19.49751,19.676,0.1127388,0.2234,90.2259885,19.5596173,0.74714285,t17_f5_c3,19.6048,0.2681,True,False,True,23.12.x,0.0,,0.9999995,562120239.0,ZTF24aabjqsf
