tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58512.415648099966,758415641315015119,1,758415641315,19.37068,1,758,0.5670989,16.903242,14.525173,17.0274,0.08406822,100.0,0.009405984,0.0613,144.8743797,30.9707696,0.15285714,t15_f5_c3,0.0,17.0354,0.0728,667120113.0,False,True,False,bulk_1.0.0,0.0,7.6840005001501e+17,ZTF17aackxdk
ztf,58522.40005790023,768400050015010004,1,768400050015,20.588816,-1,768,0.5286698,17.998867,14.685138,18.2199,0.09914817,100.0,0.0046859016,0.0707,144.8745622,30.9708906,0.2557143,t15_f5_c3,0.0,18.2131,0.0766,666120100.0,False,True,False,bulk_1.0.0,0.0,7.8725717001501e+17,ZTF17aackxdk
ztf,58522.40723379981,768407230015010003,1,768407230015,20.681,-1,768,0.3017947,18.14095,14.678863,18.2729,0.110877454,100.0,0.0045709703,0.0746,144.8744889,30.970934,0.12,t15_f5_c3,0.0,18.2277,0.0777,666120100.0,False,True,False,bulk_1.0.0,0.0,7.8725717001501e+17,ZTF17aackxdk
ztf,58541.25717590004,787257170015010008,1,787257170015,20.300743,-1,787,0.4920808,17.783758,14.696441,18.0231,0.108297095,100.0,0.006305066,0.072,144.8742396,30.9708714,0.19571428,t15_f5_c3,0.0,18.0243,0.0801,666120100.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF17aackxdk
ztf,58572.19255790021,818192550015010003,1,818192550015,19.844679,-1,818,0.35574114,17.801922,14.695392,17.8754,0.09433694,100.0,0.0053959745,0.0813,144.8744788,30.9708513,0.24285714,t15_f5_c3,0.0,17.8597,0.0924,666120100.0,False,True,False,bulk_1.0.0,0.0,8.3022476001501e+17,ZTF17aackxdk
ztf,58584.224768499844,830224760015010006,1,830224760015,20.305365,-1,830,0.53775495,18.574593,14.664223,19.0971,0.19380298,100.0,0.0052870396,0.1791,144.8745238,30.9708197,0.17,t15_f5_c3,0.0,19.1587,0.2137,666120100.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF17aackxdk
ztf,58757.50937499991,1003509371315015005,2,1003509371315,19.944693,1,1003,1.4210833,17.471247,,17.9575,0.16777802,,,0.0928,144.8741914,30.9705495,0.30571428,t17_f5_c3,0.00383472,18.0231,0.1107,667120213.0,False,False,False,bulk_1.0.0,0.0,1.016529560015015e+18,ZTF17aackxdk
ztf,58760.48893520003,1006488930015015001,1,1006488930015,19.9165,1,1006,0.267696,18.244,14.596592,18.7404,0.241309,100.0,0.008387078,0.1498,144.8743037,30.9709184,0.398571,t17_f5_c3,,18.6422,0.156,,False,True,False,bulk_1.0.0,0.0,1.016529560015015e+18,ZTF17aackxdk
ztf,58770.52956019994,1016529560015015009,1,1016529560015,19.278587,1,1016,1.0726401,18.071619,14.590118,18.1098,0.11093821,100.0,0.004492426,0.1339,144.8740867,30.9707673,0.52428573,t17_f5_c3,0.09607646,17.8994,0.1364,666120100.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF17aackxdk
ztf,58784.49097219994,1030490970015015002,1,1030490970015,19.32575,1,1030,1.3987755,17.640018,14.568867,18.1463,0.11155745,100.0,0.0065923124,0.0803,144.8748038,30.9710905,0.48285714,t17_f5_c3,0.69286644,18.019,0.0822,666120100.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF17aackxdk
ztf,58804.507083300035,1050507081315015005,1,1050507081315,19.319946,1,1050,0.5840138,17.666922,14.588332,18.1431,0.12742238,100.0,0.0074784197,0.1162,144.8743193,30.9707621,0.70714283,t17_f5_c3,0.96764153,18.149,0.1426,667120113.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF17aackxdk
ztf,58830.45601850003,1076456011315015019,2,1076456011315,19.8033,1,1076,1.07088,17.0658,13.86833,17.4085,0.304151,0.007350294,0.015999312,0.0619,144.8742179,30.9706416,0.242857,t17_f5_c3,,17.3999,0.0721,,False,True,True,bulk_1.0.0,0.0,1.101487990015015e+18,ZTF17aackxdk
ztf,58835.44968750002,1081449680015015032,2,1081449680015,19.570402,1,1081,0.93579173,16.836779,13.841892,17.005,0.085062645,100.0,0.005392426,0.0395,144.8740898,30.9708189,0.6785714,t17_f5_c3,0.4786235,16.9928,0.0447,666120200.0,False,True,True,bulk_1.0.0,0.0,1.101487990015015e+18,ZTF17aackxdk
ztf,58835.45015050005,1081450151315015007,2,1081450151315,19.601896,1,1081,0.90640545,17.054874,13.867752,17.0793,0.098164886,100.0,0.0052132355,0.0414,144.8741348,30.9707533,0.7771429,t17_f5_c3,0.72811526,17.0757,0.0472,667120213.0,False,True,True,bulk_1.0.0,0.0,1.101487990015015e+18,ZTF17aackxdk
ztf,58835.47678240016,1081476781315015009,2,1081476781315,19.501,1,1081,1.67963,17.1279,,17.1501,0.174615,,,0.044,144.8738962,30.9706582,0.204286,t17_f5_c3,,17.1328,0.0495,,False,False,False,bulk_1.0.0,0.0,1.101487990015015e+18,ZTF17aackxdk
ztf,58835.51476849988,1081514761315015006,1,1081514761315,19.643475,1,1081,0.8272689,17.492554,14.577287,17.5465,0.089249566,100.0,0.006088348,0.0501,144.8742372,30.97071,0.8214286,t17_f5_c3,0.9016843,17.5394,0.0586,667120113.0,False,True,False,bulk_1.0.0,0.0,1.101487990015015e+18,ZTF17aackxdk
ztf,58835.515219899826,1081515210015015050,1,1081515210015,19.69376,1,1081,0.96651894,17.96784,14.585717,18.1565,0.11123083,100.0,0.004936011,0.0914,144.8740748,30.9709051,0.67285717,t17_f5_c3,0.7478673,18.0678,0.0996,666120100.0,False,True,False,bulk_1.0.0,0.0,1.101526181315015e+18,ZTF17aackxdk
ztf,58837.4526157002,1083452611315015006,2,1083452611315,19.8541,1,1083,1.46815,17.2034,,17.3915,0.16099,,,0.0489,144.8739926,30.970653,0.198571,t17_f5_c3,,17.3896,0.054,,False,False,False,bulk_1.0.0,0.0,1.101526181315015e+18,ZTF17aackxdk
ztf,58846.480810199864,1092480810015015016,2,1092480810015,20.42025,1,1092,0.829709,16.918943,13.84692,17.12,0.13692683,100.0,0.008084985,0.0366,144.8742119,30.9707399,0.34714285,t17_f5_c3,0.1623987,17.1218,0.0395,666120200.0,False,True,True,bulk_1.0.0,0.0,1.121283800015015e+18,ZTF17aackxdk
ztf,58846.50605319999,1092506050015015010,1,1092506050015,20.74915,1,1092,0.8329419,17.518726,14.56131,17.7119,0.1133793,100.0,0.0074398993,0.0446,144.8741324,30.970841,0.40857142,t17_f5_c3,0.206184,17.7051,0.048,666120100.0,False,True,False,bulk_1.0.0,0.0,1.101487990015015e+18,ZTF17aackxdk
