tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58423.13689809991,669136891615015022,2,669136891615,20.254778,1,669,3.5752676,18.059519,18.177,0.06373215,0.0738,341.9067833,39.8806033,0.7266667,t8_f5_c3,0.0,18.3091,0.1049,733120216.0,False,False,False,bulk_1.0.0,0.0,675219431615015042,ZTF18acbwvsp
ztf,58423.22609949997,669226091615015043,1,669226091615,20.672552,1,669,4.128807,18.2028,18.3647,0.053692523,0.0619,341.9067526,39.8806082,0.66,t8_f5_c3,0.0,18.4143,0.0809,733120116.0,False,False,False,bulk_1.0.0,0.0,675219431615015042,ZTF18acbwvsp
ztf,58425.177743100096,671177742915015034,1,671177742915,19.813538,1,671,3.7651033,18.065517,18.0046,0.08415158,0.084,341.9067921,39.8806284,0.7133333,t8_f5_c3,0.0,17.9987,0.1054,734120129.0,False,False,False,bulk_1.0.0,0.0,674178392915015019,ZTF18acbwvsp
ztf,58425.219722200185,671219722915015003,2,671219722915,18.178164,1,671,3.9122136,17.774485,17.7474,0.17356366,0.3067,341.9067271,39.8806161,0.46666667,t8_f5_c3,0.0,17.727,0.3856,734120229.0,False,False,False,bulk_1.0.0,0.0,674178392915015019,ZTF18acbwvsp
ztf,58426.13398149982,672133981615015004,2,672133981615,18.065386,1,672,3.589513,17.820696,18.4857,0.15935908,0.6203,341.9067256,39.8805486,0.58666664,t8_f5_c3,0.0,18.2289,0.6282,733120216.0,False,False,False,bulk_1.0.0,0.0,675219431615015042,ZTF18acbwvsp
ztf,58426.21796299983,672217961615015021,1,672217961615,20.176369,1,672,4.1331205,17.95171,17.9417,0.05417526,0.0596,341.906767,39.8806155,0.75,t8_f5_c3,0.0,17.8724,0.0702,733120116.0,False,False,False,bulk_1.0.0,0.0,675219431615015042,ZTF18acbwvsp
ztf,58428.12241900014,674122412915015052,2,674122412915,20.399258,1,674,3.8670175,17.766928,17.8362,0.048547383,0.049,341.9067761,39.8806155,0.71666664,t8_f5_c3,0.0,17.8081,0.0599,734120229.0,False,False,False,bulk_1.0.0,0.0,674178392915015019,ZTF18acbwvsp
ztf,58428.178391200025,674178392915015019,1,674178392915,20.580873,1,674,3.862273,17.918547,17.8336,0.055175245,0.0383,341.9067929,39.8806023,0.60333335,t8_f5_c3,0.0,17.8268,0.0476,734120129.0,False,False,False,bulk_1.0.0,0.0,680179882915015063,ZTF18acbwvsp
ztf,58429.14003469981,675140031615015025,2,675140031615,20.557589,1,675,3.637927,17.696619,17.6716,0.051357966,0.0394,341.9067637,39.8805884,0.51,t8_f5_c3,0.0,17.7038,0.0508,733120216.0,False,False,False,bulk_1.0.0,0.0,675219431615015042,ZTF18acbwvsp
ztf,58429.219432900194,675219431615015042,1,675219431615,20.85467,1,675,4.093119,17.895214,17.9386,0.051852647,0.0404,341.9067661,39.8806028,0.71,t8_f5_c3,0.0,17.9363,0.0502,733120116.0,False,False,False,bulk_1.0.0,0.0,686228021615015011,ZTF18acbwvsp
