tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59689.15908560017,1935159081515015002,1,1935159081515,19.526024,1,1935,0.3747368,18.027313,18.6374,0.1632115,0.1289,153.6557337,-27.2121162,0.54,t17_f5_c3,18.6346,0.1563,True,True,False,correction_1.0.6,0.0,,15.383472,0.011702308,0.014295999,0.97892153,266120115.0,ZTF20aaobxlt
ztf,59697.189571800176,1943189571515015001,1,1943189571515,19.5826,1,1943,0.248103,17.7511,18.7114,0.215209,0.1435,153.6556821,-27.212114,0.305714,t17_f5_c3,18.6475,0.1645,False,True,False,correction_1.0.6,0.0,1.947168661515015e+18,15.356266,0.02231628,0.023709742,,,ZTF20aaobxlt
ztf,59701.1686689998,1947168661515015001,1,1947168661515,20.104664,1,1947,0.21350206,18.031433,18.7072,0.16427957,0.1186,153.6556989,-27.2120934,0.34285715,t17_f5_c3,18.7767,0.15,True,True,False,correction_1.0.6,0.0,,15.383833,0.011753888,0.014339812,0.09707186,266120115.0,ZTF20aaobxlt
ztf,59937.48221059982,2183482211515015002,1,2183482211515,19.790125,1,2183,0.3340019,18.173288,18.8709,0.19297543,0.1445,153.6557465,-27.2120899,0.42571428,t17_f5_c3,18.8135,0.1655,True,True,False,1.1.6,0.0,,15.395503,0.012421729,0.0149412835,0.56780756,266120115.0,ZTF20aaobxlt
ztf,59957.43918980006,2203439181515015000,1,2203439181515,19.5882,1,2203,0.140827,18.0309,18.5728,0.18058,0.153,153.6556804,-27.2120771,0.348571,t17_f5_c3,18.5404,0.1849,False,True,False,1.1.6,0.0,2.218419291515015e+18,15.383786,0.013461582,0.01576974,,,ZTF20aaobxlt
ztf,59968.39914349979,2214399141515015003,1,2214399141515,19.6971,1,2214,0.664284,17.8677,18.6893,0.152022,0.1225,153.6558317,-27.2119657,0.344286,t17_f5_c3,18.7062,0.1503,False,True,False,1.1.6,0.0,2.218419291515015e+18,15.368515,0.012878472,0.015213615,,,ZTF20aaobxlt
ztf,59972.41929400014,2218419291515015002,1,2218419291515,19.531544,1,2218,0.5135099,18.29197,18.8475,0.15709591,0.1427,153.6557263,-27.2121775,0.49142858,t17_f5_c3,18.8992,0.1813,True,True,False,1.1.6,0.0,,15.4042425,0.0071246894,0.010991937,0.633807,266120115.0,ZTF20aaobxlt
ztf,60409.249594899826,2655249591515015004,1,2655249591515,20.1556,1,2655,0.923864,17.9656,18.9623,0.099631,0.0853,153.6559228,-27.2119701,0.384286,t17_f5_c3,18.9757,0.1068,False,True,False,24.4.1,0.0,2.681189321515015e+18,15.377925,0.004208769,0.009190194,,,ZTF20aaobxlt
ztf,60435.18932869984,2681189321515015000,1,2681189321515,18.860281,1,2681,0.2807503,17.882065,18.5368,0.19250894,0.1363,153.6556124,-27.2121255,0.5157143,t17_f5_c3,18.5495,0.1704,True,True,False,24.4.1,0.0,,15.369945,0.017223313,0.019037185,0.9465672,266120115.0,ZTF20aaobxlt
ztf,60726.4125926001,2972412591515015002,1,2972412591515,19.3585,1,2972,0.604436,17.7409,18.6343,0.165612,0.1682,153.6557857,-27.2119364,0.342857,t17_f5_c3,18.6828,0.219,False,True,False,26.0.1,0.0,2.976335021515015e+18,15.355138,0.016568331,0.018398693,,,ZTF20aaobxlt
ztf,60730.33502310002,2976335021515015000,1,2976335021515,19.636292,1,2976,0.27725482,18.054241,18.6706,0.20996086,0.132,153.6557331,-27.2120509,0.37571427,t17_f5_c3,18.7193,0.1684,True,True,False,26.0.1,0.0,,15.385805,0.015984993,0.017978929,0.98927367,266120115.0,ZTF20aaobxlt
ztf,60780.23098379979,3026230981515015000,1,3026230981515,18.958126,1,3026,0.2998727,17.941402,18.6408,0.18050212,0.226,153.6557263,-27.2120964,0.49714285,t17_f5_c3,18.8611,0.3498,True,True,False,26.0.1,0.0,,15.37567,0.014905885,0.01698984,0.8126639,266120115.0,ZTF20aaobxlt
ztf,61074.41783560021,3320417831515015000,1,3320417831515,18.551981,1,3320,0.5844026,17.800192,18.483,0.19757274,0.2826,153.655794,-27.21215,0.35857144,t17_f5_c3,18.1271,0.2599,True,True,False,27.5.7a32.dev1,0.0,,15.3615675,0.019295301,0.020906301,0.39874315,266120115.0,ZTF20aaobxlt
