tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58667.44945599977,913449450715015013,1,913449450715,20.59207,1,913,10.303284,18.945837,18.8664,0.07384456,0.0793,30.1287181,37.0508716,0.9557143,t17_f5_c3,0.9999994,18.8239,0.097,697120107.0,False,False,False,bulk_1.0.0,0.0,9.37402260715015e+17,,,,ZTF19abdkgwo
ztf,58667.475879599806,913475870715015010,2,913475870715,20.08013,1,913,0.80520505,19.161575,19.1747,0.108105116,0.1598,30.1286804,37.0508564,0.9342857,t17_f5_c3,0.99999833,19.1347,0.1975,697120207.0,False,True,False,bulk_1.0.0,0.0,9.37402260715015e+17,19.11056,0.10257253,0.10314296,ZTF19abdkgwo
ztf,58670.45287040016,916452870715015036,1,916452870715,20.767378,1,916,10.319684,18.657904,18.706,0.07027548,0.0621,30.128721,37.0508901,0.95,t17_f5_c3,0.9999998,18.6656,0.0757,697120107.0,False,False,False,bulk_1.0.0,0.0,9.37402260715015e+17,,,,ZTF19abdkgwo
ztf,58670.473495400045,916473490715015025,2,916473490715,20.596601,1,916,0.74484223,18.700182,18.5479,0.07028993,0.0672,30.1287401,37.0508746,0.95285714,t17_f5_c3,0.999996,18.5671,0.0869,697120207.0,False,True,False,bulk_1.0.0,0.0,9.25457230715015e+17,18.666557,0.06776539,0.06814647,ZTF19abdkgwo
ztf,58673.45253469981,919452530715015007,2,919452530715,20.430796,1,919,0.72018105,18.436682,18.4289,0.068375826,0.0596,30.1287231,37.0508813,0.9557143,t17_f5_c3,1.0,18.4787,0.0791,697120207.0,False,True,False,bulk_1.0.0,0.0,9.25457230715015e+17,18.410215,0.06648676,0.066729225,ZTF19abdkgwo
ztf,58673.46879629977,919468790715015011,1,919468790715,20.52787,1,919,10.270581,18.448427,18.4497,0.057671323,0.0501,30.1287064,37.0508731,0.93285716,t17_f5_c3,0.9999999,18.4886,0.0655,697120107.0,False,False,False,bulk_1.0.0,0.0,9.25457230715015e+17,,,,ZTF19abdkgwo
ztf,58676.42966439994,922429660715015011,1,922429660715,20.478636,1,922,10.291605,18.301027,18.286,0.05617926,0.052,30.1287107,37.0508803,0.95,t17_f5_c3,0.99999994,18.3064,0.067,697120107.0,False,False,False,bulk_1.0.0,0.0,9.25457230715015e+17,,,,ZTF19abdkgwo
ztf,58676.46784720011,922467840715015014,2,922467840715,20.471992,1,922,0.78810877,18.295088,18.2423,0.058384135,0.0554,30.1287204,37.0508626,0.9514286,t17_f5_c3,1.0,18.2411,0.0703,697120207.0,False,True,False,bulk_1.0.0,0.0,9.37402260715015e+17,18.271824,0.056926977,0.05714641,ZTF19abdkgwo
ztf,58679.45723380009,925457230715015004,1,925457230715,19.882654,1,925,10.374312,18.160105,18.1406,0.05981444,0.0826,30.1287446,37.0508622,0.9628571,t17_f5_c3,0.9999999,18.0785,0.0997,697120107.0,False,False,False,bulk_1.0.0,0.0,9.52488270715015e+17,,,,ZTF19abdkgwo
ztf,58679.473286999855,925473280715015006,2,925473280715,20.07131,1,925,0.75188136,18.222485,18.1966,0.062773496,0.0728,30.128748,37.0508782,0.94285715,t17_f5_c3,0.9999999,18.223,0.0952,697120207.0,False,True,False,bulk_1.0.0,0.0,9.49449930715015e+17,18.20071,0.061348386,0.06152709,ZTF19abdkgwo
ztf,58682.42922449997,928429220715015022,2,928429220715,19.805616,1,928,0.73466337,18.168362,18.1361,0.07031524,0.0899,30.1287413,37.0508809,0.95285714,t17_f5_c3,0.9999995,18.152,0.1168,697120207.0,False,True,False,bulk_1.0.0,0.0,9.49449930715015e+17,18.147636,0.06884122,0.06898569,ZTF19abdkgwo
ztf,58682.46396989981,928463965715015000,1,928463965715,19.644207,1,928,1.3594146,18.2264,18.3468,0.077945344,0.1175,30.1287338,37.0508766,0.94285715,t17_f5_c3,0.9999956,18.4142,0.1602,652120157.0,False,True,True,bulk_1.0.0,0.0,9.58434505715015e+17,18.206867,0.07637957,0.076555595,ZTF19abdkgwo
ztf,58682.46532410011,928465320715015003,1,928465320715,19.689608,1,928,10.342059,18.150475,18.2021,0.06742843,0.1004,30.12874,37.0508541,0.95714283,t17_f5_c3,1.0,18.1246,0.1198,697120107.0,False,False,False,bulk_1.0.0,0.0,9.49449930715015e+17,,,,ZTF19abdkgwo
ztf,58685.450925900135,931450920715015017,2,931450920715,20.135372,1,931,0.8024415,18.093328,18.0056,0.051367506,0.0608,30.1287366,37.0508604,0.95857143,t17_f5_c3,0.9999977,17.9676,0.0749,697120207.0,False,True,False,bulk_1.0.0,0.0,9.49449930715015e+17,18.073975,0.05028737,0.05045994,ZTF19abdkgwo
ztf,58685.471226899885,931471220715015006,1,931471220715,19.82725,1,931,10.37917,18.149012,18.2147,0.06151097,0.0796,30.1287498,37.0508612,0.9457143,t17_f5_c3,1.0,18.3087,0.1108,697120107.0,False,False,False,bulk_1.0.0,0.0,9.49449930715015e+17,,,,ZTF19abdkgwo
ztf,58688.42475689994,934424750715015006,2,934424750715,20.109201,1,934,0.7726143,18.013449,18.039,0.061753806,0.0661,30.1287486,37.0508689,0.94285715,t17_f5_c3,0.9999304,18.076,0.0871,697120207.0,False,True,False,bulk_1.0.0,0.0,9.49449930715015e+17,17.995457,0.060614876,0.06073885,ZTF19abdkgwo
ztf,58688.448310200125,934448310715015016,1,934448310715,19.824648,1,934,10.31783,18.140991,18.2857,0.05349141,0.0832,30.1287232,37.0508647,0.8457143,t17_f5_c3,0.9999992,18.2637,0.1041,697120107.0,False,False,False,bulk_1.0.0,0.0,9.49449930715015e+17,,,,ZTF19abdkgwo
ztf,58688.47732640011,934477325715015000,1,934477325715,20.262644,1,934,1.2880911,18.050789,18.1786,0.06667796,0.0669,30.1287316,37.0508561,0.8971428,t17_f5_c3,0.99997675,18.2122,0.0878,652120157.0,False,True,True,bulk_1.0.0,0.0,9.64464965715015e+17,18.034151,0.065514654,0.06566395,ZTF19abdkgwo
ztf,58691.40226850007,937402260715015009,2,937402260715,20.087608,1,937,0.8229175,18.035404,17.8726,0.05100178,0.0489,30.1287467,37.0508568,0.94285715,t17_f5_c3,0.9999981,17.811,0.0587,697120207.0,False,True,False,bulk_1.0.0,0.0,9.64408680715015e+17,18.017046,0.049990367,0.050146703,ZTF19abdkgwo
ztf,58691.46736110002,937467360715015014,1,937467360715,20.374346,1,937,10.368551,18.0717,18.0664,0.04608967,0.0455,30.128746,37.0508543,0.94,t17_f5_c3,1.0,18.0594,0.0572,697120107.0,False,False,False,bulk_1.0.0,0.0,9.49449930715015e+17,,,,ZTF19abdkgwo
ztf,58694.40984949982,940409840715015007,2,940409840715,20.676878,1,940,0.7577429,17.99454,17.9729,0.053581756,0.0371,30.1287407,37.050872,0.9457143,t17_f5_c3,0.9999964,18.0211,0.0485,697120207.0,False,True,False,bulk_1.0.0,0.0,9.49449930715015e+17,17.976854,0.052578002,0.052716073,ZTF19abdkgwo
