tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59673.46701390017,1919467016215015007,1,1919467016215,19.6715,1,1919,1.97065,16.9279,17.1032,0.084349,0.0381,308.1814174,71.34525,0.524286,t17_f5_c3,17.0468,0.0397,False,False,False,correction_1.0.6,0.0,1.923488715015015e+18,,,,,,ZTF18adlqnws
ztf,59677.48871529987,1923488715015015011,1,1923488715015,20.045216,1,1923,1.1919332,16.789745,17.0971,0.1270922,0.0345,308.1822315,71.3452794,0.35428572,t17_f5_c3,17.056,0.0366,True,True,True,correction_1.0.6,0.0,,13.989377,100.0,0.009637659,0.03329936,850120150.0,ZTF18adlqnws
ztf,59677.49068289995,1923490686215015011,1,1923490686215,20.0933,1,1923,1.74175,16.9115,16.9647,0.098354,0.0319,308.1830555,71.3450199,0.607143,t17_f5_c3,16.891,0.0326,False,False,False,correction_1.0.6,0.0,1.940471425015015e+18,,,,,,ZTF18adlqnws
ztf,59694.47142359987,1940471425015015007,2,1940471425015,19.481493,1,1940,0.4669446,16.378613,16.8641,0.111759916,0.0432,308.1828263,71.3453806,0.6,t17_f5_c3,16.8285,0.0459,True,True,False,correction_1.0.6,0.0,,13.109188,100.0,0.005501946,0.23469496,850120250.0,ZTF18adlqnws
ztf,59702.46615740005,1948466156215015012,1,1948466156215,20.4732,1,1948,1.64018,17.3597,17.1764,0.168,0.0363,308.1815708,71.3453758,0.272857,t17_f5_c3,17.1349,0.0372,False,False,False,correction_1.0.6,0.0,1.956409875015015e+18,,,,,,ZTF18adlqnws
ztf,59710.409872699995,1956409875015015003,2,1956409875015,19.692095,1,1956,1.0641564,16.43321,16.5422,0.04194097,0.031,308.1824157,71.3452733,0.24285714,t17_f5_c3,16.5359,0.0339,True,True,False,correction_1.0.6,0.0,,13.111813,100.0,0.0019682462,0.0371832,850120250.0,ZTF18adlqnws
ztf,59710.46930560004,1956469306215015016,1,1956469306215,20.279856,1,1956,1.2430946,17.035934,16.9809,0.049146213,0.0309,308.1820988,71.345286,0.53571427,t17_f5_c3,16.9421,0.0323,True,True,True,correction_1.0.6,0.0,,14.028722,100.0,0.0030803855,0.0744819,851120162.0,ZTF18adlqnws
ztf,59710.46981480019,1956469815015015018,1,1956469815015,20.099516,1,1956,1.2082868,16.765966,17.1705,0.15321092,0.0365,308.1821325,71.3453119,0.22857143,t17_f5_c3,17.1469,0.0394,True,True,True,correction_1.0.6,0.0,,13.9875555,100.0,0.01185565,0.00242963,850120150.0,ZTF18adlqnws
ztf,59717.342731500044,1963342735015015004,1,1963342735015,19.383562,1,1963,0.64694256,16.755148,17.0023,0.15870929,0.0481,308.182482,71.345428,0.4,t17_f5_c3,16.9622,0.0558,True,True,True,correction_1.0.6,0.0,,13.986714,100.0,0.012394499,0.05248892,850120150.0,ZTF18adlqnws
ztf,59723.44347220007,1969443475015015018,2,1969443475015,20.247898,1,1969,1.0327044,15.971867,16.0961,0.02689447,0.0195,308.182184,71.3453893,0.30285713,t17_f5_c3,16.0728,0.0202,True,True,False,correction_1.0.6,0.0,,13.085165,100.0,0.001883573,0.01242772,850120250.0,ZTF18adlqnws
ztf,59724.451527799945,1970451526215015028,1,1970451526215,20.634,1,1970,1.77198,16.6151,17.1905,0.032681,0.0345,308.1824149,71.3450355,0.247143,t17_f5_c3,17.1697,0.0369,False,False,False,1.1.2,0.0,1.977344595015015e+18,,,,,,ZTF18adlqnws
ztf,59724.451527799945,1970451526215015032,1,1970451526215,20.634016,1,1970,0.97225136,16.734554,16.6848,0.036568638,0.0232,308.1826285,71.3452504,0.34857142,t17_f5_c3,16.6648,0.0244,True,True,True,correction_1.0.6,0.0,,14.007165,100.0,0.0029658775,0.05448921,851120162.0,ZTF18adlqnws
ztf,59729.42883099988,1975428836215015043,1,1975428836215,20.4337,1,1975,2.09673,17.1016,17.9458,0.092589,0.0486,308.1821221,71.3449764,0.187143,t17_f5_c3,17.4557,0.0461,False,False,False,1.1.2,0.0,1.978431776215015e+18,,,,,,ZTF18adlqnws
ztf,59731.34459490003,1977344595015015009,1,1977344595015,20.174726,1,1977,1.2635157,16.80291,16.8143,0.04023367,0.0271,308.1820561,71.3453211,0.25428572,t17_f5_c3,16.7784,0.0288,True,True,True,1.1.2,0.0,,13.99037,100.0,0.0030169885,0.01247437,850120150.0,ZTF18adlqnws
ztf,59732.43177080015,1978431776215015020,1,1978431776215,20.60558,1,1978,0.94534796,17.00665,16.9485,0.045975436,0.0287,308.1825397,71.3452734,0.31,t17_f5_c3,16.9177,0.0299,True,True,True,1.1.2,0.0,,14.026863,100.0,0.0029553624,0.04249484,851120162.0,ZTF18adlqnws
ztf,59744.43575230008,1990435756215015030,1,1990435756215,19.1924,1,1990,1.3796,16.8975,16.8164,0.082606,0.042,308.182307,71.3451749,0.451429,t17_f5_c3,16.7567,0.0482,False,True,False,dev,0.0,2.014389206215015e+18,14.019507,100.0,0.005831963,,,ZTF18adlqnws
ztf,59752.42138889991,1998421386215015013,1,1998421386215,20.4336,1,1998,1.14826,16.5716,17.0829,0.131799,0.0353,308.1825078,71.3452184,0.247143,t17_f5_c3,17.0509,0.0373,False,True,False,dev,0.0,2.014389206215015e+18,13.992998,100.0,0.012259466,,,ZTF18adlqnws
ztf,59761.30969909998,2007309696215015092,1,2007309696215,20.3951,1,2007,1.27693,16.4374,16.4034,0.032165,0.0208,308.1822318,71.3452363,0.42,t17_f5_c3,16.3996,0.0223,False,True,False,dev,0.0,2.014389206215015e+18,13.979793,100.0,0.0033445687,,,ZTF18adlqnws
ztf,59761.30969909998,2007309696215015098,1,2007309696215,20.3951,1,2007,1.57085,16.4613,17.1538,0.090481,0.0372,308.1825739,71.345085,0.202857,t17_f5_c3,16.6141,0.026,False,False,True,dev,0.0,2.014389206215015e+18,,,,,,ZTF18adlqnws
ztf,59768.38920139987,2014389206215015014,1,2014389206215,20.718376,1,2014,0.872689,16.686026,17.2422,0.1663097,0.0362,308.1827501,71.3452689,0.30857143,t17_f5_c3,17.2135,0.0375,True,True,False,dev,0.0,,14.003148,100.0,0.014052914,0.15630233,851120162.0,ZTF18adlqnws
ztf,59779.38437499991,2025384376215015008,2,2025384376215,20.2926,1,2025,1.47909,18.1685,17.6447,0.203926,0.0787,308.1831427,71.3450893,0.13,t17_f5_c3,17.3954,0.0693,False,False,False,dev,0.0,2.039279326215015e+18,,,,,,ZTF18adlqnws
ztf,59787.3694329001,2033369436215015014,1,2033369436215,20.6852,1,2033,1.42143,16.8338,16.7585,0.18095,0.0255,308.1822567,71.3451776,0.298571,t17_f5_c3,16.7386,0.0266,False,False,True,dev,0.0,2.039279326215015e+18,,,,,,ZTF18adlqnws
ztf,59793.279328700155,2039279326215015016,1,2039279326215,20.664215,1,2039,1.0070993,16.585897,17.1176,0.16191196,0.0335,308.1826174,71.3452412,0.2642857,t17_f5_c3,17.0819,0.0347,True,True,False,dev,0.0,,13.994321,100.0,0.014881551,0.00236441,851120162.0,ZTF18adlqnws
ztf,59795.32196759991,2041321966215015020,1,2041321966215,20.7079,1,2041,1.17843,16.522,16.7851,0.089291,0.0256,308.1825803,71.3451992,0.304286,t17_f5_c3,16.7563,0.0265,False,True,False,dev,0.0,2.069337676215015e+18,13.988288,100.0,0.008656118,,,ZTF18adlqnws
ztf,59800.369409699924,2046369406215015012,1,2046369406215,19.9904,1,2046,1.12778,16.7105,17.0051,0.189431,0.039,308.1822955,71.3452661,0.252857,t17_f5_c3,16.9445,0.0423,False,True,False,dev,0.0,2.069337676215015e+18,14.005195,100.0,0.015679369,,,ZTF18adlqnws
ztf,59807.39006939996,2053390065015015007,1,2053390065015,19.9939,1,2053,0.611081,16.7771,17.4914,0.313391,0.0587,308.18258,71.3454008,0.232857,t17_f5_c3,17.4994,0.0681,False,True,False,dev,0.0,2.069337676215015e+18,13.988413,0.01536344,0.024022149,,,ZTF18adlqnws
ztf,59821.229062499944,2067229066215015016,1,2067229066215,20.6451,1,2067,1.3801,16.9414,17.2198,0.148033,0.0367,308.1821205,71.3452271,0.272857,t17_f5_c3,17.1968,0.0385,False,True,False,dev,0.0,2.069337676215015e+18,14.022549,100.0,0.010065094,,,ZTF18adlqnws
ztf,59823.32725689979,2069327256215015025,1,2069327256215,20.5499,1,2069,1.19555,17.0678,16.9769,0.050402,0.0303,308.1823529,71.3452287,0.422857,t17_f5_c3,16.9351,0.0313,False,True,False,dev,0.0,2.069337676215015e+18,14.030692,100.0,0.003073296,,,ZTF18adlqnws
ztf,59823.33767359983,2069337676215015011,2,2069337676215,20.026606,1,2069,0.71266925,16.446291,16.6086,0.04402622,0.0319,308.1827426,71.3453137,0.18,t17_f5_c3,16.5986,0.0333,True,True,False,dev,0.0,,13.099069,100.0,0.0020175413,0.4865549,851120262.0,ZTF18adlqnws
ztf,59825.30100690015,2071301006215015029,1,2071301006215,20.4241,1,2071,1.26383,16.9733,17.4573,0.144774,0.0474,308.1822343,71.345233,0.221429,t17_f5_c3,17.4258,0.0498,False,True,False,dev,0.0,2.071328395015015e+18,14.024689,100.0,0.009577354,,,ZTF18adlqnws
ztf,59825.32839119993,2071328395015015008,2,2071328395015,19.765215,1,2071,1.3818882,16.675138,16.7821,0.051545877,0.0376,308.1819433,71.3453054,0.28428572,t17_f5_c3,16.7575,0.0399,True,True,False,dev,0.0,,13.122038,100.0,0.0019541318,0.00156233,850120250.0,ZTF18adlqnws
