tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,61079.56107639987,3325561075215015005,2,3325561075215,18.931276,1,3325,1.0104418,17.360119,15.869699,17.7155,0.11603843,0.024391139,0.029405853,0.0851,269.7944776,-9.9283326,0.63,t17_f5_c3,0.9999126,17.6742,0.1038,1375120252,True,True,False,27.5.7a32.dev1,0.0,ZTF23aauhjei
ztf,61081.56089119986,3327560895215015005,2,3327560895215,18.287388,1,3327,0.12894347,17.402514,15.880286,17.5857,0.12999038,0.027355066,0.031990457,0.1655,269.7942786,-9.9281759,0.7557143,t17_f5_c3,0.9999999,17.7487,0.2459,1375120252,True,True,False,27.5.7a32.dev1,0.0,ZTF23aauhjei
ztf,61085.55681709992,3331556815215015007,2,3331556815215,19.96425,1,3331,0.2239455,17.400751,15.879852,17.403,0.09867247,0.017783327,0.024312891,0.0436,269.7943195,-9.9281637,0.85,t17_f5_c3,0.9979149,17.3054,0.0497,1375120252,True,True,False,27.5.7a32.dev1,0.0,ZTF23aauhjei
ztf,61093.56865740009,3339568655215015006,2,3339568655215,18.610962,1,3339,0.09942868,17.419142,15.884356,17.4663,0.05666304,100.0,0.013784317,0.1334,269.7942501,-9.928169,0.7785714,t17_f5_c3,0.9999988,17.3902,0.1593,1375120252,True,True,False,27.5.7a32.dev1,0.0,ZTF23aauhjei
ztf,61096.546157400124,3342546155215015016,2,3342546155215,18.543367,1,3342,0.13088475,17.553797,15.915608,17.5458,0.07847018,0.0027602278,0.017355183,0.158,269.7942966,-9.9281303,0.77428573,t17_f5_c3,0.9998729,17.5206,0.1973,1375120252,True,True,False,27.5.7a32.dev1,0.0,ZTF23aauhjei
ztf,61099.54306709999,3345543065215015006,2,3345543065215,19.74131,1,3345,0.29164246,18.004078,16.00035,17.9545,0.11122663,100.0,0.01756781,0.0801,269.7943346,-9.9281868,0.8642857,t17_f5_c3,0.9999994,17.9809,0.1034,1375120252,True,True,False,27.5.7a32.dev1,0.0,ZTF23aauhjei
