tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58282.334583300166,528334583315015012,2,528334583315,20.385265,1,528,0.20672224,17.894005,17.261017,17.9221,0.027628627,0.009776753,0.015422837,0.0428,275.7728418,-8.3832337,0.87333333,0.0,17.9157,0.0532,383120233.0,False,True,False,bulk_1.0.0,0.0,5.3929337331501504e+17,,ZTF18abahhha
ztf,58283.37268520007,529372683315015012,2,529372683315,20.198877,1,529,0.21068695,17.802584,17.209038,17.8207,0.02611837,0.009965011,0.015119169,0.0405,275.7728547,-8.3832344,0.7633333,0.0,17.7594,0.048,383120233.0,False,True,False,bulk_1.0.0,0.0,5.3929337331501504e+17,,ZTF18abahhha
ztf,58284.33325230004,530333253315015011,2,530333253315,20.036474,1,530,0.23394208,17.612638,17.095076,17.6354,0.027030036,0.013296635,0.016781148,0.0424,275.7728466,-8.3832406,0.82,0.0,17.6693,0.055,383120233.0,False,True,False,bulk_1.0.0,0.0,5.3929337331501504e+17,,ZTF18abahhha
ztf,58285.333715300076,531333713315015015,2,531333713315,20.676079,1,531,0.20415384,17.516525,17.034412,17.5651,0.016920684,0.0049066,0.010853567,0.026,275.7728631,-8.3832266,0.75333333,0.0,17.5206,0.0306,383120233.0,False,True,False,bulk_1.0.0,0.0,5.3929337331501504e+17,,ZTF18abahhha
ztf,58287.314085599966,533314083315015029,2,533314083315,20.577156,1,533,0.23042189,17.217632,16.833494,17.277,0.013821488,0.0054233707,0.009702861,0.0214,275.7728588,-8.3832383,0.80333334,0.0,17.2566,0.0256,383120233.0,False,True,False,bulk_1.0.0,0.0,5.3929337331501504e+17,,ZTF18abahhha
ztf,58288.37462959997,534374623315015006,1,534374623315,20.5076,1,534,0.32274,20.4877,20.204706,20.2733,0.233443,0.17570147,0.1798802,0.2697,275.772797,-8.3830765,0.32,,20.1234,0.3009,,False,True,False,bulk_1.0.0,0.0,5.3929337331501504e+17,,ZTF18abahhha
ztf,58290.23162040021,536231623315015006,1,536231623315,19.7902,1,536,0.769039,19.9953,19.807163,20.0312,0.249649,0.20822176,0.20993027,0.4327,275.7729031,-8.3833046,0.34,,20.0855,0.5837,,False,True,False,bulk_1.0.0,0.0,5.3929337331501504e+17,,ZTF18abahhha
ztf,58291.29319440015,537293193315015017,2,537293193315,20.037115,1,537,0.19456995,16.684156,16.433493,16.7565,0.041962203,0.03284308,0.03331142,0.0198,275.772859,-8.3832261,0.68666667,0.0,16.7441,0.0243,383120233.0,False,True,False,bulk_1.0.0,0.0,5.3929337331501504e+17,,ZTF18abahhha
ztf,58291.354340299964,537354343315015010,1,537354343315,20.2337,1,537,0.689529,20.0935,19.889133,19.995,0.226881,0.18573052,0.18795393,0.3021,275.7727998,-8.3832598,0.396667,,20.2181,0.4758,,False,True,False,bulk_1.0.0,0.0,5.3929337331501504e+17,,ZTF18abahhha
ztf,58292.3123031999,538312303315015019,2,538312303315,20.235895,1,538,0.20229053,16.604267,16.3696,16.634,0.04076776,0.032421526,0.032843538,0.016,275.7728521,-8.3832322,0.74333334,0.0,16.604,0.0191,383120233.0,False,True,False,bulk_1.0.0,0.0,5.3929337331501504e+17,,ZTF18abahhha
