tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59269.55572920013,1515555724415015006,2,1515555724415,19.4137,1,1515,0.813612,15.4469,13.428145,15.6126,0.057164,100.0,0.00890473,0.0143,295.9474138,-1.3043114,0.635714,t17_f5_c3,15.5266,0.0158,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaoqyib
ztf,59269.55815970013,1515558154415015004,2,1515558154415,19.2247,1,1515,0.989627,15.2871,13.401653,15.597,0.037091,100.0,0.0065326593,0.016,295.9474372,-1.3043584,0.574286,t17_f5_c3,15.5552,0.0188,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaoqyib
ztf,59269.56059029978,1515560594415015005,2,1515560594415,18.973,1,1515,0.787475,15.4469,13.428145,15.5153,0.046867,100.0,0.007300714,0.0181,295.9474702,-1.3042852,0.611429,t17_f5_c3,15.4667,0.0215,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaoqyib
ztf,59280.535451400094,1526535454415015010,2,1526535454415,19.772266,1,1526,2.2110596,15.927989,,16.6313,0.12238728,,,0.0295,295.9474888,-1.3047012,0.17571428,t17_f5_c3,16.5505,0.0321,True,False,True,correction_0.0.1,0.0,0.7469231,438120244.0,,ZTF21aaoqyib
ztf,59435.26962959999,1681269624415015013,2,1681269624415,20.4909,1,1681,0.343059,16.3846,13.530659,16.2153,0.128711,100.0,0.009290502,0.0171,295.9473026,-1.3041614,0.64,t17_f5_c3,16.1972,0.0179,False,True,False,correction_1.0.6,0.0,,,1.706249644415015e+18,ZTF21aaoqyib
ztf,59438.23459490016,1684234594415015032,2,1684234594415,20.4972,1,1684,0.189936,15.9451,13.49224,15.939,0.107006,100.0,0.011175431,0.0141,295.9473493,-1.3041418,0.58,t17_f5_c3,15.8365,0.0138,False,True,False,correction_1.0.6,0.0,,,1.706249644415015e+18,ZTF21aaoqyib
ztf,59440.23209490022,1686232094415025015,2,1686232094415,20.3396,1,1686,0.241287,15.6528,13.457763,15.6909,0.060171,100.0,0.007968422,0.0116,295.9474262,-1.3041283,0.72,t17_f5_c3,15.6853,0.0124,False,True,False,correction_1.0.6,0.0,,,1.706249644415015e+18,ZTF21aaoqyib
ztf,59440.25461809989,1686254614415025036,1,1686254614415,20.422,1,1686,0.391064,17.9558,15.146136,17.9722,0.106726,100.0,0.008024262,0.0554,295.9474751,-1.3040997,0.797143,t17_f5_c3,17.9069,0.0602,False,True,False,correction_1.0.6,0.0,,,1.706249644415015e+18,ZTF21aaoqyib
ztf,59442.23502309993,1688235024415015005,2,1688235024415,20.1715,1,1688,0.593447,15.6738,13.46052,15.7648,0.054433,100.0,0.0070884316,0.0122,295.9473414,-1.3042556,0.725714,t17_f5_c3,15.7233,0.013,False,True,False,correction_1.0.6,0.0,,,1.706249644415015e+18,ZTF21aaoqyib
ztf,59442.23502309993,1688235024415015006,2,1688235024415,20.1715,1,1688,0.237168,15.6337,13.455214,15.6273,0.016391,100.0,0.0022039956,0.0113,295.9473852,-1.3041542,0.747143,t17_f5_c3,15.6331,0.0124,False,True,False,correction_1.0.6,0.0,,,1.706249644415015e+18,ZTF21aaoqyib
ztf,59442.27570600016,1688275704415015019,1,1688275704415,20.4578,1,1688,0.088829,18.0089,15.15004,17.9585,0.146603,100.0,0.010534135,0.0551,295.9473673,-1.3040828,0.637143,t17_f5_c3,17.981,0.0654,False,True,False,correction_1.0.6,0.0,,,1.706249644415015e+18,ZTF21aaoqyib
ztf,59447.231909700204,1693231904415015011,2,1693231904415,18.8821,1,1693,0.269926,15.4805,13.433311,15.3742,0.044413,100.0,0.0067396103,0.0168,295.9473714,-1.3041666,0.834286,t17_f5_c3,15.3665,0.0205,False,True,False,correction_1.0.6,0.0,,,1.706249644415015e+18,ZTF21aaoqyib
ztf,59450.25697920006,1696256974415015006,1,1696256974415,18.9807,1,1696,0.199968,17.2744,15.0771055,17.3119,0.117193,0.004712039,0.015487587,0.0841,295.9474074,-1.3041443,0.841429,t17_f5_c3,17.2955,0.1047,False,True,False,correction_1.0.6,0.0,,,1.706249644415015e+18,ZTF21aaoqyib
ztf,59450.307407400105,1696307404415015004,2,1696307404415,18.8324,1,1696,0.234951,15.1908,13.384061,15.1629,0.044695,100.0,0.008463763,0.0151,295.9473392,-1.304151,0.757143,t17_f5_c3,15.1484,0.0182,False,True,False,correction_1.0.6,0.0,,,1.706249644415015e+18,ZTF21aaoqyib
ztf,59452.252442100085,1698252444415015009,2,1698252444415,20.3768,1,1698,0.142964,15.175,13.381051,15.2224,0.010516,100.0,0.0020149816,0.0076,295.9473659,-1.3041338,0.69,t17_f5_c3,15.207,0.008,False,True,False,correction_1.0.6,0.0,,,1.706249644415015e+18,ZTF21aaoqyib
ztf,59452.252442100085,1698252444415015010,2,1698252444415,20.3768,1,1698,0.995735,15.1594,13.378045,15.9888,0.073606,100.0,0.014268264,0.0107,295.9473776,-1.3043736,0.394286,t17_f5_c3,15.9265,0.0117,False,True,False,correction_1.0.6,0.0,,,1.706249644415015e+18,ZTF21aaoqyib
ztf,59452.29425929999,1698294254415015016,1,1698294254415,19.8869,1,1698,0.280147,17.1812,15.064321,17.1965,0.111639,0.0063108625,0.015887814,0.0363,295.9473703,-1.3041847,0.885714,t17_f5_c3,17.1202,0.0412,False,True,False,correction_1.0.6,0.0,,,1.706249644415015e+18,ZTF21aaoqyib
