tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60232.51229170011,2478512292215015010,2,2478512292215,20.2943,1,2478,0.286296,20.5905,20.189411,19.9877,0.274765,0.18840542,0.18990052,0.2963,149.9510396,32.0304805,0.352857,t17_f5_c3,19.8403,0.3319,False,True,False,1.2.1,0.0,2.498450782215015e+18,,,ZTF23aadgthm
ztf,60252.45078699989,2498450782215015002,2,2498450782215,19.908512,1,2498,0.3419422,19.999228,19.748962,20.0098,0.21636537,0.17109032,0.17182308,0.4247,149.951048,32.0304944,0.6042857,t17_f5_c3,20.122,0.6047,True,True,False,1.2.1,0.0,,0.9999944,667120222.0,ZTF23aadgthm
ztf,60314.40646990016,2560406462215015006,1,2560406462215,20.4959,1,2560,1.36896,20.7916,20.460432,20.2411,0.300552,0.21642745,0.22154012,0.278,149.9511692,32.0304445,0.14,t17_f5_c3,20.17,0.3335,False,True,False,23.12.x,0.0,2.570443562215015e+18,,,ZTF23aadgthm
ztf,60314.435358799994,2560435352215015011,2,2560435352215,20.33,1,2560,0.632612,20.5661,20.17249,20.5724,0.246957,0.17025849,0.171861,0.4294,149.9511965,32.0303652,0.515714,t17_f5_c3,20.398,0.4691,False,True,False,23.12.x,0.0,2.570443562215015e+18,,,ZTF23aadgthm
ztf,60321.48253470007,2567482532215015005,2,2567482532215,20.5795,1,2567,0.212993,20.6565,20.234594,20.397,0.254337,0.17065226,0.17244385,0.3265,149.9509616,32.0304636,0.498571,t17_f5_c3,20.2237,0.3567,False,True,False,23.12.x,0.0,2.570443562215015e+18,,,ZTF23aadgthm
ztf,60324.369259300176,2570369252215015014,1,2570369252215,20.5274,1,2570,1.31305,20.6459,20.351181,20.3266,0.38651,0.29150346,0.29462734,0.2771,149.9509861,32.0306303,0.158571,t17_f5_c3,20.1138,0.2921,False,True,False,23.12.x,0.0,2.570443562215015e+18,,,ZTF23aadgthm
ztf,60324.44356480008,2570443562215015007,2,2570443562215,20.66805,1,2570,0.29322088,20.533646,20.149801,20.4422,0.19676387,0.13625208,0.13816813,0.3221,149.9509647,32.0304889,0.6942857,t17_f5_c3,20.2299,0.3398,True,True,False,23.12.x,0.0,,0.9999964,667120222.0,ZTF23aadgthm
ztf,60340.33715280006,2586337152215015014,2,2586337152215,20.269,1,2586,0.252693,20.4935,20.121456,20.2242,0.288537,0.20360379,0.20482567,0.3901,149.951,32.0303392,0.361429,t17_f5_c3,19.9464,0.3879,False,True,False,23.12.x,0.0,2.598361222215015e+18,,,ZTF23aadgthm
ztf,60352.361226900015,2598361222215015006,2,2598361222215,20.651752,1,2598,0.23472212,20.459425,20.097158,20.4522,0.20940386,0.14839616,0.14999545,0.3265,149.9510616,32.0304419,0.75285715,t17_f5_c3,20.2899,0.3602,True,True,False,23.12.x,0.0,,0.99999094,667120222.0,ZTF23aadgthm
ztf,60354.31016199989,2600310162215015011,1,2600310162215,20.6599,1,2600,1.36097,20.7223,20.408926,20.4259,0.253408,0.18443559,0.18987627,0.3028,149.9511867,32.0303571,0.317143,t17_f5_c3,20.5013,0.4157,False,True,False,23.12.x,0.0,2.600352312215015e+18,,,ZTF23aadgthm
ztf,60354.352314800024,2600352312215015009,2,2600352312215,20.565466,1,2600,0.24132048,20.59004,20.189095,20.4745,0.18340886,0.12452805,0.12677738,0.3495,149.9510735,32.0304111,0.70714283,t17_f5_c3,20.5468,0.4788,True,True,False,23.12.x,0.0,,0.9998518,667120222.0,ZTF23aadgthm
ztf,60407.27032409981,2653270322215015004,2,2653270322215,20.53106,1,2653,0.13771784,20.48127,20.11276,20.2101,0.20441961,0.14388922,0.1455858,0.2971,149.9510348,32.0304265,0.6,t17_f5_c3,20.0657,0.3335,True,True,False,23.12.x,0.0,,0.99960434,667120222.0,ZTF23aadgthm
ztf,60728.33848380018,2974338482215015007,2,2974338482215,20.443693,1,2974,0.09286799,20.698412,20.262835,21.4355,0.21246132,0.13995445,0.14224893,0.8871,149.9509883,32.0303843,0.67,t17_f5_c3,21.223,0.9371,True,True,False,26.0.1,0.0,,0.9990859,667120222.0,ZTF23aadgthm
