tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58278.4066666998,524406665515015010,1,524406665515,20.901812,1,524,0.22566909,20.180906,18.647055,20.4444,0.13630496,0.030264817,0.033187237,0.2711,305.6186225,42.6994155,0.6933333,0.0,20.526,0.3705,729120155.0,False,True,False,bulk_1.0.0,0.0,5.3340370551501504e+17,,ZTF18aazemqb
ztf,58280.42914350005,526429145515015026,1,526429145515,20.925072,1,526,0.15708311,20.164648,18.643074,20.0843,0.13472496,0.030274408,0.03317557,0.192,305.6185142,42.6993482,0.69666666,0.0,20.3804,0.319,729120155.0,False,True,False,bulk_1.0.0,0.0,5.3340370551501504e+17,,ZTF18aazemqb
ztf,58281.40321760019,527403215515015035,1,527403215515,20.906462,1,527,0.11844793,20.087816,18.623644,20.1673,0.123927094,0.029283484,0.03217342,0.2066,305.6185321,42.6993841,0.73,0.0,20.6567,0.41,729120155.0,False,True,False,bulk_1.0.0,0.0,5.3340370551501504e+17,,ZTF18aazemqb
ztf,58282.40299770003,528402995515015010,1,528402995515,20.691101,1,528,0.22897714,19.648146,18.491323,19.664,0.096772484,0.031187542,0.033344436,0.1501,305.6184853,42.6993595,0.75333333,0.0,19.7468,0.2049,729120155.0,False,True,False,bulk_1.0.0,0.0,5.3340370551501504e+17,,ZTF18aazemqb
ztf,58283.42974539986,529429745515015016,1,529429745515,20.850473,1,529,0.24119776,19.821615,18.548021,19.7675,0.101451784,0.028826356,0.0313922,0.1462,305.6184874,42.6993337,0.81333333,0.0,19.735,0.1794,729120155.0,False,True,False,bulk_1.0.0,0.0,5.3340370551501504e+17,,ZTF18aazemqb
ztf,58285.4296875,531429685515015032,1,531429685515,20.975075,1,531,0.2823632,19.681581,18.50273,19.5536,0.080619924,0.024471011,0.02722084,0.1103,305.6184673,42.6993365,0.77,0.0,19.4543,0.1269,729120155.0,False,True,False,bulk_1.0.0,0.0,5.3340370551501504e+17,,ZTF18aazemqb
ztf,58286.427245399915,532427245515015021,1,532427245515,20.816345,1,532,0.4155104,19.998589,18.599766,20.0195,0.11534,0.029006638,0.03180171,0.1805,305.6184132,42.6993407,0.74,0.0,20.1052,0.2474,729120155.0,False,True,False,bulk_1.0.0,0.0,5.3340370551501504e+17,,ZTF18aazemqb
ztf,58287.40370369982,533403705515015055,1,533403705515,20.60587,1,533,0.15586653,19.724468,18.517021,19.9742,0.10288926,0.03160702,0.03383695,0.1901,305.6185552,42.699326,0.74666667,0.0,20.1869,0.2931,729120155.0,False,True,False,bulk_1.0.0,0.0,5.4045052551501504e+17,,ZTF18aazemqb
ztf,58288.408321800176,534408325515015007,1,534408325515,20.44734,1,534,0.20840488,19.612902,18.479052,19.689,0.15366496,0.052806634,0.054079734,0.153,305.6184962,42.6993602,0.6766667,0.0,19.7742,0.2102,729120155.0,False,True,False,bulk_1.0.0,0.0,5.6435290551501504e+17,,ZTF18aazemqb
ztf,58289.40939809987,535409395515015018,1,535409395515,20.518862,1,535,0.10338573,19.581661,18.467953,20.0195,0.16939253,0.05962335,0.060731106,0.2068,305.6185346,42.6993877,0.6766667,0.0,20.1846,0.3058,729120155.0,False,True,False,bulk_1.0.0,0.0,5.6435290551501504e+17,,ZTF18aazemqb
