tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,58522.518923600204,768518925815010003,1,768518925815,20.5977,-1,768,1.45189,20.1686,20.3598,0.194864,0.2586,216.6213404,28.5564749,0.642857,t15_f5_c3,20.3945,0.333,False,False,True,bulk_1.0.0,0.0,7.9335740581501e+17,,,,,,ZTF19aalemqm
ztf,58541.41958330013,787419585815010002,1,787419585815,19.985826,-1,787,0.2800092,19.732218,19.7432,0.18900266,0.2751,216.6212302,28.5569478,0.73714286,t15_f5_c3,20.1086,0.4877,False,True,True,bulk_1.0.0,0.0,8.0244211581502e+17,18.106146,100.0,0.042270638,0.0,629120158.0,ZTF19aalemqm
ztf,58547.35740739992,793357405815010000,1,793357405815,20.753708,-1,793,0.50933653,19.961805,19.7995,0.16088405,0.1613,216.6212007,28.5567274,0.87285715,t15_f5_c3,19.8853,0.2172,False,True,True,bulk_1.0.0,0.0,8.0244211581502e+17,18.060822,100.0,0.027933145,0.0,629120158.0,ZTF19aalemqm
ztf,58556.44211809989,802442115815020002,1,802442115815,20.617458,-1,802,0.5938715,20.147717,20.2841,0.21627933,0.2411,216.6213794,28.5567742,0.85,t15_f5_c3,20.3072,0.3067,False,True,True,bulk_1.0.0,0.0,8.1833824581501e+17,18.031555,100.0,0.030799959,0.0,629120158.0,ZTF19aalemqm
ztf,58572.33824069984,818338245815010000,1,818338245815,20.232788,-1,818,0.1512902,19.964497,19.6408,0.21497849,0.234,216.6211906,28.556901,0.81857145,t15_f5_c3,19.8196,0.3491,True,True,True,bulk_1.0.0,0.0,0.0,18.060356,100.0,0.03721677,0.0,629120158.0,ZTF19aalemqm
ztf,58970.392199099995,1216392195815015011,2,1216392195815,20.5264,1,1216,0.934328,20.0211,19.9474,0.174049,0.2512,216.6214149,28.5566997,0.941429,t17_f5_c3,19.926,0.3063,False,True,False,bulk_1.0.0,0.0,1.24322871581501e+18,17.310656,100.0,0.0143381925,,,ZTF19aalemqm
ztf,58994.25196760008,1240251965815010003,1,1240251965815,20.8867,-1,1240,0.654274,20.3783,20.3763,0.234759,0.2779,216.6210368,28.5569506,0.914286,t17_f5_c3,20.0943,0.2672,False,True,True,bulk_1.0.0,0.0,1.24322871581501e+18,18.002363,100.0,0.026317697,,,ZTF19aalemqm
ztf,58997.228715300094,1243228715815010000,1,1243228715815,20.79883,-1,1243,0.7140782,19.13483,19.3606,0.18272267,0.1206,216.6214487,28.5569018,0.6142857,t17_f5_c3,19.5611,0.1817,True,True,True,bulk_1.0.0,0.0,0.0,18.300728,0.061273724,0.08475227,0.45287165,629120158.0,ZTF19aalemqm
ztf,59340.3190394002,1586319035815015014,2,1586319035815,20.606813,1,1586,0.59257877,20.019436,19.7675,0.18841852,0.1994,216.6213338,28.5567648,0.9714286,t17_f5_c3,19.8908,0.2759,True,True,False,correction_0.0.1,0.0,,17.310518,100.0,0.01554379,0.9998498,629120258.0,ZTF19aalemqm
ztf,59724.3198032002,1970319805815010006,1,1970319805815,20.714794,-1,1970,0.49874353,20.174223,20.5028,0.16163427,0.3468,216.6210643,28.5568547,0.9785714,t17_f5_c3,20.4404,0.4104,True,True,True,correction_1.0.6,0.0,,18.027832,100.0,0.022386024,0.99880636,629120158.0,ZTF19aalemqm
ztf,59784.224687499925,2030224685815010138,1,2030224685815,19.566189,-1,2030,0.6264514,18.66383,18.3774,0.1333672,0.1355,216.6210571,28.5567706,0.64428574,t17_f5_c3,18.2649,0.1559,True,True,False,dev,0.0,,18.615852,0.10077684,0.12760215,0.99988675,629120158.0,ZTF19aalemqm
ztf,60152.22160879988,2398221605815010003,1,2398221605815,20.065397,-1,2398,0.4871836,19.806988,19.4942,0.15963805,0.2475,216.6210672,28.5568633,0.9514286,t17_f5_c3,19.4335,0.2987,True,True,False,1.2.0,0.0,,18.090105,100.0,0.032838482,0.9995291,629120158.0,ZTF19aalemqm
ztf,60325.52949069999,2571529495815010001,1,2571529495815,20.3942,-1,2571,0.800617,19.9596,20.3049,0.248107,0.2841,216.6210098,28.5567445,0.872857,t17_f5_c3,20.0919,0.2934,False,True,True,23.12.x,0.0,2.59743032581501e+18,18.061203,100.0,0.043179758,,,ZTF19aalemqm
ztf,60351.43032409996,2597430325815010004,1,2597430325815,20.463919,-1,2597,0.38688043,20.065884,20.3267,0.20078279,0.3369,216.6211,28.5568572,0.98142856,t17_f5_c3,20.713,0.6071,True,True,True,23.12.x,0.0,,18.043726,100.0,0.031179102,0.9998659,629120158.0,ZTF19aalemqm
ztf,60353.43407410011,2599434075815010006,1,2599434075815,20.588385,-1,2599,0.55085045,19.906147,19.712,0.15014268,0.1774,216.621047,28.5568785,0.95428574,t17_f5_c3,19.8188,0.2465,True,True,True,23.12.x,0.0,,18.070784,100.0,0.027692284,0.9996721,629120158.0,ZTF19aalemqm
ztf,60818.321411999874,3064321415815015014,1,3064321415815,20.79511,1,3064,0.7741327,19.997498,20.6001,0.15239127,0.3491,216.6214664,28.556907,0.89857143,t17_f5_c3,20.4037,0.3634,True,True,False,27.5.6,0.0,,17.74174,100.0,0.019083455,0.9975995,629120158.0,ZTF19aalemqm
ztf,60820.32951389998,3066329515815015012,1,3066329515815,20.685291,1,3066,0.7074461,19.688631,19.5904,0.14362447,0.1503,216.6214385,28.5569309,0.9714286,t17_f5_c3,19.5115,0.1741,True,True,False,27.5.6,0.0,,17.697897,100.0,0.022958023,0.9992228,629120158.0,ZTF19aalemqm
ztf,60824.28594909981,3070285945815015014,1,3070285945815,20.807924,1,3070,0.87758285,19.766806,19.6412,0.14871716,0.1367,216.6214899,28.5569467,0.94,t17_f5_c3,19.4995,0.1482,True,True,False,27.5.6,0.0,,17.71002,100.0,0.022369023,0.9999805,629120158.0,ZTF19aalemqm
ztf,60829.34983799979,3075349835815015011,1,3075349835815,20.532969,1,3075,0.371195,19.514465,19.4844,0.13311394,0.1567,216.6213404,28.5568813,0.9614286,t17_f5_c3,19.388,0.1798,True,True,False,27.5.6,0.0,,17.668112,100.0,0.024304232,0.9999914,629120158.0,ZTF19aalemqm
ztf,60834.35795139987,3080357955815015004,1,3080357955815,19.5486,1,3080,0.184624,19.614,19.613,0.259206,0.4004,216.6212677,28.5568353,0.954286,t17_f5_c3,19.4832,0.4548,False,True,False,27.5.6,0.0,3.106298125815015e+18,17.685616,0.028662859,0.043882467,,,ZTF19aalemqm
ztf,60840.20738429995,3086207385815015008,1,3086207385815,20.695765,1,3086,0.41174093,19.605785,19.4296,0.16409072,0.1412,216.6213549,28.5568717,0.94142854,t17_f5_c3,19.5234,0.1925,True,True,False,27.5.6,0.0,,17.684221,100.0,0.02795494,0.9999367,629120158.0,ZTF19aalemqm
