tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58567.48172450019,813481723815015002,1,813481723815,19.671627,1,813,2.9046311,19.064627,18.8117,0.13807632,0.1342,246.9650881,62.6923009,0.33714285,t15_f5_c3,0.0,18.7247,0.1582,824120138.0,False,False,False,bulk_1.0.0,0.0,829321673815015012,ZTF19aaniore
ztf,58567.530497699976,813530493815015006,2,813530493815,19.951677,1,813,2.687183,19.289043,18.9982,0.10987338,0.1664,246.9651182,62.6923556,0.7814286,t15_f5_c3,0.0,19.191,0.2538,824120238.0,False,False,False,bulk_1.0.0,0.0,829321673815015012,ZTF19aaniore
ztf,58572.3954977002,818395493815015041,1,818395493815,20.238466,1,818,2.6109579,18.704233,18.7283,0.091861404,0.1054,246.9651353,62.6923847,0.6785714,t15_f5_c3,0.0,18.7276,0.1335,824120138.0,False,False,False,bulk_1.0.0,0.0,829321673815015012,ZTF19aaniore
ztf,58572.46521990001,818465213815015015,2,818465213815,20.512253,1,818,2.6313572,18.607624,18.6909,0.06785967,0.0886,246.9651665,62.6923738,0.7942857,t15_f5_c3,0.0,18.6832,0.1113,824120238.0,False,False,False,bulk_1.0.0,0.0,842321423815015007,ZTF19aaniore
ztf,58575.34738430008,821347383815015026,1,821347383815,19.906664,1,821,2.7040482,18.533068,18.6537,0.107626915,0.1395,246.9651687,62.6923578,0.5742857,t15_f5_c3,0.0,18.7808,0.1991,824120138.0,False,False,False,bulk_1.0.0,0.0,842321423815015007,ZTF19aaniore
ztf,58575.42453699978,821424533815015010,2,821424533815,20.747837,1,821,2.6424038,18.554537,18.5523,0.05975754,0.0663,246.9651533,62.6923696,0.75714284,t15_f5_c3,0.0,18.6048,0.0873,824120238.0,False,False,False,bulk_1.0.0,0.0,842321423815015007,ZTF19aaniore
ztf,58580.42745369999,826427453815015008,1,826427453815,20.480558,1,826,2.6708415,18.660252,18.6931,0.07601045,0.0794,246.9651669,62.6923699,0.8242857,t15_f5_c3,0.0,18.6699,0.098,824120138.0,False,False,False,bulk_1.0.0,0.0,854301303815015011,ZTF19aaniore
ztf,58580.47258100007,826472583815015009,2,826472583815,20.267084,1,826,2.6613593,18.51911,18.7761,0.061501827,0.1095,246.965137,62.6923643,0.86714286,t15_f5_c3,0.0,18.7824,0.1399,824120238.0,False,False,False,bulk_1.0.0,0.0,829321673815015012,ZTF19aaniore
ztf,58583.321678199805,829321673815015012,2,829321673815,20.051243,1,829,2.6914415,18.560497,18.504,0.07266105,0.0799,246.9650588,62.6923515,0.75,t15_f5_c3,0.0,18.397,0.0918,824120238.0,False,False,False,bulk_1.0.0,0.0,832430233815015010,ZTF19aaniore
ztf,58586.34956019977,832349563815015006,2,832349563815,20.300245,1,832,2.693622,18.484331,18.4494,0.0709889,0.0787,246.965195,62.6923592,0.9357143,t15_f5_c3,0.0,18.3885,0.0943,824120238.0,False,False,False,bulk_1.0.0,0.0,832430233815015010,ZTF19aaniore
ztf,58586.43023149995,832430233815015010,1,832430233815,20.689535,1,832,2.6938076,18.736155,18.7625,0.06092815,0.0718,246.9651908,62.6923626,0.85571426,t15_f5_c3,0.0,18.7753,0.0913,824120138.0,False,False,False,bulk_1.0.0,0.0,862371863815015002,ZTF19aaniore
ztf,58596.32142359996,842321423815015007,2,842321423815,20.090569,1,842,2.634064,18.54394,18.5136,0.05893886,0.0956,246.9651463,62.6923719,0.9357143,t15_f5_c3,0.0,18.496,0.1196,824120238.0,False,False,False,bulk_1.0.0,0.0,862371863815015002,ZTF19aaniore
ztf,58596.45137730008,842451373815015010,1,842451373815,19.992825,1,842,2.7938924,18.988853,18.9331,0.10126544,0.1411,246.9651812,62.6923344,0.83,t15_f5_c3,0.0,18.9226,0.1784,824120138.0,False,False,False,bulk_1.0.0,0.0,862371863815015002,ZTF19aaniore
ztf,58605.41109950002,851411093815015008,2,851411093815,20.53827,1,851,2.5909326,18.580463,18.7251,0.053722184,0.0881,246.9651716,62.6923839,0.86142856,t15_f5_c3,0.0,18.7187,0.1106,824120238.0,False,False,False,bulk_1.0.0,0.0,862371863815015002,ZTF19aaniore
ztf,58608.30130789988,854301303815015011,1,854301303815,20.416725,1,854,2.6641536,19.173431,19.0617,0.0977018,0.1008,246.9651937,62.692373,0.67142856,t15_f5_c3,0.0,19.1144,0.1337,824120138.0,False,False,False,bulk_1.0.0,0.0,862371863815015002,ZTF19aaniore
ztf,58608.37069439981,854370693815015010,2,854370693815,19.965738,1,854,2.6042514,18.65409,18.8223,0.08850669,0.1565,246.965185,62.6923834,0.7157143,t15_f5_c3,0.0,18.7264,0.1827,824120238.0,False,False,False,bulk_1.0.0,0.0,862371863815015002,ZTF19aaniore
ztf,58612.43047450017,858430473815015012,2,858430473815,20.845186,1,858,2.6482747,18.620857,18.6699,0.043774255,0.0688,246.9651594,62.6923693,0.7657143,t15_f5_c3,0.0,18.678,0.0867,824120238.0,False,False,False,bulk_1.0.0,0.0,887322783815015004,ZTF19aaniore
ztf,58616.26873840019,862268733815015008,1,862268733815,20.051065,1,862,2.7416627,19.27954,18.9974,0.13505733,0.1495,246.9651921,62.6923512,0.63714284,t15_f5_c3,0.0,18.8194,0.1623,824120138.0,False,False,False,bulk_1.0.0,0.0,887322783815015004,ZTF19aaniore
ztf,58616.3718634001,862371863815015002,2,862371863815,20.53034,1,862,2.6179001,18.626755,18.676,0.07599379,0.087,246.9651909,62.6923798,0.74857146,t15_f5_c3,0.0,18.7218,0.1147,824120238.0,False,False,False,bulk_1.0.0,0.0,887322783815015004,ZTF19aaniore
ztf,58619.34375,865343753815015007,2,865343753815,19.198586,1,865,2.669994,18.59882,18.6006,0.108775094,0.2029,246.9651822,62.6923644,0.82857144,t15_f5_c3,0.0,18.5798,0.2551,824120238.0,False,False,False,bulk_1.0.0,0.0,887322783815015004,ZTF19aaniore
ztf,58627.392766200006,873392763815015011,2,873392763815,20.430756,1,873,2.680282,18.594965,18.36,0.05884129,0.069,246.9651628,62.6923573,0.93714285,t17_f5_c3,0.0,18.3084,0.0831,824120238.0,False,False,False,bulk_1.0.0,0.0,899198433815015014,ZTF19aaniore
ztf,58632.295509300195,878295503815015007,2,878295503815,20.559437,1,878,2.6603487,18.656885,18.5702,0.063707426,0.0722,246.96519,62.6923681,0.97,t17_f5_c3,0.0,18.439,0.0808,824120238.0,False,False,False,bulk_1.0.0,0.0,899198433815015014,ZTF19aaniore
ztf,58632.351967600174,878351963815015010,1,878351963815,20.566236,1,878,2.799328,19.42304,19.2283,0.13169295,0.1137,246.9650811,62.6923302,0.91714287,t17_f5_c3,0.0,19.0792,0.1256,824120138.0,False,False,False,bulk_1.0.0,0.0,899198433815015014,ZTF19aaniore
ztf,58635.22484950023,881224843815015013,1,881224843815,20.852907,1,881,2.7068076,19.465063,19.4703,0.08793984,0.1237,246.9652364,62.692364,0.94714284,t17_f5_c3,0.0,19.4128,0.148,824120138.0,False,False,False,bulk_1.0.0,0.0,899198433815015014,ZTF19aaniore
ztf,58635.2777315001,881277733815015010,2,881277733815,20.856014,1,881,2.573433,18.764708,18.9353,0.052421164,0.0863,246.9651738,62.6923876,0.95428574,t17_f5_c3,0.0,19.0965,0.1254,824120238.0,False,False,False,bulk_1.0.0,0.0,899198433815015014,ZTF19aaniore
ztf,58638.25841439981,884258413815015004,2,884258413815,20.796284,1,884,2.6849153,18.727818,19.0239,0.059676874,0.0961,246.9651991,62.6923619,0.94857144,t17_f5_c3,0.0,19.216,0.144,824120238.0,False,False,False,bulk_1.0.0,0.0,899198433815015014,ZTF19aaniore
ztf,58638.338634300046,884338633815015010,1,884338633815,20.858488,1,884,2.7535903,19.461327,19.3324,0.09797773,0.102,246.9651545,62.6923459,0.9557143,t17_f5_c3,0.0,19.2925,0.1236,824120138.0,False,False,False,bulk_1.0.0,0.0,899198433815015014,ZTF19aaniore
ztf,58641.205601899885,887205603815015010,1,887205603815,20.707462,1,887,2.6598237,19.576073,19.8472,0.118820846,0.1987,246.9651618,62.6923726,0.8842857,t17_f5_c3,0.0,19.8091,0.2432,824120138.0,False,False,False,bulk_1.0.0,0.0,899198433815015014,ZTF19aaniore
ztf,58641.322789399885,887322783815015004,2,887322783815,20.868622,1,887,2.6558752,18.674677,18.5474,0.045562945,0.0598,246.9651711,62.6923642,0.96428573,t17_f5_c3,0.0,18.4125,0.0662,824120238.0,False,False,False,bulk_1.0.0,0.0,899198433815015014,ZTF19aaniore
ztf,58644.19722220022,890197223815015010,1,890197223815,20.298061,1,890,2.6489995,19.502407,19.4827,0.115665205,0.1854,246.9651374,62.6923747,0.9442857,t17_f5_c3,0.0,19.5708,0.2565,824120138.0,False,False,False,bulk_1.0.0,0.0,899198433815015014,ZTF19aaniore
ztf,58644.28787040012,890287873815015009,2,890287873815,20.493078,1,890,2.7616272,18.745975,18.6376,0.06103236,0.0854,246.965218,62.6923416,0.96,t17_f5_c3,0.0,18.5445,0.0994,824120238.0,False,False,False,bulk_1.0.0,0.0,899198433815015014,ZTF19aaniore
ztf,58647.22702550003,893227023815015008,1,893227023815,20.00188,1,893,2.9474845,19.635267,19.6942,0.17208773,0.3016,246.965247,62.6922961,0.8442857,t17_f5_c3,0.0,19.4781,0.3166,824120138.0,False,False,False,bulk_1.0.0,0.0,899198433815015014,ZTF19aaniore
ztf,58647.26351850014,893263513815015006,2,893263513815,20.357092,1,893,2.7015564,18.691582,18.6875,0.06227718,0.1005,246.9651941,62.6923564,0.95857143,t17_f5_c3,0.0,18.678,0.1267,824120238.0,False,False,False,bulk_1.0.0,0.0,899198433815015014,ZTF19aaniore
ztf,58650.205694399774,896205693815015007,1,896205693815,19.6331,1,896,2.63986,19.7784,19.3239,0.233894,0.3137,246.9651348,62.692377,0.528571,t17_f5_c3,,19.3479,0.4114,,False,False,False,bulk_1.0.0,0.0,899198433815015014,ZTF19aaniore
ztf,58650.28359950008,896283593815015006,2,896283593815,20.013351,1,896,2.5583174,18.720875,18.6791,0.0755911,0.1363,246.9652419,62.6924018,0.94714284,t17_f5_c3,0.0,18.714,0.1798,824120238.0,False,False,False,bulk_1.0.0,0.0,899198433815015014,ZTF19aaniore
ztf,58653.198437499814,899198433815015014,2,899198433815,20.230652,1,899,2.632089,18.86894,19.1908,0.0912736,0.1722,246.9651626,62.6923743,0.94857144,t17_f5_c3,0.9999993,19.3615,0.2567,824120238.0,False,False,False,bulk_1.0.0,0.0,927257413815015009,ZTF19aaniore
