tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59270.552222200204,1516552224215015003,2,1516552224215,19.036556,1,1516,1.651118,17.91455,18.152,0.11274818,0.1224,314.5032933,26.6469724,0.63714284,t17_f5_c3,0.9980186,18.2746,0.1721,642120242.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF21aaniqcd
ztf,59636.54679400008,1882546794215015017,2,1882546794215,19.194025,1,1882,0.99927306,17.299171,16.9368,0.11891587,0.0311,314.5034965,26.6469255,0.3942857,t17_f5_c3,0.99997556,16.8871,0.0365,642120242.0,True,True,True,correction_1.0.6,0.0,15.044573,100.0,0.014907341,,ZTF21aaniqcd
ztf,59636.55172450002,1882551724215015008,2,1882551724215,18.9925,1,1882,0.460563,16.8765,16.9432,0.070079,0.0372,314.5036812,26.6468725,0.78,t17_f5_c3,,16.9087,0.0448,,False,True,True,correction_1.0.6,0.0,14.981652,100.0,0.012236267,1.88554442421501e+18,ZTF21aaniqcd
ztf,59636.55420139991,1882554204215015005,2,1882554204215,18.7986,1,1882,0.271638,16.9503,17.0087,0.079433,0.0435,314.5037273,26.6469155,0.592857,t17_f5_c3,,16.9998,0.0541,,False,True,True,correction_1.0.6,0.0,14.994182,100.0,0.013108519,1.88554442421501e+18,ZTF21aaniqcd
ztf,59636.55667820014,1882556674215015001,2,1882556674215,18.5195,1,1882,0.647522,16.9751,17.0291,0.060218,0.0537,314.5037448,26.6467576,0.681429,t17_f5_c3,,17.0282,0.0678,,False,True,True,correction_1.0.6,0.0,14.998236,100.0,0.009749464,1.88554442421501e+18,ZTF21aaniqcd
ztf,59637.54773150012,1883547734215015112,2,1883547734215,17.1217,1,1883,0.959832,17.2031,17.369,0.271439,0.3089,314.5036799,26.6466867,0.515714,t17_f5_c3,,17.7115,0.5416,,False,True,True,correction_1.0.6,0.0,15.032052,0.030330602,0.036749642,1.88554442421501e+18,ZTF21aaniqcd
ztf,59638.54731479986,1884547314215010023,2,1884547314215,19.1472,-1,1884,0.581382,16.8125,16.9053,0.03434,0.0288,314.5039763,26.6468586,0.612857,t17_f5_c3,,16.8813,0.0349,,False,True,True,correction_1.0.6,0.0,15.465888,100.0,0.0099347215,1.88554442421501e+18,ZTF21aaniqcd
ztf,59638.54979170021,1884549794215010014,2,1884549794215,19.1013,-1,1884,0.370954,16.7008,16.7626,0.063198,0.026,314.5036958,26.646914,0.58,t17_f5_c3,,16.7407,0.0317,,False,True,True,correction_1.0.6,0.0,15.500469,100.0,0.020920455,1.88554442421501e+18,ZTF21aaniqcd
ztf,59638.552268499974,1884552264215010020,2,1884552264215,19.065,-1,1884,0.234958,16.4956,16.663,0.059701,0.0244,314.5037695,26.6468752,0.622857,t17_f5_c3,,16.6445,0.0299,,False,True,True,correction_1.0.6,0.0,15.577939,100.0,0.02563997,1.88554442421501e+18,ZTF21aaniqcd
ztf,59638.55473379977,1884554734215010017,2,1884554734215,18.9668,-1,1884,0.29398,16.5789,16.6354,0.06661,0.0266,314.5038994,26.6469044,0.602857,t17_f5_c3,,16.6304,0.0332,,False,True,True,correction_1.0.6,0.0,15.544037,100.0,0.025679976,1.88554442421501e+18,ZTF21aaniqcd
ztf,59638.5572106,1884557214215010024,2,1884557214215,18.8929,-1,1884,0.143644,16.4512,16.5169,0.046344,0.0273,314.5038372,26.6468965,0.745714,t17_f5_c3,,16.4991,0.0338,,False,True,True,correction_1.0.6,0.0,15.59758,100.0,0.021112768,1.88554442421501e+18,ZTF21aaniqcd
ztf,59639.544421299826,1885544424215010012,2,1885544424215,18.870687,-1,1885,0.90110606,17.330742,17.6113,0.069091424,0.0517,314.5035284,26.6469101,0.54142857,t17_f5_c3,0.6290378,17.6037,0.064,642120242.0,True,True,True,correction_1.0.6,0.0,15.35277,100.0,0.011174685,,ZTF21aaniqcd
ztf,60368.54446760006,2614544461115015000,2,2614544461115,19.297306,1,2614,1.1781653,17.415894,17.5932,0.124867655,0.0814,314.5034522,26.6469962,0.39571428,t17_f5_c3,0.9830826,17.564,0.0992,1686120211.0,True,True,True,23.12.x,0.0,15.082422,100.0,0.014556649,,ZTF21aaniqcd
ztf,60984.16430559987,3230164304215015004,1,3230164304215,19.4542,1,3230,0.507541,17.7955,18.0148,0.158226,0.1098,314.5037297,26.6468087,0.638571,t17_f5_c3,,17.9798,0.1352,,False,True,False,27.5.7a32.dev1,0.0,15.8658695,0.021602467,0.026756272,3.259141734215015e+18,ZTF21aaniqcd
ztf,60986.116956000216,3232116954215015007,1,3232116954215,19.8624,1,3232,0.522103,17.782,17.9842,0.082306,0.0719,314.5037005,26.6468228,0.937143,t17_f5_c3,,18.0419,0.095,,False,True,False,27.5.7a32.dev1,0.0,15.863574,100.0,0.014062464,3.259141734215015e+18,ZTF21aaniqcd
ztf,60986.16141200019,3232161414215015010,2,3232161414215,19.9978,1,3232,0.605623,17.0065,17.0574,0.094524,0.032,314.5036878,26.6468001,0.68,t17_f5_c3,,17.025,0.0379,,False,True,False,27.5.7a32.dev1,0.0,15.003258,100.0,0.014936377,3.259141734215015e+18,ZTF21aaniqcd
ztf,60988.11395830009,3234113954215015015,1,3234113954215,20.5529,1,3234,0.612658,17.622,17.7241,0.081804,0.0356,314.5037205,26.6467815,0.93,t17_f5_c3,,17.733,0.0429,,False,True,False,27.5.7a32.dev1,0.0,15.834513,0.0036592092,0.015768118,3.259141734215015e+18,ZTF21aaniqcd
ztf,60990.14480319992,3236144804215015009,1,3236144804215,20.3986,1,3236,0.761259,18.0127,18.1829,0.11409,0.0606,314.5037115,26.6467373,0.601429,t17_f5_c3,,18.184,0.0738,,False,True,False,27.5.7a32.dev1,0.0,15.899678,0.00051155454,0.016294435,3.259141734215015e+18,ZTF21aaniqcd
ztf,61003.16407410009,3249164074215015015,2,3249164074215,20.4093,1,3249,0.424389,17.2987,17.7488,0.295506,0.0472,314.5036881,26.6468867,0.377143,t17_f5_c3,,17.7719,0.0572,,False,True,False,27.5.7a32.dev1,0.0,15.044514,0.030541232,0.03705881,3.259141734215015e+18,ZTF21aaniqcd
ztf,61005.19798609987,3251197984215015017,1,3251197984215,19.6191,1,3251,0.700188,17.6669,17.7487,0.077229,0.0589,314.5036942,26.6467663,0.935714,t17_f5_c3,,17.72,0.0717,,False,True,False,27.5.7a32.dev1,0.0,15.843024,100.0,0.014395609,3.259141734215015e+18,ZTF21aaniqcd
ztf,61009.1002894002,3255100284215015016,2,3255100284215,20.1323,1,3255,0.683628,17.104,17.2032,0.112907,0.0335,314.5036586,26.6467945,0.518571,t17_f5_c3,,17.2311,0.0416,,False,True,False,27.5.7a32.dev1,0.0,15.018094,100.0,0.016533261,3.259141734215015e+18,ZTF21aaniqcd
