tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59291.501319400035,1537501310015015021,1,1537501310015,20.2568,1,1537,0.501426,19.2975,16.999636,19.317,0.170859,0.014144276,0.020582194,0.1614,269.6504047,-12.284975,0.855714,t17_f5_c3,19.3058,0.2006,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahqwhx
ztf,59295.500231499784,1541500230015015033,2,1541500230015,19.5635,1,1541,0.131025,15.4542,13.7615795,15.5314,0.066849,0.008690565,0.014061996,0.0116,269.6502976,-12.285025,0.822857,t17_f5_c3,15.5073,0.013,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahqwhx
ztf,59297.437106499914,1543437100015015032,2,1543437100015,19.008852,1,1543,0.54154235,15.269729,13.720087,15.3963,0.061976768,0.010390313,0.014872101,0.0126,269.6504464,-12.2850186,0.6785714,t17_f5_c3,15.3819,0.0148,True,True,False,correction_0.0.1,0.0,0.9969599,382120200.0,,ZTF21aahqwhx
ztf,59297.456770800054,1543456770015015015,1,1543456770015,19.134302,1,1543,0.68421954,18.32278,16.82439,18.474,0.15831313,0.037738327,0.039825466,0.1255,269.6504302,-12.2851294,0.5557143,t17_f5_c3,18.5855,0.1767,True,True,False,correction_0.0.1,0.0,0.99971354,382120100.0,,ZTF21aahqwhx
ztf,59301.419398100115,1547419390015015034,2,1547419390015,18.507,1,1547,0.532802,15.1672,13.694587,15.2144,0.038162,100.0,0.009830732,0.0147,269.6502613,-12.2851364,0.751429,t17_f5_c3,15.2035,0.0179,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahqwhx
ztf,59301.4808565001,1547480850015015012,1,1547480850015,18.9706,1,1547,0.186627,18.4087,16.845373,18.1736,0.149343,0.03292463,0.03538781,0.1617,269.6503231,-12.2850089,0.891429,t17_f5_c3,18.3369,0.2405,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahqwhx
ztf,59303.39815969998,1549398150015015034,1,1549398150015,18.214,1,1549,0.756083,18.052,16.749659,17.8575,0.203834,0.060264993,0.061424233,0.2094,269.650333,-12.285221,0.791429,t17_f5_c3,17.9325,0.2878,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahqwhx
ztf,59303.46040510014,1549460400015015023,2,1549460400015,19.2236,1,1549,0.166712,15.2652,13.718999,15.3047,0.055125,0.007943344,0.013269917,0.0126,269.6502667,-12.2850314,0.784286,t17_f5_c3,15.2809,0.0148,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahqwhx
ztf,59308.47825230006,1554478250015015014,1,1554478250015,19.7111,1,1554,0.215474,18.4426,16.85331,18.3077,0.08931,0.01600616,0.020662563,0.1029,269.6503315,-12.2850093,0.941429,t17_f5_c3,18.2078,0.1192,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahqwhx
ztf,59308.48156249989,1554481560015015024,2,1554481560015,19.7394,1,1554,0.385444,15.1771,13.697128,15.2629,0.043873,0.0041810567,0.011225577,0.0091,269.6502207,-12.2850707,0.775714,t17_f5_c3,15.2253,0.0101,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahqwhx
ztf,59310.46157409996,1556461570015015022,1,1556461570015,20.1,1,1556,0.22007,18.3419,16.829168,18.3966,0.111102,0.02444303,0.027582226,0.0713,269.650328,-12.2850431,0.93,t17_f5_c3,18.3897,0.0883,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahqwhx
ztf,59310.485104199965,1556485100015015044,2,1556485100015,20.1194,1,1556,0.322053,15.1756,13.696745,15.2529,0.052445,0.008484139,0.0134326555,0.0078,269.6502454,-12.2850668,0.75,t17_f5_c3,15.2225,0.0083,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahqwhx
ztf,59314.48140050005,1560481400015025019,1,1560481400015,20.3705,1,1560,0.235845,18.6174,16.891321,18.5659,0.082681,0.010064034,0.01686455,0.0752,269.6503215,-12.284974,0.925714,t17_f5_c3,18.5226,0.09,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahqwhx
ztf,59316.38002309995,1562380020015015016,1,1562380020015,20.315,1,1562,0.403146,18.4235,16.848862,18.4363,0.103925,0.02060512,0.02437051,0.0703,269.6503716,-12.2850723,0.837143,t17_f5_c3,18.3957,0.0839,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahqwhx
