tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59264.556828700006,1510556825215015010,2,1510556825215,19.5793,1,1510,0.936762,15.7755,15.8254,0.111599,0.0198,310.1092413,29.5022798,0.418571,t17_f5_c3,15.7053,0.0201,False,True,True,correction_0.0.1,0.0,,,,12.689775,100.0,0.0065068416,ZTF19abmyhnz
ztf,59264.56168980012,1510561685215015005,2,1510561685215,19.2339,1,1510,1.73412,15.7079,15.8566,0.12252,0.0235,310.109665,29.5023086,0.282857,t17_f5_c3,15.7566,0.0255,False,False,False,correction_0.0.1,0.0,,,,,,,ZTF19abmyhnz
ztf,59264.56412040023,1510564125215015017,2,1510564125215,18.8779,1,1510,0.609261,15.8904,15.794,0.211123,0.0271,310.1090863,29.5023799,0.425714,t17_f5_c3,15.7506,0.0311,False,True,True,correction_0.0.1,0.0,,,,12.696151,100.0,0.011138736,ZTF19abmyhnz
ztf,59278.534571799915,1524534575215015005,2,1524534575215,19.2692,1,1524,0.410271,15.2828,15.8762,0.127317,0.0197,310.1092734,29.5024668,0.49,t17_f5_c3,15.834,0.0208,False,True,True,correction_0.0.1,0.0,,,,12.6540165,100.0,0.011307669,ZTF19abmyhnz
ztf,59280.53156250017,1526531565215015012,2,1526531565215,19.866665,1,1526,1.5566479,15.825142,15.8165,0.18146034,0.0197,310.109619,29.5023377,0.36142856,t17_f5_c3,15.6981,0.0193,True,False,False,correction_0.0.1,0.0,,0.00017133,641120252.0,,,,ZTF19abmyhnz
ztf,59282.52891199989,1528528915215015007,2,1528528915215,19.6728,1,1528,1.15199,15.3472,15.3367,0.08286,0.0125,310.1095393,29.5025572,0.64,t17_f5_c3,15.3058,0.0131,False,True,True,correction_0.0.1,0.0,,,,12.659584,100.0,0.0069710533,ZTF19abmyhnz
ztf,59282.531377300154,1528531375215015011,2,1528531375215,20.054655,1,1528,1.0964558,15.391066,15.611,0.10394189,0.014,310.1094952,29.5024158,0.63285714,t17_f5_c3,15.5695,0.0151,True,True,True,correction_0.0.1,0.0,,0.04681292,641120252.0,12.663206,100.0,0.008426492,ZTF19abmyhnz
ztf,59625.563877299894,1871563875215015008,2,1871563875215,18.6139,1,1871,0.483918,15.1103,15.0663,0.053325,0.0136,310.109264,29.502428,0.634286,t17_f5_c3,15.0226,0.0154,False,True,True,correction_1.0.6,0.0,1.886538945215015e+18,,,12.637537,100.0,0.005467966,ZTF19abmyhnz
ztf,59629.55307869986,1875553075215015009,2,1875553075215,19.1145,1,1875,0.409502,15.2495,14.9156,0.112653,0.0103,310.1091369,29.5024243,0.642857,t17_f5_c3,14.8987,0.0116,False,True,True,correction_1.0.6,0.0,1.886538945215015e+18,,,12.651017,100.0,0.010288441,ZTF19abmyhnz
ztf,59629.55554400012,1875555545215015008,2,1875555545215,19.0017,1,1875,0.735609,15.1268,14.8359,0.098753,0.0099,310.1092645,29.5023469,0.624286,t17_f5_c3,14.8273,0.0113,False,True,True,correction_1.0.6,0.0,1.886538945215015e+18,,,12.639217,100.0,0.0099888975,ZTF19abmyhnz
ztf,59629.55802079989,1875558025215015009,2,1875558025215,19.0455,1,1875,0.577063,14.8576,15.2659,0.066126,0.0129,310.1093414,29.5024742,0.618571,t17_f5_c3,15.017,0.013,False,True,True,correction_1.0.6,0.0,1.886538945215015e+18,,,12.608747,100.0,0.008333567,ZTF19abmyhnz
ztf,59629.55802079989,1875558025215015010,2,1875558025215,19.0455,1,1875,0.439818,14.9002,14.8425,0.013923,0.0099,310.1093001,29.5024886,0.74,t17_f5_c3,14.8335,0.0113,False,True,True,correction_1.0.6,0.0,1.886538945215015e+18,,,12.614024,100.0,0.0016953627,ZTF19abmyhnz
ztf,59629.56049769977,1875560495215015007,2,1875560495215,18.9072,1,1875,1.17192,15.0213,15.083,0.061147,0.013,310.109333,29.5022389,0.522857,t17_f5_c3,14.9717,0.0141,False,True,True,correction_1.0.6,0.0,1.886538945215015e+18,,,12.628068,100.0,0.0067465594,ZTF19abmyhnz
ztf,59630.551064800005,1876551065215015013,2,1876551065215,19.438,1,1876,0.717086,14.9633,15.0784,0.076493,0.0105,310.1092951,29.5023668,0.535714,t17_f5_c3,14.9756,0.0109,False,True,True,correction_1.0.6,0.0,1.886538945215015e+18,,,12.621514,100.0,0.008849274,ZTF19abmyhnz
ztf,59630.551064800005,1876551065215015014,2,1876551065215,19.438,1,1876,0.376432,14.8944,14.8457,0.013254,0.009,310.1092236,29.5024415,0.678571,t17_f5_c3,14.831,0.0099,False,True,True,correction_1.0.6,0.0,1.886538945215015e+18,,,12.613317,100.0,0.0016214879,ZTF19abmyhnz
ztf,59630.55354169989,1876553545215015007,2,1876553545215,19.3561,1,1876,0.563451,15.1084,15.3345,0.130862,0.0131,310.1091927,29.5023789,0.581429,t17_f5_c3,15.0609,0.0119,False,True,True,correction_1.0.6,0.0,1.886538945215015e+18,,,12.637342,0.006675086,0.013439725,ZTF19abmyhnz
ztf,59630.55354169989,1876553545215015008,2,1876553545215,19.3561,1,1876,0.571024,14.9593,14.8978,0.013982,0.0095,310.1090672,29.502402,0.677143,t17_f5_c3,14.8859,0.0104,False,True,True,correction_1.0.6,0.0,1.886538945215015e+18,,,12.621051,100.0,0.0016228178,ZTF19abmyhnz
ztf,59630.55601850012,1876556015215015004,2,1876556015215,19.3981,1,1876,1.47352,15.0648,15.0299,0.188345,0.0103,310.1094281,29.5021883,0.251429,t17_f5_c3,14.9186,0.0106,False,False,False,correction_1.0.6,0.0,1.886538945215015e+18,,,,,,ZTF19abmyhnz
ztf,59630.55848379992,1876558485215015008,2,1876558485215,19.3061,1,1876,0.722259,15.0246,14.8202,0.066558,0.009,310.1092186,29.5023362,0.644286,t17_f5_c3,14.8073,0.01,False,True,True,correction_1.0.6,0.0,1.886538945215015e+18,,,12.628432,100.0,0.0073237414,ZTF19abmyhnz
ztf,59630.560972199775,1876560975215015002,2,1876560975215,19.2007,1,1876,1.11001,14.9894,15.2798,0.078189,0.0133,310.1094099,29.5023077,0.531429,t17_f5_c3,15.2019,0.0145,False,True,True,correction_1.0.6,0.0,1.886538945215015e+18,,,12.624502,100.0,0.00885496,ZTF19abmyhnz
ztf,59630.560972199775,1876560975215015003,2,1876560975215,19.2007,1,1876,0.263037,15.0059,14.9674,0.014956,0.0106,310.109209,29.5024738,0.675714,t17_f5_c3,14.9444,0.0118,False,True,True,correction_1.0.6,0.0,1.886538945215015e+18,,,12.626358,100.0,0.0016710855,ZTF19abmyhnz
ztf,59640.53138889978,1886531385215015015,2,1886531385215,19.7241,1,1886,0.961962,15.2981,15.4222,0.110034,0.0125,310.1093784,29.5023383,0.445714,t17_f5_c3,15.2236,0.0118,False,True,True,correction_1.0.6,0.0,1.886538945215015e+18,,,12.655367,100.0,0.009647912,ZTF19abmyhnz
ztf,59640.53138889978,1886531385215015016,2,1886531385215,19.7241,1,1886,0.824774,15.1376,15.1473,0.015705,0.0106,310.1094196,29.5024577,0.691429,t17_f5_c3,15.1264,0.0112,False,True,True,correction_1.0.6,0.0,1.886538945215015e+18,,,12.6403055,100.0,0.0015744183,ZTF19abmyhnz
ztf,59640.53391199978,1886533915215015012,2,1886533915215,19.6799,1,1886,0.689464,15.3828,15.3922,0.136233,0.0119,310.1093047,29.5023823,0.408571,t17_f5_c3,15.1701,0.0112,False,True,True,correction_1.0.6,0.0,1.886538945215015e+18,,,12.662535,100.0,0.011121826,ZTF19abmyhnz
ztf,59640.53391199978,1886533915215015014,2,1886533915215,19.6799,1,1886,0.817919,15.1191,15.0483,0.015343,0.0096,310.1094277,29.502489,0.658571,t17_f5_c3,15.0295,0.0102,False,True,True,correction_1.0.6,0.0,1.886538945215015e+18,,,12.638436,100.0,0.0015618704,ZTF19abmyhnz
ztf,59640.53642359981,1886536425215015008,2,1886536425215,19.7995,1,1886,1.19122,15.1984,15.4071,0.142543,0.012,310.1093587,29.5022445,0.434286,t17_f5_c3,15.2482,0.0118,False,True,True,correction_1.0.6,0.0,1.886538945215015e+18,,,12.646249,0.006801037,0.013585817,ZTF19abmyhnz
ztf,59640.53642359981,1886536425215015009,2,1886536425215,19.7995,1,1886,0.635515,15.1545,15.1052,0.015804,0.0101,310.1093047,29.502402,0.678571,t17_f5_c3,15.0844,0.0106,False,True,True,correction_1.0.6,0.0,1.886538945215015e+18,,,12.641988,100.0,0.0015622918,ZTF19abmyhnz
ztf,59640.538946799934,1886538945215015008,2,1886538945215,19.710575,1,1886,1.3252214,15.321681,15.4151,0.13292189,0.0116,310.1094736,29.5022746,0.42,t17_f5_c3,15.287,0.0126,True,True,True,correction_1.0.6,0.0,,0.09594887,641120252.0,12.6574135,100.0,0.0114258705,ZTF19abmyhnz
ztf,59673.4737383998,1919473735215015001,1,1919473735215,19.7537,1,1919,0.696501,16.6243,16.7309,0.07282,0.0246,310.1093913,29.5024947,0.722857,t17_f5_c3,16.7104,0.0271,False,True,False,correction_1.0.6,0.0,1.931407585215015e+18,,,14.435765,100.0,0.009701454,ZTF19abmyhnz
ztf,59673.49708329979,1919497085215015008,2,1919497085215,19.6453,1,1919,0.611373,14.8712,14.7833,0.082755,0.008,310.1092553,29.5023841,0.621429,t17_f5_c3,14.7622,0.0083,False,True,True,correction_1.0.6,0.0,1.931407585215015e+18,,,12.610452,100.0,0.010315611,ZTF19abmyhnz
ztf,59676.46893520001,1922468935215015009,1,1922468935215,19.5995,1,1922,0.298634,16.3411,16.3707,0.052027,0.018,310.1092529,29.5025765,0.807143,t17_f5_c3,16.3603,0.0204,False,True,False,correction_1.0.6,0.0,1.931407585215015e+18,,,14.393492,100.0,0.008653371,ZTF19abmyhnz
ztf,59676.49057869986,1922490575215015011,2,1922490575215,19.5127,1,1922,0.432431,14.5528,14.5326,0.009891,0.0062,310.1093011,29.5025752,0.698571,t17_f5_c3,14.499,0.0064,False,True,True,correction_1.0.6,0.0,1.931407585215015e+18,,,12.565282,100.0,0.0015857437,ZTF19abmyhnz
ztf,59678.47784719989,1924477845215015016,2,1924477845215,20.3355,1,1924,0.399575,14.446,14.4511,0.008455,0.0056,310.1092289,29.5024371,0.617143,t17_f5_c3,14.44,0.0057,False,True,True,correction_1.0.6,0.0,1.931407585215015e+18,,,12.547437,100.0,0.0014712561,ZTF19abmyhnz
ztf,59678.49124999996,1924491245215015021,1,1924491245215,20.6237,1,1924,0.818204,16.2901,16.6232,0.063634,0.0172,310.1092786,29.5023234,0.581429,t17_f5_c3,16.557,0.0182,False,True,False,correction_1.0.6,0.0,1.931407585215015e+18,,,14.384842,100.0,0.011004893,ZTF19abmyhnz
ztf,59678.49124999996,1924491245215015022,1,1924491245215,20.6237,1,1924,0.434755,16.2645,16.311,0.020398,0.0146,310.1092769,29.5024533,0.71,t17_f5_c3,16.2937,0.0155,False,True,False,correction_1.0.6,0.0,1.931407585215015e+18,,,14.380371,100.0,0.0035969636,ZTF19abmyhnz
ztf,59683.43005790003,1929430055215015011,2,1929430055215,19.4701,1,1929,0.4214,14.5411,14.5297,0.009858,0.0069,310.1092313,29.5024306,0.694286,t17_f5_c3,14.5131,0.0075,False,True,True,correction_1.0.6,0.0,1.931407585215015e+18,,,12.563397,100.0,0.001594807,ZTF19abmyhnz
ztf,59685.40758100012,1931407585215015005,1,1931407585215,18.197815,1,1931,1.4623404,16.092564,16.4255,0.09346906,0.0428,310.1096418,29.5025665,0.48285714,t17_f5_c3,16.3505,0.0504,True,False,True,correction_1.0.6,0.0,,0.85420537,641120152.0,,,,ZTF19abmyhnz
ztf,60245.1350579001,2491135055215010008,1,2491135055215,19.6097,-1,2491,0.6496,17.6226,17.8643,0.185796,0.0858,310.109322,29.5024123,0.367143,t17_f5_c3,17.8545,0.1043,False,True,False,1.2.1,0.0,2.51418119521501e+18,,,14.659666,100.0,0.012130049,ZTF19abmyhnz
ztf,60247.1175694,2493117565215010004,1,2493117565215,19.0086,-1,2493,2.19931,17.6044,17.8757,0.13008,0.0774,310.1093963,29.5019464,0.43,t17_f5_c3,17.8393,0.0913,False,False,True,1.2.1,0.0,2.51418119521501e+18,,,,,,ZTF19abmyhnz
ztf,60247.14547450002,2493145475215010018,2,2493145475215,19.3998,-1,2493,0.521152,15.6208,15.8979,0.061256,0.0201,310.109284,29.5024292,0.652857,t17_f5_c3,15.9082,0.0225,False,True,False,1.2.1,0.0,2.51418119521501e+18,,,12.835425,100.0,0.004709758,ZTF19abmyhnz
ztf,60249.13545140019,2495135455215010015,1,2495135455215,19.8102,-1,2495,0.52227,17.2889,17.5301,0.063771,0.0428,310.1091314,29.5023896,0.755714,t17_f5_c3,17.5313,0.0497,False,True,False,1.2.1,0.0,2.51418119521501e+18,,,14.685475,100.0,0.005797669,ZTF19abmyhnz
ztf,60251.123148099985,2497123145215010013,1,2497123145215,20.4689,-1,2497,0.194357,17.3321,17.6468,0.200265,0.0439,310.1092157,29.5025696,0.38,t17_f5_c3,17.6251,0.0486,False,True,False,1.2.1,0.0,2.51418119521501e+18,,,14.681632,0.0061718626,0.017434841,ZTF19abmyhnz
ztf,60253.194213000126,2499194215215010008,1,2499194215215,20.3556,-1,2499,0.681803,17.6804,17.8671,0.136012,0.0567,310.1093074,29.5023835,0.36,t17_f5_c3,17.8867,0.0654,False,True,False,1.2.1,0.0,2.51418119521501e+18,,,14.655997,100.0,0.008391041,ZTF19abmyhnz
ztf,60268.18119210005,2514181195215010006,1,2514181195215,19.248175,-1,2514,1.4004515,17.307829,17.387,0.09078286,0.0487,310.1094757,29.5022422,0.5714286,t17_f5_c3,17.3242,0.0554,True,False,True,1.2.1,0.0,,0.17060691,641120152.0,,,,ZTF19abmyhnz
ztf,60522.28174770018,2768281745215015032,2,2768281745215,20.3404,1,2768,0.580513,15.0039,15.323,0.149259,0.0102,310.1093086,29.5024271,0.488571,t17_f5_c3,15.0752,0.0091,False,True,True,24.5.1,0.0,2.797249815215015e+18,,,12.626135,0.012072808,0.01670454,ZTF19abmyhnz
ztf,60522.28174770018,2768281745215015033,2,2768281745215,20.3404,1,2768,0.321454,14.8607,14.8499,0.012246,0.0078,310.1092261,29.5024603,0.591429,t17_f5_c3,14.8287,0.0079,False,True,True,24.5.1,0.0,2.797249815215015e+18,,,12.609137,100.0,0.0015394628,ZTF19abmyhnz
ztf,60525.276435200125,2771276435215015031,2,2771276435215,20.7518,1,2771,0.574714,15.4347,15.1534,0.139809,0.0096,310.1092771,29.5024058,0.485714,t17_f5_c3,15.1376,0.0096,False,True,True,24.5.1,0.0,2.797249815215015e+18,,,12.666679,100.0,0.010922626,ZTF19abmyhnz
ztf,60527.25726850005,2773257265215025036,2,2773257265215,20.6159,1,2773,0.702328,15.5507,15.6144,0.22205,0.0132,310.1092227,29.5023439,0.36,t17_f5_c3,15.3401,0.0116,False,True,True,24.5.1,0.0,2.797249815215015e+18,,,12.675309,0.010050475,0.015714277,ZTF19abmyhnz
ztf,60535.29187500011,2781291875215015043,2,2781291875215,20.5422,1,2781,0.622833,15.6906,15.3925,0.198154,0.0116,310.109308,29.5024108,0.372857,t17_f5_c3,15.3681,0.0117,False,True,True,24.5.1,0.0,2.797249815215015e+18,,,12.684638,0.0024806475,0.012434207,ZTF19abmyhnz
ztf,60551.24981479999,2797249815215015024,2,2797249815215,20.691315,1,2797,1.5558743,16.575462,16.3422,0.20448329,0.0243,310.1096436,29.502395,0.27,t17_f5_c3,15.9558,0.0188,True,False,False,24.5.1,0.0,,2.199e-05,641120252.0,,,,ZTF19abmyhnz
ztf,60789.43170139985,3035431705215015022,2,3035431705215,20.283876,1,3035,1.0867859,15.288037,15.6112,0.0713601,0.0119,310.1094454,29.5023511,0.5485714,t17_f5_c3,15.5011,0.0133,True,True,False,26.0.1,0.0,,0.64199704,641120252.0,12.65448,100.0,0.0063100443,ZTF19abmyhnz
ztf,60883.328125,3129328125215030007,1,3129328125215,20.8577,-1,3129,0.47254,17.6941,17.9035,0.231939,0.0499,310.1092774,29.5024417,0.438571,t17_f5_c3,17.9388,0.0559,False,True,False,27.5.6,0.0,3.149208705215015e+18,,,14.655158,100.0,0.01411878,ZTF19abmyhnz
ztf,60885.287488400005,3131287485215010008,1,3131287485215,20.8089,-1,3131,0.482994,17.6233,17.96,0.227003,0.0538,310.1091644,29.5023982,0.362857,t17_f5_c3,17.9776,0.0595,False,True,False,27.5.6,0.0,3.149208705215015e+18,,,14.65962,100.0,0.014810152,ZTF19abmyhnz
ztf,60903.20870369999,3149208705215015033,1,3149208705215,20.816196,1,3149,1.267437,17.611187,17.5591,0.18074751,0.0394,310.1095669,29.5024452,0.39142856,t17_f5_c3,17.5482,0.0421,True,True,False,27.5.6,0.0,,0.00027958,641120152.0,14.525757,100.0,0.010541444,ZTF19abmyhnz
