tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59715.28225689987,1961282256315015001,1,1961282256315,19.374449,1,1961,1.8450022,19.097832,19.0033,0.17701441,0.2518,214.8761208,42.9510743,0.81142855,t17_f5_c3,0.9999908,19.1112,0.3567,719120163.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aakbknj
ztf,59719.28348380001,1965283486315015004,2,1965283486315,20.597424,1,1965,1.2788937,19.21878,19.2561,0.123085804,0.0991,214.876015,42.9509548,0.8414286,t17_f5_c3,0.9999907,19.2144,0.1199,719120263.0,True,True,False,correction_1.0.6,0.0,18.455765,0.048166994,0.060953967,,ZTF22aakbknj
ztf,59719.30312500009,1965303126315015005,2,1965303126315,20.41649,1,1965,1.5188165,19.210012,19.1481,0.105181195,0.1065,214.8760901,42.9510199,0.92142856,t17_f5_c3,0.99998415,19.1251,0.1319,719120263.0,True,False,True,correction_1.0.6,0.0,,,,,ZTF22aakbknj
ztf,59722.30498840008,1968304986315015006,1,1968304986315,20.6469,1,1968,1.54019,19.0834,19.104,0.111766,0.0867,214.8760464,42.9509615,0.882857,t17_f5_c3,,19.1144,0.1102,,False,False,False,correction_1.0.6,0.0,,,,1.970347186315015e+18,ZTF22aakbknj
ztf,59722.30498840008,1968304986315025006,1,1968304986315,20.646864,1,1968,1.5401943,19.083437,19.104,0.11176622,0.0867,214.8760464,42.9509615,0.88285714,t17_f5_c3,0.99997324,19.1144,0.1102,719120163.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aakbknj
ztf,59722.35069439979,1968350696315015008,1,1968350696315,20.7443,1,1968,1.51359,19.0533,19.0074,0.094436,0.0799,214.8760284,42.9509848,0.945714,t17_f5_c3,,18.9371,0.0942,,False,False,False,correction_1.0.6,0.0,,,,1.970347186315015e+18,ZTF22aakbknj
ztf,59722.35069439979,1968350696315025008,1,1968350696315,20.74429,1,1968,1.5135884,19.053276,19.0074,0.09443637,0.0799,214.8760284,42.9509848,0.9457143,t17_f5_c3,0.9999949,18.9371,0.0942,719120163.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aakbknj
ztf,59724.34718749998,1970347186315015017,1,1970347186315,20.77454,1,1970,1.4461558,19.082258,19.1812,0.09641153,0.0961,214.8760009,42.9509863,0.94857144,t17_f5_c3,0.99999905,19.2085,0.1241,719120163.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aakbknj
ztf,59724.405856499914,1970405856315015002,2,1970405856315,20.42534,1,1970,1.3425382,19.14337,19.3328,0.08954977,0.1531,214.8760407,42.9509492,0.9657143,t17_f5_c3,0.9999907,19.4271,0.212,719120263.0,True,True,False,correction_1.0.6,0.0,18.417767,0.028388618,0.045901105,,ZTF22aakbknj
ztf,59726.30231480021,1972302316315015016,1,1972302316315,20.9786,1,1972,1.44962,19.1057,19.2259,0.094619,0.0849,214.8760015,42.9509882,0.94,t17_f5_c3,,19.165,0.1008,,False,False,False,1.1.2,0.0,,,,1.976261746315015e+18,ZTF22aakbknj
ztf,59726.34811339993,1972348116315015004,2,1972348116315,20.6382,1,1972,1.27109,19.0632,19.077,0.092064,0.0957,214.8760007,42.9509953,0.964286,t17_f5_c3,,19.1999,0.1348,,False,True,False,1.1.2,0.0,18.375935,0.034428466,0.048885893,1.976261746315015e+18,ZTF22aakbknj
ztf,59730.26174770016,1976261746315015003,2,1976261746315,20.485847,1,1976,1.3426449,19.0911,19.1349,0.10552768,0.1059,214.876034,42.9509793,0.9114286,t17_f5_c3,0.99998474,19.0832,0.1276,719120263.0,True,True,False,1.1.2,0.0,18.39066,0.042743586,0.055359248,,ZTF22aakbknj
ztf,59730.328842599876,1976328846315015012,1,1976328846315,20.8919,1,1976,1.43788,19.1751,19.1968,0.107499,0.0872,214.8760053,42.9509646,0.854286,t17_f5_c3,,19.0198,0.0933,,False,False,False,1.1.2,0.0,,,,1.978222906315015e+18,ZTF22aakbknj
ztf,59732.22290509986,1978222906315015007,2,1978222906315,20.667988,1,1978,1.2037486,19.096516,18.9958,0.09635613,0.0926,214.8759839,42.950963,0.9114286,t17_f5_c3,0.9999591,18.9862,0.1158,719120263.0,True,True,False,1.1.2,0.0,18.393497,0.036039833,0.05042804,,ZTF22aakbknj
ztf,59732.27805559989,1978278056315015008,1,1978278056315,20.852652,1,1978,1.500624,19.248833,19.3025,0.1112846,0.1004,214.8760216,42.950989,0.87285715,t17_f5_c3,0.9997918,19.1411,0.1094,719120163.0,True,False,False,1.1.2,0.0,,,,,ZTF22aakbknj
ztf,59734.24064810015,1980240646315015001,2,1980240646315,20.529226,1,1980,1.4142696,19.174042,19.1629,0.11219952,0.1207,214.8760494,42.9510171,0.95285714,t17_f5_c3,0.99994516,19.345,0.1806,719120263.0,True,False,True,1.1.2,0.0,,,,,ZTF22aakbknj
ztf,59734.30128470017,1980301286315015010,1,1980301286315,20.824896,1,1980,1.4203192,19.37128,19.5052,0.118105106,0.1228,214.8759879,42.9509927,0.95285714,t17_f5_c3,0.9999994,19.5587,0.1627,719120163.0,True,False,False,1.1.2,0.0,,,,,ZTF22aakbknj
ztf,59736.277905100025,1982277906315015008,1,1982277906315,20.651703,1,1982,1.5028322,19.349556,19.4453,0.12692977,0.1272,214.8760252,42.9509816,0.95428574,t17_f5_c3,0.9999964,19.6394,0.1925,719120163.0,True,False,False,1.1.2,0.0,,,,,ZTF22aakbknj
ztf,59738.27810190013,1984278106315015000,2,1984278106315,20.439732,1,1984,1.4059435,19.377394,19.4262,0.114622414,0.1764,214.8760506,42.9510054,0.96,t17_f5_c3,0.99986815,19.2157,0.1852,719120263.0,True,False,True,1.1.2,0.0,,,,,ZTF22aakbknj
ztf,59740.32374999998,1986323756315015003,2,1986323756315,20.122301,1,1986,1.455588,19.325556,19.0659,0.12887569,0.1674,214.8760815,42.9509378,0.92142856,t17_f5_c3,0.99987376,19.038,0.2084,719120263.0,True,False,True,1.1.2,0.0,,,,,ZTF22aakbknj
ztf,59740.362916700076,1986362916315015004,1,1986362916315,19.8262,1,1986,1.49445,19.5006,19.9219,0.217575,0.3948,214.8759796,42.9510528,0.877143,t17_f5_c3,,19.9047,0.4982,,False,False,False,1.1.2,0.0,,,,1.988290846315015e+18,ZTF22aakbknj
ztf,59742.29084490007,1988290846315015004,2,1988290846315,19.821901,1,1988,1.1842288,19.444622,19.5474,0.17528598,0.3128,214.875983,42.9509218,0.93285716,t17_f5_c3,0.99997056,19.4848,0.378,719120263.0,True,True,False,1.1.2,0.0,18.561749,0.06592469,0.07773163,,ZTF22aakbknj
ztf,59742.32021989999,1988320216315015007,1,1988320216315,19.5268,1,1988,1.37336,19.9354,19.5597,0.294668,0.3657,214.8759179,42.9510745,0.688571,t17_f5_c3,,19.4789,0.4359,,False,True,True,1.1.2,0.0,19.018282,0.11937464,0.1266152,1.993227026315015e+18,ZTF22aakbknj
ztf,59747.22702550003,1993227026315015007,2,1993227026315,20.819954,1,1993,1.3771994,19.604622,19.5504,0.1056148,0.1278,214.8760293,42.9510183,0.94285715,t17_f5_c3,0.9999852,19.4968,0.1534,719120263.0,True,True,False,1.1.2,0.0,18.62981,100.0,0.043032862,,ZTF22aakbknj
ztf,59749.225844900124,1995225846315015009,2,1995225846315,20.340248,1,1995,1.1646038,19.751022,19.7979,0.1862087,0.2125,214.8759712,42.950952,0.8757143,t17_f5_c3,0.999995,19.7896,0.2686,719120263.0,True,True,False,1.1.2,0.0,18.6871,0.052423958,0.06989256,,ZTF22aakbknj
ztf,59751.21938659996,1997219386315015009,1,1997219386315,20.7217,1,1997,1.50684,20.321,20.3487,0.22218,0.2702,214.8760161,42.9510081,0.67,t17_f5_c3,,20.3126,0.3322,,False,False,False,1.1.2,0.0,,,,1.997254716315015e+18,ZTF22aakbknj
ztf,59751.25471059978,1997254716315015003,2,1997254716315,20.531786,1,1997,1.3154585,20.09283,20.0003,0.15367095,0.2496,214.8760103,42.9510155,0.91714287,t17_f5_c3,0.99999255,20.0043,0.3186,719120263.0,True,True,False,1.1.2,0.0,18.80315,100.0,0.04685109,,ZTF22aakbknj
ztf,59753.26512729982,1999265126315015010,1,1999265126315,20.68997,1,1999,1.6958354,20.248821,20.1232,0.20795758,0.234,214.8760924,42.9510075,0.8314286,t17_f5_c3,0.9999294,20.0773,0.2851,719120163.0,True,False,False,1.1.2,0.0,,,,,ZTF22aakbknj
ztf,59756.22164350003,2002221646315015012,2,2002221646315,20.752373,1,2002,1.257895,19.929712,20.0831,0.13516635,0.2378,214.8760048,42.9509642,0.91714287,t17_f5_c3,0.9998814,19.9609,0.27,719120263.0,True,True,False,1.1.2,0.0,18.750772,100.0,0.045634452,,ZTF22aakbknj
