tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58290.455335599836,536455333815015000,1,536455333815,20.912004,1,536,0.13260482,15.425066,14.743474,15.4151,0.023281327,0.009571656,0.0124271335,0.0056,327.3223283,63.0689075,0.70666665,0.0,15.4037,0.0059,830120138.0,False,True,False,bulk_1.0.0,0.0,5.36473553815015e+17,,ZTF18abcpeii
ztf,58290.47355319979,536473553815015001,2,536473553815,20.56109,1,536,0.4519925,16.638903,14.094436,16.584,0.075020485,100.0,0.007201006,0.0195,327.3220899,63.068945,0.45,0.0,16.5656,0.0208,830120238.0,False,True,False,bulk_1.0.0,0.0,5.5140649381501e+17,,ZTF18abcpeii
ztf,58305.40649309987,551406493815010003,2,551406493815,20.140924,-1,551,0.69295704,17.315296,14.267661,17.9375,0.1398191,100.0,0.008443303,0.0736,327.3228055,63.0689297,0.44666666,0.0,17.9842,0.0868,830120238.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18abcpeii
ztf,58363.28379630018,609283793815010001,2,609283793815,20.4614,-1,609,0.74431,17.8168,14.243675,18.6219,0.108346,100.0,0.0040323976,0.1211,327.3221018,63.0687689,0.383333,,18.7554,0.1508,,False,True,False,bulk_1.0.0,0.0,6.2328900381501e+17,t12_f5_c3,ZTF18abcpeii
ztf,58377.28900460014,623289003815010000,2,623289003815,20.52363,-1,623,0.5101491,18.096258,14.234543,18.3271,0.13132833,100.0,0.0037469014,0.0913,327.3222478,63.0688037,0.43,0.0,18.3035,0.0979,830120238.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abcpeii
ztf,58777.147719900124,1023147713815010000,2,1023147713815,20.1037,-1,1023,0.41719,17.8107,14.243903,17.8916,0.164658,100.0,0.006164023,0.0695,327.3225889,63.0688799,0.45,,17.9459,0.0827,,False,True,False,bulk_1.0.0,0.0,1.029175093815015e+18,t17_f5_c3,ZTF18abcpeii
ztf,58783.17509259982,1029175093815015001,1,1029175093815,20.156849,1,1029,0.61122423,18.885056,15.5218315,18.9876,0.20656571,100.0,0.00932757,0.1381,327.3220159,63.0688824,0.48714286,0.02470109,18.9198,0.1555,830120138.0,False,True,False,bulk_1.0.0,0.0,1.049256433815015e+18,t17_f5_c3,ZTF18abcpeii
ztf,58803.256435200106,1049256433815015000,2,1049256433815,17.942863,1,1049,0.54378474,16.533115,14.083822,16.5192,0.056292754,100.0,0.005898416,0.1147,327.3221635,63.0688204,0.44285715,0.00021443,16.5176,0.1456,830120238.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18abcpeii
ztf,58980.47504629986,1226475043815010001,2,1226475043815,19.776945,-1,1226,0.66073424,17.451263,14.259971,18.0269,0.11650988,100.0,0.006163759,0.0852,327.3220249,63.0688399,0.50857145,0.04873672,18.098,0.1066,830120238.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18abcpeii
ztf,59054.44857640006,1300448573815015000,1,1300448573815,20.802868,1,1300,0.959412,18.955784,15.524927,19.6488,0.18038775,100.0,0.0076535787,0.1871,327.3219695,63.0687406,0.34714285,0.00851366,19.6892,0.2233,830120138.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18abcpeii
ztf,59059.36173610017,1305361733815010001,2,1305361733815,20.575428,-1,1305,1.0909598,17.733711,14.246893,17.9787,0.13809994,100.0,0.0055650123,0.0622,327.3226537,63.0692159,0.36,0.3045293,18.0458,0.0723,830120238.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18abcpeii
ztf,59199.19629629981,1445196293815015001,1,1445196293815,19.861689,1,1445,1.4627578,18.73235,,19.0059,0.16066054,,,0.1544,327.321524,63.0687908,0.50714284,0.01272276,18.962,0.181,830120138.0,True,False,True,bulk_1.0.0,0.0,0.0,t17_f5_c3,ZTF18abcpeii
ztf,59430.304814800154,1676304813815015001,1,1676304813815,20.730947,1,1676,0.7718215,18.507612,15.501638,18.8436,0.1934777,100.0,0.012140638,0.0956,327.3223116,63.0687227,0.40428573,0.00737497,18.8761,0.1139,830120138.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,ZTF18abcpeii
ztf,59435.38978009997,1681389783815015000,1,1681389783815,20.679752,1,1681,0.81718683,18.23708,15.48253,18.4365,0.16758259,100.0,0.013255894,0.0694,327.3221379,63.0687343,0.5214286,0.01735306,18.3952,0.0775,830120138.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,ZTF18abcpeii
ztf,59450.41644679988,1696416443815015000,1,1696416443815,19.04727,1,1696,0.48121953,17.609516,15.417326,17.5997,0.121446416,0.006532734,0.016125333,0.0975,327.3224125,63.0688044,0.9085714,0.9288608,17.5772,0.121,830120138.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,ZTF18abcpeii
ztf,59461.2176620001,1707217663815015001,1,1707217663815,20.362387,1,1707,0.40807575,18.420282,15.495947,18.5293,0.1844687,100.0,0.012479255,0.08,327.3225452,63.0688528,0.5642857,0.87675714,18.4561,0.0887,830120138.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3,ZTF18abcpeii
ztf,59491.198368099984,1737198363815015000,2,1737198363815,20.673,1,1737,0.836427,17.1627,14.135074,17.7232,0.26632,0.010931787,0.01638148,0.0509,327.3220702,63.0687464,0.35,,17.6709,0.0526,,False,True,False,correction_1.0.6,0.0,1.750289803815015e+18,t17_f5_c3,ZTF18abcpeii
