tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.252222199924,1494252224215015053,1,1494252224215,19.9758,1,1494,0.508886,16.8982,13.981399,16.9505,0.073362,100.0,0.0049974793,0.0297,113.3070027,-16.6776553,0.761429,t17_f5_c3,16.9982,0.0344,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaoczed
ztf,59250.33003470022,1496330034215015065,2,1496330034215,19.6838,1,1496,0.294328,15.521,13.383676,15.6114,0.046497,100.0,0.0064937463,0.0113,113.3071488,-16.6778293,0.641429,t17_f5_c3,15.6021,0.0125,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaoczed
ztf,59252.21125000017,1498211254215015036,2,1498211254215,20.5518,1,1498,0.162499,15.6028,13.394736,15.6191,0.037762,100.0,0.004941166,0.0101,113.3070983,-16.6777962,0.722857,t17_f5_c3,15.6208,0.0106,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaoczed
ztf,59252.27064809995,1498270644215015048,1,1498270644215,20.4339,1,1498,0.269494,16.9397,13.984176,17.0101,0.041082,100.0,0.0027004879,0.0297,113.3071529,-16.6778163,0.817143,t17_f5_c3,17.0259,0.0325,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaoczed
ztf,59252.27064809995,1498270644215015051,1,1498270644215,20.4339,1,1498,0.219105,17.0422,13.990624,17.0745,0.07621,100.0,0.0045854477,0.03,113.3071636,-16.6777898,0.802857,t17_f5_c3,17.0553,0.0325,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaoczed
ztf,59256.23202549992,1502232024215015032,2,1502232024215,20.4515,1,1502,0.153481,15.5645,13.3896475,15.6675,0.074016,100.0,0.00998584,0.0107,113.3070757,-16.6777665,0.707143,t17_f5_c3,15.6786,0.0114,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaoczed
ztf,59256.27319440013,1502273194215015027,1,1502273194215,20.3706,1,1502,0.116408,17.0777,13.992728,17.0832,0.084839,100.0,0.004950019,0.0328,113.307082,-16.6777386,0.808571,t17_f5_c3,17.1228,0.0368,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaoczed
ztf,59260.18876159983,1506188764215015028,1,1506188764215,19.8676,1,1506,0.541236,17.072,13.992394,16.9788,0.08035,100.0,0.00471133,0.0335,113.307237,-16.677848,0.718571,t17_f5_c3,16.9737,0.0375,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaoczed
ztf,59260.25153939985,1506251534215015024,2,1506251534215,19.5346,1,1506,0.044898,15.6066,13.395233,15.648,0.038088,100.0,0.0049686846,0.0132,113.307105,-16.6777512,0.851429,t17_f5_c3,15.6519,0.0149,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaoczed
ztf,59265.20671299985,1511206714215015014,1,1511206714215,20.0354,1,1511,0.160961,17.2536,14.002244,17.1941,0.084103,100.0,0.004209879,0.0376,113.3071278,-16.6777073,0.781429,t17_f5_c3,17.0912,0.0396,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaoczed
ztf,59265.23089119978,1511230894215015010,2,1511230894215,20.2269,1,1511,0.190012,15.7611,13.414184,15.7636,0.030663,100.0,0.0035305982,0.0118,113.307073,-16.677722,0.77,t17_f5_c3,15.7611,0.0126,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaoczed
ztf,59267.23146989988,1513231464215015062,1,1513231464215,19.3519,1,1513,1.08159,16.6365,13.961424,16.9222,0.089874,100.0,0.0076489886,0.0379,113.3074171,-16.6778427,0.437143,t17_f5_c3,16.9527,0.0461,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaoczed
ztf,59269.29547449993,1515295474215015015,2,1515295474215,19.6962,1,1515,0.082287,15.769,13.415091,15.8225,0.042658,100.0,0.00488019,0.0155,113.3071415,-16.6777575,0.761429,t17_f5_c3,15.8133,0.0176,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaoczed
ztf,59273.23177079996,1519231774215015010,2,1519231774215,18.7906,1,1519,0.383752,15.7163,13.408931,15.6297,0.074263,100.0,0.008867979,0.0169,113.3071215,-16.6778598,0.634286,t17_f5_c3,15.6133,0.02,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaoczed
ztf,59278.2113541998,1524211354215015137,1,1524211354215,19.407122,1,1524,1.1943091,16.756357,13.971126,16.7624,0.1075834,100.0,0.0082728015,0.0279,113.3073762,-16.6775271,0.24714285,t17_f5_c3,16.7554,0.0315,True,True,False,correction_0.0.1,0.0,0.33830884,310120142.0,,ZTF21aaoczed
ztf,59624.31994209997,1870319944215015015,2,1870319944215,19.5674,1,1870,0.438164,16.3395,13.467082,16.4255,0.064262,100.0,0.0045602326,0.0274,113.3072154,-16.6778325,0.668571,t17_f5_c3,16.4259,0.0319,False,True,False,correction_1.0.6,0.0,,,1.873314524215015e+18,ZTF21aaoczed
ztf,59627.31452549994,1873314524215015014,2,1873314524215,18.455858,1,1873,0.91174287,16.253422,13.460744,16.348,0.11073619,100.0,0.0084570395,0.0341,113.3073436,-16.6776139,0.45714286,t17_f5_c3,16.1901,0.0362,True,True,False,correction_1.0.6,0.0,0.6871717,310120242.0,,ZTF21aaoczed
ztf,59872.438449100126,2118438444215015058,2,2118438444215,19.6874,1,2118,0.309858,15.5513,13.387857,15.5641,0.050333,100.0,0.006862394,0.0125,113.3070551,-16.6778147,0.707143,t17_f5_c3,15.5555,0.0139,False,True,False,1.1.6,0.0,,,2.1483893242150152e+18,ZTF21aaoczed
ztf,59872.46072919993,2118460724215015027,1,2118460724215,20.0697,1,2118,0.939478,16.8097,13.975136,16.8062,0.082374,100.0,0.006052912,0.0281,113.3073201,-16.6779231,0.687143,t17_f5_c3,16.802,0.0314,False,True,False,1.1.6,0.0,,,2.1483893242150152e+18,ZTF21aaoczed
ztf,59879.42104170006,2125421044215015056,2,2125421044215,19.6634,1,2125,0.678439,15.8763,13.426843,15.7492,0.066776,100.0,0.0069958,0.0133,113.3072525,-16.677893,0.488571,t17_f5_c3,15.7537,0.0148,False,True,False,1.1.6,0.0,,,2.1483893242150152e+18,ZTF21aaoczed
ztf,59879.461631900165,2125461634215015047,1,2125461634215,19.8763,1,2125,0.344207,16.7862,13.973392,16.8174,0.059277,100.0,0.004443886,0.0283,113.3070203,-16.6777874,0.83,t17_f5_c3,16.8248,0.0319,False,True,False,1.1.6,0.0,,,2.1483893242150152e+18,ZTF21aaoczed
