tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.55061340006,1494550614715010029,2,1494550614715,19.7059,-1,1494,0.853595,16.7657,14.184332,16.714,0.084843,100.0,0.007871709,0.0287,268.1716808,-2.2914053,0.722857,t17_f5_c3,16.719,0.0341,False,True,False,correction_0.0.1,0.0,,,,ZTF21aagzabr
ztf,59248.5536342999,1494553634715010028,2,1494553634715,19.6718,-1,1494,0.374199,16.6126,14.199695,16.7092,0.038501,100.0,0.004171668,0.0286,268.1718114,-2.2914249,0.881429,t17_f5_c3,16.7416,0.0349,False,True,False,correction_0.0.1,0.0,,,,ZTF21aagzabr
ztf,59248.55665510008,1494556654715010036,2,1494556654715,19.7887,-1,1494,0.627581,16.442,14.219898,16.646,0.080336,100.0,0.010376947,0.0263,268.1717864,-2.2915484,0.774286,t17_f5_c3,16.6393,0.0308,False,True,False,correction_0.0.1,0.0,,,,ZTF21aagzabr
ztf,59248.55966439983,1494559664715010027,2,1494559664715,19.8744,-1,1494,0.551643,16.4846,14.214516,16.7239,0.088953,100.0,0.010993265,0.0269,268.171776,-2.2913688,0.555714,t17_f5_c3,16.749,0.0326,False,True,False,correction_0.0.1,0.0,,,,ZTF21aagzabr
ztf,59248.55966439983,1494559664715010030,2,1494559664715,19.8744,-1,1494,0.604255,16.5449,14.207291,16.7145,0.030132,100.0,0.00349932,0.0275,268.1718074,-2.2913029,0.665714,t17_f5_c3,16.7203,0.0324,False,True,False,correction_0.0.1,0.0,,,,ZTF21aagzabr
ztf,59248.562673599925,1494562674715010046,2,1494562674715,19.7881,-1,1494,0.703831,16.4488,14.219023,16.6746,0.048044,100.0,0.006162098,0.0271,268.171741,-2.2913383,0.748571,t17_f5_c3,16.6965,0.0326,False,True,False,correction_0.0.1,0.0,,,,ZTF21aagzabr
ztf,59249.54914350016,1495549144715010041,2,1495549144715,19.4831,-1,1495,1.1539,16.846,14.177174,16.921,0.097614,100.0,0.008355673,0.0343,268.1716691,-2.291639,0.585714,t17_f5_c3,16.9476,0.0415,False,True,False,correction_0.0.1,0.0,,,,ZTF21aagzabr
ztf,59249.55210650014,1495552104715010044,2,1495552104715,19.577335,-1,1495,1.1939791,16.787024,14.182373,16.8919,0.089987166,100.0,0.008171853,0.033,268.1716515,-2.2916349,0.58285713,t17_f5_c3,16.8747,0.0384,True,True,False,correction_0.0.1,0.0,0.79338443,434120247.0,,ZTF21aagzabr
ztf,59249.5550694,1495555064715010022,2,1495555064715,19.7302,-1,1495,0.753294,16.5827,14.202985,16.8709,0.09141,100.0,0.010211916,0.0319,268.171753,-2.2913012,0.66,t17_f5_c3,16.8849,0.0381,False,True,False,correction_0.0.1,0.0,,,,ZTF21aagzabr
ztf,59249.558032399975,1495558034715010028,2,1495558034715,19.686285,-1,1495,0.57016224,16.906532,14.172145,17.0191,0.043369915,100.0,0.003494891,0.0368,268.1718437,-2.2915726,0.86714286,t17_f5_c3,17.0309,0.0439,True,True,False,correction_0.0.1,0.0,0.9605619,434120247.0,,ZTF21aagzabr
ztf,59249.56099539995,1495560994715010038,2,1495560994715,19.683502,-1,1495,0.67248005,16.533913,14.208572,16.8167,0.060314488,100.0,0.0070841145,0.031,268.1717513,-2.2913419,0.80714285,t17_f5_c3,16.8264,0.0369,True,True,False,correction_0.0.1,0.0,0.82296395,434120247.0,,ZTF21aagzabr
ztf,59250.55035880022,1496550354715010032,2,1496550354715,19.7027,-1,1496,0.538773,16.5498,14.206722,17.0075,0.090999,100.0,0.010514904,0.035,268.171904,-2.2912817,0.618571,t17_f5_c3,17.0353,0.0422,False,True,False,correction_0.0.1,0.0,,,,ZTF21aagzabr
