tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58680.25076390011,926250760615015090,2,926250760615,18.76248,1,926,3.429914,18.509035,18.3036,0.15957288,0.2323,265.9062366,-27.7716486,0.49285713,t17_f5_c3,0.9998901,18.3127,0.3006,281120206.0,False,False,False,bulk_1.0.0,0.0,9.55253330615015e+17,ZTF19abcqtbf
ztf,58709.25333329989,955253330615015083,2,955253330615,19.174736,1,955,3.1830075,18.839182,19.167,0.19957852,0.3785,265.9062008,-27.7715861,0.45714286,t17_f5_c3,0.9999849,18.7654,0.3356,281120206.0,False,False,False,bulk_1.0.0,0.0,9.582315206150152e+17,ZTF19abcqtbf
ztf,58712.231527800206,958231520615015150,2,958231520615,19.289663,1,958,3.526525,18.961323,19.3657,0.17254943,0.3663,265.9062517,-27.7716721,0.43285716,t17_f5_c3,0.9998324,19.0658,0.3568,281120206.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF19abcqtbf
ztf,58999.33420140017,1245334200615015175,2,1245334200615,19.872517,1,1245,3.3045347,19.42479,19.4316,0.17892447,0.2326,265.9062018,-27.7716251,0.47142857,t17_f5_c3,0.99567044,19.366,0.2798,281120206.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF19abcqtbf
ztf,59465.169305600226,1711169300615015118,2,1711169300615,19.594702,1,1711,3.387482,18.64814,18.5308,0.11673216,0.1453,265.9062393,-27.7716309,0.6185714,t17_f5_c3,0.9846132,18.505,0.1814,281120206.0,True,False,False,correction_1.0.6,0.0,,ZTF19abcqtbf
ztf,59467.14674769994,1713146740615015117,2,1713146740615,19.82328,1,1713,3.3810534,18.473846,18.4653,0.10785484,0.1088,265.9061814,-27.7716629,0.7171429,t17_f5_c3,0.9997357,18.4386,0.1354,281120206.0,True,False,False,correction_1.0.6,0.0,,ZTF19abcqtbf
ztf,59469.169675900135,1715169670615015117,2,1715169670615,19.583654,1,1715,3.3223944,18.361746,18.3545,0.10806738,0.1153,265.9062192,-27.7716222,0.6628571,t17_f5_c3,0.9999559,18.521,0.1718,281120206.0,True,False,False,correction_1.0.6,0.0,,ZTF19abcqtbf
ztf,59723.4401273001,1969440120615015165,2,1969440120615,19.83284,1,1969,3.4437692,19.02319,19.3989,0.12514086,0.239,265.906207,-27.7716701,0.56714284,t17_f5_c3,0.9999995,19.4024,0.3069,281120206.0,True,False,False,correction_1.0.6,0.0,,ZTF19abcqtbf
ztf,59727.37710649986,1973377100615015130,2,1973377100615,19.238415,1,1973,3.5002391,18.553528,18.4349,0.1623383,0.1703,265.9062812,-27.7716504,0.56,t17_f5_c3,0.9998645,18.4413,0.2188,281120206.0,True,False,False,1.1.2,0.0,,ZTF19abcqtbf
ztf,59735.37723380001,1981377230615015179,2,1981377230615,20.29465,1,1981,3.311134,18.412565,18.474,0.077603675,0.0733,265.9062139,-27.7716233,0.7828571,t17_f5_c3,0.9999866,18.5525,0.0993,281120206.0,True,False,False,1.1.2,0.0,,ZTF19abcqtbf
ztf,59738.41975690005,1984419750615015162,2,1984419750615,19.986198,1,1984,3.2601361,18.363708,18.4655,0.09552867,0.095,265.9062182,-27.7716024,0.74714285,t17_f5_c3,0.99943304,18.2806,0.102,281120206.0,True,False,False,1.1.2,0.0,,ZTF19abcqtbf
