tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58285.333715300076,531333710815010009,2,531333710815,20.456333,-1,531,0.17649636,18.830305,18.036736,18.698,0.05303729,100.0,0.025536023,0.0743,272.8547321,-12.1699235,0.66,0.0,18.6625,0.0907,383120208.0,False,True,False,bulk_1.0.0,0.0,5.3831230081501e+17,,ZTF18abbkjna
ztf,58287.314085599966,533314080815010016,2,533314080815,20.333666,-1,533,0.04048275,18.758118,18.07328,18.8517,0.051887695,100.0,0.027614024,0.0893,272.85473,-12.1698819,0.8433333,0.0,18.873,0.1151,383120208.0,False,True,False,bulk_1.0.0,0.0,5.3831230081501e+17,,ZTF18abbkjna
ztf,58291.29319440015,537293190815010006,2,537293190815,19.920218,-1,537,0.09301319,18.4892,18.249187,18.707,0.11031965,0.0726411,0.088439815,0.1162,272.8547334,-12.1698953,0.77666664,0.0,18.8593,0.1708,383120208.0,False,True,False,bulk_1.0.0,0.0,5.5035638081501e+17,,ZTF18abbkjna
ztf,58292.3123031999,538312300815010011,2,538312300815,20.063826,-1,538,0.047289412,18.487902,18.25023,18.7846,0.10592145,0.068496525,0.08509722,0.1212,272.8547323,-12.1698839,0.68333334,0.0,18.7236,0.1463,383120208.0,False,True,False,bulk_1.0.0,0.0,5.5035638081501e+17,,ZTF18abbkjna
ztf,58293.29337960016,539293370815010014,2,539293370815,19.855598,-1,539,0.05227279,18.497622,18.242483,18.5414,0.11575379,0.07655646,0.09151246,0.1165,272.8547217,-12.1698818,0.73333335,0.0,18.5862,0.1553,383120208.0,False,True,False,bulk_1.0.0,0.0,5.5035638081501e+17,,ZTF18abbkjna
ztf,58298.31378469989,544313780815010014,2,544313780815,18.88232,-1,544,0.07432478,18.358341,18.366827,18.2142,0.1372632,0.12640151,0.13834015,0.1893,272.8547369,-12.1698897,0.62,0.0,18.308,0.2648,383120208.0,False,True,False,bulk_1.0.0,0.0,5.5035638081501e+17,,ZTF18abbkjna
ztf,58304.35638889996,550356380815010014,2,550356380815,20.260605,-1,550,0.027027698,18.206566,18.544827,18.3522,0.08458315,0.09462303,0.11550153,0.0701,272.8547397,-12.1698684,0.6766667,0.0,18.4278,0.0956,383120208.0,False,True,False,bulk_1.0.0,0.0,5.5135577081501e+17,,ZTF18abbkjna
ztf,58305.35577550018,551355770815010004,2,551355770815,19.733591,-1,551,0.07574516,18.315838,18.411417,18.2207,0.08830059,0.076594956,0.096426174,0.0722,272.8547485,-12.1698572,0.72333336,0.0,18.1451,0.0859,383120208.0,False,True,False,bulk_1.0.0,0.0,5.8034013081501e+17,,ZTF18abbkjna
ztf,58307.357847199775,553357840815010007,2,553357840815,20.30344,-1,553,0.038754337,18.173702,18.591372,18.1579,0.11497272,0.15411589,0.16891283,0.0576,272.85474,-12.1698766,0.64,0.0,18.1067,0.0698,383120208.0,False,True,False,bulk_1.0.0,0.0,5.8222890081501e+17,,ZTF18abbkjna
ztf,58321.27457180014,567274570815010003,2,567274570815,19.946615,-1,567,0.020213056,17.990103,18.934072,18.0966,0.07269315,0.14520982,0.17341293,0.0791,272.8547359,-12.1698721,0.5833333,0.0,18.1288,0.1041,383120208.0,False,True,False,bulk_1.0.0,0.0,5.8222890081501e+17,t8_f5_c3,ZTF18abbkjna
