tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58304.358680599835,550358685315015000,2,550358685315,20.503513,1,550,0.15336083,20.02747,19.659191,19.9632,0.20732594,0.14534856,0.14768694,0.2366,288.8272356,8.1833659,0.42333335,0.0,20.1034,0.3449,488120253.0,False,True,False,bulk_1.0.0,0.0,5.63400895315015e+17,,ZTF18abegikl
ztf,58307.37787039997,553377875315015010,2,553377875315,20.731472,1,553,0.16527368,19.867977,19.543228,19.7798,0.14471717,0.10469457,0.10730511,0.1707,288.8272351,8.1833617,0.47666666,0.0,19.6629,0.1962,488120253.0,False,True,False,bulk_1.0.0,0.0,5.63400895315015e+17,,ZTF18abegikl
ztf,58307.37833329989,553378331415015026,2,553378331415,20.709232,1,553,0.32571006,19.983278,19.551039,20.3062,0.19238149,0.12683207,0.12920158,0.3093,288.8272395,8.1833476,0.5233333,0.0,20.0317,0.3083,540120214.0,False,True,False,bulk_1.0.0,0.0,5.63400895315015e+17,,ZTF18abegikl
ztf,58308.375104200095,554375101415015032,2,554375101415,20.288767,1,554,0.4159757,19.77177,19.404554,19.7735,0.18302086,0.12871422,0.13050114,0.2781,288.8272797,8.1833595,0.49666667,0.0,19.5797,0.2985,540120214.0,False,True,False,bulk_1.0.0,0.0,5.63400895315015e+17,,ZTF18abegikl
ztf,58310.380914399866,556380915315015003,2,556380915315,20.400608,1,556,0.081469715,19.650703,19.378092,19.6172,0.21576765,0.16663735,0.16785793,0.1894,288.8272016,8.1833828,0.45666668,0.0,19.8781,0.3087,488120253.0,False,True,False,bulk_1.0.0,0.0,5.63400895315015e+17,,ZTF18abegikl
ztf,58311.37739579985,557377395315015002,2,557377395315,20.555248,1,557,0.061351825,19.504719,19.262869,19.6567,0.1795198,0.14251839,0.14367217,0.175,288.8271998,8.1834044,0.5566667,0.0,19.674,0.2277,488120253.0,False,True,False,bulk_1.0.0,0.0,5.87325345315015e+17,,ZTF18abegikl
ztf,58313.38188660005,559381885315015002,2,559381885315,20.254797,1,559,0.056142528,19.660345,19.385586,19.9851,0.14031278,0.107024774,0.108941525,0.2822,288.827203,8.1833963,0.52,0.0,19.9514,0.3507,488120253.0,False,True,False,bulk_1.0.0,0.0,5.87325345315015e+17,,ZTF18abegikl
ztf,58313.382337999996,559382331415015152,2,559382331415,20.604725,1,559,0.34890348,19.523193,19.221682,19.6054,0.14559726,0.10878349,0.11029312,0.1664,288.8272482,8.1833458,0.5733333,0.0,19.7517,0.243,540120214.0,False,True,False,bulk_1.0.0,0.0,5.87325345315015e+17,,ZTF18abegikl
ztf,58314.41674769996,560416741415015097,2,560416741415,20.433815,1,560,0.41924062,19.537952,19.232843,19.5455,0.18478043,0.13829704,0.13951224,0.1832,288.8272161,8.1833072,0.55333334,0.0,19.624,0.2521,540120214.0,False,True,False,bulk_1.0.0,0.0,5.87325345315015e+17,,ZTF18abegikl
ztf,58316.33762730006,562337621415015015,2,562337621415,20.511581,1,562,0.26510406,19.279535,19.032278,19.384,0.111084335,0.08713188,0.08846062,0.1493,288.8272441,8.1833802,0.68333334,0.0,19.2443,0.1678,540120214.0,False,True,False,bulk_1.0.0,0.0,5.87325345315015e+17,,ZTF18abegikl
ztf,58316.338078700006,562338075315015005,2,562338075315,20.576826,1,562,0.11857668,19.300125,19.096165,19.2887,0.121200316,0.099226564,0.10044304,0.1219,288.8272184,8.1833717,0.6666667,0.0,19.3086,0.1584,488120253.0,False,True,False,bulk_1.0.0,0.0,5.87325345315015e+17,,ZTF18abegikl
ztf,58317.400891200174,563400895315015001,2,563400895315,19.37547,1,563,0.19526844,19.155865,18.97529,19.1666,0.13652886,0.11476598,0.115609854,0.2822,288.8272512,8.1833624,0.51,0.0,19.0168,0.3154,488120253.0,False,True,False,bulk_1.0.0,0.0,5.87325345315015e+17,,ZTF18abegikl
ztf,58317.40135420021,563401351415015025,2,563401351415,19.501568,1,563,0.16558096,19.207453,18.974493,19.9123,0.19028215,0.1528528,0.15353741,0.5704,288.8272232,8.1833995,0.51,0.0,19.8908,0.718,540120214.0,False,True,False,bulk_1.0.0,0.0,5.87325345315015e+17,,ZTF18abegikl
ztf,58318.33628469985,564336281415015105,2,564336281415,20.768478,1,564,0.22395138,19.226028,18.989456,19.3007,0.12897615,0.10267972,0.10372437,0.1094,288.8272272,8.1833763,0.6166667,0.0,19.17,0.1238,540120214.0,False,True,False,bulk_1.0.0,0.0,5.87325345315015e+17,t8_f5_c3,ZTF18abegikl
ztf,58318.33674769988,564336745315015001,2,564336745315,20.806564,1,564,0.19110419,19.222311,19.031288,19.3167,0.109964706,0.09104805,0.09222408,0.1019,288.827255,8.1833725,0.65,0.0,19.2303,0.1196,488120253.0,False,True,False,bulk_1.0.0,0.0,5.87325345315015e+17,t8_f5_c3,ZTF18abegikl
ztf,58319.27327550016,565273275315015004,2,565273275315,20.601492,1,565,0.116226576,19.07992,18.910643,19.171,0.09590228,0.08099906,0.08205748,0.1071,288.8272019,8.183374,0.67333335,0.0,19.2056,0.1411,488120253.0,False,True,False,bulk_1.0.0,0.0,5.87325345315015e+17,t8_f5_c3,ZTF18abegikl
ztf,58320.34501159983,566345011415015050,2,566345011415,20.70769,1,566,0.18699344,19.131609,18.912888,19.3245,0.12539865,0.10160169,0.102519065,0.1184,288.8272198,8.183382,0.6166667,0.0,19.3822,0.1591,540120214.0,False,True,False,bulk_1.0.0,0.0,5.87325345315015e+17,t8_f5_c3,ZTF18abegikl
ztf,58320.34546299977,566345465315015001,2,566345465315,20.89599,1,566,0.16437997,19.005692,18.846823,19.0807,0.09684668,0.082741596,0.08366369,0.0781,288.8272569,8.1833856,0.58,0.0,18.999,0.0916,488120253.0,False,True,False,bulk_1.0.0,0.0,5.87325345315015e+17,t8_f5_c3,ZTF18abegikl
