tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59708.43884260021,1954438840515015057,2,1954438840515,19.7134,1,1954,0.142913,17.6609,16.099709,17.64,0.061231,100.0,0.01453766,0.0448,265.775566,-26.4699952,0.535714,t17_f5_c3,17.6716,0.0572,False,True,False,correction_1.0.6,0.0,1.957439910515015e+18,,,ZTF19adigjts
ztf,59708.49437499978,1954494370515015017,2,1954494370515,18.8673,1,1954,0.21507,17.5843,16.081026,17.6544,0.099534,0.015540957,0.02492655,0.0981,265.7755417,-26.4700031,0.631429,t17_f5_c3,17.669,0.1268,False,True,False,correction_1.0.6,0.0,1.957439910515015e+18,,,ZTF19adigjts
ztf,59711.439919000026,1957439910515015026,2,1957439910515,19.15403,1,1957,0.33106762,17.191158,15.968431,17.1968,0.060385723,0.008646572,0.019581385,0.0515,265.7755247,-26.4700297,0.66714287,t17_f5_c3,17.2852,0.0708,True,True,False,correction_1.0.6,0.0,,0.9999999,281120205.0,ZTF19adigjts
ztf,59719.41984950006,1965419840515015031,2,1965419840515,19.065468,1,1965,0.2881121,16.841835,15.842415,16.8125,0.04021035,0.0034360099,0.016016584,0.0406,265.775581,-26.4700444,0.6585714,t17_f5_c3,16.7895,0.0505,True,True,False,correction_1.0.6,0.0,,1.0,281120205.0,ZTF19adigjts
ztf,59723.4401273001,1969440120515015031,2,1969440120515,19.6629,1,1969,0.162256,16.8401,15.8417225,16.9296,0.051189,0.013119513,0.020409193,0.0315,265.7755586,-26.4699994,0.79,t17_f5_c3,16.9546,0.0403,False,True,False,1.1.2,0.0,1.986334820515015e+18,,,ZTF19adigjts
ztf,59725.39756939979,1971397560515015033,2,1971397560515,20.251,1,1971,0.024936,16.8916,15.861963,16.9485,0.046969,0.008795832,0.018195204,0.0226,265.7755975,-26.4699706,0.805714,t17_f5_c3,16.9578,0.0277,False,True,False,1.1.2,0.0,1.986334820515015e+18,,,ZTF19adigjts
ztf,59727.37710649986,1973377100515015029,2,1973377100515,19.1345,1,1973,0.070839,16.9721,15.892444,17.0665,0.06328,0.016723784,0.023410162,0.056,265.7756146,-26.469973,0.815714,t17_f5_c3,17.0561,0.0701,False,True,False,1.1.2,0.0,1.986334820515015e+18,,,ZTF19adigjts
ztf,59735.37723380001,1981377230515015032,2,1981377230515,20.026,1,1981,0.055376,17.714,16.112082,17.7284,0.054502,100.0,0.012463645,0.0507,265.7755799,-26.4699746,0.81,t17_f5_c3,17.7433,0.0639,False,True,False,1.1.2,0.0,1.986334820515015e+18,,,ZTF19adigjts
ztf,59738.41975690005,1984419750515015034,2,1984419750515,19.7322,1,1984,0.105136,18.0984,16.188755,17.9696,0.110645,100.0,0.019057859,0.0792,265.7755763,-26.4699896,0.771429,t17_f5_c3,17.9425,0.0973,False,True,False,1.1.2,0.0,1.986334820515015e+18,,,ZTF19adigjts
ztf,59740.33482640004,1986334820515015036,2,1986334820515,19.685,1,1986,0.516888,18.398003,16.234818,18.5301,0.119809955,100.0,0.01633875,0.1413,265.7755275,-26.4700965,0.7342857,t17_f5_c3,18.4384,0.1645,True,True,False,1.1.2,0.0,,0.99988115,281120205.0,ZTF19adigjts
