tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58694.22828700021,940228285315015005,1,940228285315,20.812725,1,940,0.101075664,17.651323,17.616516,17.6377,0.07117853,0.06890135,0.06893282,0.0255,250.5177199,15.2050618,0.9357143,t17_f5_c3,0.99996746,17.6298,0.0311,534120153,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19abjsnoz
ztf,59095.17359950021,1341173595315015001,1,1341173595315,19.534868,1,1341,0.22100963,17.225193,17.201563,17.1659,0.05197022,0.050831493,0.05085135,0.0453,250.5177413,15.2050361,0.9457143,t17_f5_c3,0.99999917,17.1229,0.0555,534120153,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19abjsnoz
ztf,59814.23499999987,2060235005315015016,2,2060235005315,20.076347,1,2060,0.62309307,16.894125,16.874792,16.9515,0.05255101,0.051593367,0.05162354,0.022,250.517754,15.2050399,0.93,t17_f5_c3,0.9999995,16.9292,0.0269,534120253,True,True,False,dev,0.0,,ZTF19abjsnoz
ztf,59816.19460650021,2062194605315015007,1,2062194605315,20.366009,1,2062,0.20049204,16.20161,16.192345,16.2025,0.041911658,0.04155169,0.041555475,0.0104,250.5177329,15.2050359,0.91571426,t17_f5_c3,0.9996033,16.1897,0.0122,534120153,True,True,False,dev,0.0,,ZTF19abjsnoz
ztf,59818.215462999884,2064215465315015005,2,2064215465315,20.36252,1,2064,0.5140769,16.486254,16.472939,16.5141,0.048967216,0.048354983,0.048370346,0.0148,250.5177306,15.2050736,0.81285715,t17_f5_c3,0.99479103,16.5073,0.0179,534120253,True,True,False,dev,0.0,,ZTF19abjsnoz
ztf,59820.15746530006,2066157465315015007,2,2066157465315,19.87231,1,2066,0.6423764,16.713867,16.69747,16.7409,0.04677267,0.046047177,0.04607157,0.0179,250.5177424,15.2050089,0.89857143,t17_f5_c3,0.9999986,16.7448,0.0222,534120253,True,True,False,dev,0.0,,ZTF19abjsnoz
ztf,59820.18703699997,2066187035315015008,1,2066187035315,20.080029,1,2066,0.23480241,16.432327,16.420877,16.4508,0.04233302,0.041883253,0.041888975,0.0121,250.5177472,15.2050325,0.88714284,t17_f5_c3,0.9998278,16.4307,0.0144,534120153,True,True,False,dev,0.0,,ZTF19abjsnoz
ztf,59823.15626160009,2069156265315015005,2,2069156265315,20.320276,1,2069,0.5329835,16.957144,16.936666,16.9612,0.04370363,0.04284636,0.042887077,0.0209,250.5177325,15.205058,0.93714285,t17_f5_c3,0.99998057,16.9451,0.0256,534120253,True,True,False,dev,0.0,,ZTF19abjsnoz
ztf,59823.207361099776,2069207365315015003,1,2069207365315,20.004004,1,2069,0.07642253,16.759926,16.744473,16.7716,0.04511404,0.04446673,0.04447651,0.0198,250.5177332,15.2050787,0.92285717,t17_f5_c3,0.99999917,16.7674,0.0245,534120153,True,True,False,dev,0.0,,ZTF19abjsnoz
ztf,59825.156481499784,2071156485315015001,2,2071156485315,20.074198,1,2071,0.5013883,17.321905,17.293358,17.3405,0.063886054,0.062174056,0.062228188,0.0371,250.5177226,15.2050624,0.9242857,t17_f5_c3,0.99995995,17.3386,0.0468,534120253,True,True,False,dev,0.0,,ZTF19abjsnoz
