tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58427.47737269988,673477373415015032,2,673477373415,19.510206,1,673,2.1118634,19.467424,19.1772,0.18259166,0.1973,167.6796408,12.0101551,0.27,t8_f5_c3,0.0,19.0863,0.2324,522120234.0,False,False,False,bulk_1.0.0,0.0,693522903415015029,ZTF18acdvqlo
ztf,58430.48218750022,676482183415015024,2,676482183415,20.183144,1,676,2.3134403,19.501587,19.5711,0.15062027,0.2274,167.679697,12.0101697,0.6566667,t8_f5_c3,0.0,19.5418,0.2833,522120234.0,False,False,False,bulk_1.0.0,0.0,693522903415015029,ZTF18acdvqlo
ztf,58434.48410880007,680484103415015018,2,680484103415,19.4134,1,680,1.99522,19.5063,19.4209,0.282109,0.2248,167.6796201,12.0101095,0.3,t12_f5_c3,,19.1245,0.2195,,False,False,False,bulk_1.0.0,0.0,693522903415015029,ZTF18acdvqlo
ztf,58440.523287000135,686523283415015032,2,686523283415,20.427124,1,686,2.2302053,19.746058,19.6074,0.12646694,0.2027,167.6796863,12.0101245,0.6,t8_f5_c3,0.0,19.4498,0.2246,522120234.0,False,False,False,bulk_1.0.0,0.0,693522903415015029,ZTF18acdvqlo
ztf,58443.455069399904,689455063415015022,2,689455063415,19.744297,1,689,2.295033,19.577393,19.292,0.14731392,0.2944,167.6796889,12.0101766,0.61333334,t8_f5_c3,0.0,19.8337,0.6218,522120234.0,False,False,False,bulk_1.0.0,0.0,693522903415015029,ZTF18acdvqlo
ztf,58447.52290510014,693522903415015029,2,693522903415,19.56547,1,693,2.1569998,19.478762,19.7597,0.19417883,0.3862,167.6796625,12.0101296,0.64666665,t8_f5_c3,0.0,19.9359,0.5828,522120234.0,False,False,False,bulk_1.0.0,0.0,718544343415015037,ZTF18acdvqlo
ztf,58449.46476850007,695464763415015015,2,695464763415,19.8418,1,695,2.34673,19.8905,20.0145,0.272248,0.501,167.6796906,12.0102124,0.64,t12_f5_c3,,20.19,0.7559,,False,False,False,bulk_1.0.0,0.0,718544343415015037,ZTF18acdvqlo
ztf,58461.54348379979,707543483415015015,2,707543483415,20.349709,1,707,2.4335768,19.925823,20.0808,0.15473191,0.3282,167.6797198,12.0102096,0.75333333,t8_f5_c3,0.0,20.2875,0.5079,522120234.0,False,False,False,bulk_1.0.0,0.0,727475283415015018,ZTF18acdvqlo
ztf,58464.54312499985,710543123415015023,2,710543123415,20.345053,1,710,2.2736058,19.965967,19.9989,0.20805368,0.266,167.6796706,12.0102063,0.63666666,t8_f5_c3,0.0,19.8906,0.3081,522120234.0,False,False,False,bulk_1.0.0,0.0,727475283415015018,ZTF18acdvqlo
ztf,58467.54052079981,713540523415015037,2,713540523415,20.256884,1,713,2.2941506,19.941307,19.6416,0.17232533,0.2347,167.6796924,12.0101655,0.53333336,t8_f5_c3,0.0,19.4055,0.2421,522120234.0,True,False,False,bulk_1.0.0,0.0,0,ZTF18acdvqlo
ztf,58472.52062499989,718520623415015026,1,718520623415,20.6686,1,718,4.10991,20.8696,20.3806,0.341766,0.3012,167.6796834,12.0101266,0.456667,t12_f5_c3,,20.4894,0.425,,False,False,False,bulk_1.0.0,0.0,727475283415015018,ZTF18acdvqlo
ztf,58472.54434029991,718544343415015037,2,718544343415,20.477182,1,718,2.1986997,20.003506,19.986,0.19461481,0.267,167.6796585,12.0101785,0.56666666,t8_f5_c3,0.0,19.915,0.32,522120234.0,False,False,False,bulk_1.0.0,0.0,727475283415015018,ZTF18acdvqlo
ztf,58476.46031250013,722460313415015018,2,722460313415,19.9152,1,722,2.33791,20.0121,20.088,0.223899,0.5125,167.6796863,12.0102157,0.63,t12_f5_c3,,19.6129,0.4251,,False,False,False,bulk_1.0.0,0.0,727475283415015018,ZTF18acdvqlo
ztf,58481.4752894002,727475283415015018,2,727475283415,20.02277,1,727,2.6217418,20.106682,19.7875,0.2004065,0.2935,167.6797827,12.0101888,0.54,t8_f5_c3,0.0,20.1001,0.5012,522120234.0,False,False,False,bulk_1.0.0,0.0,739469133415015028,ZTF18acdvqlo
ztf,58481.50170140015,727501703415015025,2,727501703415,19.907948,1,727,2.4400222,19.98428,20.4723,0.2134011,0.5703,167.6797435,12.0101434,0.71,t8_f5_c3,0.0,20.4971,0.7484,522120234.0,False,False,False,bulk_1.0.0,0.0,739469133415015028,ZTF18acdvqlo
ztf,58491.52744209999,737527443415015028,2,737527443415,19.8869,1,737,1.81731,20.1427,19.7833,0.269503,0.3019,167.6795345,12.0101884,0.453333,t12_f5_c3,,19.627,0.3353,,False,False,False,bulk_1.0.0,0.0,739469133415015028,ZTF18acdvqlo
ztf,58493.4691319,739469133415015028,2,739469133415,20.655415,1,739,2.405197,20.18383,20.2861,0.1619092,0.3039,167.6797321,12.0101469,0.56714284,t8_f5_c3,0.0,20.4005,0.4316,522120234.0,False,False,False,bulk_1.0.0,0.0,759422973415015039,ZTF18acdvqlo
ztf,58513.422974499874,759422973415015039,2,759422973415,20.735,1,759,2.0624747,20.301758,19.9209,0.1534147,0.2173,167.679625,12.0101565,0.36285713,t15_f5_c3,0.0,19.6896,0.2244,522120234.0,True,False,False,bulk_1.0.0,0.0,0,ZTF18acdvqlo
