tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59902.552465300076,2148552461215015002,2,2148552461215,18.388327,1,2148,2.0413358,17.21868,17.184,0.10816953,0.0636,193.7937341,-12.607893,0.42571428,t17_f5_c3,3.958e-05,16.9169,0.062,372120212.0,True,False,False,1.1.6,0.0,,,,,ZTF22abvgglg
ztf,59902.55490740016,2148554901215015001,2,2148554901215,18.4466,1,2148,0.951157,17.2828,17.2217,0.105076,0.0754,193.7936568,-12.608196,0.587143,t17_f5_c3,,17.028,0.0788,,False,True,True,1.1.6,0.0,15.204742,100.0,0.015498169,2.152558391215015e+18,ZTF22abvgglg
ztf,59902.55734949978,2148557341215015033,2,2148557341215,18.0871,1,2148,1.43632,17.1527,17.2187,0.103273,0.0841,193.7938684,-12.6081129,0.481429,t17_f5_c3,,17.0847,0.0937,,False,False,False,1.1.6,0.0,,,,2.152558391215015e+18,ZTF22abvgglg
ztf,59903.55062500015,2149550621215015005,2,2149550621215,19.2383,1,2149,0.820571,17.4876,16.8745,0.110893,0.0475,193.793643,-12.608233,0.484286,t17_f5_c3,,16.733,0.0512,,False,True,True,1.1.6,0.0,15.232627,100.0,0.013896797,2.152558391215015e+18,ZTF22abvgglg
ztf,59903.55307869986,2149553071215015005,2,2149553071215,19.0372,1,2149,1.16415,17.6072,17.2285,0.121908,0.0713,193.7937213,-12.6081409,0.467143,t17_f5_c3,,17.0839,0.0774,,False,True,True,1.1.6,0.0,15.246912,100.0,0.013864905,2.152558391215015e+18,ZTF22abvgglg
ztf,59903.55552079994,2149555521215015015,2,2149555521215,18.8934,1,2149,1.38039,17.6477,17.1504,0.130749,0.0752,193.7937792,-12.608092,0.442857,t17_f5_c3,,16.9726,0.0798,,False,True,True,1.1.6,0.0,15.251443,100.0,0.0143858595,2.152558391215015e+18,ZTF22abvgglg
ztf,59904.55236109998,2150552361215015015,2,2150552361215,19.1523,1,2150,1.08289,17.3193,16.8843,0.102337,0.0499,193.7937648,-12.6081757,0.532857,t17_f5_c3,,16.7576,0.0548,,False,True,True,1.1.6,0.0,15.21005,100.0,0.014666709,2.152558391215015e+18,ZTF22abvgglg
ztf,59904.554814800154,2150554811215015036,2,2150554811215,19.0124,1,2150,1.09447,17.8999,17.3416,0.155078,0.0819,193.7938426,-12.60821,0.412857,t17_f5_c3,,17.1061,0.0821,,False,True,True,1.1.6,0.0,15.276491,100.0,0.013841608,2.152558391215015e+18,ZTF22abvgglg
ztf,59904.557256899774,2150557251215015040,2,2150557251215,18.6951,1,2150,0.752463,17.3895,16.8932,0.09019,0.0649,193.7937068,-12.6082561,0.491429,t17_f5_c3,,16.8004,0.0749,,False,True,True,1.1.6,0.0,15.219836,100.0,0.012226243,2.152558391215015e+18,ZTF22abvgglg
ztf,59904.55971059995,2150559711215015032,2,2150559711215,18.3952,1,2150,1.02826,17.4835,17.2405,0.116705,0.1095,193.7937849,-12.6081999,0.584286,t17_f5_c3,,17.101,0.122,,False,True,True,1.1.6,0.0,15.232112,100.0,0.0146735255,2.152558391215015e+18,ZTF22abvgglg
ztf,59906.5535995001,2152553591215015002,2,2152553591215,19.011,1,2152,0.828862,17.4065,17.2214,0.111476,0.058,193.7937202,-12.6082371,0.595714,t17_f5_c3,,17.0676,0.0616,,False,True,True,1.1.6,0.0,15.222125,100.0,0.014908416,2.152558391215015e+18,ZTF22abvgglg
ztf,59906.555995400064,2152555991215015012,2,2152555991215,18.9408,1,2152,1.1866,17.3272,17.1128,0.080987,0.0563,193.7936028,-12.6081345,0.612857,t17_f5_c3,,16.9521,0.0598,,False,True,True,1.1.6,0.0,15.211179,100.0,0.01153471,2.152558391215015e+18,ZTF22abvgglg
ztf,59906.55839119991,2152558391215015008,2,2152558391215,18.737722,1,2152,1.5207676,17.28075,17.0811,0.09272365,0.062,193.7936884,-12.6080361,0.48857144,t17_f5_c3,0.01872525,16.9459,0.0681,372120212.0,True,False,False,1.1.6,0.0,,,,,ZTF22abvgglg
ztf,59906.56077549979,2152560771215015013,2,2152560771215,18.486,1,2152,1.2319,17.4183,17.1866,0.094516,0.0813,193.7936444,-12.608117,0.555714,t17_f5_c3,,17.0246,0.088,,False,True,True,1.1.6,0.0,15.223696,100.0,0.012521706,2.159545051215015e+18,ZTF22abvgglg
ztf,59913.545057899784,2159545051215015006,2,2159545051215,19.650513,1,2159,1.3328992,17.235847,16.8887,0.08960776,0.0361,193.793831,-12.6081265,0.48857144,t17_f5_c3,0.0003033,16.715,0.0366,372120212.0,True,True,True,1.1.6,0.0,15.197688,100.0,0.013711397,,ZTF22abvgglg
ztf,59966.41865740018,2212418651215015007,1,2212418651215,19.901,1,2212,1.91501,19.029,18.1535,0.182039,0.0792,193.7939774,-12.6081136,0.285714,t17_f5_c3,,18.0067,0.0836,,False,False,False,1.1.6,0.0,,,,2.214458061215015e+18,ZTF22abvgglg
ztf,59968.45806710003,2214458061215015010,2,2214458061215,19.921412,1,2214,1.524996,17.556673,17.1749,0.10137037,0.0415,193.7938126,-12.6080617,0.46,t17_f5_c3,0.00996852,17.0103,0.042,372120212.0,True,False,False,1.1.6,0.0,,,,,ZTF22abvgglg
ztf,60073.297557900194,2319297551215015016,2,2319297551215,19.8797,1,2319,1.21926,17.7116,17.2981,0.138762,0.0496,193.7937883,-12.6081456,0.461429,t17_f5_c3,,16.8474,0.0419,,False,True,False,1.2.0,0.0,15.258292,100.0,0.014485974,2.348290831215015e+18,ZTF22abvgglg
ztf,60102.29083329998,2348290831215015005,1,2348290831215,18.827526,1,2348,2.8894663,18.2676,17.9274,0.15347274,0.1168,193.7939167,-12.607755,0.38,t17_f5_c3,0.00090054,17.8414,0.1356,372120112.0,True,False,False,1.2.0,0.0,,,,,ZTF22abvgglg
ztf,60355.45960649988,2601459601215015013,2,2601459601215,20.2061,1,2601,0.852978,17.7319,17.2617,0.111842,0.0448,193.7937111,-12.6082281,0.554286,t17_f5_c3,,17.032,0.0423,,False,True,True,23.12.x,0.0,15.260394,100.0,0.011481608,2.620469251215015e+18,ZTF22abvgglg
ztf,60374.4692592998,2620469251215015008,2,2620469251215,20.135426,1,2620,2.0074575,17.031633,17.3027,0.043234814,0.0404,193.7937616,-12.607908,0.19714285,t17_f5_c3,0.00057289,16.7698,0.0316,372120212.0,True,False,False,23.12.x,0.0,,,,,ZTF22abvgglg
