tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.27633100003,2565276330515015050,2,2565276330515,20.3071,1,2565,8.06919,17.7575,17.7577,0.048243,0.036,88.6082732,16.3632079,0.937143,t17_f5_c3,17.7169,0.0445,False,False,True,23.12.x,0.0,2.565278210515015e+18,,,ZTF24aabjbgs
ztf,60319.27679400006,2565276790515015043,2,2565276790515,20.279,1,2565,7.86877,17.8087,17.8569,0.048858,0.0397,88.608166,16.363236,0.941429,t17_f5_c3,17.7945,0.0483,False,False,True,23.12.x,0.0,2.565278210515015e+18,,,ZTF24aabjbgs
ztf,60319.27726850007,2565277260515015043,2,2565277260515,20.2942,1,2565,7.75368,17.8151,17.8186,0.044645,0.0387,88.6080638,16.3632464,0.945714,t17_f5_c3,17.7865,0.0483,False,False,True,23.12.x,0.0,2.565278210515015e+18,,,ZTF24aabjbgs
ztf,60319.27774310019,2565277740515015039,2,2565277740515,20.2548,1,2565,7.6759,17.8234,17.8023,0.049448,0.0383,88.607969,16.3632478,0.93,t17_f5_c3,17.8079,0.0494,False,False,True,23.12.x,0.0,2.565278210515015e+18,,,ZTF24aabjbgs
ztf,60319.27821760019,2565278210515015038,2,2565278210515,20.230015,1,2565,7.476417,17.80188,17.8625,0.046095707,0.0412,88.6078703,16.3632898,0.94714284,t17_f5_c3,17.8821,0.0538,True,False,True,23.12.x,0.0,,1.0,562120205.0,ZTF24aabjbgs
ztf,60319.278680600226,2565278680515015041,2,2565278680515,20.18819,1,2565,7.405839,17.802277,17.8978,0.047792315,0.0429,88.6077678,16.3632969,0.9285714,t17_f5_c3,17.8167,0.0512,True,False,True,23.12.x,0.0,,1.0,562120205.0,ZTF24aabjbgs
ztf,60319.27915510023,2565279150515015036,2,2565279150515,20.292814,1,2565,7.351911,17.784445,17.7922,0.045535717,0.0376,88.6076722,16.3633059,0.93857145,t17_f5_c3,17.8105,0.0489,True,False,True,23.12.x,0.0,,1.0,562120205.0,ZTF24aabjbgs
ztf,60319.27962959977,2565279620515015039,2,2565279620515,20.305525,1,2565,7.2445235,17.851154,17.879,0.039422806,0.0404,88.6075709,16.3633339,0.9442857,t17_f5_c3,17.8569,0.0507,True,False,True,23.12.x,0.0,,1.0,562120205.0,ZTF24aabjbgs
ztf,60319.28010419989,2565280100515015060,2,2565280100515,20.418396,1,2565,7.2335296,17.830507,17.8891,0.03811873,0.0386,88.6074697,16.3633389,0.9557143,t17_f5_c3,17.9025,0.05,True,False,True,23.12.x,0.0,,1.0,562120205.0,ZTF24aabjbgs
ztf,60319.280578699894,2565280570515015050,2,2565280570515,20.397766,1,2565,7.1703925,17.808527,17.8635,0.05059354,0.0381,88.6073668,16.3633639,0.95285714,t17_f5_c3,17.8862,0.0497,True,False,True,23.12.x,0.0,,1.0,562120205.0,ZTF24aabjbgs
ztf,60319.28104169993,2565281040515015044,2,2565281040515,20.409374,1,2565,7.117897,17.810505,17.849,0.045370005,0.0377,88.6072634,16.3633906,0.94857144,t17_f5_c3,17.8493,0.0481,True,False,True,23.12.x,0.0,,1.0,562120205.0,ZTF24aabjbgs
ztf,60319.28151619993,2565281510515015051,2,2565281510515,20.353224,1,2565,7.17067,17.85115,17.8966,0.0624624,0.0405,88.607167,16.3633946,0.94285715,t17_f5_c3,17.8584,0.05,True,False,True,23.12.x,0.0,,1.0,562120205.0,ZTF24aabjbgs
