tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58647.463657400105,893463654315015004,1,893463654315,19.9582,1,893,0.622031,19.7199,17.935722,19.7385,0.229262,0.029512681,0.044326257,0.2324,323.8790811,-23.6250191,0.747143,t17_f5_c3,20.1353,0.4211,False,True,False,bulk_1.0.0,0.0,9.13481244315015e+17,,,ZTF19abbxsbx
ztf,58661.4212962999,907421294315015003,2,907421294315,20.182053,1,907,0.2773039,19.242516,17.368248,19.2091,0.14921375,100.0,0.026552273,0.1476,323.8789956,-23.6250294,0.9457143,t17_f5_c3,19.1767,0.1788,False,True,False,bulk_1.0.0,0.0,9.13435414315015e+17,0.9999999,289120243.0,ZTF19abbxsbx
ztf,58661.479849500116,907479844315015004,1,907479844315,19.41137,1,907,0.35361746,19.037909,17.766182,19.2304,0.1337165,0.030289492,0.04144712,0.2883,323.8787854,-23.6250584,0.86714286,t17_f5_c3,19.0399,0.3098,False,True,False,bulk_1.0.0,0.0,9.13435414315015e+17,0.9999982,289120143.0,ZTF19abbxsbx
ztf,58667.43541669985,913435414315015005,1,913435414315,20.472935,1,913,0.040567208,19.031223,17.764105,18.9799,0.084949695,100.0,0.026443241,0.098,323.8788974,-23.6250366,0.97,t17_f5_c3,18.9776,0.1219,False,True,False,bulk_1.0.0,0.0,9.41336824315015e+17,0.99999094,289120143.0,ZTF19abbxsbx
ztf,58667.481250000186,913481244315015003,2,913481244315,19.681484,1,913,0.24747229,18.973387,17.315216,19.0213,0.1371403,100.0,0.029778073,0.185,323.8788822,-23.6249963,0.95,t17_f5_c3,18.9809,0.2261,False,True,False,bulk_1.0.0,0.0,9.41336824315015e+17,0.99993473,289120243.0,ZTF19abbxsbx
ztf,58670.436805599835,916436804315015010,1,916436804315,20.645412,1,916,0.08756478,18.901785,17.722136,18.8988,0.064844176,100.0,0.02187818,0.086,323.8789152,-23.6250183,0.9671429,t17_f5_c3,18.7957,0.097,False,True,False,bulk_1.0.0,0.0,9.41387714315015e+17,0.9999999,289120143.0,ZTF19abbxsbx
ztf,58670.4800809999,916480084315015006,2,916480084315,20.225063,1,916,0.12487374,19.13298,17.34793,19.1407,0.10184454,100.0,0.019675136,0.1611,323.8788903,-23.6250776,0.9457143,t17_f5_c3,19.1556,0.2053,False,True,False,bulk_1.0.0,0.0,9.41387714315015e+17,0.9999962,289120243.0,ZTF19abbxsbx
ztf,58673.443414399866,919443414315015009,2,919443414315,20.317198,1,919,0.07997088,19.176573,17.356216,19.2351,0.11979065,100.0,0.022401672,0.1402,323.8789014,-23.6250452,0.96428573,t17_f5_c3,19.2309,0.1734,False,True,False,bulk_1.0.0,0.0,9.41387714315015e+17,0.9999978,289120243.0,ZTF19abbxsbx
ztf,58673.46030090004,919460304315015010,1,919460304315,20.423136,1,919,0.018465895,18.873259,17.712427,18.8034,0.064142026,100.0,0.022019625,0.0837,323.8788923,-23.6250351,0.9671429,t17_f5_c3,18.7112,0.0958,False,True,False,bulk_1.0.0,0.0,9.41387714315015e+17,1.0,289120143.0,ZTF19abbxsbx
ztf,58676.480752300005,922480754315015008,2,922480754315,20.114527,1,922,0.08099012,19.11372,17.344183,19.4165,0.13563554,100.0,0.026580222,0.2276,323.8788973,-23.6250505,0.8371429,t17_f5_c3,19.2404,0.2445,False,True,False,bulk_1.0.0,0.0,9.41387714315015e+17,0.9998651,289120243.0,ZTF19abbxsbx
