tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.13773149997,1494137731115015000,1,1494137731115,19.9896,1,1494,0.254251,14.0436,13.309565,14.0481,0.028617,0.012826489,0.014554918,0.0033,1.4894015,44.8309567,0.81,t17_f5_c3,14.0415,0.0035,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaaavnk
ztf,59250.18381940015,1496183811115015000,2,1496183811115,19.3302,1,1496,0.205468,12.4326,11.734771,12.4493,0.015964,100.0,0.008394796,0.0014,1.4894752,44.8309531,0.614286,t17_f5_c3,12.4279,0.0015,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaaavnk
ztf,59252.13571760012,1498135711115015001,1,1498135711115,20.2543,1,1498,0.402453,14.4158,13.482971,14.3743,0.04205,0.015874987,0.01780879,0.0037,1.4894054,44.8309031,0.648571,t17_f5_c3,14.3636,0.0038,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaaavnk
ztf,59254.13515050011,1500135151115015002,1,1500135151115,19.9861,1,1500,0.350489,14.5951,13.555326,14.5893,0.034931,0.010261485,0.013406075,0.0049,1.4893638,44.8309512,0.811429,t17_f5_c3,14.5823,0.0053,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaaavnk
ztf,59256.135300899856,1502135301115015000,1,1502135301115,19.9918,1,1502,0.472544,14.7323,13.605953,14.8042,0.044611,0.012970119,0.015808964,0.0053,1.489334,44.8309202,0.841429,t17_f5_c3,14.7973,0.0057,False,True,False,correction_0.0.1,0.0,,,,ZTF21aaaavnk
ztf,59262.15146989981,1508151461115015000,1,1508151461115,19.432117,1,1508,0.9533569,15.685364,13.857855,15.8601,0.05616142,100.0,0.0104336105,0.0149,1.4891163,44.8309232,0.79,t17_f5_c3,15.8488,0.017,True,True,False,correction_0.0.1,0.0,0.4427411,736120111.0,,ZTF21aaaavnk
ztf,59951.197812499944,2197197811115015000,1,2197197811115,19.0903,1,2197,0.455493,15.1665,13.740817,15.2082,0.033404,100.0,0.00898515,0.0098,1.4893162,44.8309669,0.818571,t17_f5_c3,15.1983,0.0116,False,True,False,1.1.6,0.0,,,2.223155501115015e+18,ZTF21aaaavnk
ztf,59951.24175930023,2197241751115015000,2,2197241751115,19.0902,1,2197,0.382298,13.3001,12.105613,13.3632,0.032781,100.0,0.010910064,0.0029,1.489462,44.8309016,0.47,t17_f5_c3,13.3238,0.003,False,True,False,1.1.6,0.0,,,2.223155501115015e+18,ZTF21aaaavnk
ztf,59958.14243059978,2204142431115015001,2,2204142431115,20.0572,1,2204,0.221638,13.8353,12.256219,13.9007,0.050183,100.0,0.011719904,0.0037,1.48945,44.8309492,0.498571,t17_f5_c3,13.8807,0.0038,False,True,False,1.1.6,0.0,,,2.223155501115015e+18,ZTF21aaaavnk
ztf,59969.12464120006,2215124641115015002,2,2215124641115,19.7362,1,2215,0.197729,15.0456,12.441573,15.3773,0.112816,100.0,0.01025085,0.0127,1.4894174,44.8309661,0.537143,t17_f5_c3,15.3646,0.0132,False,True,False,1.1.6,0.0,,,2.223155501115015e+18,ZTF21aaaavnk
ztf,59972.15684030019,2218156841115015001,2,2218156841115,19.7887,1,2218,0.319576,15.0089,12.438187,15.3205,0.124687,100.0,0.011682503,0.0126,1.4893396,44.8310321,0.48,t17_f5_c3,15.324,0.0135,False,True,False,1.1.6,0.0,,,2.223155501115015e+18,ZTF21aaaavnk
ztf,59977.155509300064,2223155501115015000,1,2223155501115,19.119236,1,2223,0.9966778,16.05041,13.917033,16.4248,0.070491806,100.0,0.00988071,0.0254,1.4890939,44.8310651,0.69,t17_f5_c3,16.4285,0.0305,True,True,False,1.1.6,0.0,0.07951853,736120111.0,,ZTF21aaaavnk
ztf,59980.13964120019,2226139641115015000,1,2226139641115,19.3179,1,2226,0.51388,15.5591,13.8332615,15.6982,0.052714,100.0,0.010754503,0.0144,1.4892806,44.8309864,0.707143,t17_f5_c3,15.6985,0.0174,False,True,False,1.1.6,0.0,,,2.230142971115015e+18,ZTF21aaaavnk
ztf,59982.15513890004,2228155131115015000,1,2228155131115,18.6695,1,2228,0.697483,15.3764,13.793408,15.3657,0.023357,100.0,0.00543526,0.0113,1.4892144,44.8309494,0.56,t17_f5_c3,15.3333,0.0132,False,True,False,1.1.6,0.0,,,2.230142971115015e+18,ZTF21aaaavnk
ztf,59982.18141200021,2228181411115015000,2,2228181411115,18.7433,1,2228,0.195779,13.3834,12.132633,13.4892,0.020662,100.0,0.006529285,0.0033,1.4895335,44.8309877,0.625714,t17_f5_c3,13.4752,0.0036,False,True,False,1.1.6,0.0,,,2.230142971115015e+18,ZTF21aaaavnk
ztf,59984.14297450008,2230142971115015000,1,2230142971115,19.376074,1,2230,1.2519704,15.273934,13.768685,15.1483,0.033842996,100.0,0.008459979,0.007,1.4890448,44.8308338,0.4342857,t17_f5_c3,15.1063,0.0075,True,True,False,1.1.6,0.0,0.6683663,736120111.0,,ZTF21aaaavnk
ztf,60663.260034699924,2909260031115015000,2,2909260031115,19.7162,1,2909,0.733898,15.525,12.477372,15.5307,0.023115,100.0,0.0013958629,0.0156,1.4892746,44.8308525,0.414286,t17_f5_c3,15.5221,0.0167,False,True,False,26.0.1,0.0,,,2.936218791115015e+18,ZTF21aaaavnk
