tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,58642.39790510014,888397904815015043,1,888397904815,20.8994,1,888,1.40824,19.4896,19.3719,0.419731,0.1603,294.4824292,0.436503,0.298571,t17_f5_c3,19.0743,0.137,False,False,False,bulk_1.0.0,0.0,9.14335124815015e+17,,,,,,ZTF19abcrflz
ztf,58668.33512730012,914335124815015027,2,914335124815,20.630882,1,914,0.5730169,16.88917,16.8442,0.122467965,0.0288,294.4821749,0.4363991,0.5757143,t17_f5_c3,16.8063,0.0295,False,True,False,bulk_1.0.0,0.0,9.28273564815015e+17,13.9276,100.0,0.0080056125,0.8512986,437120248.0,ZTF19abcrflz
ztf,58682.273564800154,928273564815015009,2,928273564815,19.379549,1,928,0.70376784,17.058603,16.8983,0.10734601,0.0497,294.4820035,0.4362748,0.43,t17_f5_c3,16.8762,0.0588,False,True,False,bulk_1.0.0,0.0,9.42257044815015e+17,13.937903,100.0,0.0060604652,0.2781869,437120248.0,ZTF19abcrflz
ztf,58696.25704859989,942257044815015033,1,942257044815,20.692215,1,942,0.25524455,18.192272,18.1041,0.1100169,0.057,294.482081,0.4364176,0.7128571,t17_f5_c3,18.0444,0.061,False,True,True,bulk_1.0.0,0.0,9.66188274815015e+17,15.346054,100.0,0.007997831,0.7687222,437120148.0,ZTF19abcrflz
ztf,58720.1882755002,966188274815015032,1,966188274815,20.505222,1,966,0.3845725,18.127064,18.1164,0.16500029,0.062,294.4821384,0.4365049,0.55142856,t17_f5_c3,18.0216,0.0657,False,True,True,bulk_1.0.0,0.0,9.94133704815015e+17,15.34118,100.0,0.012680345,0.20766744,437120148.0,ZTF19abcrflz
ztf,58748.1337036998,994133704815015027,2,994133704815,20.16904,1,994,0.27368426,16.655416,16.6429,0.08973147,0.0269,294.481971,0.4364202,0.65,t17_f5_c3,16.6292,0.0291,False,True,False,bulk_1.0.0,0.0,1.004124154815015e+18,13.910683,100.0,0.0071622785,0.5497711,437120248.0,ZTF19abcrflz
ztf,58758.12415509997,1004124154815015030,2,1004124154815,20.186829,1,1004,0.20826375,16.52695,16.5981,0.0631294,0.0253,294.4820385,0.4364144,0.6528571,t17_f5_c3,16.4984,0.0258,True,True,False,bulk_1.0.0,0.0,0.0,13.899852,100.0,0.0056155454,0.9781065,437120248.0,ZTF19abcrflz
ztf,58779.08517359989,1025085174815015012,2,1025085174815,19.5067,1,1025,0.489245,16.6561,16.5173,0.111899,0.0325,294.4820504,0.4363327,0.394286,t17_f5_c3,16.4488,0.0364,False,True,False,bulk_1.0.0,0.0,1.039084984815015e+18,13.910738,100.0,0.008926509,,,ZTF19abcrflz
ztf,58782.12472219998,1028124724815015016,2,1028124724815,19.6446,1,1028,0.556151,16.6327,16.5588,0.185726,0.0298,294.4819693,0.4363265,0.388571,t17_f5_c3,16.5034,0.0326,False,True,False,bulk_1.0.0,0.0,1.039084984815015e+18,13.908853,0.0062057655,0.015112412,,,ZTF19abcrflz
ztf,58785.18476849981,1031184764815015018,1,1031184764815,19.6894,1,1031,0.381521,18.4797,18.3764,0.239957,0.1173,294.4820556,0.4363665,0.568571,t17_f5_c3,18.3963,0.1454,False,True,True,bulk_1.0.0,0.0,1.039084984815015e+18,15.364571,100.0,0.013617001,,,ZTF19abcrflz
ztf,58793.084988399874,1039084984815015007,2,1039084984815,19.168009,1,1039,0.20532033,16.641554,16.4984,0.09559013,0.0346,294.4820764,0.4365068,0.79142857,t17_f5_c3,16.4205,0.0385,True,True,False,bulk_1.0.0,0.0,0.0,13.90957,100.0,0.007720036,0.946103,437120248.0,ZTF19abcrflz
