tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.51354169985,2565513544115015008,2,2565513544115,20.1662,1,2565,6.51112,18.1392,18.1838,0.07602,0.0582,149.8736259,6.0040743,0.98,t17_f5_c3,18.1514,0.0718,False,False,True,23.12.x,0.0,2.565516364115015e+18,,,ZTF24aabmyet
ztf,60319.51400459977,2565514004115015009,2,2565514004115,20.0737,1,2565,6.28705,18.0899,18.0888,0.06704,0.0542,149.8735627,6.0040315,0.962857,t17_f5_c3,18.0757,0.0681,False,False,True,23.12.x,0.0,2.565516844115015e+18,,,ZTF24aabmyet
ztf,60319.51447919989,2565514474115015013,2,2565514474115,20.0621,1,2565,6.07946,18.1177,18.0913,0.055166,0.0544,149.8734811,6.0039991,0.961429,t17_f5_c3,18.0459,0.0663,False,False,True,23.12.x,0.0,2.565516844115015e+18,,,ZTF24aabmyet
ztf,60319.514953699894,2565514954115015010,2,2565514954115,20.1947,1,2565,6.02329,18.1033,18.0959,0.064745,0.054,149.8734318,6.0039987,0.968571,t17_f5_c3,18.033,0.0647,False,False,True,23.12.x,0.0,2.565517774115015e+18,,,ZTF24aabmyet
ztf,60319.51541669993,2565515414115015008,2,2565515414115,20.1588,1,2565,5.81536,18.1114,18.1608,0.052379,0.0571,149.8733565,6.0039598,0.974286,t17_f5_c3,18.1514,0.0719,False,False,True,23.12.x,0.0,2.565517774115015e+18,,,ZTF24aabmyet
ztf,60319.51589119993,2565515894115015013,2,2565515894115,20.1187,1,2565,5.71007,18.1411,18.1537,0.05538,0.0571,149.8732909,6.0039459,0.972857,t17_f5_c3,18.1337,0.0712,False,False,True,23.12.x,0.0,2.565517774115015e+18,,,ZTF24aabmyet
ztf,60319.516365699936,2565516364115015010,2,2565516364115,20.140627,1,2565,5.6809454,18.167072,18.1702,0.057911,0.0576,149.873247,6.0039471,0.98,t17_f5_c3,18.1205,0.07,True,False,True,23.12.x,0.0,,0.9999993,468120241.0,ZTF24aabmyet
ztf,60319.51684030006,2565516844115015009,2,2565516844115,20.189522,1,2565,5.519585,18.139898,18.0828,0.063325405,0.0532,149.8731666,6.0039157,0.9714286,t17_f5_c3,18.1146,0.0695,True,False,True,23.12.x,0.0,,0.99999905,468120241.0,ZTF24aabmyet
ztf,60319.51730319997,2565517304115015010,2,2565517304115,20.13534,1,2565,5.388721,18.124268,18.2106,0.07557384,0.0608,149.8731025,6.0038874,0.98,t17_f5_c3,18.1651,0.0742,True,False,True,23.12.x,0.0,,0.99999976,468120241.0,ZTF24aabmyet
ztf,60319.517777800094,2565517774115015013,2,2565517774115,20.038055,1,2565,5.219474,18.147795,18.1239,0.060569406,0.0596,149.8730428,6.0038456,0.9714286,t17_f5_c3,18.0935,0.0737,True,False,True,23.12.x,0.0,,0.9999999,468120241.0,ZTF24aabmyet
ztf,60319.5182523001,2565518254115015012,2,2565518254115,20.1177,1,2565,5.13331,18.1211,18.2053,0.066295,0.0599,149.8729625,6.0038258,0.971429,t17_f5_c3,18.1752,0.0742,False,False,True,23.12.x,0.0,2.565518724115015e+18,,,ZTF24aabmyet
ztf,60319.51872690022,2565518724115015012,2,2565518724115,20.234772,1,2565,5.0727944,18.133244,18.1452,0.056817655,0.0558,149.8729089,6.0038094,0.97571427,t17_f5_c3,18.1456,0.0709,True,False,True,23.12.x,0.0,,0.9999971,468120241.0,ZTF24aabmyet
ztf,60319.519189800136,2565519184115015014,2,2565519184115,20.121973,1,2565,5.0860543,18.15309,18.1134,0.053622663,0.0556,149.8728487,6.0038114,0.9785714,t17_f5_c3,18.0663,0.0677,True,False,True,23.12.x,0.0,,0.99999833,468120241.0,ZTF24aabmyet
