tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59621.54420140013,1867544203615015016,2,1867544203615,19.258968,1,1867,1.4863044,17.16134,17.2741,0.08862886,0.0441,307.408536,34.498669,0.53,t17_f5_c3,0.99144924,17.23,0.0528,687120236.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF18adjueuu
ztf,59621.54420140013,1867544203615025015,2,1867544203615,19.2624,1,1867,1.48974,17.1682,17.2794,0.09022,0.0442,307.4085363,34.498668,0.527143,t17_f5_c3,,17.2338,0.0529,,False,False,False,correction_1.0.6,0.0,1.873540903615015e+18,,,,ZTF18adjueuu
ztf,59621.54681710014,1867546813615015021,2,1867546813615,19.252693,1,1867,0.41664898,17.080523,17.2338,0.07820569,0.0442,307.4082552,34.4988785,0.83,t17_f5_c3,0.9988862,17.1751,0.0523,687120236.0,True,True,True,correction_1.0.6,0.0,,15.455764,0.013733845,0.017511962,ZTF18adjueuu
ztf,59621.54681710014,1867546813615025022,2,1867546813615,19.2526,1,1867,0.419284,17.083,17.2362,0.078249,0.0443,307.4082559,34.4988779,0.827143,t17_f5_c3,,17.1768,0.0524,,False,True,True,correction_1.0.6,0.0,1.873540903615015e+18,15.456318,0.0137022585,0.017490648,ZTF18adjueuu
ztf,59621.54942130018,1867549423615015019,2,1867549423615,19.281744,1,1867,0.89855987,17.128126,17.317,0.09229061,0.0452,307.4083946,34.4987879,0.62714285,t17_f5_c3,0.999987,17.282,0.0546,687120236.0,True,True,True,correction_1.0.6,0.0,,15.466243,0.016688256,0.019971209,ZTF18adjueuu
ztf,59621.54942130018,1867549423615025020,2,1867549423615,19.2831,1,1867,0.897575,17.1249,17.3214,0.091887,0.0454,307.4083942,34.498788,0.628571,t17_f5_c3,,17.2901,0.0549,,False,True,True,correction_1.0.6,0.0,1.873540903615015e+18,15.465545,0.016643802,0.019930193,ZTF18adjueuu
ztf,59621.55201390013,1867552013615015013,2,1867552013615,19.122963,1,1867,0.5060301,17.228493,17.3211,0.0771253,0.0462,307.4083136,34.498876,0.8157143,t17_f5_c3,0.99988735,17.2716,0.0552,687120236.0,True,True,True,correction_1.0.6,0.0,,15.487189,0.010749185,0.015512274,ZTF18adjueuu
ztf,59621.55201390013,1867552013615025014,2,1867552013615,19.1207,1,1867,0.506868,17.2343,17.326,0.077355,0.0465,307.4083123,34.4988749,0.811429,t17_f5_c3,,17.2754,0.0555,,False,True,True,correction_1.0.6,0.0,1.873540903615015e+18,15.488355,0.010707492,0.015492091,ZTF18adjueuu
ztf,59621.55460650008,1867554603615015010,2,1867554603615,19.291924,1,1867,1.044947,17.375616,17.4141,0.077810355,0.0492,307.4084631,34.4987828,0.7014286,t17_f5_c3,0.9999876,17.3714,0.059,687120236.0,True,True,True,correction_1.0.6,0.0,,15.515222,0.008060094,0.014024249,ZTF18adjueuu
ztf,59621.55460650008,1867554603615025021,2,1867554603615,19.2906,1,1867,1.04366,17.3779,17.414,0.077765,0.0492,307.4084615,34.498782,0.704286,t17_f5_c3,,17.3701,0.0589,,False,True,True,correction_1.0.6,0.0,1.873540903615015e+18,15.515633,0.007997491,0.0139919305,ZTF18adjueuu
ztf,59622.54386569979,1868543863615015018,2,1868543863615,19.170616,1,1868,0.62352157,17.11316,17.2053,0.080545284,0.0407,307.4083615,34.4988667,0.7114286,t17_f5_c3,0.99976027,17.1919,0.05,687120236.0,True,True,True,correction_1.0.6,0.0,,15.462987,0.013812431,0.017618593,ZTF18adjueuu
ztf,59622.546423600055,1868546423615015009,2,1868546423615,19.307253,1,1868,0.79891545,17.087713,17.272,0.1013537,0.0423,307.4084188,34.4988453,0.8314286,t17_f5_c3,0.99991524,17.2029,0.0493,687120236.0,True,True,True,correction_1.0.6,0.0,,15.45737,0.019783964,0.022578867,ZTF18adjueuu
ztf,59622.54896989977,1868548963615015030,2,1868548963615,19.386915,1,1868,0.48994997,16.97276,17.2481,0.10132369,0.0394,307.4082202,34.498852,0.74714285,t17_f5_c3,0.9998364,17.243,0.0486,687120236.0,True,True,True,correction_1.0.6,0.0,,15.430687,0.022062276,0.024483979,ZTF18adjueuu
ztf,59622.55152780004,1868551523615015017,2,1868551523615,19.496197,1,1868,0.6395438,16.985735,17.2965,0.11449726,0.0437,307.4084053,34.4989102,0.75142854,t17_f5_c3,0.9837367,17.2951,0.0543,687120236.0,True,True,True,correction_1.0.6,0.0,,15.433808,0.025265312,0.027417278,ZTF18adjueuu
