tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58433.17241899995,679172414815015009,1,679172414815,20.053724,1,679,0.2682348,15.786736,12.6347475,16.0436,0.102780744,100.0,0.005637891,0.0272,349.5486083,36.7587483,0.4,t8_f5_c3,0.0,16.0074,0.0272,692120148.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abuvlos
ztf,58456.15942130005,702159424815015010,2,702159424815,20.1461,1,702,0.587306,15.6375,12.224146,16.1412,0.218533,100.0,0.0094227055,0.0299,349.5484162,36.7586525,0.163333,t12_f5_c3,,16.0957,0.0296,,False,True,False,bulk_1.0.0,0.0,7.18152624815015e+17,ZTF18abuvlos
ztf,58472.152627300005,718152624815015006,1,718152624815,19.44861,1,718,0.7993548,15.995218,12.645203,16.7022,0.10584181,100.0,0.0048378366,0.0453,349.5487954,36.7588437,0.29666665,t8_f5_c3,0.0,16.6721,0.0483,692120148.0,False,True,False,bulk_1.0.0,0.0,7.40093424815015e+17,ZTF18abuvlos
ztf,58494.09342590021,740093424815015006,2,740093424815,19.930967,1,740,0.8785873,16.697025,12.253716,16.916,0.07979915,100.0,0.0013325227,0.0607,349.5488096,36.7584775,0.07285714,t15_f5_c3,0.0,16.9543,0.0651,692120248.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abuvlos
ztf,58618.43633100018,864436334815015011,1,864436334815,17.285181,1,864,0.25434217,14.195172,12.452527,14.1986,0.05423054,0.0064349896,0.01089396,0.0272,349.5486984,36.7586899,0.27571428,t15_f5_c3,0.0,14.1843,0.0324,692120148.0,False,True,False,bulk_1.0.0,0.0,8.89447194815015e+17,ZTF18abuvlos
ztf,58643.44719910016,889447194815015002,1,889447194815,20.468546,1,889,0.60405356,16.065954,12.648337,16.1891,0.08154613,100.0,0.0035023275,0.026,349.5485498,36.7585161,0.36,t17_f5_c3,0.0,16.1868,0.0265,692120148.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abuvlos
ztf,58671.429791700095,917429794815015007,2,917429794815,20.4103,1,917,0.739712,15.6573,12.224993,16.5082,0.033902,100.0,0.0014364893,0.0316,349.5487263,36.7584872,0.334286,t17_f5_c3,,15.5633,0.0194,,False,True,False,bulk_1.0.0,0.0,9.3237876481501e+17,ZTF18abuvlos
ztf,58683.46247689985,929462474815015000,1,929462474815,19.769161,1,929,0.49754044,16.067589,12.648408,16.2075,0.113135085,100.0,0.0048520463,0.0288,349.5487124,36.7585637,0.2957143,t17_f5_c3,0.00071043,16.1893,0.0304,692120148.0,False,True,False,bulk_1.0.0,0.0,9.3237876481501e+17,ZTF18abuvlos
ztf,58686.37876159977,932378764815010027,2,932378764815,17.70551,-1,932,0.10082679,13.452783,12.718287,13.5489,0.01921873,100.0,0.009770723,0.0069,349.5485993,36.7586539,0.51714283,t17_f5_c3,0.8924616,13.5677,0.0085,692120248.0,False,True,False,bulk_1.0.0,0.0,9.58472694815015e+17,ZTF18abuvlos
ztf,58693.388749999925,939388744815015007,2,939388744815,20.5347,1,939,0.681183,15.7505,12.228784,15.1508,0.099839,100.0,0.0038959533,0.0161,349.5488332,36.7585913,0.364286,t17_f5_c3,,15.0515,0.0156,,False,True,False,bulk_1.0.0,0.0,9.58472694815015e+17,ZTF18abuvlos
ztf,58693.4115046002,939411504815015012,1,939411504815,20.80769,1,939,0.6061894,16.057255,12.647963,16.0858,0.037627164,100.0,0.0016284883,0.0234,349.5486169,36.7585085,0.34428573,t17_f5_c3,0.01403797,16.075,0.0236,692120148.0,False,True,False,bulk_1.0.0,0.0,9.58472694815015e+17,ZTF18abuvlos
ztf,58706.43023149995,952430234815015003,1,952430234815,20.78001,1,952,0.4527861,16.301254,12.657462,16.3958,0.046552174,100.0,0.0016233905,0.0308,349.5486272,36.7585518,0.24285714,t17_f5_c3,0.00502172,16.3918,0.0312,692120148.0,False,True,False,bulk_1.0.0,0.0,9.58472694815015e+17,ZTF18abuvlos
ztf,58712.472696799785,958472694815015000,1,958472694815,19.623117,1,958,0.44932717,15.642438,12.626315,16.0709,0.17173266,0.0027479094,0.010675885,0.0271,349.5485832,36.7585542,0.28,t17_f5_c3,0.00170732,16.0462,0.029,692120148.0,False,True,False,bulk_1.0.0,0.0,9.85200994815015e+17,ZTF18abuvlos
ztf,58733.38097220007,979380974815015005,2,979380974815,20.4697,1,979,0.420699,16.0528,12.239129,16.0125,0.046787,100.0,0.0013952666,0.0278,349.5486402,36.758558,0.381429,t17_f5_c3,,16.0256,0.0287,,False,True,False,bulk_1.0.0,0.0,9.96198324815015e+17,ZTF18abuvlos
ztf,58739.20099540008,985200994815015001,1,985200994815,19.133432,1,985,0.7100463,16.067476,12.648403,16.0914,0.044144753,100.0,0.0018934325,0.0315,349.5486552,36.7584819,0.3342857,t17_f5_c3,0.0011799,16.0756,0.0353,692120148.0,False,True,False,bulk_1.0.0,0.0,9.96198324815015e+17,ZTF18abuvlos
ztf,58748.167905100156,994167904815015004,2,994167904815,19.77058,1,994,0.51313096,15.764904,12.2293415,15.8012,0.041710336,100.0,0.0016070098,0.0269,349.5486203,36.7585337,0.37428573,t17_f5_c3,0.01863599,15.8079,0.0283,692120248.0,False,True,False,bulk_1.0.0,0.0,9.96198324815015e+17,ZTF18abuvlos
