tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59418.391354199965,1664391355315015009,2,1664391355315,19.452028,1,1664,2.3477354,17.97109,18.0964,0.10111004,0.1316,337.709586,36.5633945,0.87714285,t17_f5_c3,0.9999912,18.0267,0.1575,691120253.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abnudtb
ztf,59418.457881900016,1664457885315015010,1,1664457885315,19.382692,1,1664,0.43155825,17.645334,17.5755,0.07187829,0.0839,337.7095811,36.5634056,0.94,t17_f5_c3,0.9999977,17.5661,0.1063,691120153.0,True,True,False,correction_1.0.6,0.0,17.392357,0.054128416,0.056938626,,ZTF21abnudtb
ztf,59422.29107639985,1668291075315015006,1,1668291075315,19.786367,1,1668,0.36538795,17.573502,17.6131,0.056278754,0.0575,337.7095599,36.563425,0.95857143,t17_f5_c3,0.99999976,17.6214,0.0736,691120153.0,True,True,False,correction_1.0.6,0.0,17.335068,0.041959576,0.045182608,,ZTF21abnudtb
ztf,59422.4094560002,1668409455315015005,2,1668409455315,19.92974,1,1668,2.3219016,17.58948,17.6806,0.05536612,0.0572,337.7096017,36.5634091,0.95857143,t17_f5_c3,1.0,17.6931,0.0729,691120253.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abnudtb
ztf,59424.28292819997,1670282925315015017,1,1670282925315,20.2054,1,1670,0.40734643,17.536076,17.5114,0.061991937,0.0388,337.7095721,36.563411,0.91714287,t17_f5_c3,0.99999917,17.4603,0.0465,691120153.0,True,True,False,correction_1.0.6,0.0,17.30492,0.047378577,0.05010408,,ZTF21abnudtb
ztf,59424.3582870001,1670358285315015020,2,1670358285315,20.175505,1,1670,2.3161983,17.499279,17.6025,0.04942287,0.0459,337.7095798,36.5634029,0.9342857,t17_f5_c3,0.9999962,17.6448,0.0597,691120253.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abnudtb
ztf,59426.37218749989,1672372185315015020,1,1672372185315,20.53959,1,1672,0.48132604,17.51469,17.5465,0.05090965,0.0317,337.7095762,36.5633916,0.95285714,t17_f5_c3,0.9999862,17.5533,0.0395,691120153.0,True,True,False,correction_1.0.6,0.0,17.287603,0.03805867,0.041301455,,ZTF21abnudtb
ztf,59428.36937499978,1674369375315015020,2,1674369375315,20.573927,1,1674,2.3324518,17.464828,17.518,0.048713204,0.0333,337.7095947,36.5634024,0.94714284,t17_f5_c3,0.9999598,17.5327,0.0414,691120253.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abnudtb
ztf,59430.33326390013,1676333265315015030,1,1676333265315,20.769533,1,1676,0.43172857,17.578142,17.6512,0.06365088,0.0291,337.7095937,36.5634085,0.9457143,t17_f5_c3,0.9999999,17.6613,0.0358,691120153.0,True,True,False,correction_1.0.6,0.0,17.338793,0.04820927,0.051058095,,ZTF21abnudtb
ztf,59430.34672449995,1676346725315015019,2,1676346725315,20.55592,1,1676,2.3325443,17.488167,17.6087,0.058567826,0.0354,337.7095884,36.5634003,0.94714284,t17_f5_c3,0.9999989,17.6229,0.044,691120253.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abnudtb
ztf,59435.363067099825,1681363065315015034,2,1681363065315,20.696556,1,1681,2.3156855,17.56384,17.6961,0.050396618,0.0368,337.7095915,36.5634083,0.92,t17_f5_c3,0.9999763,17.7083,0.0452,691120253.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21abnudtb
