tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59985.56954859989,2231569541915015006,2,2231569541915,18.2449,1,2231,0.237109,16.7481,16.6209,0.0657,0.0596,299.6345333,17.1973683,0.662857,t17_f5_c3,,16.6474,0.0781,,False,True,False,1.1.6,0.0,15.179886,0.010431874,0.015498145,2.233565133015015e+18,ZTF22aabchym
ztf,59987.56274309987,2233562743015015019,2,2233562743015,19.1415,1,2233,0.509076,16.9189,17.1882,0.111893,0.0539,299.6345717,17.1973328,0.695714,t17_f5_c3,,17.1638,0.0662,,False,True,False,1.1.6,0.0,15.095025,100.0,0.020857062,2.233565133015015e+18,ZTF22aabchym
ztf,59987.56513890019,2233565133015015010,2,2233565133015,19.046406,1,2233,1.0566978,16.92816,17.2655,0.09355331,0.0634,299.6347182,17.1972634,0.57,t17_f5_c3,0.44240332,17.2739,0.0807,592120230.0,True,True,False,1.1.6,0.0,15.096745,100.0,0.017317815,,ZTF22aabchym
ztf,59993.55862270016,2239558623015015007,2,2239558623015,19.4465,1,2239,0.60165,17.2271,17.4801,0.138413,0.0603,299.6346332,17.1974164,0.601429,t17_f5_c3,,17.391,0.0693,,False,True,False,1.1.6,0.0,15.146229,100.0,0.020362366,2.240555113015015e+18,ZTF22aabchym
ztf,59993.56105320016,2239561053015015007,2,2239561053015,19.3419,1,2239,0.5479,17.2586,17.4957,0.133624,0.0674,299.6346174,17.1974311,0.627143,t17_f5_c3,,17.3669,0.0751,,False,True,False,1.1.6,0.0,15.150805,100.0,0.019176386,2.240555113015015e+18,ZTF22aabchym
ztf,59993.563495399896,2239563493015015007,2,2239563493015,19.2218,1,2239,0.647694,17.119,17.5152,0.124267,0.0785,299.6346408,17.1973787,0.491429,t17_f5_c3,,17.4867,0.0964,,False,True,False,1.1.6,0.0,15.129635,100.0,0.019888857,2.240555113015015e+18,ZTF22aabchym
ztf,59994.55511569977,2240555113015015038,2,2240555113015,19.273415,1,2240,1.1593988,17.629229,17.4693,0.13248132,0.0612,299.6347907,17.1973593,0.5742857,t17_f5_c3,0.22620082,17.4846,0.0774,592120230.0,True,True,False,1.1.6,0.0,15.196828,100.0,0.014099197,,ZTF22aabchym
ztf,59994.55754629988,2240557543015015028,2,2240557543015,19.036406,1,2240,1.0137551,17.184834,17.3608,0.075626306,0.0624,299.6347281,17.1973063,0.6628571,t17_f5_c3,0.90980077,17.4085,0.0816,592120230.0,True,True,False,1.1.6,0.0,15.139906,100.0,0.011500105,,ZTF22aabchym
ztf,60354.55469910009,2600554691915015026,2,2600554691915,19.446377,1,2600,0.9510702,17.338284,17.8352,0.1277973,0.08,299.6347611,17.1973421,0.47142857,t17_f5_c3,0.84511733,17.846,0.1011,591120219.0,True,True,True,23.12.x,0.0,15.292974,0.01468335,0.019426651,,ZTF22aabchym
ztf,60355.55437499983,2601554371915015027,2,2601554371915,19.529846,1,2601,1.0026466,17.776999,17.8637,0.1222208,0.0764,299.6347273,17.1972573,0.5914286,t17_f5_c3,0.9780816,17.844,0.0936,591120219.0,True,True,True,23.12.x,0.0,15.34927,100.0,0.013063326,,ZTF22aabchym
ztf,61070.56943289982,3316569431915015093,2,3316569431915,18.3146,1,3316,0.609749,16.3709,16.2658,0.04838,0.0358,299.6345633,17.1972675,0.498571,t17_f5_c3,,16.2286,0.0439,,False,True,False,27.5.7a32.dev1,0.0,15.078389,0.010366604,0.014711669,3.325564653015015e+18,ZTF22aabchym
ztf,61070.57200230006,3316572001915015063,2,3316572001915,18.0974,1,3316,0.900707,16.2762,16.2293,0.04759,0.0414,299.6346202,17.1972027,0.538571,t17_f5_c3,,16.1991,0.0513,,False,True,False,27.5.7a32.dev1,0.0,15.048709,0.011528224,0.015364537,3.325564653015015e+18,ZTF22aabchym
ztf,61070.57791669993,3316577911915015053,2,3316577911915,17.5662,1,3316,0.414025,16.4815,16.2802,0.073005,0.0777,299.6344967,17.1973099,0.488571,t17_f5_c3,,16.1986,0.0924,,False,True,False,27.5.7a32.dev1,0.0,15.110846,0.017637387,0.020658113,3.325564653015015e+18,ZTF22aabchym
ztf,61071.56681710016,3317566811915015039,2,3317566811915,18.0845,1,3317,0.814738,16.4344,16.2891,0.053316,0.0462,299.6346695,17.1972684,0.571429,t17_f5_c3,,16.2413,0.0564,,False,True,False,27.5.7a32.dev1,0.0,15.097309,0.011370798,0.015560412,3.325564653015015e+18,ZTF22aabchym
ztf,61071.57662039995,3317576621915015059,2,3317576621915,17.4735,1,3317,0.225157,16.3535,16.1543,0.062347,0.0802,299.6345239,17.1973692,0.468571,t17_f5_c3,,16.0508,0.0936,,False,True,False,27.5.7a32.dev1,0.0,15.07307,0.016112737,0.019170925,3.325564653015015e+18,ZTF22aabchym
ztf,61077.56315970002,3323563151915015013,2,3323563151915,18.8528,1,3323,0.139152,16.5215,16.551,0.040658,0.0394,299.6345061,17.1973887,0.805714,t17_f5_c3,,16.5299,0.0488,,False,True,False,27.5.7a32.dev1,0.0,15.122016,0.002726282,0.011203465,3.325564653015015e+18,ZTF22aabchym
ztf,61077.56653939979,3323566531915015005,2,3323566531915,18.8201,1,3323,0.387067,16.467,16.5013,0.06239,0.0426,299.6345775,17.197351,0.841429,t17_f5_c3,,16.4805,0.053,,False,True,False,27.5.7a32.dev1,0.0,15.106723,0.014243908,0.017823968,3.325564653015015e+18,ZTF22aabchym
ztf,61077.5699306,3323569931915015016,2,3323569931915,18.7018,1,3323,0.452992,16.5886,16.4975,0.051729,0.0501,299.6345877,17.1973345,0.81,t17_f5_c3,,16.5431,0.0666,,False,True,False,27.5.7a32.dev1,0.0,15.140096,0.007972009,0.013624863,3.325564653015015e+18,ZTF22aabchym
ztf,61077.57039349992,3323570393015015002,2,3323570393015,18.665,1,3323,0.572911,16.8654,17.3905,0.19287,0.1184,299.6346169,17.1973749,0.421429,t17_f5_c3,,17.3009,0.1391,,False,True,False,27.5.7a32.dev1,0.0,15.084851,0.026313612,0.037414927,3.325564653015015e+18,ZTF22aabchym
ztf,61078.5621181,3324562111915015055,2,3324562111915,18.9271,1,3324,0.682331,16.5185,16.5747,0.049174,0.0342,299.6346636,17.1973267,0.732857,t17_f5_c3,,16.5675,0.0427,,False,True,False,27.5.7a32.dev1,0.0,15.121188,0.008150819,0.013577224,3.325564653015015e+18,ZTF22aabchym
ztf,61078.56510420004,3324565101915015019,2,3324565101915,18.8406,1,3324,0.705862,16.5765,16.602,0.039498,0.0383,299.6345966,17.197253,0.785714,t17_f5_c3,,16.5991,0.0482,,False,True,False,27.5.7a32.dev1,0.0,15.136895,100.0,0.010488978,3.325564653015015e+18,ZTF22aabchym
ztf,61078.567615699954,3324567613015015008,2,3324567613015,18.8575,1,3324,0.849624,17.0107,17.29,0.105923,0.0725,299.6346894,17.1973372,0.691429,t17_f5_c3,,17.2525,0.0886,,False,True,False,27.5.7a32.dev1,0.0,15.111559,100.0,0.018421868,3.325564653015015e+18,ZTF22aabchym
ztf,61078.56855319999,3324568553015015009,2,3324568553015,18.8329,1,3324,0.552263,16.927,17.1612,0.121377,0.0666,299.6346114,17.1973774,0.701429,t17_f5_c3,,17.1265,0.0817,,False,True,False,27.5.7a32.dev1,0.0,15.096531,100.0,0.022487883,3.325564653015015e+18,ZTF22aabchym
ztf,61078.570983800106,3324570981915015009,2,3324570981915,18.6723,1,3324,0.702081,16.6091,16.5803,0.038008,0.0481,299.6345667,17.197241,0.821429,t17_f5_c3,,16.6497,0.0651,,False,True,False,27.5.7a32.dev1,0.0,15.145457,100.0,0.009872288,3.325564653015015e+18,ZTF22aabchym
ztf,61079.56167820003,3325561671915015019,2,3325561671915,18.8664,1,3325,0.227507,16.6365,16.6153,0.041785,0.0336,299.6344809,17.1973637,0.767143,t17_f5_c3,,16.5641,0.0404,,False,True,False,27.5.7a32.dev1,0.0,15.152508,100.0,0.010651819,3.325564653015015e+18,ZTF22aabchym
ztf,61079.564652800094,3325564653015015027,2,3325564653015,18.93003,1,3325,1.4617056,16.878063,17.1334,0.11675432,0.0527,299.634808,17.1971868,0.6,t17_f5_c3,0.8309852,17.0753,0.0629,592120230.0,True,False,True,27.5.7a32.dev1,0.0,,,,,ZTF22aabchym
