tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60368.474085600115,2614474086115015014,1,2614474086115,19.349842,1,2614,0.44792458,18.652601,18.023317,18.6835,0.14797556,0.07979153,0.08288516,0.1814,287.8172963,51.0281575,0.91,t17_f5_c3,0.99998045,18.6749,0.23,766120161.0,True,True,False,23.12.x,0.0,,ZTF24aagkvhf
ztf,60368.47502310015,2614475024815015009,1,2614475024815,19.333012,1,2614,0.6992487,18.6275,17.844769,18.5582,0.16752206,0.07453804,0.081466496,0.1676,287.8172905,51.0282769,0.60714287,t17_f5_c3,0.9994533,18.3823,0.1823,765120148.0,True,True,False,23.12.x,0.0,,ZTF24aagkvhf
ztf,60368.508483800106,2614508486115015010,2,2614508486115,19.698349,1,2614,0.9401773,18.887182,17.820034,18.6908,0.15514687,0.020178095,0.0580609,0.1501,287.8173144,51.0281842,0.83,t17_f5_c3,0.9999939,18.4928,0.1595,766120261.0,True,True,False,23.12.x,0.0,,ZTF24aagkvhf
ztf,60368.52942130016,2614529424815015004,2,2614529424815,19.674248,1,2614,0.7464207,19.038393,17.922289,19.0869,0.14133862,0.026546441,0.05056144,0.21,287.8172094,51.0282284,0.94714284,t17_f5_c3,0.9999683,18.8888,0.2232,765120248.0,True,True,False,23.12.x,0.0,,ZTF24aagkvhf
ztf,60387.47891200008,2633478916115015019,1,2633478916115,20.02207,1,2633,0.38166797,18.95094,18.180246,19.0389,0.14897864,0.06851702,0.07325662,0.1292,287.8173066,51.0282408,0.9142857,t17_f5_c3,0.999986,19.0157,0.1598,766120161.0,True,True,False,23.12.x,0.0,,ZTF24aagkvhf
ztf,60387.49653939996,2633496536115015012,2,2633496536115,19.73017,1,2633,0.54807436,18.903595,17.826147,19.0484,0.16170952,0.024412787,0.059945486,0.1737,287.8173501,51.0282882,0.93857145,t17_f5_c3,0.9999986,19.0158,0.2141,766120261.0,True,True,False,23.12.x,0.0,,ZTF24aagkvhf
ztf,60387.49701389996,2633497014815015006,2,2633497014815,19.637905,1,2633,0.62875926,18.82279,17.840157,18.9038,0.11320706,0.022482239,0.045795213,0.1655,287.8171881,51.0282948,0.93714285,t17_f5_c3,0.9999898,18.9333,0.2163,765120248.0,True,True,False,23.12.x,0.0,,ZTF24aagkvhf
ztf,60389.43460649997,2635434604815015017,1,2635434604815,19.537064,1,2635,0.84582055,19.00987,18.014036,19.0522,0.17395982,0.057937894,0.069520816,0.2179,287.8174064,51.0282259,0.79,t17_f5_c3,0.9982803,19.0363,0.2744,765120148.0,True,True,False,23.12.x,0.0,,ZTF24aagkvhf
ztf,60389.4536342998,2635453636115015014,1,2635453636115,19.73586,1,2635,0.43156755,19.185278,18.289175,19.3078,0.17012686,0.06880033,0.07453016,0.2393,287.8172776,51.0282161,0.88,t17_f5_c3,0.999995,19.4218,0.3389,766120161.0,True,True,False,23.12.x,0.0,,ZTF24aagkvhf
ztf,60389.486018499825,2635486016115015006,2,2635486016115,20.186861,1,2635,0.83530444,18.79516,17.784678,18.729,0.11961894,100.0,0.04716357,0.1072,287.8172826,51.0282187,0.9185714,t17_f5_c3,1.0,18.6656,0.1276,766120261.0,True,True,False,23.12.x,0.0,,ZTF24aagkvhf
ztf,60389.509108799975,2635509104815015009,2,2635509104815,20.17542,1,2635,0.6341893,18.810755,17.835272,18.914,0.11740172,0.026606575,0.04780588,0.1254,287.8172779,51.02824,0.95428574,t17_f5_c3,0.9999998,19.0148,0.1737,765120248.0,True,True,False,23.12.x,0.0,,ZTF24aagkvhf
ztf,60391.44879630022,2637448794815015008,2,2637448794815,19.719694,1,2637,0.6342622,18.86175,17.85575,18.9141,0.14253715,0.039325215,0.056432296,0.1853,287.8172747,51.0282411,0.93285716,t17_f5_c3,0.9999999,19.1191,0.2851,765120248.0,True,True,False,23.12.x,0.0,,ZTF24aagkvhf
ztf,60391.471169000026,2637471166115015015,2,2637471166115,19.920359,1,2637,0.73895466,18.7524,17.767616,18.9496,0.09268805,100.0,0.037420552,0.1663,287.8172952,51.0282423,0.9014286,t17_f5_c3,0.9999882,18.7297,0.1728,766120261.0,True,True,False,23.12.x,0.0,,ZTF24aagkvhf
ztf,60391.49527780013,2637495274815015013,1,2637495274815,19.930727,1,2637,0.64426225,19.161097,18.07197,19.5725,0.15430842,0.039494336,0.05658987,0.2724,287.817295,51.0282927,0.93142855,t17_f5_c3,0.99999356,19.7297,0.4015,765120148.0,True,True,False,23.12.x,0.0,,ZTF24aagkvhf
ztf,60391.49574070005,2637495746115015005,1,2637495746115,19.847927,1,2637,0.376887,19.0264,18.216698,19.0951,0.1428625,0.062242683,0.06776997,0.1883,287.8173152,51.028262,0.95285714,t17_f5_c3,0.99999505,18.9458,0.2092,766120161.0,True,True,False,23.12.x,0.0,,ZTF24aagkvhf
ztf,60396.40824070014,2642408246115015005,1,2642408246115,18.933,1,2642,0.359039,19.0544,18.229889,19.1216,0.268189,0.12252946,0.12549806,0.3036,287.8175173,51.0281198,0.552857,t17_f5_c3,,19.1456,0.3975,,False,True,False,24.4.1,0.0,2.668476056115015e+18,ZTF24aagkvhf
ztf,60396.494756899774,2642494756115015023,2,2642494756115,19.58981,1,2642,0.60487586,18.71961,17.75426,18.7072,0.13071299,0.016146157,0.05372519,0.1542,287.8172887,51.0282865,0.92142856,t17_f5_c3,0.9999796,18.6244,0.1822,766120261.0,True,True,False,23.12.x,0.0,,ZTF24aagkvhf
ztf,60396.495231499895,2642495234815015002,2,2642495234815,19.708647,1,2642,0.7189196,18.89748,17.869755,18.8824,0.12957577,0.029113239,0.050284445,0.1712,287.8173438,51.0281987,0.92714286,t17_f5_c3,0.9999832,18.7374,0.191,765120248.0,True,True,False,23.12.x,0.0,,ZTF24aagkvhf
ztf,60403.453125,2649453126115015012,1,2649453126115,20.087479,1,2649,0.30105403,19.475773,18.407003,19.8894,0.16644193,0.053365473,0.062194914,0.2792,287.8173932,51.0282836,0.9242857,t17_f5_c3,0.999994,19.8257,0.3338,766120161.0,True,True,False,23.12.x,0.0,,ZTF24aagkvhf
