tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59339.404027800076,1585404021815015020,1,1585404021815,20.760939,1,1585,1.0901426,19.917318,17.01531,19.7628,0.2004618,100.0,0.013842941,0.1656,273.7149914,10.2305848,0.7271429,t17_f5_c3,0.6236213,19.6566,0.1862,537120118.0,True,True,False,correction_0.0.1,0.0,,ZTF19acbpmgg
ztf,59512.11780089978,1758117801815015025,2,1758117801815,20.3352,1,1758,1.22769,18.7431,16.028069,18.8082,0.148417,100.0,0.012175064,0.1049,273.7149436,10.2306089,0.427143,t17_f5_c3,,18.7572,0.1237,,False,True,False,correction_1.0.6,0.0,1.773112291815015e+18,ZTF19acbpmgg
ztf,59523.090405100025,1769090401815015019,2,1769090401815,20.487,1,1769,1.00774,18.5838,16.014084,18.8796,0.243263,0.016825994,0.022813385,0.1048,273.7150227,10.2305809,0.368571,t17_f5_c3,,18.8913,0.1295,,False,True,False,correction_1.0.6,0.0,1.773112291815015e+18,ZTF19acbpmgg
ztf,59527.11229170021,1773112291815015027,2,1773112291815,20.15384,1,1773,0.7199591,18.493439,16.005283,18.7073,0.18537463,0.01084884,0.018740788,0.114,273.7150915,10.2306241,0.42571428,t17_f5_c3,0.74064183,18.7711,0.1508,537120218.0,True,True,False,correction_1.0.6,0.0,,ZTF19acbpmgg
ztf,59639.51576389978,1885515761815015028,2,1885515761815,19.516,1,1885,0.288268,18.5907,16.014729,18.5723,0.136584,100.0,0.012735362,0.1005,273.715202,10.2307258,0.625714,t17_f5_c3,,18.6127,0.1308,,False,True,False,correction_1.0.6,0.0,1.887497981815015e+18,ZTF19acbpmgg
ztf,59641.49798610015,1887497981815015014,2,1887497981815,20.163248,1,1887,0.819325,18.56591,16.012394,18.667,0.1476344,100.0,0.014053378,0.1039,273.715107,10.230552,0.7,t17_f5_c3,0.85094976,18.6145,0.1232,537120218.0,True,True,False,correction_1.0.6,0.0,,ZTF19acbpmgg
ztf,59710.44099539984,1956440991815015019,1,1956440991815,20.237724,1,1956,1.2116169,19.759584,17.003649,19.504,0.18784997,100.0,0.014840114,0.1665,273.7149521,10.2305882,0.73285717,t17_f5_c3,0.9922401,19.444,0.1984,537120118.0,True,True,False,correction_1.0.6,0.0,,ZTF19acbpmgg
ztf,59850.15667819977,2096156671815015023,1,2096156671815,20.5879,1,2096,1.25506,19.5982,16.98999,19.4989,0.255113,0.012978042,0.023091322,0.1519,273.7149272,10.2306789,0.552857,t17_f5_c3,,19.5909,0.2067,,False,True,False,1.1.6,0.0,2.125114401815015e+18,ZTF19acbpmgg
ztf,59877.114062500186,2123114061815015006,2,2123114061815,20.1181,1,2123,0.688121,18.7031,16.02473,18.9141,0.275004,0.017390901,0.023334112,0.1371,273.7151087,10.2306065,0.434286,t17_f5_c3,,18.9619,0.1789,,False,True,False,1.1.6,0.0,2.125114401815015e+18,ZTF19acbpmgg
ztf,59879.114409700036,2125114401815015015,2,2125114401815,19.744316,1,2125,1.0867027,18.93463,16.042568,19.1474,0.20919715,100.0,0.014579123,0.1921,273.7149678,10.2307234,0.64285713,t17_f5_c3,0.91358244,19.022,0.2158,537120218.0,True,True,False,1.1.6,0.0,,ZTF19acbpmgg
ztf,60021.511099500116,2267511091815015040,1,2267511091815,19.825926,1,2267,0.95272505,19.521572,16.982828,19.8724,0.21361855,0.008055896,0.020612996,0.3581,273.7150205,10.2306272,0.69142854,t17_f5_c3,0.9712809,19.7711,0.4146,537120118.0,True,True,False,1.1.6,0.0,,ZTF19acbpmgg
ztf,60032.458506899886,2278458501815015020,2,2278458501815,19.964,1,2278,1.21731,19.0349,16.049265,19.1754,0.243702,100.0,0.015581328,0.1602,273.7149292,10.2306645,0.525714,t17_f5_c3,,19.157,0.1964,,False,True,False,1.2.0,0.0,2.306423431815015e+18,ZTF19acbpmgg
ztf,60051.42581020016,2297425811815015019,2,2297425811815,20.936,1,2297,1.25119,18.7593,16.029388,18.9179,0.338321,0.022478933,0.02737563,0.082,273.7149258,10.2307502,0.288571,t17_f5_c3,,19.0494,0.109,,False,True,False,1.2.0,0.0,2.306423431815015e+18,ZTF19acbpmgg
ztf,60051.4662269,2297466221815015031,1,2297466221815,21.0456,1,2297,1.07657,19.454,16.97612,19.7272,0.254156,0.017811205,0.025938718,0.1323,273.7149783,10.2306461,0.451429,t17_f5_c3,,19.7231,0.1607,,False,True,False,1.2.0,0.0,2.306423431815015e+18,ZTF19acbpmgg
ztf,60054.442314799875,2300442311815015019,1,2300442311815,20.8191,1,2300,1.25079,19.7149,17.000051,20.0179,0.310355,0.016637059,0.025463605,0.2024,273.7149259,10.2307079,0.394286,t17_f5_c3,,20.0164,0.2507,,False,True,False,1.2.0,0.0,2.306423431815015e+18,ZTF19acbpmgg
ztf,60058.44087960012,2304440871815015026,2,2304440871815,20.7511,1,2304,1.14428,18.9218,16.04167,19.4585,0.346311,0.018593479,0.02440135,0.1494,273.7149557,10.230669,0.32,t17_f5_c3,,19.7173,0.2268,,False,True,False,1.2.0,0.0,2.306423431815015e+18,ZTF19acbpmgg
ztf,60060.42343749991,2306423431815015023,1,2306423431815,20.505548,1,2306,0.9460939,19.487495,16.979492,19.4944,0.19130702,0.001683657,0.018990206,0.153,273.7150135,10.2306758,0.81,t17_f5_c3,0.9757982,19.5115,0.1943,537120118.0,True,True,False,1.2.0,0.0,,ZTF19acbpmgg
ztf,60085.371111100074,2331371111815015016,1,2331371111815,20.6407,1,2331,1.10761,19.6803,16.997171,19.9958,0.311639,0.0179853,0.026326941,0.2238,273.7149679,10.230725,0.578571,t17_f5_c3,,19.9278,0.2628,,False,True,False,1.2.0,0.0,2.345388531815015e+18,ZTF19acbpmgg
ztf,60099.38853010023,2345388531815015003,2,2345388531815,19.238813,1,2345,0.70226836,18.705412,16.024927,18.6604,0.19697113,0.0060094683,0.01668048,0.2232,273.7151126,10.2305944,0.48,t17_f5_c3,0.436906,19.1189,0.4345,537120218.0,True,True,False,1.2.0,0.0,,ZTF19acbpmgg
ztf,60112.41991900001,2358419911815015025,1,2358419911815,20.7339,1,2358,1.08952,19.27,16.955847,19.3672,0.250623,0.023280896,0.029741285,0.1225,273.7149748,10.2306517,0.488571,t17_f5_c3,,19.4531,0.1645,,False,True,False,1.2.0,0.0,2.386394341815015e+18,ZTF19acbpmgg
ztf,60115.31417819997,2361314171815015016,2,2361314171815,20.7797,1,2361,1.14143,18.8709,16.038004,19.3115,0.222898,0.0045892345,0.016403934,0.1251,273.7149534,10.2306903,0.411429,t17_f5_c3,,19.2811,0.1459,,False,True,False,1.2.0,0.0,2.386394341815015e+18,ZTF19acbpmgg
ztf,60115.40004630014,2361400041815015023,1,2361400041815,20.6933,1,2361,1.05093,19.6284,16.99269,19.8262,0.263717,0.013230187,0.02327307,0.1814,273.7149843,10.2306644,0.56,t17_f5_c3,,20.0515,0.2779,,False,True,False,1.2.0,0.0,2.386394341815015e+18,ZTF19acbpmgg
ztf,60118.35237269988,2364352371815015012,2,2364352371815,20.3539,1,2364,1.07296,18.7352,16.027418,19.0567,0.222917,0.009780221,0.018408995,0.1238,273.7149744,10.2306768,0.411429,t17_f5_c3,,19.025,0.1481,,False,True,False,1.2.0,0.0,2.386394341815015e+18,ZTF19acbpmgg
ztf,60118.39590279991,2364395901815015029,1,2364395901815,20.167,1,2364,0.939422,19.5708,16.987482,19.4437,0.22183,0.0076793865,0.020544361,0.1608,273.7150126,10.2306656,0.66,t17_f5_c3,,19.363,0.1881,,False,True,False,1.2.0,0.0,2.386394341815015e+18,ZTF19acbpmgg
ztf,60140.3943403,2386394341815015033,1,2386394341815,20.676548,1,2386,1.0241933,19.268793,16.955704,19.3365,0.19966818,0.014835015,0.023717739,0.1236,273.7149921,10.2306716,0.5971429,t17_f5_c3,0.9166797,19.2514,0.142,537120118.0,True,True,False,1.2.0,0.0,,ZTF19acbpmgg
ztf,60195.15214119991,2441152141815015037,1,2441152141815,20.4335,1,2441,1.08126,19.5911,16.989346,20.0281,0.29359,0.018715741,0.026732486,0.2631,273.7149765,10.2306559,0.5,t17_f5_c3,,20.0679,0.3429,,False,True,False,1.2.1,0.0,2.450142901815015e+18,ZTF19acbpmgg
ztf,60198.20820599981,2444208201815015018,1,2444208201815,20.5069,1,2444,1.06733,19.471,16.977844,19.624,0.247888,0.016296353,0.02494553,0.1823,273.7149864,10.2306307,0.574286,t17_f5_c3,,19.9447,0.3066,,False,True,False,1.2.1,0.0,2.450142901815015e+18,ZTF19acbpmgg
ztf,60200.213391200174,2446213391815015022,1,2446213391815,20.5479,1,2446,1.10404,19.4554,16.976263,19.5956,0.275731,0.020842059,0.028108058,0.1701,273.7149683,10.2307224,0.6,t17_f5_c3,,19.5445,0.2035,,False,True,False,1.2.1,0.0,2.450142901815015e+18,ZTF19acbpmgg
ztf,60204.14290509978,2450142901815015030,1,2450142901815,21.02858,1,2450,1.1824304,19.43138,16.973791,19.5164,0.19538604,0.0076630632,0.020316925,0.1118,273.7149464,10.2306632,0.47,t17_f5_c3,0.7898748,19.5772,0.1444,537120118.0,True,True,False,1.2.1,0.0,,ZTF19acbpmgg
ztf,60206.23393520014,2452233931815015021,1,2452233931815,20.2431,1,2452,0.964209,19.3943,16.969875,19.5258,0.243319,0.018137364,0.02608591,0.1905,273.7150032,10.2306783,0.715714,t17_f5_c3,,19.5105,0.2371,,False,True,False,1.2.1,0.0,2.455151201815015e+18,ZTF19acbpmgg
ztf,60209.151203699876,2455151201815015034,1,2455151201815,19.908587,1,2455,1.2340453,19.700497,16.998863,19.779,0.20947573,100.0,0.017397234,0.2835,273.714945,10.2306043,0.69285715,t17_f5_c3,0.9942404,20.0094,0.4459,537120118.0,True,True,False,1.2.1,0.0,,ZTF19acbpmgg
ztf,60242.15074069984,2488150741815015012,1,2488150741815,19.437,1,2488,1.0664,19.2876,16.957922,20.2028,0.26539,0.024900457,0.03104654,0.7616,273.7149801,10.2306517,0.591429,t17_f5_c3,,20.1104,0.8957,,False,True,False,1.2.1,0.0,2.495114181815015e+18,ZTF19acbpmgg
ztf,60249.114189799875,2495114181815015032,1,2495114181815,19.634508,1,2495,0.89258945,19.23833,16.95204,19.359,0.17558117,0.010810073,0.021377744,0.2156,273.7150481,10.2306018,0.7557143,t17_f5_c3,0.9920082,19.3926,0.2832,537120118.0,True,True,False,1.2.1,0.0,,ZTF19acbpmgg
ztf,60322.57532409998,2568575321815015009,2,2568575321815,18.747469,1,2568,1.3851683,18.648144,16.019958,18.8509,0.20378631,0.0093822535,0.018109266,0.3077,273.7148837,10.2306989,0.5742857,t17_f5_c3,0.9445584,19.0469,0.4715,537120218.0,True,True,False,23.12.x,0.0,,ZTF19acbpmgg
ztf,60396.46565969987,2642465651815015020,2,2642465651815,19.553644,1,2642,0.8595275,18.590424,16.014704,18.7501,0.14915834,100.0,0.013911031,0.1674,273.7150369,10.230671,0.67,t17_f5_c3,0.87381864,18.7643,0.215,537120218.0,True,True,False,23.12.x,0.0,,ZTF19acbpmgg
ztf,60414.44944440015,2660449441815015044,2,2660449441815,20.113844,1,2660,0.975252,18.610897,16.016596,18.8244,0.17832413,0.0053712684,0.016348947,0.1154,273.715003,10.2306849,0.52,t17_f5_c3,0.9519877,18.8362,0.1453,537120218.0,True,True,False,24.4.1,0.0,,ZTF19acbpmgg
ztf,60414.48292820016,2660482921815015028,1,2660482921815,20.462774,1,2660,0.9356642,19.28815,16.957985,19.3873,0.1930108,0.012863579,0.022569168,0.1377,273.715018,10.2306522,0.6957143,t17_f5_c3,0.7239819,19.4749,0.187,537120118.0,True,True,False,24.4.1,0.0,,ZTF19acbpmgg
