tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59683.23754630005,1929237545615015001,2,1929237545615,19.309418,1,1929,1.5893788,18.249006,18.2982,0.13275217,0.1565,142.9450087,-13.5307876,0.26285714,t17_f5_c3,0.17566952,18.2244,0.1857,314120256.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aafrblg
ztf,59865.514247700106,2111514241415015002,2,2111514241415,19.4017,1,2111,0.274699,17.8433,18.2387,0.178628,0.1306,142.9449427,-13.530418,0.4,t17_f5_c3,,18.2252,0.1623,,False,True,False,1.1.6,0.0,15.72805,0.022889452,0.02545949,2.119480720315015e+18,ZTF22aafrblg
ztf,59865.51682869997,2111516821415015002,2,2111516821415,19.4798,1,2111,0.317227,17.7401,18.2681,0.151,0.1301,142.9449727,-13.5303907,0.544286,t17_f5_c3,,18.1304,0.1442,,False,True,False,1.1.6,0.0,15.7127285,0.020585729,0.023336085,2.119480720315015e+18,ZTF22aafrblg
ztf,59865.51939810021,2111519391415015005,2,2111519391415,19.4309,1,2111,0.670248,18.2043,18.303,0.201048,0.1338,142.9450759,-13.5303969,0.362857,t17_f5_c3,,18.2844,0.1654,,False,True,False,1.1.6,0.0,15.77273,0.017988509,0.02141272,2.119480720315015e+18,ZTF22aafrblg
ztf,59865.5219676001,2111521961415015002,2,2111521961415,19.5046,1,2111,0.097325,17.8191,18.1855,0.200005,0.1184,142.9449062,-13.5303826,0.475714,t17_f5_c3,,18.1392,0.1425,,False,True,False,1.1.6,0.0,15.724568,0.026846929,0.029055493,2.119480720315015e+18,ZTF22aafrblg
ztf,59865.52454859996,2111524541415015005,2,2111524541415,19.4809,1,2111,0.127354,18.0654,18.6843,0.218545,0.1868,142.9449175,-13.5303814,0.318571,t17_f5_c3,,18.5599,0.2095,,False,True,False,1.1.6,0.0,15.757062,0.02342581,0.026073903,2.119480720315015e+18,ZTF22aafrblg
ztf,59866.51456019981,2112514561415015003,2,2112514561415,19.6722,1,2112,0.17505,17.617,17.9377,0.156819,0.0887,142.9449344,-13.530375,0.482857,t17_f5_c3,,18.0198,0.1195,,False,True,False,1.1.6,0.0,15.692768,0.024368234,0.026650526,2.119480720315015e+18,ZTF22aafrblg
ztf,59866.52487270022,2112524871415015007,2,2112524871415,19.5568,1,2112,0.098091,17.6132,18.1444,0.159218,0.1098,142.9448703,-13.5303885,0.497143,t17_f5_c3,,17.9967,0.1202,,False,True,False,1.1.6,0.0,15.6921215,0.024902068,0.027136948,2.119480720315015e+18,ZTF22aafrblg
ztf,59873.480729199946,2119480720315015022,2,2119480720315,19.314304,1,2119,0.71305025,17.549803,18.0637,0.12400579,0.0921,142.9450594,-13.5305285,0.7057143,t17_f5_c3,0.9999982,18.0118,0.1092,364120203.0,True,True,False,1.1.6,0.0,15.699083,0.019884575,0.022550385,,ZTF22aafrblg
ztf,59876.49811339984,2122498110315015001,2,2122498110315,19.032852,1,2122,1.1970177,18.282578,18.2343,0.1459846,0.0968,142.9451221,-13.5306533,0.5857143,t17_f5_c3,0.8433602,18.16,0.1124,364120203.0,True,True,False,1.1.6,0.0,15.800587,0.009160883,0.014842623,,ZTF22aafrblg
