tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60353.558252300136,2599558252315010024,2,2599558252315,19.265223,-1,2599,0.1831846,15.275242,14.976406,15.3956,0.046008058,0.014756159,0.034938127,0.0119,283.5114103,-15.1020122,0.74142855,t17_f5_c3,0.99861693,15.3868,0.0147,1377120223.0,True,True,False,23.12.x,0.0,,ZTF23aasvmbg
ztf,60353.55872689979,2599558722315010020,2,2599558722315,19.128496,-1,2599,0.13294406,15.32143,14.942598,15.3961,0.026037438,100.0,0.018368157,0.0126,283.5114024,-15.1020577,0.70857143,t17_f5_c3,0.99988997,15.4075,0.016,1377120223.0,True,True,False,23.12.x,0.0,,ZTF23aasvmbg
ztf,60353.55918980017,2599559182315010022,2,2599559182315,19.070429,-1,2599,0.14207353,15.307424,14.952589,15.3863,0.033325024,100.0,0.024034593,0.013,283.5114005,-15.1020682,0.73142856,t17_f5_c3,0.9999902,15.3693,0.0161,1377120223.0,True,True,False,23.12.x,0.0,,ZTF23aasvmbg
ztf,61080.56802080013,3326568022315010018,2,3326568022315,18.601109,-1,3326,0.34017068,16.4199,14.53996,16.3381,0.07366558,100.0,0.013040321,0.0431,283.5113414,-15.1020675,0.69857144,t17_f5_c3,0.99253494,16.3225,0.0539,1377120223.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aasvmbg
ztf,61080.57052080007,3326570522315010028,2,3326570522315,18.420357,-1,3326,0.16820255,16.00875,14.632254,16.2477,0.047294866,100.0,0.01331114,0.0474,283.5114733,-15.1020899,0.7,t17_f5_c3,0.99783313,16.2485,0.0605,1377120223.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aasvmbg
ztf,61083.56328700017,3329563282315010014,2,3329563282315,19.091711,-1,3329,0.14288235,15.942528,14.651645,16.2196,0.09206576,0.015320881,0.028037867,0.0274,283.5114169,-15.102089,0.6242857,t17_f5_c3,0.02455595,16.2299,0.0347,1377120223.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aasvmbg
ztf,61099.54688660009,3345546882315010036,2,3345546882315,19.773067,-1,3345,0.086329296,15.730051,14.72558,15.8002,0.0409558,100.0,0.01623779,0.0126,283.5114132,-15.1020567,0.6942857,t17_f5_c3,0.999833,15.7964,0.0152,1377120223.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aasvmbg
ztf,61099.54688660009,3345546882315020036,2,3345546882315,19.7731,-1,3345,0.086329,15.7301,14.72556,15.8002,0.040956,100.0,0.016236853,0.0126,283.5114132,-15.1020567,0.694286,t17_f5_c3,,15.7964,0.0152,,False,True,False,27.5.7a32.dev1,0.0,3.35454098231501e+18,ZTF23aasvmbg
ztf,61100.54565969994,3346545652315010031,2,3346545652315,19.27647,-1,3346,0.06795179,15.770607,14.70991,15.8765,0.034949616,100.0,0.013157212,0.0171,283.5114196,-15.1020463,0.7157143,t17_f5_c3,0.9999838,15.8742,0.0212,1377120223.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aasvmbg
ztf,61101.54494210007,3347544942315010046,2,3347544942315,17.639902,-1,3347,0.16676147,15.674357,14.748477,15.6197,0.039690793,100.0,0.01691755,0.0458,283.5114016,-15.1020907,0.68714285,t17_f5_c3,0.99703056,15.6271,0.0589,1377120223.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aasvmbg
ztf,61105.54025459988,3351540252315010022,2,3351540252315,19.398218,-1,3351,0.020739194,15.844869,14.68322,15.88,0.04029409,100.0,0.013822342,0.0164,283.5114479,-15.1020548,0.7,t17_f5_c3,0.99999213,15.8714,0.0201,1377120223.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aasvmbg
ztf,61105.54025459988,3351540252315020022,2,3351540252315,19.3982,-1,3351,0.020739,15.8449,14.683208,15.88,0.040294,100.0,0.013821774,0.0164,283.5114479,-15.1020548,0.7,t17_f5_c3,,15.8714,0.0201,,False,True,False,27.5.7a32.dev1,0.0,3.35454098231501e+18,ZTF23aasvmbg
ztf,61106.538958299905,3352538952315010010,2,3352538952315,18.665073,-1,3352,0.42532972,16.15219,14.59508,16.0966,0.051801644,100.0,0.012345251,0.0227,283.5114481,-15.1021747,0.46,t17_f5_c3,0.98529506,16.092,0.0282,1377120223.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aasvmbg
ztf,61107.537199100014,3353537192315010011,2,3353537192315,18.476177,-1,3353,0.75833213,16.11044,14.605271,16.3507,0.06559072,100.0,0.016397407,0.0274,283.5113373,-15.1018662,0.41285715,t17_f5_c3,0.9519442,16.3597,0.0345,1377120223.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aasvmbg
ztf,61108.540983799845,3354540982315010021,2,3354540982315,19.315094,-1,3354,0.18560275,15.823463,14.69066,15.9053,0.039417777,100.0,0.013885802,0.0173,283.5113916,-15.1020314,0.7757143,t17_f5_c3,0.9997594,15.8952,0.0212,1377120223.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF23aasvmbg
