tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60410.32638890017,2656326380515015031,2,2656326380515,21.50942,1,2656,0.06425268,20.155546,20.29,0.086357966,0.1243,180.9993019,16.1395383,0.75,t17_f5_c3,20.2447,0.1528,True,True,False,24.4.1,0.0,,0.9999309,575120205.0,19.756908,0.057198178,0.05982012,ZTF23aakjnga
ztf,60411.287118100096,2657287110515015042,2,2657287110515,21.488323,1,2657,0.13114089,20.180887,20.153,0.06432748,0.1086,180.9992904,16.1395216,0.71,t17_f5_c3,20.169,0.1411,True,True,False,24.4.1,0.0,,0.9999328,575120205.0,19.774399,0.040499274,0.044238582,ZTF23aakjnga
ztf,60411.329502299894,2657329500515015027,1,2657329500515,21.516157,1,2657,2.6841867,20.023022,20.1483,0.074144855,0.0923,180.9992963,16.1395166,0.6357143,t17_f5_c3,20.0619,0.1092,True,False,False,24.4.1,0.0,,0.9998903,575120105.0,,,,ZTF23aakjnga
ztf,60416.29731479986,2662297310515015001,1,2662297310515,19.7183,1,2662,2.58666,20.0111,19.8729,0.261913,0.3469,180.9992345,16.1394096,0.378571,t17_f5_c3,19.5506,0.3308,False,False,False,24.4.1,0.0,2.686286940515015e+18,,,,,,ZTF23aakjnga
ztf,60418.23388889991,2664233880515015005,1,2664233880515,19.4467,1,2664,2.87898,20.0178,20.0929,0.317041,0.5579,180.999355,16.1395183,0.428571,t17_f5_c3,19.967,0.6388,False,False,False,24.4.1,0.0,2.686286940515015e+18,,,,,,ZTF23aakjnga
ztf,60438.29951390019,2684299510515015008,1,2684299510515,20.406748,1,2684,2.6454837,19.974188,20.0544,0.18770291,0.2529,180.9992824,16.1395055,0.73714286,t17_f5_c3,19.8727,0.2743,True,False,False,24.4.1,0.0,,0.99998033,575120105.0,,,,ZTF23aakjnga
ztf,60440.28694440005,2686286940515015022,1,2686286940515,20.343597,1,2686,2.637171,20.002415,20.3593,0.1491178,0.3491,180.9992861,16.1395349,0.53,t17_f5_c3,20.2988,0.4235,True,False,False,24.4.1,0.0,,0.9999981,575120105.0,,,,ZTF23aakjnga
ztf,60444.215752299875,2690215750515015024,1,2690215750515,20.2841,1,2690,2.68473,19.8484,19.2139,0.14217,0.1323,180.999311,16.1396209,0.124286,t17_f5_c3,18.9489,0.1328,False,False,False,24.5.1,0.0,2.710236800515015e+18,,,,,,ZTF23aakjnga
ztf,60451.2158102002,2697215810515015010,1,2697215810515,19.2858,1,2697,2.73881,19.8725,19.8573,0.312334,0.5447,180.9993258,16.1396052,0.462857,t17_f5_c3,19.1752,0.3741,False,False,False,24.5.1,0.0,2.725191040515015e+18,,,,,,ZTF23aakjnga
ztf,60459.19510419993,2705195100515015013,1,2705195100515,20.563114,1,2705,2.6142147,19.91476,20.2896,0.1725673,0.2613,180.9992727,16.1395046,0.5,t17_f5_c3,20.0922,0.2791,True,False,False,24.5.1,0.0,,0.9982047,575120105.0,,,,ZTF23aakjnga
ztf,60464.236805600114,2710236800515015006,1,2710236800515,20.355326,1,2710,2.7843037,19.971298,20.1993,0.17549746,0.296,180.9993366,16.1395802,0.7942857,t17_f5_c3,20.0986,0.3458,True,False,False,24.5.1,0.0,,0.99999595,575120105.0,,,,ZTF23aakjnga
ztf,60476.23960650014,2722239600515015004,1,2722239600515,19.578457,1,2722,2.6812482,19.606058,20.1366,0.1825087,0.6222,180.9993096,16.1396123,0.7442857,t17_f5_c3,20.064,0.7479,True,False,False,24.5.1,0.0,,0.9999962,575120105.0,,,,ZTF23aakjnga
ztf,60479.191041700076,2725191040515015004,1,2725191040515,19.5442,1,2725,2.535398,19.47121,19.7142,0.21350017,0.3499,180.9992663,16.1396084,0.56857145,t17_f5_c3,19.6559,0.4259,True,False,False,24.5.1,0.0,,0.9907224,575120105.0,,,,ZTF23aakjnga
ztf,60622.49104169989,2868491040515015003,1,2868491040515,19.3588,1,2868,2.73747,19.6201,19.8637,0.319363,0.3261,180.9993293,16.1396623,0.384286,t17_f5_c3,19.6065,0.3305,False,False,False,25.0.0,0.0,2.871517020515015e+18,,,,,,ZTF23aakjnga
ztf,60625.51702550007,2871517020515015007,1,2871517020515,20.146214,1,2871,2.816136,20.071175,20.0009,0.20925826,0.2992,180.9993332,16.139502,0.72571427,t17_f5_c3,19.9258,0.3581,True,False,False,25.0.0,0.0,,0.9994973,575120105.0,,,,ZTF23aakjnga
ztf,60699.37796299998,2945377960515015005,1,2945377960515,20.0226,1,2945,3.22445,20.474,20.2941,0.370489,0.3252,180.9994676,16.1395911,0.201429,t17_f5_c3,20.5774,0.5411,False,False,False,26.0.1,0.0,2.974399760515015e+18,,,,,,ZTF23aakjnga
ztf,60728.39976850012,2974399760515015007,1,2974399760515,20.115055,1,2974,2.7360013,19.818134,19.8677,0.20965253,0.2003,180.9992894,16.1394333,0.3942857,t17_f5_c3,19.8084,0.2426,True,False,False,26.0.1,0.0,,0.999926,575120105.0,,,,ZTF23aakjnga
ztf,60974.543807900045,3220543800515015004,2,3220543800515,19.1453,1,3220,0.32899,19.7064,19.1216,0.279713,0.356,180.9992233,16.1395606,0.364286,t17_f5_c3,19.0047,0.4107,False,True,False,27.5.7a32.dev1,0.0,3.250506430515015e+18,,,19.427124,0.21588638,0.21627311,ZTF23aakjnga
ztf,60977.53876159992,3223538760515015002,2,3223538760515,19.5195,1,3223,1.06967,20.0784,19.5816,0.322354,0.3519,180.9994733,16.1392847,0.372857,t17_f5_c3,19.6797,0.4946,False,True,False,27.5.7a32.dev1,0.0,3.250506430515015e+18,,,19.70289,0.22749259,0.22810225,ZTF23aakjnga
ztf,60978.53524310002,3224535243415015000,2,3224535243415,19.8115,1,3224,0.779827,20.0547,19.7425,0.237085,0.3619,180.9994209,16.1393326,0.511429,t17_f5_c3,19.9859,0.5808,False,True,False,27.5.7a32.dev1,0.0,3.254529340515015e+18,,,19.526413,0.14383602,0.14574334,ZTF23aakjnga
ztf,60979.53468749998,3225534680515015003,2,3225534680515,20.0828,1,3225,0.117433,20.063,20.8177,0.2223,0.7746,180.9993498,16.1395327,0.732857,t17_f5_c3,19.9482,0.4475,False,True,False,27.5.7a32.dev1,0.0,3.254529340515015e+18,,,19.69197,0.15708897,0.15795305,ZTF23aakjnga
ztf,60979.53856479982,3225538560515015007,2,3225538560515,20.034927,1,3225,0.09023964,19.936007,20.0448,0.1751674,0.4235,180.9993008,16.1395279,0.81,t17_f5_c3,19.4451,0.3132,True,True,False,27.5.7a32.dev1,0.0,,0.9999577,575120205.0,19.600235,0.12767434,0.12857153,ZTF23aakjnga
ztf,60980.5479282001,3226547920515015003,2,3226547920515,19.1505,1,3226,0.384319,19.4977,19.4813,0.24214,0.5339,180.9993719,16.1396418,0.702857,t17_f5_c3,19.4331,0.6564,False,True,False,27.5.7a32.dev1,0.0,3.256534240515015e+18,,,19.262363,0.1946374,0.1949541,ZTF23aakjnga
ztf,60981.54135419987,3227541350515015004,2,3227541350515,19.9653,1,3227,0.142414,20.0709,20.2037,0.226129,0.524,180.9992743,16.1395561,0.752857,t17_f5_c3,19.9992,0.5571,False,True,False,27.5.7a32.dev1,0.0,3.256534240515015e+18,,,19.697578,0.15947475,0.16033478,ZTF23aakjnga
ztf,60987.52721060021,3233527210515015005,2,3233527210515,19.6771,1,3233,0.043532,20.0283,19.4763,0.261011,0.3221,180.9993128,16.1395575,0.447143,t17_f5_c3,19.0804,0.2875,False,True,False,27.5.7a32.dev1,0.0,3.263517830515015e+18,,,19.667202,0.18646678,0.18716289,ZTF23aakjnga
ztf,60989.51416670019,3235514160515015005,1,3235514160515,19.4444,1,3235,2.77523,19.648,19.6662,0.261051,0.3691,180.9993341,16.1395761,0.531429,t17_f5_c3,19.3455,0.3531,False,False,False,27.5.7a32.dev1,0.0,3.263517830515015e+18,,,,,,ZTF23aakjnga
ztf,61002.5306712999,3248530670515015008,1,3248530670515,20.294886,1,3248,2.7433462,19.997326,19.7897,0.15694241,0.207,180.9993299,16.1396516,0.4842857,t17_f5_c3,19.4099,0.1871,True,False,False,27.5.7a32.dev1,0.0,,0.9999728,575120105.0,,,,ZTF23aakjnga
ztf,61004.46325229993,3250463250515015004,1,3250463250515,20.073336,1,3250,2.3222678,19.852797,19.6745,0.18497953,0.2274,180.9991971,16.1395558,0.58428574,t17_f5_c3,19.5898,0.2697,True,False,False,27.5.7a32.dev1,0.0,,0.99973506,575120105.0,,,,ZTF23aakjnga
ztf,61004.506435200106,3250506430515015006,2,3250506430515,20.347109,1,3250,0.07225939,20.113712,20.0227,0.20563817,0.2982,180.9993247,16.1395271,0.6957143,t17_f5_c3,20.2579,0.4744,True,True,False,27.5.7a32.dev1,0.0,,0.99324214,575120205.0,19.727758,0.14310707,0.14411943,ZTF23aakjnga
ztf,61008.51853010012,3254518530515015003,2,3254518530515,20.271032,1,3254,0.05177061,19.873594,19.5922,0.117601596,0.2009,180.9993193,16.1395611,0.76285714,t17_f5_c3,19.5541,0.2486,True,True,False,27.5.7a32.dev1,0.0,,0.999937,575120205.0,19.55408,0.08640734,0.08762071,ZTF23aakjnga
ztf,61008.52934029978,3254529340515015007,1,3254529340515,20.33838,1,3254,2.7479734,19.958248,19.9324,0.15804406,0.2289,180.9993173,16.1395242,0.7157143,t17_f5_c3,19.7623,0.2506,True,False,False,27.5.7a32.dev1,0.0,,0.9999998,575120105.0,,,,ZTF23aakjnga
ztf,61010.49339119997,3256493390515015006,1,3256493390515,20.1393,1,3256,2.76124,20.0249,20.0272,0.225393,0.2332,180.9993331,16.1396095,0.367143,t17_f5_c3,19.9279,0.2725,False,False,False,27.5.7a32.dev1,0.0,3.276462880515015e+18,,,,,,ZTF23aakjnga
ztf,61010.534247700125,3256534240515015007,2,3256534240515,20.278904,1,3256,0.17226957,19.936829,20.0172,0.1847459,0.2654,180.9992682,16.1395493,0.85714287,t17_f5_c3,19.9682,0.3249,True,True,False,27.5.7a32.dev1,0.0,,0.99985754,575120205.0,19.60084,0.13472328,0.13557476,ZTF23aakjnga
ztf,61015.455277800094,3261455270515015003,1,3261455270515,19.2645,1,3261,2.58738,19.4831,19.1188,0.255996,0.2983,180.9992593,16.1394819,0.234286,t17_f5_c3,19.1026,0.3773,False,False,False,27.5.7a32.dev1,0.0,3.276462880515015e+18,,,,,,ZTF23aakjnga
ztf,61017.517835599836,3263517830515015004,2,3263517830515,19.9769,1,3263,0.117369846,19.820112,19.8354,0.17161883,0.3491,180.999341,16.1395215,0.87142855,t17_f5_c3,19.7883,0.4291,True,True,False,27.5.7a32.dev1,0.0,,0.99988616,575120205.0,19.513983,0.12869352,0.12945327,ZTF23aakjnga
ztf,61025.48376160022,3271483760515015006,2,3271483760515,20.45245,1,3271,0.10732771,19.809313,19.8061,0.15154542,0.2194,180.9993279,16.1395178,0.87,t17_f5_c3,20.0422,0.3486,True,True,False,27.5.7a32.dev1,0.0,,0.9999984,575120205.0,19.505827,0.113744274,0.11459041,ZTF23aakjnga
ztf,61025.52982639987,3271529820515015006,1,3271529820515,20.42178,1,3271,2.6740217,19.663536,19.7195,0.14895126,0.1835,180.9992986,16.1395425,0.81285715,t17_f5_c3,19.5849,0.2076,True,False,False,27.5.7a32.dev1,0.0,,0.99997604,575120105.0,,,,ZTF23aakjnga
ztf,61027.50026619993,3273500260515015003,1,3273500260515,20.230568,1,3273,2.6464565,19.574112,19.6699,0.14688452,0.2115,180.999288,16.1395299,0.8642857,t17_f5_c3,19.8077,0.3074,True,False,False,27.5.7a32.dev1,0.0,,0.9999813,575120105.0,,,,ZTF23aakjnga
ztf,61030.462881899904,3276462880515015010,1,3276462880515,20.405098,1,3276,2.6323373,19.635435,19.6936,0.12071543,0.173,180.9992851,16.1395363,0.79714286,t17_f5_c3,19.5787,0.199,True,False,False,27.5.7a32.dev1,0.0,,0.99999833,575120105.0,,,,ZTF23aakjnga
ztf,61037.45692129992,3283456920515015006,2,3283456920515,19.7168,1,3283,0.338198,19.7874,19.8715,0.228021,0.2573,180.9992302,16.1395037,0.514286,t17_f5_c3,20.0793,0.3989,False,True,False,27.5.7a32.dev1,0.0,3.311441290515015e+18,,,19.489216,0.17271969,0.17326128,ZTF23aakjnga
ztf,61037.4831019002,3283483100515015004,1,3283483100515,19.7502,1,3283,2.51247,19.6266,19.6212,0.248794,0.1736,180.9992623,16.1396587,0.218571,t17_f5_c3,19.5273,0.2038,False,False,False,27.5.7a32.dev1,0.0,3.311441290515015e+18,,,,,,ZTF23aakjnga
ztf,61049.45855320012,3295458550515015001,1,3295458550515,19.47811,1,3295,2.4670093,19.485758,19.2894,0.17060564,0.198,180.9992342,16.1395276,0.28285715,t17_f5_c3,19.3554,0.2697,True,False,False,27.5.7a32.dev1,0.0,,0.99486864,575120105.0,,,,ZTF23aakjnga
ztf,61049.48581020022,3295485810515015005,2,3295485810515,19.4876,1,3295,0.334585,19.7439,20.073,0.32453,0.4335,180.9993232,16.1396407,0.49,t17_f5_c3,20.1993,0.6246,False,True,False,27.5.7a32.dev1,0.0,3.325457600515015e+18,,,19.456005,0.24858701,0.24894129,ZTF23aakjnga
ztf,61052.47260419978,3298472600515015003,2,3298472600515,19.7508,1,3298,0.883144,19.8456,19.8049,0.268277,0.2456,180.9994778,16.1397425,0.244286,t17_f5_c3,19.7654,0.3037,False,True,False,27.5.7a32.dev1,0.0,3.326502980515015e+18,,,19.533152,0.20068349,0.20118906,ZTF23aakjnga
ztf,61054.39462959999,3300394620515015007,2,3300394620515,20.3833,1,3300,0.111835614,19.788727,19.5238,0.14451158,0.1764,180.9993502,16.139555,0.7714286,t17_f5_c3,19.4928,0.2193,True,True,False,27.5.7a32.dev1,0.0,,0.99978167,575120205.0,19.490225,0.108916156,0.10977457,ZTF23aakjnga
ztf,61054.46373840002,3300463730515015008,1,3300463730515,20.55349,1,3300,2.7015617,19.722965,19.804,0.137188,0.1834,180.999308,16.1395499,0.81142855,t17_f5_c3,19.7019,0.2138,True,False,False,27.5.7a32.dev1,0.0,,0.9999988,575120105.0,,,,ZTF23aakjnga
ztf,61056.40643520001,3302406430515015010,1,3302406430515,20.298141,1,3302,2.809801,19.740656,19.7269,0.18221031,0.1953,180.999329,16.1394934,0.73142856,t17_f5_c3,19.528,0.2084,True,False,False,27.5.7a32.dev1,0.0,,0.9999775,575120105.0,,,,ZTF23aakjnga
ztf,61056.44347220007,3302443470515015010,2,3302443470515,20.460974,1,3302,0.09186805,19.82391,20.563,0.14518605,0.4359,180.9993448,16.1395408,0.79571426,t17_f5_c3,20.1846,0.3949,True,True,False,27.5.7a32.dev1,0.0,,0.9999889,575120205.0,19.516846,0.10851596,0.10942065,ZTF23aakjnga
ztf,61058.41886569979,3304418860515015010,1,3304418860515,20.262497,1,3304,2.8514879,19.660042,19.6631,0.15629312,0.2182,180.9993512,16.1395421,0.8142857,t17_f5_c3,19.5346,0.2484,True,False,False,27.5.7a32.dev1,0.0,,0.999912,575120105.0,,,,ZTF23aakjnga
ztf,61060.420648099855,3306420640515015007,1,3306420640515,20.416372,1,3306,2.745431,19.633226,19.6424,0.15826932,0.165,180.9993203,16.1395452,0.77428573,t17_f5_c3,19.5335,0.1911,True,False,False,27.5.7a32.dev1,0.0,,0.99999344,575120105.0,,,,ZTF23aakjnga
ztf,61060.46097220015,3306460970515015007,2,3306460970515,20.550976,1,3306,0.05862669,19.817392,19.8333,0.1601734,0.2237,180.9993124,16.139562,0.79571426,t17_f5_c3,19.8685,0.2956,True,True,False,27.5.7a32.dev1,0.0,,0.99910116,575120205.0,19.51193,0.120083414,0.120894216,ZTF23aakjnga
ztf,61065.43766199984,3311437660515015009,1,3311437660515,20.343388,1,3311,2.895753,19.70273,19.7258,0.17007276,0.1687,180.9993553,16.1394952,0.63857144,t17_f5_c3,19.78,0.2266,True,False,False,27.5.7a32.dev1,0.0,,0.9993335,575120105.0,,,,ZTF23aakjnga
ztf,61065.44129629992,3311441290515015012,2,3311441290515,20.446552,1,3311,0.101914085,19.969357,20.5259,0.19442116,0.4014,180.9992956,16.1395648,0.78,t17_f5_c3,20.0704,0.339,True,True,False,27.5.7a32.dev1,0.0,,0.9972632,575120205.0,19.624613,0.14067723,0.14152929,ZTF23aakjnga
ztf,61068.35746529978,3314357460515015011,2,3314357460515,19.9383,1,3314,0.219228,19.9964,19.6894,0.20873,0.2864,180.9993204,16.1396083,0.594286,t17_f5_c3,19.5539,0.3246,False,True,False,27.5.7a32.dev1,0.0,3.344342710515015e+18,,,19.644234,0.1500817,0.15090998,ZTF23aakjnga
ztf,61068.46274309978,3314462740515015007,1,3314462740515,20.2833,1,3314,2.70456,19.7283,19.5673,0.145417,0.1697,180.9992902,16.1394666,0.647143,t17_f5_c3,19.4413,0.1933,False,False,False,27.5.7a32.dev1,0.0,3.344342710515015e+18,,,,,,ZTF23aakjnga
ztf,61070.367662000004,3316367660515015005,1,3316367660515,19.2271,1,3316,1.58455,19.7495,19.8164,0.35001,0.4307,180.998875,16.1393739,0.18,t17_f5_c3,20.0581,0.6908,False,False,False,27.5.7a32.dev1,0.0,3.344342710515015e+18,,,,,,ZTF23aakjnga
ztf,61070.46608800022,3316466080515015005,2,3316466080515,19.822548,1,3316,0.096181385,19.811167,19.6205,0.18319312,0.3027,180.9992981,16.1395651,0.80142856,t17_f5_c3,19.3289,0.2973,True,True,False,27.5.7a32.dev1,0.0,,0.99902827,575120205.0,19.507229,0.13776173,0.13846298,ZTF23aakjnga
ztf,61072.51275460003,3318512750515015003,1,3318512750515,19.2264,1,3318,3.13602,19.7502,20.0222,0.34494,0.7309,180.9994424,16.139602,0.502857,t17_f5_c3,20.5626,1.544,False,False,False,27.5.7a32.dev1,0.0,3.345514100515015e+18,,,,,,ZTF23aakjnga
ztf,61074.44747690018,3320447470515015002,1,3320447470515,19.1094,1,3320,3.06124,19.58,19.4823,0.324954,0.4718,180.9994098,16.1395203,0.26,t17_f5_c3,19.8505,0.8512,False,False,False,27.5.7a32.dev1,0.0,3.345514100515015e+18,,,,,,ZTF23aakjnga
ztf,61076.416909699794,3322416900515015001,1,3322416900515,19.4298,1,3322,3.08538,19.6308,19.6979,0.219508,0.4307,180.9994227,16.1395577,0.467143,t17_f5_c3,19.7895,0.6015,False,False,False,27.5.7a32.dev1,0.0,3.345514100515015e+18,,,,,,ZTF23aakjnga
ztf,61076.455544000026,3322455540515015002,2,3322455540515,19.4969,1,3322,0.608793,19.696,19.7195,0.233384,0.4375,180.9994494,16.1396629,0.701429,t17_f5_c3,19.5755,0.492,False,True,False,27.5.7a32.dev1,0.0,3.345514100515015e+18,,,19.419073,0.18038687,0.18084271,ZTF23aakjnga
ztf,61078.44314809982,3324443140515015005,1,3324443140515,19.786362,1,3324,2.7923074,19.762497,19.5645,0.19440843,0.2526,180.9993166,16.1394656,0.50714284,t17_f5_c3,19.577,0.3278,True,False,False,27.5.7a32.dev1,0.0,,0.99961597,575120105.0,,,,ZTF23aakjnga
ztf,61078.44409719994,3324444090515015007,1,3324444090515,19.860554,1,3324,2.478813,19.658249,19.8865,0.17023553,0.3277,180.9992195,16.1394607,0.7242857,t17_f5_c3,19.691,0.3512,True,False,False,27.5.7a32.dev1,0.0,,0.99869394,575120105.0,,,,ZTF23aakjnga
ztf,61078.505115699954,3324505110515015008,2,3324505110515,19.836813,1,3324,0.07015641,19.868618,19.8408,0.2141777,0.3412,180.999318,16.1395268,0.6414286,t17_f5_c3,19.7113,0.3888,True,True,False,27.5.7a32.dev1,0.0,,0.99959683,575120205.0,19.55037,0.15910462,0.15976234,ZTF23aakjnga
ztf,61078.50700230012,3324507000515015006,2,3324507000515,19.946129,1,3324,0.3339211,19.90245,19.5368,0.17566401,0.2548,180.9994017,16.139497,0.7114286,t17_f5_c3,19.8119,0.4212,True,True,False,27.5.7a32.dev1,0.0,,0.9999489,575120205.0,19.575504,0.12914068,0.12998837,ZTF23aakjnga
ztf,61079.45760420011,3325457600515015008,1,3325457600515,20.054718,1,3325,2.5914955,19.606485,19.5336,0.15980433,0.1972,180.9992658,16.1395036,0.71,t17_f5_c3,19.488,0.2422,True,False,False,27.5.7a32.dev1,0.0,,0.9999658,575120105.0,,,,ZTF23aakjnga
ztf,61080.41606480023,3326416060515015010,1,3326416060515,20.329264,1,3326,2.6353023,19.721214,20.4158,0.1672572,0.3802,180.9992844,16.1395291,0.68,t17_f5_c3,20.1385,0.3778,True,False,False,27.5.7a32.dev1,0.0,,0.99996495,575120105.0,,,,ZTF23aakjnga
ztf,61080.41701389989,3326417010515015012,1,3326417010515,20.355873,1,3326,2.7794945,19.934208,19.9205,0.18168083,0.2367,180.9993288,16.1395359,0.73714286,t17_f5_c3,19.6877,0.245,True,False,False,27.5.7a32.dev1,0.0,,0.99992406,575120105.0,,,,ZTF23aakjnga
ztf,61080.50298610004,3326502980515015011,2,3326502980515,20.399044,1,3326,0.15052018,19.921656,19.7605,0.16361278,0.2292,180.999277,16.1395326,0.7828571,t17_f5_c3,19.5967,0.2527,True,True,False,27.5.7a32.dev1,0.0,,0.99996257,575120205.0,19.589684,0.11957232,0.120511465,ZTF23aakjnga
ztf,61080.503923600074,3326503920515015006,2,3326503920515,20.381567,1,3326,0.081010476,19.826586,19.6802,0.15411055,0.2166,180.9992949,16.1395477,0.8214286,t17_f5_c3,19.5872,0.2547,True,True,False,27.5.7a32.dev1,0.0,,0.9996462,575120205.0,19.518862,0.11522051,0.116076104,ZTF23aakjnga
