tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60690.575000000186,2936574990515010094,2,2936574990515,17.840385,-1,2936,1.518122,16.198042,16.3482,0.06478784,0.0454,278.1622795,9.4591132,0.38285714,t17_f5_c3,0.9930738,16.3474,0.0574,538120205.0,True,False,True,26.0.1,0.0,,,,,ZTF25aabyujj
ztf,60690.57547450019,2936575470515010072,2,2936575470515,17.7876,-1,2936,0.495449,15.8272,16.2542,0.056115,0.0432,278.1625709,9.459075,0.407143,t17_f5_c3,,16.2754,0.0558,,False,True,False,26.0.1,0.0,14.117298,100.0,0.011617646,2.94156709051501e+18,ZTF25aabyujj
ztf,60691.569282399956,2937569280515010020,2,2937569280515,18.8375,-1,2937,0.555299,15.7792,15.9116,0.033385,0.0244,278.1625491,9.4590581,0.8,t17_f5_c3,,15.9074,0.0304,,False,True,False,26.0.1,0.0,14.127506,100.0,0.0072924597,2.94156709051501e+18,ZTF25aabyujj
ztf,60691.57135420013,2937571350515010023,2,2937571350515,18.7614,-1,2937,0.645788,15.6984,15.8482,0.048896,0.0241,278.1625259,9.4590742,0.794286,t17_f5_c3,,15.8859,0.0312,,False,True,False,26.0.1,0.0,14.145986,100.0,0.0117032835,2.94156709051501e+18,ZTF25aabyujj
ztf,60691.57182870014,2937571820515010014,2,2937571820515,18.7907,-1,2937,0.398348,15.765,15.8713,0.047235,0.0245,278.1625912,9.459017,0.8,t17_f5_c3,,15.874,0.0307,,False,True,False,26.0.1,0.0,14.130632,100.0,0.010483755,2.94156709051501e+18,ZTF25aabyujj
ztf,60692.57678239979,2938576784115010014,2,2938576784115,18.7611,-1,2938,0.13222,15.0127,15.1087,0.02218,0.0122,278.162679,9.4589913,0.788571,t17_f5_c3,,15.0974,0.0151,,False,True,False,26.0.1,0.0,14.130812,100.0,0.009844788,2.94156709051501e+18,ZTF25aabyujj
ztf,60692.57724539982,2938577244115010021,2,2938577244115,18.7143,-1,2938,0.395176,15.0275,15.1396,0.018818,0.013,278.1625991,9.4590035,0.752857,t17_f5_c3,,15.1173,0.016,,False,True,False,26.0.1,0.0,14.124307,100.0,0.008190233,2.94156709051501e+18,ZTF25aabyujj
ztf,60692.577719899826,2938577714115010020,2,2938577714115,18.7051,-1,2938,0.138121,14.9533,15.0657,0.026779,0.0124,278.1627489,9.4590229,0.765714,t17_f5_c3,,15.0541,0.0154,,False,True,False,26.0.1,0.0,14.158256,100.0,0.012875865,2.94156709051501e+18,ZTF25aabyujj
ztf,60693.57642359985,2939576424115010030,2,2939576424115,18.5061,-1,2939,0.294954,14.9956,15.1038,0.026586,0.014,278.162645,9.4589592,0.672857,t17_f5_c3,,15.0884,0.0174,,False,True,False,26.0.1,0.0,14.13849,100.0,0.012072824,2.94156709051501e+18,ZTF25aabyujj
ztf,60694.57306709979,2940573064115010017,2,2940573064115,18.5837,-1,2940,0.360039,14.9692,15.2322,0.036038,0.0118,278.1626856,9.4589117,0.558571,t17_f5_c3,,15.2097,0.0143,,False,True,False,26.0.1,0.0,14.150693,100.0,0.016957343,2.94156709051501e+18,ZTF25aabyujj
