tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59714.19767360017,1960197670015015003,2,1960197670015,19.74927,1,1960,2.1362808,19.504911,19.3716,0.18021601,0.3035,170.5941749,38.3604006,0.88,t17_f5_c3,0.99983215,19.1048,0.3019,713120200.0,True,False,False,correction_1.0.6,0.0,,ZTF22aajvexi
ztf,59715.18686340004,1961186861315015001,2,1961186861315,20.329195,1,1961,2.5776656,19.78067,19.9738,0.17913148,0.3268,170.5942196,38.3603185,0.75857145,t17_f5_c3,0.02966854,20.0281,0.4245,714120213.0,True,False,False,correction_1.0.6,0.0,,ZTF22aajvexi
ztf,59717.20754629979,1963207540015015001,2,1963207540015,20.488628,1,1963,1.7256638,19.55912,19.3878,0.12996855,0.1724,170.5940405,38.3604517,0.81857145,t17_f5_c3,0.99483144,19.5927,0.2558,713120200.0,True,False,False,correction_1.0.6,0.0,,ZTF22aajvexi
ztf,59718.20129630016,1964201291315015002,2,1964201291315,20.3334,1,1964,2.0173,19.6551,19.0827,0.215017,0.1485,170.5942773,38.3604699,0.271429,t17_f5_c3,,19.1319,0.1915,,False,False,False,correction_1.0.6,0.0,1.964248991315015e+18,ZTF22aajvexi
ztf,59718.24899310013,1964248991315015001,2,1964248991315,20.409746,1,1964,2.411214,19.526752,19.3152,0.16813812,0.1851,170.594141,38.3603972,0.8257143,t17_f5_c3,0.91477656,19.4204,0.2522,714120213.0,True,False,False,correction_1.0.6,0.0,,ZTF22aajvexi
ztf,59719.184780099895,1965184780015015004,2,1965184780015,20.478342,1,1965,1.8703227,19.49248,19.5643,0.107624546,0.1946,170.5941037,38.3604867,0.93142855,t17_f5_c3,0.9999819,19.9619,0.3438,713120200.0,True,False,False,correction_1.0.6,0.0,,ZTF22aajvexi
ztf,59719.21873839991,1965218730015015001,2,1965218730015,20.409714,1,1965,1.8397075,19.413523,19.309,0.11975973,0.1543,170.5941479,38.3605356,0.8971428,t17_f5_c3,0.999923,19.3557,0.1985,713120200.0,True,False,False,correction_1.0.6,0.0,,ZTF22aajvexi
ztf,59724.24319439987,1970243190015015004,2,1970243190015,20.579231,1,1970,1.9624059,19.491083,19.9624,0.14641742,0.2797,170.5941387,38.3604942,0.8428571,t17_f5_c3,0.99905026,19.8838,0.3186,713120200.0,True,False,False,correction_1.0.6,0.0,,ZTF22aajvexi
ztf,59726.197210600134,1972197210015015004,2,1972197210015,20.792126,1,1972,1.8645624,19.534016,19.4213,0.11982334,0.1512,170.5940966,38.3604672,0.89,t17_f5_c3,0.9982815,19.5824,0.2125,713120200.0,True,False,False,1.1.2,0.0,,ZTF22aajvexi
ztf,59736.20001159981,1982200010015015001,2,1982200010015,20.529802,1,1982,1.9808244,19.98398,19.7145,0.1703502,0.2315,170.5941508,38.3604837,0.86142856,t17_f5_c3,0.9961376,20.1468,0.4233,713120200.0,True,False,False,1.1.2,0.0,,ZTF22aajvexi
