tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58281.39548610011,527395482815015005,1,527395482815,20.789371,1,527,1.0384918,19.818283,18.939487,19.9263,0.09689952,100.0,0.043132406,0.1692,280.8783895,61.4250894,0.8466667,20.0788,0.2465,True,True,False,bulk_1.0.0,0.0,0.0,0.0,827120128.0,,ZTF18aawlezq
ztf,58284.35008100001,530350081615015021,2,530350081615,20.529257,1,530,1.3600535,19.328903,18.523659,19.2963,0.08157505,0.026648091,0.0388561,0.1269,280.8784724,61.425104,0.8,19.1866,0.1455,False,True,False,bulk_1.0.0,0.0,5.4032429161501504e+17,0.0,826120216.0,,ZTF18aawlezq
ztf,58284.385555599816,530385551615015006,1,530385551615,20.510536,1,530,1.327129,19.776108,18.928123,19.8147,0.11500245,0.043035284,0.05266395,0.1934,280.8784733,61.4251319,0.70666665,19.6828,0.218,False,True,False,bulk_1.0.0,0.0,5.4032429161501504e+17,0.0,826120116.0,,ZTF18aawlezq
ztf,58288.323356499895,534323351615015037,2,534323351615,20.70367,1,534,1.336184,19.658173,18.668148,19.7239,0.105102606,0.027197385,0.04222833,0.1623,280.8785027,61.4250965,0.79333335,19.5621,0.1772,False,True,False,bulk_1.0.0,0.0,5.4032429161501504e+17,0.0,826120216.0,,ZTF18aawlezq
ztf,58288.3915161998,534391511615015014,1,534391511615,20.661606,1,534,1.294131,20.064865,19.050922,20.2173,0.16515559,0.05529963,0.06491071,0.223,280.8784054,61.4251334,0.64,20.3328,0.3147,False,True,False,bulk_1.0.0,0.0,5.4032429161501504e+17,0.0,826120116.0,,ZTF18aawlezq
ztf,58291.32429399993,537324291615015024,2,537324291615,20.371675,1,537,1.3526813,19.739515,18.700102,19.8852,0.1860846,0.063221514,0.07144061,0.2477,280.8784328,61.4251106,0.6766667,20.2934,0.4594,False,True,False,bulk_1.0.0,0.0,5.4032429161501504e+17,0.0,826120216.0,,ZTF18aawlezq
ztf,58294.32429399993,540324291615015011,2,540324291615,20.01792,1,540,1.2149926,19.811022,18.727001,20.0666,0.17375816,0.05418426,0.06402309,0.3915,280.8784837,61.4250602,0.68333334,20.003,0.4728,False,True,False,bulk_1.0.0,0.0,5.4633967161501504e+17,0.0,826120216.0,,ZTF18aawlezq
ztf,58297.32836809987,543328361615015012,2,543328361615,19.8025,1,543,1.6239,19.8472,,20.1879,0.275335,,,0.5549,280.8785139,61.4251761,0.526667,20.0916,0.6511,False,False,True,bulk_1.0.0,0.0,5.4633967161501504e+17,,,,ZTF18aawlezq
ztf,58300.33967590006,546339671615015021,2,546339671615,20.094091,1,546,1.2682346,19.694157,18.682463,20.0297,0.1556226,0.0518184,0.061290808,0.3836,280.8784155,61.4250866,0.67,19.6433,0.3445,False,True,False,bulk_1.0.0,0.0,5.4934069161501504e+17,0.0,826120216.0,,ZTF18aawlezq
ztf,58303.340694400016,549340691615015045,2,549340691615,20.459108,1,549,1.1474433,20.089344,18.821453,19.9895,0.1620616,0.034017745,0.050410848,0.2564,280.8784311,61.4250473,0.73333335,19.9174,0.3058,True,True,False,bulk_1.0.0,0.0,0.0,0.0,826120216.0,,ZTF18aawlezq
ztf,58338.19804400019,584198042815010003,2,584198042815,20.768953,-1,584,0.6915467,20.30428,19.224808,20.3858,0.1875436,100.0,0.06939264,0.2908,280.8783606,61.4251489,0.7033333,20.1761,0.3049,False,True,False,bulk_1.0.0,0.0,5.9030747281501e+17,0.0,827120228.0,t8_f5_c3,ZTF18aawlezq
ztf,58341.31744210003,587317442815010001,2,587317442815,20.2508,-1,587,0.66477,20.2015,19.265446,19.7601,0.261514,0.07008467,0.110426486,0.2764,280.8783836,61.4251357,0.596667,19.5615,0.2943,False,True,False,bulk_1.0.0,0.0,6.1218724281501e+17,,,t12_f5_c3,ZTF18aawlezq
ztf,58344.30747690005,590307472815010003,2,590307472815,20.48339,-1,590,0.67807066,20.312946,19.221619,20.3703,0.19160707,100.0,0.07012617,0.3428,280.8783486,61.4251399,0.79333335,20.5619,0.5219,False,True,False,bulk_1.0.0,0.0,6.1218724281501e+17,0.0,827120228.0,t8_f5_c3,ZTF18aawlezq
ztf,58351.21987270005,597219872815010001,2,597219872815,20.371939,-1,597,0.7808363,20.159185,19.283821,20.0059,0.21200113,0.0377985,0.094665624,0.2995,280.8784177,61.4251636,0.61333334,19.5939,0.2623,False,True,False,bulk_1.0.0,0.0,6.2423996281501e+17,0.0,827120228.0,t8_f5_c3,ZTF18aawlezq
ztf,58357.199155100156,603199152815010000,2,603199152815,19.9869,-1,603,1.15467,20.2899,19.230177,21.0615,0.336565,0.09622176,0.12681761,1.0756,280.8785019,61.4252584,0.76,20.7261,1.013,False,True,False,bulk_1.0.0,0.0,6.2423996281501e+17,,,t12_f5_c3,ZTF18aawlezq
ztf,58357.278483800124,603278482815010005,2,603278482815,19.8237,-1,603,0.593945,20.2346,19.251766,20.2386,0.268876,0.068738885,0.10874731,0.5495,280.8782351,61.4251183,0.763333,20.6623,1.0412,False,True,False,bulk_1.0.0,0.0,6.2423996281501e+17,,,t12_f5_c3,ZTF18aawlezq
ztf,58363.285775499884,609285772815010002,2,609285772815,20.2549,-1,609,0.725238,20.3584,19.205446,20.5057,0.267734,0.045288604,0.092581026,0.4585,280.8783865,61.4251481,0.796667,20.2785,0.4761,False,True,False,bulk_1.0.0,0.0,6.2423996281501e+17,,,t12_f5_c3,ZTF18aawlezq
ztf,58366.18724540016,612187242815010011,2,612187242815,20.724306,-1,612,0.7236402,20.189884,19.270388,20.1501,0.16531363,100.0,0.0708778,0.2292,280.8784212,61.4251407,0.68,20.0863,0.2748,False,True,False,bulk_1.0.0,0.0,6.2423996281501e+17,0.0,827120228.0,t8_f5_c3,ZTF18aawlezq
ztf,58369.186249999795,615186242815010000,2,615186242815,20.686415,-1,615,0.76874036,20.205864,19.263609,20.7578,0.19705008,100.0,0.08273215,0.4599,280.8783886,61.4251581,0.56666666,20.7008,0.5564,False,True,False,bulk_1.0.0,0.0,6.2423996281501e+17,0.0,827120228.0,t8_f5_c3,ZTF18aawlezq
ztf,58372.31681710016,618316812815010004,2,618316812815,20.4275,-1,618,0.517736,20.3215,19.218504,20.8252,0.218458,100.0,0.07909866,0.5675,280.8783586,61.425091,0.793333,20.693,0.6423,False,True,False,bulk_1.0.0,0.0,6.2423996281501e+17,,,t12_f5_c3,ZTF18aawlezq
ztf,58378.239965300076,624239962815010001,2,624239962815,20.529106,-1,624,0.5912272,20.11411,19.30457,19.8195,0.18743719,0.009048549,0.08892806,0.2268,280.8782521,61.425116,0.61,19.7128,0.2627,True,True,False,bulk_1.0.0,0.0,0.0,0.0,827120228.0,t8_f5_c3,ZTF18aawlezq
ztf,58577.44853009982,823448532815010003,2,823448532815,19.4743,-1,823,0.798249,19.6064,19.665554,19.8097,0.238014,0.21898644,0.25134176,0.5811,280.8784293,61.4251634,0.611429,20.0217,0.9069,False,True,False,bulk_1.0.0,0.0,8.4647612281501e+17,,,t15_f5_c3,ZTF18aawlezq
ztf,58591.44989580009,837449892815010012,2,837449892815,19.7272,-1,837,0.789301,19.8307,19.470232,19.834,0.243843,0.14138481,0.17495365,0.422,280.878475,61.4251542,0.627143,19.5801,0.4285,False,True,False,bulk_1.0.0,0.0,8.4647612281501e+17,,,t15_f5_c3,ZTF18aawlezq
ztf,58596.42421300011,842424212815010015,2,842424212815,20.1394,-1,842,0.978206,20.1801,19.27461,20.6165,0.319808,0.10902441,0.13889727,0.6182,280.8782991,61.4252258,0.65,21.0803,1.2143,False,True,False,bulk_1.0.0,0.0,8.4647612281501e+17,,,t15_f5_c3,ZTF18aawlezq
ztf,58600.47612270014,846476122815010019,2,846476122815,20.793383,-1,846,0.66252196,20.039122,19.342043,19.9085,0.18294883,0.029707903,0.09627164,0.1929,280.8783767,61.4251314,0.67142856,19.821,0.2263,False,True,False,bulk_1.0.0,0.0,8.7341104281501e+17,0.0,827120228.0,t15_f5_c3,ZTF18aawlezq
ztf,58605.42912039999,851429122815010013,2,851429122815,20.683308,-1,851,0.61089027,20.065708,19.32831,20.04,0.18469732,0.024369493,0.09364862,0.2296,280.8783719,61.4251152,0.6785714,20.0262,0.2886,False,True,False,bulk_1.0.0,0.0,8.7341104281501e+17,0.0,827120228.0,t15_f5_c3,ZTF18aawlezq
ztf,58608.469270799775,854469272815010041,2,854469272815,20.1861,-1,854,0.724495,20.0588,19.33183,20.4304,0.252215,0.09187921,0.12911686,0.5091,280.8783984,61.4251459,0.398571,20.2148,0.5338,False,True,False,bulk_1.0.0,0.0,8.8232606281501e+17,,,t15_f5_c3,ZTF18aawlezq
ztf,58616.3917824002,862391782815010008,2,862391782815,20.670044,-1,862,0.7163412,19.953495,19.389969,20.2242,0.19018799,0.060417324,0.11318076,0.2922,280.8783778,61.4251465,0.40428573,19.9071,0.2784,False,True,False,bulk_1.0.0,0.0,8.8532824281501e+17,0.0,827120228.0,t15_f5_c3,ZTF18aawlezq
ztf,58627.411041699816,873411042815010009,2,873411042815,20.564312,-1,873,0.752281,19.8801,19.436123,19.7278,0.15279223,0.018218547,0.10151039,0.2045,280.8783521,61.4251571,0.8642857,19.4578,0.2038,False,True,False,bulk_1.0.0,0.0,9.0339516281501e+17,0.0,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58633.342442099936,879342442815010008,2,879342442815,20.82236,-1,879,0.66049504,20.040283,19.341433,20.5178,0.15519112,100.0,0.08153173,0.3289,280.8784364,61.425119,0.56857145,20.4286,0.3852,False,True,False,bulk_1.0.0,0.0,9.0339516281501e+17,0.0,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58636.32606479991,882326062815010008,2,882326062815,20.864334,-1,882,0.4881477,19.955023,19.389061,20.1923,0.14051655,100.0,0.08343391,0.2308,280.8783513,61.4250835,0.9185714,20.224,0.3016,False,True,False,bulk_1.0.0,0.0,9.1142879281501e+17,0.0,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58639.328240700066,885328242815010018,2,885328242815,20.75242,-1,885,0.58128935,20.00506,19.360405,19.8398,0.17387894,0.023381103,0.096025206,0.1741,280.8784267,61.4250982,0.7757143,19.6777,0.1906,False,True,False,bulk_1.0.0,0.0,9.1142879281501e+17,0.0,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58642.44966439996,888449662815010010,2,888449662815,20.91543,-1,888,0.76196676,19.960718,19.385693,19.9098,0.13058494,100.0,0.07689233,0.1657,280.8783844,61.4251567,0.9042857,20.0194,0.2321,False,True,False,bulk_1.0.0,0.0,9.0934383281501e+17,0.0,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58654.38318290003,900383182815010007,2,900383182815,20.0416,-1,900,0.676789,20.0768,19.32273,19.7742,0.254491,0.089745864,0.12707043,0.3074,280.8784413,61.4251252,0.8,19.5331,0.3153,False,True,False,bulk_1.0.0,0.0,9.2826341281501e+17,,,t17_f5_c3,ZTF18aawlezq
ztf,58655.34179400001,901341792815010008,2,901341792815,20.077,-1,901,0.514502,20.2648,19.239786,20.3537,0.311567,0.088013925,0.12121227,0.4358,280.8784149,61.425077,0.708571,20.3592,0.561,False,True,False,bulk_1.0.0,0.0,9.2826341281501e+17,,,t17_f5_c3,ZTF18aawlezq
ztf,58657.395161999855,903395162815010006,2,903395162815,20.435358,-1,903,0.8474682,20.26132,19.241144,20.5464,0.21290775,100.0,0.08319951,0.4394,280.8784138,61.425181,0.70285714,20.8265,0.726,False,True,False,bulk_1.0.0,0.0,9.2826341281501e+17,0.9999341,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58658.39289350016,904392892815010006,2,904392892815,20.621498,-1,904,0.63565654,19.968988,19.380852,19.864,0.16734916,0.021711126,0.09735745,0.2063,280.8783843,61.4251221,0.82285714,19.7107,0.2285,False,True,False,bulk_1.0.0,0.0,9.2826341281501e+17,0.98840475,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58660.47579859989,906475792815010008,2,906475792815,20.5198,-1,906,0.655562,20.0346,19.34443,19.916,0.222528,0.07392704,0.11784665,0.2404,280.8783798,61.4251265,0.742857,19.7165,0.2554,False,True,False,bulk_1.0.0,0.0,9.2826341281501e+17,,,t17_f5_c3,ZTF18aawlezq
ztf,58663.34383099992,909343832815010006,2,909343832815,20.748024,-1,909,0.6966646,19.947111,19.393785,19.9102,0.17490129,0.042598568,0.10506616,0.1976,280.8783826,61.425135,0.61285716,20.0436,0.2845,False,True,False,bulk_1.0.0,0.0,9.2826341281501e+17,0.9996458,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58665.4287963002,911428792815010007,2,911428792815,20.754442,-1,911,0.6731208,20.033422,19.345055,20.2656,0.16581704,100.0,0.08795934,0.2732,280.8784284,61.425126,0.7,20.5501,0.4517,False,True,False,bulk_1.0.0,0.0,9.2826341281501e+17,0.9094572,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58682.263414400164,928263412815010002,2,928263412815,20.213057,-1,928,0.6434965,19.898804,19.423874,19.7723,0.17475331,0.054610953,0.11283743,0.2975,280.8783167,61.4251339,0.70428574,20.0633,0.4983,False,True,False,bulk_1.0.0,0.0,9.4330703281501e+17,0.99977523,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58685.345613399986,931345612815010005,2,931345612815,20.347574,-1,931,0.36296707,19.908257,19.417812,20.6037,0.17326124,0.05021464,0.110286914,0.5301,280.8784205,61.4250289,0.7885714,20.7217,0.7554,False,True,False,bulk_1.0.0,0.0,9.4330703281501e+17,0.999816,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58691.36432870012,937364322815010012,2,937364322815,20.71989,-1,937,0.68509364,20.006056,19.359856,19.9216,0.1995515,0.0586923,0.11004624,0.2091,280.8783349,61.4251406,0.64285713,19.9862,0.2822,False,True,False,bulk_1.0.0,0.0,9.4330703281501e+17,0.9548811,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58692.331967600156,938331962815010011,2,938331962815,20.544228,-1,938,0.81150895,19.971401,19.379452,20.1918,0.15865457,100.0,0.0919756,0.2976,280.8784648,61.4251639,0.7128571,20.3016,0.4199,False,True,False,bulk_1.0.0,0.0,9.4330703281501e+17,0.99389094,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58696.28504629992,942285042815010010,2,942285042815,20.809158,-1,942,0.66740584,19.939148,19.398598,20.3061,0.17250255,0.04107905,0.10485167,0.2766,280.8783767,61.4251324,0.5328571,20.5086,0.4242,False,True,False,bulk_1.0.0,0.0,9.4330703281501e+17,0.9996292,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58697.30703700008,943307032815010011,2,943307032815,20.745275,-1,943,0.607173,19.988064,19.369907,19.8014,0.17583314,0.032766104,0.09950346,0.1829,280.8783547,61.4251187,0.56,19.5224,0.1803,False,True,False,bulk_1.0.0,0.0,9.4528799281501e+17,0.99995136,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58698.287766200025,944287762815010007,2,944287762815,20.16533,-1,944,0.6123266,19.943344,19.396055,20.5096,0.1802176,0.050875545,0.10886331,0.5788,280.8784111,61.4251128,0.6028572,20.5352,0.7583,False,True,False,bulk_1.0.0,0.0,9.4528799281501e+17,0.99994874,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58699.28799769981,945287992815010008,2,945287992815,20.59619,-1,945,0.8212526,19.91083,19.416178,19.7417,0.1852092,0.06464179,0.117436215,0.1886,280.8784317,61.4251703,0.75714284,19.5691,0.2053,False,True,False,bulk_1.0.0,0.0,9.7126872281501e+17,0.9997603,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58700.28451390006,946284512815010003,2,946284512815,20.748133,-1,946,0.41373777,20.033945,19.344778,19.9282,0.1262103,100.0,0.06690025,0.2001,280.8783084,61.4250639,0.8657143,19.9296,0.2549,False,True,False,bulk_1.0.0,0.0,9.7126872281501e+17,0.99991006,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58701.288391199894,947288392815010005,2,947288392815,20.665955,-1,947,0.69599986,20.019382,19.352577,20.3757,0.17313299,0.015046841,0.09368228,0.3301,280.8783559,61.4251396,0.66571426,20.2538,0.3761,False,True,False,bulk_1.0.0,0.0,9.7126872281501e+17,0.99917245,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58703.2896412001,949289642815010008,2,949289642815,20.611286,-1,949,0.63832814,19.994133,19.366488,20.1734,0.18963979,0.050452046,0.1063828,0.2974,280.8783932,61.4251219,0.56,20.2406,0.4036,False,True,False,bulk_1.0.0,0.0,9.7126872281501e+17,0.9997614,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58704.284247700125,950284242815010006,2,950284242815,20.306007,-1,950,0.66618216,19.900406,19.42284,19.857,0.17072414,0.048597265,0.10996856,0.2602,280.8782763,61.4251361,0.86285716,19.9052,0.3477,False,True,False,bulk_1.0.0,0.0,9.7126872281501e+17,0.99966395,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58706.20454860013,952204542815010004,2,952204542815,20.3434,-1,952,0.745113,20.1463,19.289625,21.0041,0.291053,0.099341385,0.13222152,0.8207,280.8784125,61.4251489,0.507143,20.9514,1.0003,False,True,False,bulk_1.0.0,0.0,9.7126872281501e+17,,,t17_f5_c3,ZTF18aawlezq
ztf,58709.202407400124,955202402815010004,2,955202402815,20.15333,-1,955,0.65044135,20.01557,19.354645,20.0164,0.18947633,0.045204073,0.10308256,0.401,280.8782641,61.4251289,0.6614286,20.4626,0.7755,False,True,False,bulk_1.0.0,0.0,9.7126872281501e+17,0.60029835,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58716.290937500075,962290932815010007,2,962290932815,20.426987,-1,962,0.6196667,20.0033,19.36138,20.1019,0.20940398,0.06892988,0.11593559,0.3221,280.8783767,61.4251189,0.72,20.2608,0.477,False,True,False,bulk_1.0.0,0.0,9.7126872281501e+17,0.99991167,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58717.269745400175,963269742815010007,2,963269742815,20.4551,-1,963,0.685923,20.0461,19.338388,20.3508,0.229116,0.07697238,0.11939076,0.3711,280.8784089,61.4251342,0.677143,20.3385,0.4687,False,True,False,bulk_1.0.0,0.0,9.9315606281501e+17,,,t17_f5_c3,ZTF18aawlezq
ztf,58718.29144679988,964291442815010013,2,964291442815,20.49257,-1,964,0.46637562,20.149492,19.288177,20.3338,0.19726491,0.01920727,0.08923265,0.3461,280.8783754,61.4250735,0.8485714,20.5056,0.5174,False,True,False,bulk_1.0.0,0.0,9.9315606281501e+17,0.9999429,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58720.29119209992,966291192815010008,2,966291192815,20.497238,-1,966,0.5361556,19.811018,19.484577,19.962,0.17950653,0.08220229,0.13289344,0.2607,280.8784483,61.425078,0.76,20.0749,0.3694,False,True,False,bulk_1.0.0,0.0,9.9315606281501e+17,0.9999962,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58722.2702314998,968270232815010011,2,968270232815,20.467312,-1,968,0.45797396,19.94531,19.394869,19.6979,0.14571375,100.0,0.08776549,0.1974,280.8783536,61.4250759,0.83428574,19.7141,0.2556,False,True,False,bulk_1.0.0,0.0,9.9315606281501e+17,0.99999845,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58723.29418980004,969294182815010007,2,969294182815,20.639894,-1,969,0.64016443,20.037739,19.342772,20.2608,0.16030568,100.0,0.08452051,0.3079,280.878439,61.4251132,0.61714286,20.1655,0.3599,False,True,False,bulk_1.0.0,0.0,9.9315606281501e+17,0.99979043,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58724.29423609981,970294232815010006,2,970294232815,20.4177,-1,970,0.384666,20.0519,19.335379,20.2471,0.221994,0.06987833,0.114744626,0.3329,280.8784136,61.4250408,0.735714,20.3171,0.4536,False,True,False,bulk_1.0.0,0.0,9.9315606281501e+17,,,t17_f5_c3,ZTF18aawlezq
ztf,58725.26872690022,971268722815010009,2,971268722815,20.67574,-1,971,0.678256,19.974335,19.377754,19.8381,0.14987923,100.0,0.08651856,0.2023,280.878389,61.4251343,0.5957143,19.7405,0.2358,False,True,False,bulk_1.0.0,0.0,9.9315606281501e+17,0.9999976,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58727.293854199816,973293852815010008,2,973293852815,20.547012,-1,973,0.675498,19.86145,19.448694,19.8873,0.15518826,0.03245419,0.106109954,0.2371,280.8783725,61.4251372,0.6342857,19.963,0.3245,False,True,False,bulk_1.0.0,0.0,9.9315606281501e+17,0.99923754,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58730.26996529987,976269962815010017,2,976269962815,20.1351,-1,976,0.456654,20.2528,19.244492,19.9453,0.241886,0.046106003,0.095562436,0.3077,280.8783637,61.4250726,0.801429,19.8335,0.3553,False,True,False,bulk_1.0.0,0.0,9.9315606281501e+17,,,t17_f5_c3,ZTF18aawlezq
ztf,58730.34559029993,976345592815010004,2,976345592815,20.1373,-1,976,0.366984,19.8317,19.469515,19.5581,0.16529,0.058436465,0.118405774,0.2425,280.87837,61.425048,0.51,19.3743,0.2624,False,True,False,bulk_1.0.0,0.0,1.00421614281501e+18,,,t17_f5_c3,ZTF18aawlezq
ztf,58732.24516199995,978245162815010005,2,978245162815,20.317,-1,978,0.310257,19.9895,19.369095,19.6288,0.182505,0.042524714,0.103065416,0.217,280.8783668,61.425028,0.707143,19.5794,0.2652,False,True,False,bulk_1.0.0,0.0,1.00722086281501e+18,,,t17_f5_c3,ZTF18aawlezq
ztf,58732.24606479984,978246062815010002,2,978246062815,20.4299,-1,978,0.658065,20.0019,19.362156,20.2265,0.225171,0.08307587,0.12491501,0.3597,280.8783698,61.425131,0.555714,20.4772,0.5791,False,True,False,bulk_1.0.0,0.0,1.00722086281501e+18,,,t17_f5_c3,ZTF18aawlezq
ztf,58732.26853010012,978268532815010002,2,978268532815,20.4664,-1,978,0.567501,19.8861,19.432156,19.5508,0.230077,0.114192806,0.15145893,0.1845,280.8783474,61.4251056,0.501429,19.7466,0.2822,False,True,False,bulk_1.0.0,0.0,9.7926811281501e+17,,,t17_f5_c3,ZTF18aawlezq
ztf,58732.337233799975,978337232815010005,2,978337232815,20.2651,-1,978,0.520052,20.0136,19.355719,20.2244,0.167363,100.0,0.09130765,0.3743,280.8783753,61.4250908,0.814286,19.859,0.3419,False,True,False,bulk_1.0.0,0.0,1.00421614281501e+18,,,t17_f5_c3,ZTF18aawlezq
ztf,58732.34557869984,978345572815010011,2,978345572815,19.9007,-1,978,0.647605,19.8572,19.451609,20.526,0.236903,0.12777278,0.16305487,0.5626,280.8785189,61.4250955,0.742857,20.0843,0.4799,False,True,False,bulk_1.0.0,0.0,1.00421614281501e+18,,,t17_f5_c3,ZTF18aawlezq
ztf,58733.24009260023,979240092815010005,2,979240092815,20.285,-1,979,0.814965,19.8824,19.434597,20.0745,0.178194,0.06302768,0.11797012,0.333,280.8783321,61.4251795,0.85,20.5381,0.6535,False,True,False,bulk_1.0.0,0.0,1.00922199281501e+18,,,t17_f5_c3,ZTF18aawlezq
ztf,58733.268113399856,979268112815010005,2,979268112815,20.242645,-1,979,0.5187659,20.062756,19.329811,19.8389,0.18785365,0.030794077,0.095640436,0.2735,280.8782142,61.4250974,0.8314286,19.7598,0.3253,False,True,False,bulk_1.0.0,0.0,9.9715559281501e+17,0.99998933,827120228.0,t17_f5_c3,ZTF18aawlezq
ztf,58733.33745370014,979337452815010008,2,979337452815,20.1371,-1,979,0.206498,20.0113,19.356976,19.5137,0.267206,0.1130115,0.14625706,0.2059,280.8781586,61.4249543,0.521429,19.4282,0.2435,False,True,False,bulk_1.0.0,0.0,1.00722086281501e+18,,,t17_f5_c3,ZTF18aawlezq
ztf,58733.345393499825,979345392815010009,2,979345392815,19.9313,-1,979,0.583031,19.9927,19.367292,20.0681,0.223178,0.08339103,0.12545502,0.3526,280.8784052,61.4251032,0.898571,19.8062,0.3548,False,True,False,bulk_1.0.0,0.0,1.00722086281501e+18,,,t17_f5_c3,ZTF18aawlezq
