tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59391.294953700155,1637294952715015003,2,1637294952715,19.5577,1,1637,0.388476,19.9615,19.888187,19.4238,0.224968,0.20987704,0.21027888,0.3659,276.7166992,-3.8595957,0.388571,t17_f5_c3,19.1944,0.3806,False,True,False,correction_0.0.1,0.0,,,,ZTF20abbxfqr
ztf,59399.33920140006,1645339202715015010,2,1645339202715,20.775621,1,1645,0.56889284,20.300694,20.20169,20.3092,0.19023858,0.17279077,0.17365895,0.2871,276.7165625,-3.8594992,0.58285713,t17_f5_c3,20.2532,0.3496,True,True,False,correction_0.0.1,0.0,0.78447556,435120227.0,,ZTF20abbxfqr
ztf,59403.316747699864,1649316742715015007,2,1649316742715,20.590506,1,1649,0.5311476,20.030813,19.952837,20.0893,0.1536398,0.14232594,0.14299251,0.275,276.7165497,-3.8595149,0.7114286,t17_f5_c3,19.8205,0.2753,True,True,False,correction_0.0.1,0.0,0.9997778,435120227.0,,ZTF20abbxfqr
ztf,59407.31618059985,1653316182715015010,2,1653316182715,20.3321,1,1653,0.301007,19.9778,19.903416,19.7902,0.220983,0.20592912,0.20635027,0.2562,276.7165534,-3.8595876,0.678571,t17_f5_c3,19.7609,0.3197,False,True,False,correction_1.0.6,0.0,,,1.673317742715015e+18,ZTF20abbxfqr
ztf,59411.25296299998,1657252962715015006,2,1657252962715,20.4561,1,1657,0.277271,20.4715,20.356495,20.4519,0.22824,0.2043236,0.2053002,0.4631,276.7165688,-3.8595852,0.607143,t17_f5_c3,20.6552,0.7168,False,True,False,correction_1.0.6,0.0,,,1.673317742715015e+18,ZTF20abbxfqr
ztf,59414.294930600096,1660294932715015006,2,1660294932715,20.1128,1,1660,0.363395,20.2633,20.167505,19.8139,0.183645,0.1672941,0.16813609,0.3314,276.716585,-3.8595525,0.461429,t17_f5_c3,20.2372,0.6283,False,True,False,correction_1.0.6,0.0,,,1.673317742715015e+18,ZTF20abbxfqr
ztf,59423.27340279985,1669273402715015006,2,1669273402715,20.1839,1,1669,0.27637,20.2858,20.188087,19.861,0.238091,0.21692422,0.2175993,0.304,276.7166194,-3.8595764,0.51,t17_f5_c3,19.6524,0.3221,False,True,False,correction_1.0.6,0.0,,,1.673317742715015e+18,ZTF20abbxfqr
ztf,59427.317743100226,1673317742715015005,2,1673317742715,20.510038,1,1673,0.45599958,20.47859,20.36287,20.6138,0.21193552,0.18944371,0.190509,0.5033,276.7165352,-3.8595455,0.6257143,t17_f5_c3,20.8277,0.7864,True,True,False,correction_1.0.6,0.0,0.2820913,435120227.0,,ZTF20abbxfqr
ztf,59434.20833329996,1680208332715015007,2,1680208332715,20.73772,1,1680,0.45818165,20.650644,20.516237,20.666,0.16865861,0.14720787,0.14902034,0.4,276.7165264,-3.859551,0.61,t17_f5_c3,20.312,0.3707,True,True,False,correction_1.0.6,0.0,0.99976593,435120227.0,,ZTF20abbxfqr
ztf,59707.41614580015,1953416142715015010,2,1953416142715,20.3828,1,1953,0.129886,20.425,20.314577,20.3023,0.244702,0.2201998,0.22103906,0.2922,276.7165886,-3.8596855,0.444286,t17_f5_c3,20.5581,0.4737,False,True,False,correction_1.0.6,0.0,,,1.955419272715015e+18,ZTF20abbxfqr
ztf,59709.41927079996,1955419272715015010,2,1955419272715,20.433935,1,1955,0.131781,20.283394,20.185886,20.1377,0.18973707,0.1725958,0.17344008,0.2935,276.7165842,-3.8596225,0.68,t17_f5_c3,20.1233,0.3713,True,True,False,correction_1.0.6,0.0,0.9999415,435120227.0,,ZTF20abbxfqr
