tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.514953699894,2565514951315015000,2,2565514951315,20.0915,1,2565,6.84193,19.7836,19.8904,0.172564,0.2858,148.3052894,2.3748457,0.657143,t17_f5_c3,19.7683,0.3279,False,False,True,23.12.x,0.0,2.565520131315015e+18,,,ZTF24aabmyvs
ztf,60319.51589119993,2565515891315015005,2,2565515891315,20.0081,1,2565,7.2092,19.8933,19.7316,0.215073,0.2492,148.305229,2.3749334,0.374286,t17_f5_c3,20.0447,0.4258,False,False,True,23.12.x,0.0,2.565520131315015e+18,,,ZTF24aabmyvs
ztf,60319.516365699936,2565516361315015003,2,2565516361315,20.0247,1,2565,7.08402,19.9062,19.7435,0.166696,0.2543,148.3052225,2.3748723,0.508571,t17_f5_c3,19.7097,0.3163,False,False,True,23.12.x,0.0,2.565520131315015e+18,,,ZTF24aabmyvs
ztf,60319.51684030006,2565516841315015003,2,2565516841315,20.0993,1,2565,7.46803,19.7609,19.5701,0.18436,0.2148,148.3050711,2.3748569,0.605714,t17_f5_c3,19.6409,0.2937,False,False,True,23.12.x,0.0,2.565520131315015e+18,,,ZTF24aabmyvs
ztf,60319.51730319997,2565517301315015003,2,2565517301315,20.0137,1,2565,7.47547,19.8212,20.1328,0.171613,0.3637,148.3050917,2.3750552,0.741429,t17_f5_c3,20.3625,0.5762,False,False,True,23.12.x,0.0,2.565520131315015e+18,,,ZTF24aabmyvs
ztf,60319.517777800094,2565517771315015002,2,2565517771315,20.0433,1,2565,7.42274,19.6902,19.4486,0.187728,0.1931,148.305122,2.3750644,0.51,t17_f5_c3,19.4057,0.2378,False,False,True,23.12.x,0.0,2.565520131315015e+18,,,ZTF24aabmyvs
ztf,60319.5182523001,2565518251315015002,2,2565518251315,20.0469,1,2565,7.21355,19.7537,19.3089,0.230296,0.1684,148.3050774,2.3747444,0.221429,t17_f5_c3,19.3853,0.2313,False,False,True,23.12.x,0.0,2.565520131315015e+18,,,ZTF24aabmyvs
ztf,60319.51872690022,2565518721315015001,2,2565518721315,20.1623,1,2565,7.37003,19.6774,19.7489,0.157196,0.2483,148.3050373,2.3750971,0.8,t17_f5_c3,19.6806,0.2989,False,False,True,23.12.x,0.0,2.565520131315015e+18,,,ZTF24aabmyvs
ztf,60319.519189800136,2565519181315015002,2,2565519181315,20.0727,1,2565,7.6885,19.6407,19.8908,0.176567,0.2853,148.3050126,2.375011,0.732857,t17_f5_c3,19.702,0.3077,False,False,True,23.12.x,0.0,2.565520131315015e+18,,,ZTF24aabmyvs
ztf,60319.520138899796,2565520131315015001,2,2565520131315,20.067995,1,2565,7.246896,19.739277,19.8289,0.17856295,0.2784,148.3050019,2.3751411,0.73,t17_f5_c3,19.8974,0.3804,True,False,True,23.12.x,0.0,,0.9999684,468120213.0,ZTF24aabmyvs
ztf,60319.52060189983,2565520601315015003,2,2565520601315,20.075354,1,2565,7.390705,19.677393,19.6383,0.18456562,0.2298,148.3048784,2.3751342,0.66714287,t17_f5_c3,19.6664,0.3022,True,False,True,23.12.x,0.0,,0.99989384,468120213.0,ZTF24aabmyvs
ztf,60319.52107639983,2565521071315015002,2,2565521071315,20.048115,1,2565,7.3629227,19.730019,19.5467,0.1916061,0.2134,148.3048422,2.3751541,0.38285714,t17_f5_c3,19.4267,0.2449,True,False,True,23.12.x,0.0,,0.9989699,468120213.0,ZTF24aabmyvs
ztf,60319.52155089984,2565521551315015003,2,2565521551315,20.118954,1,2565,7.461594,19.705656,19.8338,0.1897278,0.2699,148.3047295,2.3751658,0.74857146,t17_f5_c3,19.6438,0.2908,True,False,True,23.12.x,0.0,,0.99998677,468120213.0,ZTF24aabmyvs
ztf,60319.52201389987,2565522011315015001,2,2565522011315,20.170774,1,2565,7.314092,19.68205,19.7677,0.16296573,0.2538,148.3047773,2.3751917,0.77,t17_f5_c3,19.6644,0.296,True,False,True,23.12.x,0.0,,0.9996669,468120213.0,ZTF24aabmyvs
ztf,60319.522488399874,2565522481315015002,2,2565522481315,20.146708,1,2565,7.241068,19.81753,19.4682,0.18311362,0.1952,148.3047183,2.3752371,0.45,t17_f5_c3,19.2456,0.2039,True,False,True,23.12.x,0.0,,0.999717,468120213.0,ZTF24aabmyvs
ztf,60319.52295139991,2565522951315015002,2,2565522951315,20.136993,1,2565,7.17305,19.70968,19.6355,0.15077215,0.2257,148.3046634,2.375282,0.6242857,t17_f5_c3,19.3385,0.2203,True,False,True,23.12.x,0.0,,0.99994886,468120213.0,ZTF24aabmyvs
ztf,60319.52342589991,2565523421315015001,2,2565523421315,20.106018,1,2565,7.381914,19.923473,19.7485,0.16436112,0.2549,148.3046829,2.3752093,0.6257143,t17_f5_c3,19.8773,0.3679,True,False,True,23.12.x,0.0,,0.9983987,468120213.0,ZTF24aabmyvs
ztf,60319.52390050003,2565523901315015002,2,2565523901315,19.91143,1,2565,7.0692253,19.597113,19.6778,0.17629765,0.2413,148.3046095,2.3753402,0.6314286,t17_f5_c3,19.9729,0.4054,True,False,True,23.12.x,0.0,,0.9999847,468120213.0,ZTF24aabmyvs
ztf,60319.52436339995,2565524361315015002,2,2565524361315,20.007658,1,2565,6.7442102,19.858494,19.9295,0.21647164,0.3012,148.3046294,2.3754327,0.49857143,t17_f5_c3,19.8024,0.3438,True,False,True,23.12.x,0.0,,0.9998262,468120213.0,ZTF24aabmyvs
