tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58291.23530089995,537235302115015003,2,537235302115,19.801321,1,537,1.0240755,19.70622,16.987406,19.7602,0.20523782,100.0,0.016777655,0.3531,229.816444,10.8130561,0.61,0.0,19.7118,0.4268,531120221.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18abcpmlx
ztf,58572.458217599895,818458212115010001,2,818458212115,20.412502,-1,818,0.218661,19.601751,17.192003,19.6221,0.20468922,100.0,0.022243127,0.2226,229.8165456,10.8133485,0.75857145,0.0,19.5271,0.2537,531120221.0,False,True,False,bulk_1.0.0,0.0,8.2639278211501e+17,t15_f5_c3,ZTF18abcpmlx
ztf,58580.39278940018,826392782115010005,2,826392782115,20.43181,-1,826,0.42416215,19.81357,17.171291,19.696,0.19389853,100.0,0.017008372,0.2224,229.8165311,10.8134074,0.9257143,0.0,19.9024,0.3333,531120221.0,True,True,False,bulk_1.0.0,0.0,0.0,t15_f5_c3,ZTF18abcpmlx
ztf,59775.20796300005,2021207962115015078,2,2021207962115,18.2742,1,2021,0.183387,16.798,16.177296,16.3582,0.057585,0.024902094,0.032510776,0.0824,229.8166328,10.8132776,0.51,,16.4198,0.1116,,False,True,False,dev,0.0,2.048224802115015e+18,t17_f5_c3,ZTF18abcpmlx
ztf,59779.22663189983,2025226632115015008,2,2025226632115,20.3662,1,2025,0.507703,19.2733,16.944769,19.0966,0.136179,100.0,0.01594768,0.1356,229.8166912,10.8132041,0.961429,,19.1654,0.1792,,False,True,False,dev,0.0,2.048224802115015e+18,t17_f5_c3,ZTF18abcpmlx
ztf,59789.21357640019,2035213572115015005,2,2035213572115,20.4041,1,2035,0.306237,19.1444,16.928858,19.1026,0.154967,100.0,0.020138286,0.144,229.8166477,10.8132436,0.917143,,19.0692,0.1736,,False,True,False,dev,0.0,2.048224802115015e+18,t17_f5_c3,ZTF18abcpmlx
ztf,59802.22480319999,2048224802115015002,2,2048224802115,19.564512,1,2048,0.52074885,19.445896,16.96362,19.5883,0.18168165,100.0,0.018467164,0.4364,229.8165784,10.8131588,0.89857143,0.9985984,19.5031,0.5147,531120221.0,True,True,False,dev,0.0,,t17_f5_c3,ZTF18abcpmlx
ztf,60487.30790509982,2733307902115015014,2,2733307902115,20.0675,1,2733,0.512658,19.0767,16.919817,19.1569,0.113641,100.0,0.015587702,0.2,229.8166847,10.8131869,0.885714,,19.2925,0.2855,,False,True,False,24.5.1,0.0,2.755290372115015e+18,t17_f5_c3,ZTF18abcpmlx
ztf,60489.374884299934,2735374882115015005,2,2735374882115,19.5082,1,2735,0.338319,19.1185,16.925457,19.1209,0.157532,100.0,0.02090026,0.2137,229.8165977,10.8133998,0.902857,,19.0529,0.2546,,False,True,False,24.5.1,0.0,2.755290372115015e+18,t17_f5_c3,ZTF18abcpmlx
ztf,60501.25337960012,2747253372115015014,2,2747253372115,20.501596,1,2747,0.607265,19.142117,16.92856,19.2967,0.108425155,100.0,0.014115875,0.155,229.8166915,10.8131675,0.91571426,0.9979304,19.3443,0.2002,531120221.0,True,True,False,24.5.1,0.0,,t17_f5_c3,ZTF18abcpmlx
ztf,60509.290370400064,2755290372115015002,2,2755290372115,18.943905,1,2755,0.526053,18.819529,16.880726,18.6064,0.1589713,100.0,0.026656184,0.2311,229.8166689,10.81318,0.9,0.90410113,18.4149,0.2478,531120221.0,True,True,False,24.5.1,0.0,,t17_f5_c3,ZTF18abcpmlx
ztf,60646.557106500026,2892557102115015003,2,2892557102115,19.4756,1,2892,0.214613,18.9476,16.901175,18.5807,0.184898,100.0,0.028077753,0.1795,229.8166257,10.8133475,0.848571,,18.4744,0.2074,,False,True,False,25.0.0,0.0,2.902555622115015e+18,t17_f5_c3,ZTF18abcpmlx
ztf,60646.55824070005,2892558242115015001,2,2892558242115,19.3645,1,2892,0.301923,18.9359,16.89939,18.6901,0.182213,100.0,0.027923858,0.2079,229.8166685,10.8132728,0.937143,,18.4993,0.2225,,False,True,False,25.0.0,0.0,2.902555622115015e+18,t17_f5_c3,ZTF18abcpmlx
