tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58316.34752310021,562347523015015036,2,562347523015,20.723703,1,562,0.21471474,17.543507,16.989391,17.5836,0.056491747,0.032010645,0.033910852,0.0269,307.3782433,45.9653683,0.63,17.5679,0.0324,False,True,False,bulk_1.0.0,0.0,5.7536657301501523e+17,0.0,768120230.0,,ZTF18abcnuct
ztf,58318.36568289995,564365683015015041,2,564365683015,20.692774,1,564,0.13839881,17.444687,16.928999,17.5201,0.08261532,0.050276473,0.051378988,0.0252,307.3782056,45.9653724,0.63,17.5273,0.031,False,True,False,bulk_1.0.0,0.0,5.7536657301501523e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58320.3920948999,566392093015015206,2,566392093015,20.0355,1,566,0.19085518,17.290686,16.830688,17.3239,0.0943582,0.061008804,0.061770428,0.037,307.3782221,45.9653617,0.5566667,17.3278,0.0464,False,True,False,bulk_1.0.0,0.0,5.7536657301501523e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58321.41545139998,567415453015015109,1,567415453015,20.8397,1,567,3.67384,21.0227,,21.3356,0.338828,,,0.6267,307.3781086,45.9654545,0.406667,21.1372,0.6722,False,False,False,bulk_1.0.0,0.0,5.7536657301501523e+17,,,t8_f5_c3,ZTF18abcnuct
ztf,58322.435034700204,568435033015015157,1,568435033015,20.775,1,568,3.73033,20.7572,,21.4978,0.296081,,,0.7665,307.3780946,45.9653751,0.413333,21.2544,0.7886,False,False,False,bulk_1.0.0,0.0,5.7536657301501523e+17,,,t8_f5_c3,ZTF18abcnuct
ztf,58323.43260420021,569432603015015094,1,569432603015,20.7694,1,569,3.2184,20.5303,,20.4688,0.290399,,,0.3106,307.3782949,45.9654402,0.413333,20.5536,0.4307,False,False,False,bulk_1.0.0,0.0,5.7536657301501523e+17,,,t8_f5_c3,ZTF18abcnuct
ztf,58323.47098380001,569470983015015037,2,569470983015,20.569252,1,569,0.1031719,17.127804,16.721342,17.1902,0.06038172,0.04059509,0.041526053,0.0211,307.3781887,45.9653764,0.6666667,17.1779,0.0255,False,True,False,bulk_1.0.0,0.0,5.7536657301501523e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58324.47851849999,570478513015015199,2,570478513015,19.918304,1,570,0.16475584,17.16548,16.747112,17.1205,0.055955254,0.036994055,0.03806217,0.0328,307.3782004,45.9653622,0.64,17.1124,0.0408,False,True,False,bulk_1.0.0,0.0,5.7536657301501523e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58325.276203699876,571276203015015018,2,571276203015,20.014719,1,571,0.23757523,17.093807,16.697847,17.0774,0.04422471,0.029493997,0.030710092,0.0301,307.3782286,45.9653514,0.68,17.077,0.0378,False,True,False,bulk_1.0.0,0.0,5.7536657301501523e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58327.342951400205,573342953015015082,2,573342953015,19.717731,1,573,0.077896796,17.005465,16.635748,17.0552,0.057502728,0.040101267,0.040907357,0.0386,307.3781856,45.9653807,0.55,17.0164,0.0474,False,True,False,bulk_1.0.0,0.0,5.7536657301501523e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58329.36657410022,575366573015015263,2,575366573015,19.837925,1,575,0.09891823,16.92421,16.577324,16.9187,0.063769616,0.04569253,0.046329737,0.0291,307.3782001,45.965386,0.65,16.9196,0.0366,False,True,False,bulk_1.0.0,0.0,5.99379723015015e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58330.361527800094,576361523015015048,2,576361523015,20.221712,1,576,0.18744159,16.884176,16.548094,16.8961,0.044449493,0.031753037,0.03261624,0.0214,307.3782243,45.9653661,0.60333335,16.8716,0.0259,False,True,False,bulk_1.0.0,0.0,5.99379723015015e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58332.24006940005,578240061915015025,1,578240061915,20.6011,1,578,0.028899,20.2071,19.96855,19.9117,0.22259,0.17700192,0.17868389,0.2111,307.3781665,45.9654248,0.373333,20.0889,0.317,False,True,True,bulk_1.0.0,0.0,5.99379723015015e+17,,,t8_f5_c3,ZTF18abcnuct
ztf,58333.324803200085,579324803015015035,2,579324803015,20.465015,1,579,0.16983335,16.746431,16.445347,16.7985,0.045539416,0.033837914,0.03451068,0.0167,307.3782267,45.9653762,0.60333335,16.792,0.0201,False,True,False,bulk_1.0.0,0.0,5.99379723015015e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58334.30908560008,580309083015015144,1,580309083015,20.8406,1,580,3.58163,20.3267,,20.6667,0.235042,,,0.3627,307.3781517,45.965416,0.426667,20.6189,0.4453,False,False,False,bulk_1.0.0,0.0,5.99379723015015e+17,,,t8_f5_c3,ZTF18abcnuct
ztf,58336.29392360011,582293923015015148,1,582293923015,20.963425,1,582,3.4646838,20.13592,,20.3013,0.16379519,,,0.224,307.3782024,45.9653892,0.51,20.1524,0.2505,False,False,False,bulk_1.0.0,0.0,5.99379723015015e+17,0.0,768120130.0,t8_f5_c3,ZTF18abcnuct
ztf,58336.348263899796,582348263015015050,2,582348263015,20.583689,1,582,0.2051982,16.683994,16.397705,16.6981,0.03342749,0.02484595,0.02567957,0.0136,307.3782306,45.9653634,0.6433333,16.6835,0.016,False,True,False,bulk_1.0.0,0.0,5.99379723015015e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58337.36886569997,583368863015015089,1,583368863015,20.8392,1,583,3.61067,20.0739,,20.6379,0.238542,,,0.3272,307.3781419,45.9653978,0.503333,20.4577,0.3564,False,False,False,bulk_1.0.0,0.0,6.132833330150152e+17,,,t12_f5_c3,ZTF18abcnuct
ztf,58338.36575229978,584365753015015187,1,584365753015,20.93146,1,584,3.6622543,20.170937,,20.4349,0.19675739,,,0.2649,307.3781282,45.9653488,0.44,20.3478,0.3139,False,False,False,bulk_1.0.0,0.0,6.132833330150152e+17,0.0,768120130.0,t8_f5_c3,ZTF18abcnuct
ztf,58338.37010420021,584370101915015028,1,584370101915,20.7452,1,584,0.27533,20.1709,19.939396,20.4358,0.221952,0.17774387,0.17933168,0.2913,307.3781219,45.9653456,0.7,20.468,0.3843,False,True,True,bulk_1.0.0,0.0,6.132833330150152e+17,,,t12_f5_c3,ZTF18abcnuct
ztf,58340.347615700215,586347613015015053,1,586347613015,20.097,1,586,3.79624,19.8757,,20.1119,0.293194,,,0.4142,307.3780644,45.9654103,0.55,20.0288,0.4931,False,False,False,bulk_1.0.0,0.0,6.132833330150152e+17,,,t12_f5_c3,ZTF18abcnuct
ztf,58340.383830999956,586383833015015040,2,586383833015,20.064224,1,586,0.18457912,16.493624,16.24858,16.519,0.05266066,0.04163871,0.042021237,0.0188,307.3782035,45.9653581,0.72333336,16.4849,0.0222,False,True,False,bulk_1.0.0,0.0,6.132833330150152e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58343.38917820016,589389173015015128,1,589389173015,20.861412,1,589,3.7195513,19.833452,,20.2239,0.19032101,,,0.2348,307.3780982,45.9653866,0.44333333,20.0757,0.2629,False,False,False,bulk_1.0.0,0.0,6.132833330150152e+17,0.0,768120130.0,t8_f5_c3,ZTF18abcnuct
ztf,58344.346215299796,590346213015015163,1,590346213015,20.921988,1,590,3.5719266,19.758343,,20.1554,0.15457599,,,0.2095,307.3781535,45.9653805,0.44333333,20.1639,0.2703,False,False,False,bulk_1.0.0,0.0,6.132833330150152e+17,0.0,768120130.0,t8_f5_c3,ZTF18abcnuct
ztf,58345.3128819,591312881915015043,1,591312881915,20.909185,1,591,0.23720497,19.924767,19.736397,19.7175,0.1384292,0.114692196,0.11638035,0.1395,307.3781059,45.9653655,0.51666665,19.631,0.1645,False,True,True,bulk_1.0.0,0.0,6.132833330150152e+17,0.0,767120119.0,t8_f5_c3,ZTF18abcnuct
ztf,58346.321886599995,592321883015015254,1,592321883015,20.959517,1,592,3.5217555,19.79003,,19.7806,0.16548765,,,0.1477,307.3781816,45.9653715,0.38,19.8313,0.1973,False,False,False,bulk_1.0.0,0.0,6.132833330150152e+17,0.0,768120130.0,t8_f5_c3,ZTF18abcnuct
ztf,58347.34865739988,593348653015015063,1,593348653015,20.7115,1,593,3.58467,19.8694,,20.1252,0.235532,,,0.2316,307.3781496,45.9654084,0.59,20.2316,0.3268,False,False,False,bulk_1.0.0,0.0,6.132833330150152e+17,,,t12_f5_c3,ZTF18abcnuct
ztf,58347.41210650001,593412103015015143,2,593412103015,20.648525,1,593,0.22628887,16.440157,16.205706,16.4515,0.04210397,0.033488106,0.033926763,0.0115,307.3782213,45.965348,0.74,16.4248,0.0132,False,True,False,bulk_1.0.0,0.0,6.132833330150152e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58348.345127299894,594345121915015056,1,594345121915,20.91297,1,594,0.20649374,19.880224,19.698828,20.0073,0.17941663,0.15060763,0.15181127,0.1799,307.3781928,45.9653695,0.5733333,20.0013,0.2282,False,True,True,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,767120119.0,t8_f5_c3,ZTF18abcnuct
ztf,58349.370463000145,595370463015015194,1,595370463015,20.882927,1,595,3.691285,19.719934,,19.9578,0.16832761,,,0.1776,307.3781107,45.9653812,0.49333334,19.9815,0.2322,False,False,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120130.0,t8_f5_c3,ZTF18abcnuct
ztf,58350.3506713002,596350673015015121,1,596350673015,20.960958,1,596,3.5861764,19.66437,,19.7563,0.13602924,,,0.1407,307.37816,45.9653659,0.52,19.6413,0.1618,False,False,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120130.0,t8_f5_c3,ZTF18abcnuct
ztf,58350.373749999795,596373743015015035,2,596373743015,20.854391,1,596,0.18959689,16.37643,16.154066,16.4273,0.04664211,0.037648864,0.038004283,0.0101,307.3782089,45.9653569,0.69666666,16.4103,0.0115,False,True,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58351.30674770009,597306741915015071,1,597306741915,20.412,1,597,0.123581,19.9105,19.72439,20.0966,0.255134,0.21405405,0.21494345,0.3085,307.3781711,45.96539,0.536667,20.1916,0.4317,False,True,True,bulk_1.0.0,0.0,6.24254521915015e+17,,,t12_f5_c3,ZTF18abcnuct
ztf,58351.36310190009,597363103015015054,2,597363103015,20.492176,1,597,0.13754494,16.356838,16.138077,16.4058,0.040356003,0.032593507,0.032991588,0.0116,307.3782061,45.9653738,0.81333333,16.3956,0.0137,False,True,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58352.28966439981,598289663015015026,2,598289663015,20.512293,1,598,0.21003741,16.358719,16.139612,16.3822,0.044726547,0.03619309,0.036553003,0.0114,307.3782283,45.9653598,0.78333336,16.3657,0.0133,False,True,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58353.2161921002,599216193015015056,2,599216193015,20.526869,1,599,0.20792222,16.33204,16.117762,16.3711,0.054483466,0.04444324,0.04472528,0.0112,307.3782312,45.9653621,0.71,16.3469,0.0131,False,True,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58353.37972219987,599379723015015091,2,599379723015,20.145895,1,599,0.22230442,16.370483,16.149218,16.359,0.03271279,0.026177416,0.026681578,0.0139,307.3782243,45.9653522,0.8666667,16.3362,0.0166,False,True,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58354.389895800035,600389893015015047,2,600389893015,20.000309,1,600,0.22904383,16.3369,16.12175,16.3148,0.043903917,0.03565814,0.036011633,0.015,307.3782315,45.9653558,0.7133333,16.2691,0.0178,False,True,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58356.27947920002,602279473015015062,2,602279473015,20.120523,1,602,0.18901737,16.31517,16.103893,16.3724,0.044722605,0.036479812,0.036814284,0.0148,307.3782392,45.9653794,0.71,16.366,0.0181,False,True,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58357.31487269979,603314873015015052,2,603314873015,20.126825,1,603,0.19343762,16.309862,16.099522,16.3337,0.041082725,0.033486072,0.033847235,0.014,307.3782299,45.9653684,0.83,16.3243,0.017,False,True,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58359.3015509001,605301553015015132,2,605301553015,19.37749,1,605,0.18044427,16.31221,16.101456,16.3676,0.032222323,0.02607333,0.02653721,0.0259,307.3782231,45.9653675,0.82,16.3405,0.032,False,True,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58360.16951389983,606169513015015173,1,606169513015,20.865398,1,606,3.5071473,19.683271,,19.8206,0.1418004,,,0.1579,307.3781889,45.965383,0.43333334,19.9353,0.2238,False,False,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120130.0,t8_f5_c3,ZTF18abcnuct
ztf,58360.302488400135,606302483015015097,2,606302483015,20.208149,1,606,0.21100035,16.270086,16.066647,16.3054,0.05115093,0.042140204,0.042410918,0.0125,307.3782336,45.9653668,0.77,16.2805,0.0149,False,True,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58361.222592600156,607222593015015289,1,607222593015,20.72457,1,607,3.4878032,19.539951,,19.736,0.13506915,,,0.1722,307.3781939,45.9653938,0.47,19.7036,0.214,False,False,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120130.0,t8_f5_c3,ZTF18abcnuct
ztf,58362.24487269996,608244873015015062,1,608244873015,20.548853,1,608,3.3415809,19.515415,,19.5448,0.12574716,,,0.1474,307.3782482,45.9653989,0.66333336,19.5531,0.1901,False,False,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120130.0,t8_f5_c3,ZTF18abcnuct
ztf,58363.195138900075,609195131915015032,1,609195131915,20.243807,1,609,0.46023095,19.476183,19.347979,19.3283,0.15906444,0.1406722,0.14134851,0.1453,307.3781741,45.9652923,0.48,19.2845,0.1781,False,True,True,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,767120119.0,t8_f5_c3,ZTF18abcnuct
ztf,58363.263703700155,609263701915015109,2,609263701915,20.60891,1,609,0.09093015,16.534128,16.059639,16.5655,0.03389749,0.019339954,0.021896342,0.0127,307.3782032,45.9653749,0.9,16.5516,0.0147,False,True,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,767120219.0,t8_f5_c3,ZTF18abcnuct
ztf,58363.302245399915,609302243015015059,1,609302243015,20.205034,1,609,3.6447983,19.506153,,19.4022,0.17241296,,,0.1549,307.3781776,45.9652329,0.36666667,19.4453,0.2064,False,False,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120130.0,t8_f5_c3,ZTF18abcnuct
ztf,58364.25646989979,610256463015015188,1,610256463015,20.989973,1,610,3.411511,19.564861,,19.6109,0.15498224,,,0.1177,307.3782244,45.9653884,0.48333332,19.7767,0.1742,False,False,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120130.0,t8_f5_c3,ZTF18abcnuct
ztf,58365.201597199775,611201593015015071,2,611201593015,20.731304,1,611,0.18787387,16.25664,16.055485,16.28,0.0290289,0.023650134,0.024119543,0.0095,307.3782267,45.965367,0.7966667,16.2695,0.0108,False,True,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58366.26119210012,612261193015015264,1,612261193015,21.008995,1,612,3.461987,19.599743,,19.6906,0.13499655,,,0.1234,307.3782034,45.9653941,0.43666667,19.6163,0.1471,False,False,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120130.0,t8_f5_c3,ZTF18abcnuct
ztf,58366.26655089995,612266551915015051,1,612266551915,20.788738,1,612,0.2767786,19.521322,19.387997,19.5027,0.1551333,0.1364562,0.1372065,0.1171,307.3781748,45.9653496,0.48333332,19.5631,0.1572,False,True,True,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,767120119.0,t8_f5_c3,ZTF18abcnuct
ztf,58366.324502300005,612324501915015101,2,612324501915,20.632238,1,612,0.11525406,16.51844,16.049479,16.5022,0.03222732,0.018285017,0.02092375,0.0118,307.3781801,45.9653681,0.8933333,16.4995,0.0138,False,True,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,767120219.0,t8_f5_c3,ZTF18abcnuct
ztf,58366.328854199965,612328853015015082,2,612328853015,20.639763,1,612,0.16127414,16.19318,16.0025,16.2304,0.035503328,0.029441597,0.029784996,0.0094,307.3782113,45.9653684,0.79,16.2189,0.0108,False,True,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58367.28333330015,613283333015015149,1,613283333015,20.831253,1,613,3.5570383,19.559149,,19.8417,0.1480612,,,0.1616,307.378161,45.9654038,0.54333335,19.8334,0.2051,False,False,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120130.0,t8_f5_c3,ZTF18abcnuct
ztf,58367.32487270003,613324873015015060,2,613324873015,20.451525,1,613,0.14356798,16.216969,16.022423,16.2333,0.032440193,0.02672663,0.027118469,0.0101,307.3782067,45.9653695,0.77666664,16.221,0.0118,False,True,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120230.0,t8_f5_c3,ZTF18abcnuct
ztf,58368.26627309993,614266273015015205,1,614266273015,20.953156,1,614,3.5205412,19.491865,,19.5027,0.14578567,,,0.1101,307.3781785,45.9653903,0.5,19.3802,0.1253,False,False,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120130.0,t8_f5_c3,ZTF18abcnuct
ztf,58369.19385420019,615193851915015037,2,615193851915,20.507,1,615,0.16198055,16.461824,16.012386,16.4647,0.04628761,0.028975746,0.030597748,0.012,307.3781747,45.9653576,0.85333335,16.4599,0.0141,False,True,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,767120219.0,t8_f5_c3,ZTF18abcnuct
ztf,58369.2799769002,615279971915015017,1,615279971915,20.693348,1,615,0.12559776,19.657581,19.507607,19.7835,0.13240544,0.114208035,0.11532307,0.161,307.3781721,45.9653878,0.64666665,19.6424,0.1807,False,True,True,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,767120119.0,t8_f5_c3,ZTF18abcnuct
ztf,58369.288935199846,615288933015015200,1,615288933015,20.945805,1,615,3.6644914,19.514301,,19.5715,0.13271683,,,0.1191,307.378124,45.9653817,0.49666667,19.6212,0.159,False,False,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120130.0,t8_f5_c3,ZTF18abcnuct
ztf,58370.23813659977,616238133015015058,1,616238133015,20.70136,1,616,3.47775,19.373014,,19.498,0.15322135,,,0.1241,307.3781943,45.9654099,0.66,19.4534,0.1521,False,False,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120130.0,t8_f5_c3,ZTF18abcnuct
ztf,58371.266597200185,617266593015015233,1,617266593015,20.942411,1,617,3.5433362,19.426678,,19.743,0.15866013,,,0.1356,307.3781722,45.9653907,0.43333334,19.9205,0.2031,False,False,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120130.0,t8_f5_c3,ZTF18abcnuct
ztf,58372.26090280013,618260901915015035,1,618260901915,20.76147,1,618,0.17308483,19.568308,19.429447,19.7553,0.121479705,0.10585384,0.106895514,0.1534,307.3781953,45.9653813,0.6533333,19.5365,0.1602,False,True,True,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,767120119.0,t8_f5_c3,ZTF18abcnuct
ztf,58372.26940969983,618269403015015211,1,618269403015,20.920134,1,618,3.4956295,19.344881,,19.5662,0.114332356,,,0.1196,307.3781864,45.9653956,0.5566667,19.6531,0.1648,False,False,False,bulk_1.0.0,0.0,6.24254521915015e+17,0.0,768120130.0,t8_f5_c3,ZTF18abcnuct
