tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59509.5322106001,1755532210315015008,2,1755532210315,18.8654,1,1755,0.776404,15.8216,13.038914,15.72,0.049757,100.0,0.0038351272,0.0233,167.1585644,-6.0674516,0.734286,t17_f5_c3,15.6964,0.027,False,True,True,correction_1.0.6,0.0,1.776496280315015e+18,,,ZTF20acnvncw
ztf,59509.53937500017,1755539370315015007,2,1755539370315,18.676,1,1755,0.843114,15.4113,13.001148,15.5448,0.058314,100.0,0.0063345004,0.0221,167.1586042,-6.0674409,0.708571,t17_f5_c3,15.5381,0.0265,False,True,True,correction_1.0.6,0.0,1.776496280315015e+18,,,ZTF20acnvncw
ztf,59527.50028940011,1773500280315015013,1,1773500280315,20.1232,1,1773,0.631688,16.7826,14.482887,16.9002,0.080334,100.0,0.009660827,0.0281,167.158597,-6.0672181,0.79,t17_f5_c3,16.9012,0.0315,False,True,True,correction_1.0.6,0.0,1.776496280315015e+18,,,ZTF20acnvncw
ztf,59530.4962847,1776496280315015001,1,1776496280315,19.09461,1,1776,1.678062,16.321001,,16.6734,0.08017698,,,0.0248,167.1588762,-6.0674652,0.41714287,t17_f5_c3,16.5991,0.0271,True,False,True,correction_1.0.6,0.0,,0.7771961,419120103.0,ZTF20acnvncw
ztf,59870.53490740014,2116534900315015006,2,2116534900315,18.713833,1,2116,1.3551782,16.153347,13.0611725,16.0176,0.086094834,100.0,0.0049900776,0.0343,167.1587592,-6.0674795,0.61714286,t17_f5_c3,16.009,0.0409,True,True,False,1.1.6,0.0,,0.18989822,419120203.0,ZTF20acnvncw
ztf,60236.53443290014,2482534430315015005,2,2482534430315,18.9443,1,2482,0.918732,15.1515,12.969724,15.44,0.118736,0.0112533355,0.015917394,0.0181,167.1586501,-6.0674186,0.368571,t17_f5_c3,15.4352,0.0211,False,True,False,1.2.1,0.0,2.493527830315015e+18,,,ZTF20acnvncw
ztf,60239.530798600055,2485530790315015005,2,2485530790315,19.2726,1,2485,0.9456,15.0868,12.960823,15.2453,0.068949,100.0,0.0097305495,0.0121,167.1586931,-6.0673413,0.721429,t17_f5_c3,15.2329,0.0133,False,True,False,1.2.1,0.0,2.493527830315015e+18,,,ZTF20acnvncw
ztf,60239.53557869978,2485535570315015006,2,2485535570315,19.1469,1,2485,0.585929,15.2115,12.977577,15.3471,0.058312,100.0,0.0074505573,0.0138,167.1585827,-6.0673474,0.814286,t17_f5_c3,15.3448,0.0155,False,True,False,1.2.1,0.0,2.493527830315015e+18,,,ZTF20acnvncw
ztf,60239.54034719989,2485540340315015010,2,2485540340315,18.7576,1,2485,0.7987,15.2269,12.979533,15.3112,0.046059,100.0,0.0058125616,0.0157,167.1584429,-6.0674992,0.791429,t17_f5_c3,15.2999,0.0183,False,True,False,1.2.1,0.0,2.493527830315015e+18,,,ZTF20acnvncw
ztf,60245.522488399874,2491522480315015014,2,2491522480315,18.4247,1,2491,0.215487,15.0037,12.948703,15.0575,0.047229,100.0,0.007115572,0.0145,167.1584941,-6.067284,0.7,t17_f5_c3,15.033,0.017,False,True,False,1.2.1,0.0,2.493527830315015e+18,,,ZTF20acnvncw
ztf,60245.52497689985,2491524970315015010,2,2491524970315,18.5423,1,2491,0.711437,15.0221,12.951455,15.1799,0.047544,100.0,0.0070605357,0.016,167.1586236,-6.0673418,0.75,t17_f5_c3,15.1746,0.019,False,True,False,1.2.1,0.0,2.493527830315015e+18,,,ZTF20acnvncw
