tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59113.2963657002,1359296364715015020,2,1359296364715,20.449078,1,1359,1.4132524,18.362738,18.3536,0.056668736,0.0641,352.3061579,-2.0950236,0.9357143,t17_f5_c3,0.99999803,18.324,0.0781,446120247.0,False,False,False,bulk_1.0.0,0.0,1359361484715015035,,,,ZTF20accdijx
ztf,59113.30760420021,1359307604715015015,2,1359307604715,20.390247,1,1359,1.4786642,18.294567,18.2793,0.050293252,0.0625,352.3061685,-2.0950081,0.9442857,t17_f5_c3,0.9999994,18.2516,0.0763,446120247.0,False,False,False,bulk_1.0.0,0.0,1359361484715015035,,,,ZTF20accdijx
ztf,59113.36148149986,1359361484715015035,1,1359361484715,20.450722,1,1359,1.8297547,18.12342,18.1193,0.06174944,0.0463,352.306184,-2.0950221,0.9185714,t17_f5_c3,0.99999976,18.1244,0.0578,446120147.0,False,False,False,bulk_1.0.0,0.0,1375232414715015011,,,,ZTF20accdijx
ztf,59116.29394679982,1362293944715015013,1,1362293944715,20.692728,1,1362,1.8540847,17.843584,17.8549,0.040131215,0.034,352.3061766,-2.0950107,0.95428574,t17_f5_c3,0.99999994,17.8182,0.0405,446120147.0,False,False,False,bulk_1.0.0,0.0,1375232414715015011,,,,ZTF20accdijx
ztf,59116.3150231,1362315024715015012,2,1362315024715,20.490362,1,1362,1.4612914,17.903172,17.8971,0.05136286,0.043,352.3061753,-2.0950169,0.89428574,t17_f5_c3,0.99999774,17.8382,0.0509,446120247.0,False,False,False,bulk_1.0.0,0.0,1375232414715015011,,,,ZTF20accdijx
ztf,59117.28152780002,1363281524715015007,1,1363281524715,20.488274,1,1363,1.8550845,17.811115,17.7089,0.045604777,0.0362,352.3061658,-2.0950042,0.91571426,t17_f5_c3,0.9999999,17.7152,0.0454,446120147.0,False,False,False,bulk_1.0.0,0.0,1375232414715015011,,,,ZTF20accdijx
ztf,59118.26761570014,1364267614715015009,2,1364267614715,20.203955,1,1364,1.438028,17.820292,17.8067,0.048223924,0.0499,352.3061644,-2.0950188,0.93714285,t17_f5_c3,0.9999999,17.8068,0.0629,446120247.0,False,False,False,bulk_1.0.0,0.0,1375232414715015011,,,,ZTF20accdijx
ztf,59120.31427079998,1366314274715015005,1,1366314274715,19.41831,1,1366,1.777068,17.728376,17.6829,0.053150658,0.0738,352.3061658,-2.0950288,0.95285714,t17_f5_c3,0.9999981,17.6357,0.0903,446120147.0,False,False,False,bulk_1.0.0,0.0,1375232414715015011,,,,ZTF20accdijx
ztf,59125.2308565001,1371230854715015004,1,1371230854715,19.3118,1,1371,1.8862668,17.768473,17.7811,0.050156124,0.0941,352.3061882,-2.0950061,0.96,t17_f5_c3,0.9999708,17.7895,0.1214,446120147.0,False,False,False,bulk_1.0.0,0.0,1375232414715015011,,,,ZTF20accdijx
ztf,59125.2927778,1371292774715015008,2,1371292774715,19.559237,1,1371,1.553841,17.75396,17.637,0.060470596,0.0739,352.3061806,-2.0949903,0.9242857,t17_f5_c3,1.0,17.5749,0.0892,446120247.0,False,False,False,bulk_1.0.0,0.0,1375232414715015011,,,,ZTF20accdijx
ztf,59129.23241900001,1375232414715015011,2,1375232414715,20.309221,1,1375,1.5031884,17.714153,17.7339,0.060449928,0.0428,352.3061711,-2.0950017,0.92,t17_f5_c3,0.9999998,17.7478,0.0544,446120247.0,False,False,False,bulk_1.0.0,0.0,1389214234715015034,,,,ZTF20accdijx
