tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58354.25258099986,600252584715015004,2,600252584715,20.152409,1,600,4.1388965,18.814297,18.6964,0.10124424,0.1129,296.3285849,12.626772,0.5833333,t8_f5_c3,0.0,18.698,0.1454,541120247.0,False,False,False,bulk_1.0.0,0.0,6.06251164715015e+17,ZTF18abpmwzu
ztf,58357.20795139996,603207954715015005,2,603207954715,19.542313,1,603,4.1584916,18.961643,19.0098,0.17725512,0.2189,296.3285705,12.6268274,0.56,t8_f5_c3,0.0,19.3445,0.3827,541120247.0,False,False,False,bulk_1.0.0,0.0,6.06251164715015e+17,ZTF18abpmwzu
ztf,58357.306585600134,603306584715015003,2,603306584715,19.863092,1,603,4.1671147,18.939596,19.1324,0.10397473,0.2081,296.3285704,12.6268261,0.64,t8_f5_c3,0.0,19.2672,0.3024,541120247.0,False,False,False,bulk_1.0.0,0.0,6.06251164715015e+17,ZTF18abpmwzu
ztf,58360.167974499986,606167974715015008,1,606167974715,21.061678,1,606,3.773726,19.040094,19.0785,0.08157256,0.0691,296.3285865,12.626808,0.73,t8_f5_c3,0.0,18.9783,0.0801,541120147.0,False,False,False,bulk_1.0.0,0.0,6.06251164715015e+17,ZTF18abpmwzu
ztf,58360.25116899982,606251164715015000,2,606251164715,20.278875,1,606,4.0143585,18.807947,19.2305,0.09518475,0.1568,296.328616,12.6268381,0.57,t8_f5_c3,0.0,19.2751,0.2099,541120247.0,False,False,False,bulk_1.0.0,0.0,6.09192264715015e+17,ZTF18abpmwzu
ztf,58363.192268500105,609192264715015002,1,609192264715,20.26538,1,609,3.8702583,19.269997,19.3456,0.13868076,0.1383,296.3285879,12.6268406,0.65,t8_f5_c3,0.0,19.2275,0.1591,541120147.0,False,False,False,bulk_1.0.0,0.0,6.12230594715015e+17,ZTF18abpmwzu
ztf,58363.2315508998,609231554715015003,2,609231554715,20.4551,1,609,4.1118026,19.182087,19.4102,0.1216317,0.153,296.3285857,12.6268147,0.66333336,t8_f5_c3,0.0,19.2311,0.1673,541120247.0,False,False,False,bulk_1.0.0,0.0,6.12230594715015e+17,ZTF18abpmwzu
ztf,58366.23059030017,612230594715015002,1,612230594715,20.980133,1,612,3.81774,19.665482,19.7683,0.10684206,0.1314,296.3286229,12.6267918,0.6766667,t8_f5_c3,0.0,19.5672,0.1406,541120147.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF18abpmwzu
ztf,58785.09034720017,1031090344715015001,2,1031090344715,20.37014,1,1031,3.9573402,19.555052,19.5706,0.11554186,0.203,296.3286521,12.6268062,0.7114286,t17_f5_c3,0.9993559,19.4315,0.2307,541120247.0,False,False,False,bulk_1.0.0,0.0,1.031185244715015e+18,ZTF18abpmwzu
ztf,58785.18524309993,1031185244715015001,1,1031185244715,20.348955,1,1031,3.9559925,19.686493,19.6745,0.19444849,0.2067,296.3286304,12.6268387,0.5,t17_f5_c3,0.9999994,19.9241,0.334,541120147.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF18abpmwzu
