tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,61027.37796299998,3273377960515015000,2,3273377960515,19.629774,1,3273,1.8207918,18.75181,18.6314,0.13229752,0.1124,122.6895584,-19.1229419,0.58285713,t17_f5_c3,0.89941216,18.6451,0.1401,311120205.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF25aciuqmq
ztf,61075.27295139991,3321272950515015000,2,3321272950515,19.2062,1,3321,0.134692,18.585,18.4876,0.11244,0.167,122.6898619,-19.1225495,0.858571,t17_f5_c3,,18.5267,0.2192,,False,True,False,27.5.7a32.dev1,0.0,15.618916,100.0,0.0073196026,3.351252180515015e+18,ZTF25aciuqmq
ztf,61076.210833299905,3322210830515015001,1,3322210830515,18.8807,1,3322,0.198104,18.5543,19.0732,0.199514,0.2784,122.6899111,-19.1224877,0.635714,t17_f5_c3,,19.1566,0.383,,False,True,False,27.5.7a32.dev1,0.0,16.269793,0.022692045,0.024331572,3.351252180515015e+18,ZTF25aciuqmq
ztf,61077.35065970011,3323350650515015000,1,3323350650515,19.0671,1,3323,0.78979,19.2424,19.3718,0.20734,0.4117,122.6900468,-19.1226214,0.661429,t17_f5_c3,,19.4411,0.5597,,False,True,False,27.5.7a32.dev1,0.0,16.333797,0.0107602915,0.014231218,3.351252180515015e+18,ZTF25aciuqmq
ztf,61079.309375000186,3325309370515015003,2,3325309370515,19.8196,1,3325,0.583892,18.2736,18.8537,0.116856,0.1454,122.6899258,-19.1226632,0.524286,t17_f5_c3,,18.9583,0.1978,,False,True,False,27.5.7a32.dev1,0.0,15.595689,100.0,0.009919426,3.351252180515015e+18,ZTF25aciuqmq
ztf,61080.272083300166,3326272080515015002,1,3326272080515,19.6942,1,3326,0.483315,18.7718,19.1467,0.140126,0.1974,122.6899967,-19.1224961,0.645714,t17_f5_c3,,19.2326,0.2688,,False,True,False,27.5.7a32.dev1,0.0,16.2941,0.011133729,0.014303384,3.351252180515015e+18,ZTF25aciuqmq
ztf,61087.23158559995,3333231580515015000,3,3333231580515,18.9952,1,3333,0.328996,17.9307,17.7304,0.086292,0.1057,122.689935,-19.1224481,0.851429,t17_f5_c3,,17.6496,0.1223,,False,True,False,27.5.7a32.dev1,0.0,15.3293085,100.0,0.007859843,3.351252180515015e+18,ZTF25aciuqmq
ztf,61094.17309030006,3340173090515015001,1,3340173090515,19.496,1,3340,0.722746,18.8283,19.1652,0.147125,0.2022,122.6899463,-19.1226792,0.704286,t17_f5_c3,,19.1027,0.241,,False,True,False,27.5.7a32.dev1,0.0,16.299734,0.011130754,0.0143304495,3.351252180515015e+18,ZTF25aciuqmq
ztf,61095.249768500216,3341249760515015004,1,3341249760515,19.608,1,3341,0.458885,18.7934,19.041,0.194567,0.1945,122.689914,-19.12262,0.588571,t17_f5_c3,,19.4299,0.3506,,False,True,False,27.5.7a32.dev1,0.0,16.296284,0.017309768,0.019508464,3.351252180515015e+18,ZTF25aciuqmq
ztf,61095.25881939987,3341258810515015009,3,3341258810515,19.7098,1,3341,0.583458,17.9801,17.8494,0.090543,0.0756,122.6898872,-19.122675,0.887143,t17_f5_c3,,17.8118,0.0881,,False,True,False,27.5.7a32.dev1,0.0,15.333716,100.0,0.007912272,3.351252180515015e+18,ZTF25aciuqmq
